osmid,ref,name,highway,oneway,reversed,length,geometry
160077708,О-181514,Центральна вулиця,tertiary,False,False,61.919,"LINESTRING (26.1148119 50.7545361, 26.1148796 50.7550913)"
160077708,О-181514,Центральна вулиця,tertiary,False,True,47.145,"LINESTRING (26.1148119 50.7545361, 26.1147352 50.7541149)"
691709259,,,residential,False,False,101.897,"LINESTRING (26.1148119 50.7545361, 26.1135924 50.7550306)"
160077708,О-181514,Центральна вулиця,tertiary,False,True,61.919,"LINESTRING (26.1148796 50.7550913, 26.1148119 50.7545361)"
"[691709256, 691709258]",,Заводська вулиця,residential,False,False,343.35699999999997,"LINESTRING (26.1148796 50.7550913, 26.1188364 50.7551854, 26.1191958 50.7549105, 26.1194292 50.7547392)"
169093187,,,residential,False,True,113.029,"LINESTRING (26.1206303 50.7470592, 26.1204359 50.7471238, 26.1197622 50.7474675, 26.1193647 50.7476811)"
169093197,,,residential,False,False,311.316,"LINESTRING (26.1206303 50.7470592, 26.120663 50.7472098, 26.1209162 50.7477623, 26.1213864 50.7485911, 26.1214794 50.7487006, 26.1217377 50.7489246, 26.1220245 50.7491027, 26.1222829 50.7492319, 26.1227456 50.749379)"
160077708,О-181514,Центральна вулиця,tertiary,False,False,204.67600000000004,"LINESTRING (26.1156304 50.7471218, 26.1156676 50.7473844, 26.1157898 50.7479674, 26.1158539 50.7482915, 26.1158558 50.7484105, 26.11585 50.748559, 26.1158209 50.7487799, 26.1157785 50.7489509)"
169093191,,,residential,False,False,251.102,"LINESTRING (26.1156304 50.7471218, 26.1158094 50.7470735, 26.11598 50.7470326, 26.1161324 50.7470163, 26.1162771 50.7470195, 26.1167033 50.7471095, 26.1190169 50.7476064)"
169093191,,,residential,False,True,220.18300000000005,"LINESTRING (26.1156304 50.7471218, 26.1140174 50.7474668, 26.113853 50.7475014, 26.1136338 50.7474968, 26.1126155 50.7473824)"
169093191,,,residential,False,False,69.062,"LINESTRING (26.1116412 50.7473339, 26.1117485 50.7473211, 26.1126155 50.7473824)"
169093194,,,residential,False,True,310.76800000000003,"LINESTRING (26.1116412 50.7473339, 26.1120321 50.7479759, 26.1125333 50.7488126, 26.1129955 50.7495814, 26.1132202 50.749944)"
169093191,,,residential,False,False,220.183,"LINESTRING (26.1126155 50.7473824, 26.1136338 50.7474968, 26.113853 50.7475014, 26.1140174 50.7474668, 26.1156304 50.7471218)"
169093191,,,residential,False,True,69.062,"LINESTRING (26.1126155 50.7473824, 26.1117485 50.7473211, 26.1116412 50.7473339)"
169093191,,,residential,False,False,25.842,"LINESTRING (26.1190169 50.7476064, 26.1193647 50.7476811)"
169093191,,,residential,False,True,251.10200000000003,"LINESTRING (26.1190169 50.7476064, 26.1167033 50.7471095, 26.1162771 50.7470195, 26.1161324 50.7470163, 26.11598 50.7470326, 26.1158094 50.7470735, 26.1156304 50.7471218)"
169093201,,,residential,False,True,27.842999999999996,"LINESTRING (26.1190169 50.7476064, 26.1190865 50.7476435, 26.1191164 50.7476898, 26.1191291 50.7477277, 26.1191293 50.7477731, 26.1190931 50.7478271)"
169093187,,,residential,False,True,25.074,"LINESTRING (26.1193647 50.7476811, 26.1190931 50.7478271)"
169093191,,,residential,False,True,25.842,"LINESTRING (26.1193647 50.7476811, 26.1190169 50.7476064)"
169093187,,,residential,False,False,113.029,"LINESTRING (26.1193647 50.7476811, 26.1197622 50.7474675, 26.1204359 50.7471238, 26.1206303 50.7470592)"
169093187,,,residential,False,False,25.074,"LINESTRING (26.1190931 50.7478271, 26.1193647 50.7476811)"
169093187,,,residential,False,True,119.384,"LINESTRING (26.1190931 50.7478271, 26.11788 50.7485778)"
169093201,,,residential,False,False,27.843,"LINESTRING (26.1190931 50.7478271, 26.1191293 50.7477731, 26.1191291 50.7477277, 26.1191164 50.7476898, 26.1190865 50.7476435, 26.1190169 50.7476064)"
169093201,,,residential,False,True,485.581,"LINESTRING (26.1190931 50.7478271, 26.1197313 50.7499391, 26.1225999 50.749761, 26.1227456 50.749379)"
169093187,,,residential,False,False,119.384,"LINESTRING (26.11788 50.7485778, 26.1190931 50.7478271)"
169093192,,Затишна вулиця,residential,False,False,212.376,"LINESTRING (26.11788 50.7485778, 26.118434 50.7504553)"
169093187,,,residential,False,True,158.59900000000002,"LINESTRING (26.11788 50.7485778, 26.1178013 50.7486264, 26.1175404 50.7487719, 26.1173931 50.7488177, 26.1172278 50.7488471, 26.1159955 50.7489174, 26.1157785 50.7489509)"
160077708,О-181514,Центральна вулиця,tertiary,False,False,33.154,"LINESTRING (26.1157785 50.7489509, 26.1157704 50.7489837, 26.1156517 50.7492378)"
160077708,О-181514,Центральна вулиця,tertiary,False,True,204.67600000000002,"LINESTRING (26.1157785 50.7489509, 26.1158209 50.7487799, 26.11585 50.748559, 26.1158558 50.7484105, 26.1158539 50.7482915, 26.1157898 50.7479674, 26.1156676 50.7473844, 26.1156304 50.7471218)"
169093187,,,residential,False,False,158.599,"LINESTRING (26.1157785 50.7489509, 26.1159955 50.7489174, 26.1172278 50.7488471, 26.1173931 50.7488177, 26.1175404 50.7487719, 26.1178013 50.7486264, 26.11788 50.7485778)"
160077708,О-181514,Центральна вулиця,tertiary,False,False,170.635,"LINESTRING (26.1156517 50.7492378, 26.1155687 50.7494366, 26.1150663 50.7503718, 26.1150081 50.75054, 26.1149563 50.7507058)"
160077708,О-181514,Центральна вулиця,tertiary,False,True,33.154,"LINESTRING (26.1156517 50.7492378, 26.1157704 50.7489837, 26.1157785 50.7489509)"
169093199,,,residential,False,True,190.81,"LINESTRING (26.1156517 50.7492378, 26.1151957 50.749272, 26.1150368 50.7492985, 26.1147975 50.7493552, 26.1143517 50.7494985, 26.1137609 50.7497198, 26.1132202 50.749944)"
169093197,,,residential,False,True,311.31600000000003,"LINESTRING (26.1227456 50.749379, 26.1222829 50.7492319, 26.1220245 50.7491027, 26.1217377 50.7489246, 26.1214794 50.7487006, 26.1213864 50.7485911, 26.1209162 50.7477623, 26.120663 50.7472098, 26.1206303 50.7470592)"
169093201,,,residential,False,False,485.581,"LINESTRING (26.1227456 50.749379, 26.1225999 50.749761, 26.1197313 50.7499391, 26.1190931 50.7478271)"
169093194,,,residential,False,False,310.768,"LINESTRING (26.1132202 50.749944, 26.1129955 50.7495814, 26.1125333 50.7488126, 26.1120321 50.7479759, 26.1116412 50.7473339)"
