osmid,name,highway,oneway,reversed,length,geometry,maxspeed
164588944,Першотравнева вулиця,secondary,False,True,521.129,"LINESTRING (32.8301622 51.1834761, 32.8298831 51.183183, 32.8298216 51.1830834, 32.8298163 51.1830653, 32.8297923 51.1829833, 32.8296478 51.1822556, 32.8295477 51.1817125, 32.8290005 51.1788765)",
164588960,Чернігівська вулиця,tertiary,False,True,264.663,"LINESTRING (32.8301622 51.1834761, 32.8306621 51.1832303, 32.8313918 51.1829392, 32.8334828 51.1823435)",50
321158035,Батуринська вулиця,secondary,False,True,64.168,"LINESTRING (32.8301622 51.1834761, 32.8299336 51.1836673, 32.8296398 51.1839509)",50
164588934,вулиця Пушкіна,residential,False,True,137.01,"LINESTRING (32.8310161 51.1785689, 32.8317406 51.1797143)",
164588945,провулок Пушкіна,residential,False,False,17.521,"LINESTRING (32.8310161 51.1785689, 32.8308076 51.1784809)",
164588936,Лозова вулиця,residential,False,True,324.121,"LINESTRING (32.8360471 51.1786151, 32.8317406 51.1797143)",
164588944,Першотравнева вулиця,secondary,False,False,7.944,"LINESTRING (32.8289811 51.1788061, 32.8290005 51.1788765)",
164588945,провулок Пушкіна,residential,False,True,134.048,"LINESTRING (32.8289811 51.1788061, 32.8293255 51.178752, 32.830401 51.1784946, 32.8306136 51.1784596, 32.8308076 51.1784809)",
164588934,вулиця Пушкіна,residential,False,False,137.01,"LINESTRING (32.8317406 51.1797143, 32.8310161 51.1785689)",
164588934,вулиця Пушкіна,residential,False,True,97.138,"LINESTRING (32.8317406 51.1797143, 32.8322306 51.1805321)",
164588936,Лозова вулиця,residential,False,False,324.121,"LINESTRING (32.8317406 51.1797143, 32.8360471 51.1786151)",
164588934,вулиця Пушкіна,residential,False,False,219.517,"LINESTRING (32.8334828 51.1823435, 32.8322306 51.1805321)",
164588960,Чернігівська вулиця,tertiary,False,False,264.663,"LINESTRING (32.8334828 51.1823435, 32.8313918 51.1829392, 32.8306621 51.1832303, 32.8301622 51.1834761)",50
164588960,Чернігівська вулиця,tertiary,False,True,148.278,"LINESTRING (32.8334828 51.1823435, 32.8336715 51.1822908, 32.8354261 51.181801)",50
164588951,вулиця Соборності,residential,False,True,32.801,"LINESTRING (32.8253855 51.1827361, 32.8249374 51.182646)",
164588947,вулиця Дружби,residential,False,False,509.833,"LINESTRING (32.8253855 51.1827361, 32.8254582 51.1826263, 32.8263301 51.1813105, 32.8265478 51.180982, 32.8271794 51.1800289, 32.8276592 51.1796178, 32.8285503 51.1789964, 32.8285851 51.1789833, 32.8287086 51.1789368, 32.8288945 51.1788942, 32.8290005 51.1788765)",
164588951,вулиця Соборності,residential,False,False,337.08899999999994,"LINESTRING (32.8253855 51.1827361, 32.8257386 51.1828066, 32.8273531 51.18313, 32.8288197 51.1834237, 32.8290625 51.1834815, 32.8292124 51.18353, 32.829338 51.1836042, 32.8296398 51.1839509)",
917823845,вулиця Соборності,residential,False,True,48.779,"LINESTRING (32.8296398 51.1839509, 32.8299853 51.1843324)",
164588951,вулиця Соборності,residential,False,True,337.089,"LINESTRING (32.8296398 51.1839509, 32.829338 51.1836042, 32.8292124 51.18353, 32.8290625 51.1834815, 32.8288197 51.1834237, 32.8273531 51.18313, 32.8257386 51.1828066, 32.8253855 51.1827361)",
321158035,Батуринська вулиця,secondary,False,False,64.168,"LINESTRING (32.8296398 51.1839509, 32.8299336 51.1836673, 32.8301622 51.1834761)",50
164588948,вулиця Героїв Крут,residential,False,True,93.556,"LINESTRING (32.8313351 51.1859929, 32.8326661 51.186102)",
917823845,вулиця Соборності,residential,False,False,207.37599999999998,"LINESTRING (32.8313351 51.1859929, 32.8310843 51.1857009, 32.8304623 51.184859, 32.8299853 51.1843324)",
917823845,вулиця Соборності,residential,False,True,53.568,"LINESTRING (32.8313351 51.1859929, 32.8315506 51.1861306, 32.8318994 51.1863194)",
164588945,провулок Пушкіна,residential,False,True,17.521,"LINESTRING (32.8308076 51.1784809, 32.8310161 51.1785689)",
164588945,провулок Пушкіна,residential,False,False,134.048,"LINESTRING (32.8308076 51.1784809, 32.8306136 51.1784596, 32.830401 51.1784946, 32.8293255 51.178752, 32.8289811 51.1788061)",
164588944,Першотравнева вулиця,secondary,False,True,7.944,"LINESTRING (32.8290005 51.1788765, 32.8289811 51.1788061)",
164588944,Першотравнева вулиця,secondary,False,False,521.129,"LINESTRING (32.8290005 51.1788765, 32.8295477 51.1817125, 32.8296478 51.1822556, 32.8297923 51.1829833, 32.8298163 51.1830653, 32.8298216 51.1830834, 32.8298831 51.183183, 32.8301622 51.1834761)",
164588947,вулиця Дружби,residential,False,True,509.83299999999997,"LINESTRING (32.8290005 51.1788765, 32.8288945 51.1788942, 32.8287086 51.1789368, 32.8285851 51.1789833, 32.8285503 51.1789964, 32.8276592 51.1796178, 32.8271794 51.1800289, 32.8265478 51.180982, 32.8263301 51.1813105, 32.8254582 51.1826263, 32.8253855 51.1827361)",
164588934,вулиця Пушкіна,residential,False,False,97.138,"LINESTRING (32.8322306 51.1805321, 32.8317406 51.1797143)",
164588934,вулиця Пушкіна,residential,False,True,219.517,"LINESTRING (32.8322306 51.1805321, 32.8334828 51.1823435)",
164588962,вулиця Г. Жованик,residential,False,True,63.179,"LINESTRING (32.8354261 51.181801, 32.835754 51.1823307)",
164588960,Чернігівська вулиця,tertiary,False,False,148.278,"LINESTRING (32.8354261 51.181801, 32.8336715 51.1822908, 32.8334828 51.1823435)",50
164588962,вулиця Г. Жованик,residential,False,False,63.179,"LINESTRING (32.835754 51.1823307, 32.8354261 51.181801)",
164588962,вулиця Г. Жованик,residential,False,True,9.948,"LINESTRING (32.835754 51.1823307, 32.8358031 51.1824147)",
164588962,вулиця Г. Жованик,residential,False,False,9.948,"LINESTRING (32.8358031 51.1824147, 32.835754 51.1823307)",
353721030,вулиця Коцюбинського,residential,False,False,158.865,"LINESTRING (32.8358031 51.1824147, 32.8343056 51.1828461, 32.8337145 51.1829848)",
164588951,вулиця Соборності,residential,False,False,32.801,"LINESTRING (32.8249374 51.182646, 32.8253855 51.1827361)",
353721144,вулиця Короленка,residential,False,True,108.109,"LINESTRING (32.8249374 51.182646, 32.8247714 51.182763, 32.824755 51.1827746, 32.8236972 51.1832225)",
