osmid,name,highway,oneway,reversed,length,geometry,maxspeed
184157031,вулиця Івана Мазепи,residential,False,True,111.77,"LINESTRING (34.4585788 48.5394981, 34.4578337 48.539104, 34.4573777 48.5388837)",
1174285697,вулиця Шевченка,tertiary,False,False,312.86199999999997,"LINESTRING (34.4585788 48.5394981, 34.4571882 48.5406905, 34.4564009 48.5413561, 34.4560855 48.5416486, 34.4560606 48.5417496)",
328880178,,unclassified,False,False,10.927,"LINESTRING (34.4560606 48.5417496, 34.4559126 48.541757)",
1174285692,,tertiary,False,False,109.46799999999999,"LINESTRING (34.4560606 48.5417496, 34.4560873 48.5418317, 34.4561613 48.5419001, 34.4563076 48.5419945, 34.4568957 48.5422485, 34.4570178 48.54232, 34.457078 48.5424207)",
1174285697,вулиця Шевченка,tertiary,False,True,312.86199999999997,"LINESTRING (34.4560606 48.5417496, 34.4560855 48.5416486, 34.4564009 48.5413561, 34.4571882 48.5406905, 34.4585788 48.5394981)",
124095117,Центральна вулиця,tertiary,False,False,167.889,"LINESTRING (34.457078 48.5424207, 34.4570423 48.5425098, 34.4569898 48.5425787, 34.4569142 48.5426531, 34.456389 48.5431072, 34.4558595 48.5435776, 34.4557724 48.5436496)",50
184157035,,unclassified,False,True,101.406,"LINESTRING (34.457078 48.5424207, 34.4572799 48.5426233, 34.4577913 48.5430645, 34.4579577 48.5430901)",
1174285692,,tertiary,False,True,109.46799999999999,"LINESTRING (34.457078 48.5424207, 34.4570178 48.54232, 34.4568957 48.5422485, 34.4563076 48.5419945, 34.4561613 48.5419001, 34.4560873 48.5418317, 34.4560606 48.5417496)",
124095117,Центральна вулиця,tertiary,False,False,42.245,"LINESTRING (34.4543937 48.5448336, 34.4540471 48.5451364)",50
184157020,вулиця Івана Сірка,residential,False,True,117.574,"LINESTRING (34.4543937 48.5448336, 34.4531187 48.5441968)",
124095117,Центральна вулиця,tertiary,False,True,166.245,"LINESTRING (34.4543937 48.5448336, 34.4547315 48.5445517, 34.4553296 48.5440254, 34.4557724 48.5436496)",50
