osmid,highway,oneway,reversed,length,geometry,name,lanes
124365436,residential,False,False,101.47399999999999,"LINESTRING (26.239607 50.5207147, 26.2396396 50.5207074, 26.2396933 50.5206953, 26.2408086 50.5204444, 26.2409574 50.5204058)",,
128622729,secondary,False,False,220.344,"LINESTRING (26.239607 50.5207147, 26.2401003 50.5214955, 26.2406286 50.522374, 26.2407394 50.5225608)",Березнева вулиця,
128622730,secondary,False,False,11.344,"LINESTRING (26.2395428 50.5206212, 26.239607 50.5207147)",Березнева вулиця,
410175435,residential,False,False,202.016,"LINESTRING (26.2395428 50.5206212, 26.2368591 50.5212451)",Зелена вулиця,
"[128622730, 124363637]",secondary,False,True,202.49599999999998,"LINESTRING (26.2395428 50.5206212, 26.2384574 50.5189592, 26.2384435 50.5189396)",Березнева вулиця,
124504106,secondary,False,False,101.886,"LINESTRING (26.2361019 50.5154329, 26.2366508 50.5162801)",Березнева вулиця,
127731037,residential,False,False,203.835,"LINESTRING (26.2443978 50.5195997, 26.2435294 50.5178517)",,
128622712,residential,False,False,119.417,"LINESTRING (26.2443978 50.5195997, 26.2460027 50.5192649)",Зелена вулиця,
128622712,residential,False,True,119.107,"LINESTRING (26.2443978 50.5195997, 26.2428059 50.5199503)",Зелена вулиця,
127731032,residential,False,False,118.623,"LINESTRING (26.2423257 50.5155971, 26.2407619 50.5159835)",,
127731032,residential,False,True,121.626,"LINESTRING (26.2423257 50.5155971, 26.2439567 50.5152495)",,
127731037,residential,False,True,198.891,"LINESTRING (26.2423257 50.5155971, 26.2432278 50.5172913)",,
127731034,residential,False,False,130.461,"LINESTRING (26.2468914 50.5171688, 26.2451308 50.51752)",,
892870517,residential,False,True,203.883,"LINESTRING (26.2468914 50.5171688, 26.247546 50.5189545)",вулиця Михайла Грушевського,
"[127731032, 892870517]",residential,False,False,405.138,"LINESTRING (26.2468914 50.5171688, 26.2461046 50.5149777, 26.2456735 50.5150065, 26.2451994 50.5150557, 26.2446331 50.5151255, 26.2443828 50.515161, 26.2441251 50.5152136, 26.2439567 50.5152495)",вулиця Михайла Грушевського,
124365436,residential,False,True,101.474,"LINESTRING (26.2409574 50.5204058, 26.2408086 50.5204444, 26.2396933 50.5206953, 26.2396396 50.5207074, 26.239607 50.5207147)",,
128622712,residential,False,False,140.87699999999998,"LINESTRING (26.2409574 50.5204058, 26.2412604 50.5202784, 26.2428059 50.5199503)",Зелена вулиця,
128622728,residential,False,True,211.36,"LINESTRING (26.2409574 50.5204058, 26.2404058 50.5193138, 26.2400529 50.5185941)",,
127731032,residential,False,True,141.378,"LINESTRING (26.2388981 50.516444, 26.2407619 50.5159835)",,
127731035,residential,False,False,252.638,"LINESTRING (26.2388981 50.516444, 26.2400529 50.5185941)",,
127731032,residential,False,False,140.007,"LINESTRING (26.2388981 50.516444, 26.238818 50.5164636, 26.2370502 50.5168965)",,
127731032,residential,False,True,140.007,"LINESTRING (26.2370502 50.5168965, 26.238818 50.5164636, 26.2388981 50.516444)",,
"[587890834, 124363637]",secondary,False,False,247.96200000000002,"LINESTRING (26.2370502 50.5168965, 26.2370787 50.516998, 26.2371699 50.5171446, 26.2384435 50.5189396)",Березнева вулиця,
"[587890834, 124504106, 587890839]",secondary,False,True,74.24799999999999,"LINESTRING (26.2370502 50.5168965, 26.2369913 50.5168061, 26.2368717 50.5165857, 26.2368526 50.5165503, 26.2367024 50.5163597, 26.2366508 50.5162801)",Березнева вулиця,
128501790,residential,False,True,132.912,"LINESTRING (26.2396565 50.5145706, 26.2378864 50.5149729)",,
128501838,residential,False,True,12.134,"LINESTRING (26.2396565 50.5145706, 26.2397512 50.5146616)",,
128501838,residential,False,False,12.134,"LINESTRING (26.2397512 50.5146616, 26.2396565 50.5145706)",,
128501838,residential,False,True,82.53099999999999,"LINESTRING (26.2397512 50.5146616, 26.2403105 50.5151989, 26.2403409 50.5152435, 26.2403449 50.5152927)",,
128501790,residential,False,False,132.912,"LINESTRING (26.2378864 50.5149729, 26.2396565 50.5145706)",,
128501782,residential,False,True,99.805,"LINESTRING (26.2378864 50.5149729, 26.2380661 50.5152074, 26.2383689 50.5156901, 26.2383754 50.5157607, 26.2383637 50.5158064)",,
366190993,residential,False,False,110.70500000000001,"LINESTRING (26.2418005 50.5149262, 26.2411254 50.515103, 26.2405678 50.5152401, 26.2403449 50.5152927)",,
127731032,residential,False,False,121.626,"LINESTRING (26.2439567 50.5152495, 26.2423257 50.5155971)",,
128501809,residential,False,False,265.766,"LINESTRING (26.2439567 50.5152495, 26.2451308 50.51752)",,
"[127731032, 892870517]",residential,False,True,405.13800000000003,"LINESTRING (26.2439567 50.5152495, 26.2441251 50.5152136, 26.2443828 50.515161, 26.2446331 50.5151255, 26.2451994 50.5150557, 26.2456735 50.5150065, 26.2461046 50.5149777, 26.2468914 50.5171688)",вулиця Михайла Грушевського,
128501782,residential,False,False,99.805,"LINESTRING (26.2383637 50.5158064, 26.2383754 50.5157607, 26.2383689 50.5156901, 26.2380661 50.5152074, 26.2378864 50.5149729)",,
128501782,residential,False,True,134.498,"LINESTRING (26.2383637 50.5158064, 26.2383323 50.515852, 26.2382814 50.5158878, 26.2381755 50.5159119, 26.2379684 50.5159405, 26.2375958 50.5160152, 26.2371467 50.5161336, 26.2366508 50.5162801)",,
128501838,residential,False,False,156.249,"LINESTRING (26.2383637 50.5158064, 26.2384321 50.5158252, 26.2385216 50.5158291, 26.2387472 50.5157916, 26.2389627 50.5157438, 26.23929 50.5156559, 26.2395156 50.515599, 26.2397656 50.5155408, 26.2400339 50.5154672, 26.2401884 50.5154129, 26.2403124 50.5153431, 26.2403449 50.5152927)",,
127731032,residential,False,False,141.378,"LINESTRING (26.2407619 50.5159835, 26.2388981 50.516444)",,
127731032,residential,False,True,118.623,"LINESTRING (26.2407619 50.5159835, 26.2423257 50.5155971)",,
128501821,residential,False,False,194.141,"LINESTRING (26.2407619 50.5159835, 26.2416281 50.5176403)",,
124504106,secondary,False,True,101.886,"LINESTRING (26.2366508 50.5162801, 26.2361019 50.5154329)",Березнева вулиця,
"[124504106, 587890834, 587890839]",secondary,False,False,74.248,"LINESTRING (26.2366508 50.5162801, 26.2367024 50.5163597, 26.2368526 50.5165503, 26.2368717 50.5165857, 26.2369913 50.5168061, 26.2370502 50.5168965)",Березнева вулиця,
128501782,residential,False,False,134.49800000000002,"LINESTRING (26.2366508 50.5162801, 26.2371467 50.5161336, 26.2375958 50.5160152, 26.2379684 50.5159405, 26.2381755 50.5159119, 26.2382814 50.5158878, 26.2383323 50.515852, 26.2383637 50.5158064)",,
127731037,residential,False,False,198.891,"LINESTRING (26.2432278 50.5172913, 26.2423257 50.5155971)",,
127731037,residential,False,True,65.861,"LINESTRING (26.2432278 50.5172913, 26.2435294 50.5178517)",,
128501798,residential,False,True,119.575,"LINESTRING (26.2432278 50.5172913, 26.2416281 50.5176403)",,
127731034,residential,False,False,119.079,"LINESTRING (26.2451308 50.51752, 26.2435294 50.5178517)",,
127731034,residential,False,True,130.461,"LINESTRING (26.2451308 50.51752, 26.2468914 50.5171688)",,
128501809,residential,False,False,203.582,"LINESTRING (26.2451308 50.51752, 26.2460027 50.5192649)",,
128501809,residential,False,True,265.766,"LINESTRING (26.2451308 50.51752, 26.2439567 50.5152495)",,
128501798,residential,False,False,119.575,"LINESTRING (26.2416281 50.5176403, 26.2432278 50.5172913)",,
128501821,residential,False,False,68.385,"LINESTRING (26.2416281 50.5176403, 26.2419332 50.5182239)",,
128501821,residential,False,True,194.141,"LINESTRING (26.2416281 50.5176403, 26.2407619 50.5159835)",,
127731034,residential,False,False,139.167,"LINESTRING (26.2419332 50.5182239, 26.2400529 50.5185941)",,
127731034,residential,False,True,120.204,"LINESTRING (26.2419332 50.5182239, 26.2435294 50.5178517)",,
128501821,residential,False,False,201.639,"LINESTRING (26.2419332 50.5182239, 26.2428059 50.5199503)",,
128501821,residential,False,True,68.385,"LINESTRING (26.2419332 50.5182239, 26.2416281 50.5176403)",,
128501823,residential,False,False,100.541,"LINESTRING (26.2494413 50.5185282, 26.2496457 50.519423)",Костельна вулиця,
128501809,residential,False,True,203.582,"LINESTRING (26.2460027 50.5192649, 26.2451308 50.51752)",,
128622712,residential,False,False,114.44,"LINESTRING (26.2460027 50.5192649, 26.247546 50.5189545)",Зелена вулиця,
128622712,residential,False,True,119.417,"LINESTRING (26.2460027 50.5192649, 26.2443978 50.5195997)",Зелена вулиця,
128501823,residential,False,True,100.541,"LINESTRING (26.2496457 50.519423, 26.2494413 50.5185282)",Костельна вулиця,
128501823,residential,False,False,183.21800000000002,"LINESTRING (26.2496457 50.519423, 26.2497495 50.5199131, 26.2498884 50.5210629)",Костельна вулиця,
128501869,residential,False,True,133.897,"LINESTRING (26.2496457 50.519423, 26.2490243 50.5194741, 26.2477697 50.5195879)",вулиця Стефановича,
892870518,residential,False,True,72.185,"LINESTRING (26.2477697 50.5195879, 26.247546 50.5189545)",вулиця Михайла Грушевського,
128501869,residential,False,False,133.897,"LINESTRING (26.2477697 50.5195879, 26.2490243 50.5194741, 26.2496457 50.519423)",вулиця Стефановича,
892870518,residential,False,False,125.904,"LINESTRING (26.2477697 50.5195879, 26.2479685 50.5200097, 26.2481723 50.5205452, 26.2482373 50.52068)",вулиця Михайла Грушевського,
128501821,residential,False,True,201.639,"LINESTRING (26.2428059 50.5199503, 26.2419332 50.5182239)",,
128622712,residential,False,False,119.107,"LINESTRING (26.2428059 50.5199503, 26.2443978 50.5195997)",Зелена вулиця,
128622712,residential,False,True,140.87699999999998,"LINESTRING (26.2428059 50.5199503, 26.2412604 50.5202784, 26.2409574 50.5204058)",Зелена вулиця,
444709152,residential,False,True,231.07600000000002,"LINESTRING (26.2428059 50.5199503, 26.2428555 50.5200259, 26.2429113 50.5206129, 26.243543 50.52142, 26.2439402 50.5218592)",,
128501823,residential,False,False,146.208,"LINESTRING (26.2498884 50.5210629, 26.2499781 50.5216782, 26.2499808 50.5217097, 26.249991 50.5218263, 26.2499773 50.5219115, 26.2499307 50.5219835, 26.2498241 50.5221085, 26.2496398 50.5223213)",Костельна вулиця,
128501823,residential,False,True,183.21800000000002,"LINESTRING (26.2498884 50.5210629, 26.2497495 50.5199131, 26.2496457 50.519423)",Костельна вулиця,
892870505,residential,False,True,100.855,"LINESTRING (26.2498884 50.5210629, 26.2497741 50.5210719, 26.2486658 50.5211592, 26.2484714 50.5211653)",Фабрична вулиця,
124363643,residential,False,True,86.241,"LINESTRING (26.2439402 50.5218592, 26.2442199 50.5219769, 26.2449473 50.5222968)",Франка Яворницкого,
171461399,residential,False,False,331.71900000000005,"LINESTRING (26.2439402 50.5218592, 26.2440859 50.5218508, 26.2455216 50.5214044, 26.2465994 50.521079, 26.2480963 50.5207066, 26.2482373 50.52068)",,
171461399,residential,False,True,252.61,"LINESTRING (26.2439402 50.5218592, 26.2437125 50.5217634, 26.2435062 50.5217072, 26.2433803 50.5217391, 26.2428261 50.5219134, 26.2407394 50.5225608)",,
444709152,residential,False,False,231.07600000000002,"LINESTRING (26.2439402 50.5218592, 26.243543 50.52142, 26.2429113 50.5206129, 26.2428555 50.5200259, 26.2428059 50.5199503)",,
124363643,residential,False,False,86.241,"LINESTRING (26.2449473 50.5222968, 26.2442199 50.5219769, 26.2439402 50.5218592)",Франка Яворницкого,
124363643,residential,False,True,87.18299999999999,"LINESTRING (26.2449473 50.5222968, 26.2453551 50.5224772, 26.2459668 50.5227379)",Франка Яворницкого,
124363643,residential,False,True,90.091,"LINESTRING (26.2459668 50.5227379, 26.2469902 50.5232207)",Франка Яворницкого,
124363643,residential,False,False,87.18299999999999,"LINESTRING (26.2459668 50.5227379, 26.2453551 50.5224772, 26.2449473 50.5222968)",Франка Яворницкого,
124363643,residential,False,False,90.091,"LINESTRING (26.2469902 50.5232207, 26.2459668 50.5227379)",Франка Яворницкого,
124363628,residential,False,False,154.75400000000002,"LINESTRING (26.2469902 50.5232207, 26.2470709 50.5231491, 26.2471474 50.5230907, 26.247731 50.5225421, 26.2482607 50.522088)",вулиця Михайла Грушевського,
127731034,residential,False,True,139.167,"LINESTRING (26.2400529 50.5185941, 26.2419332 50.5182239)",,
127731035,residential,False,True,252.638,"LINESTRING (26.2400529 50.5185941, 26.2388981 50.516444)",,
128622728,residential,False,False,211.36,"LINESTRING (26.2400529 50.5185941, 26.2404058 50.5193138, 26.2409574 50.5204058)",,
128622731,residential,False,False,120.102,"LINESTRING (26.2400529 50.5185941, 26.2389777 50.5188298, 26.2385291 50.5189214, 26.2384435 50.5189396)",,
124334335,residential,False,False,137.454,"LINESTRING (26.2400091 50.5227783, 26.2398168 50.5228052, 26.2396272 50.522816, 26.2383055 50.5228915, 26.2380796 50.5229192)",,
124334335,residential,False,True,57.012,"LINESTRING (26.2400091 50.5227783, 26.2405821 50.5226077, 26.2407394 50.5225608)",,
124334335,residential,False,False,34.914,"LINESTRING (26.2367673 50.5232806, 26.2363127 50.5234033)",,
124334335,residential,False,True,101.102,"LINESTRING (26.2367673 50.5232806, 26.2377184 50.5230187, 26.2380796 50.5229192)",,
128622713,residential,False,False,231.132,"LINESTRING (26.2367673 50.5232806, 26.2363877 50.5227108, 26.2363766 50.5226919, 26.236763 50.5226309, 26.2371954 50.5225613, 26.2378062 50.5224857, 26.2379264 50.5225098, 26.2379751 50.5225441, 26.2379953 50.5226301, 26.2380796 50.5229192)",,
127731034,residential,False,False,120.204,"LINESTRING (26.2435294 50.5178517, 26.2419332 50.5182239)",,
127731034,residential,False,True,119.079,"LINESTRING (26.2435294 50.5178517, 26.2451308 50.51752)",,
127731037,residential,False,False,65.861,"LINESTRING (26.2435294 50.5178517, 26.2432278 50.5172913)",,
127731037,residential,False,True,203.835,"LINESTRING (26.2435294 50.5178517, 26.2443978 50.5195997)",,
124334335,residential,False,True,34.914,"LINESTRING (26.2363127 50.5234033, 26.2367673 50.5232806)",,
128501838,residential,False,False,82.53099999999999,"LINESTRING (26.2403449 50.5152927, 26.2403409 50.5152435, 26.2403105 50.5151989, 26.2397512 50.5146616)",,
128501838,residential,False,True,156.24899999999997,"LINESTRING (26.2403449 50.5152927, 26.2403124 50.5153431, 26.2401884 50.5154129, 26.2400339 50.5154672, 26.2397656 50.5155408, 26.2395156 50.515599, 26.23929 50.5156559, 26.2389627 50.5157438, 26.2387472 50.5157916, 26.2385216 50.5158291, 26.2384321 50.5158252, 26.2383637 50.5158064)",,
366190993,residential,False,True,110.70500000000001,"LINESTRING (26.2403449 50.5152927, 26.2405678 50.5152401, 26.2411254 50.515103, 26.2418005 50.5149262)",,
124363628,residential,False,False,4.117,"LINESTRING (26.2482607 50.522088, 26.2482684 50.5220513)",вулиця Михайла Грушевського,
124363628,residential,False,True,154.754,"LINESTRING (26.2482607 50.522088, 26.247731 50.5225421, 26.2471474 50.5230907, 26.2470709 50.5231491, 26.2469902 50.5232207)",вулиця Михайла Грушевського,
"[128622730, 124363637]",secondary,False,False,202.49599999999998,"LINESTRING (26.2384435 50.5189396, 26.2384574 50.5189592, 26.2395428 50.5206212)",Березнева вулиця,
"[587890834, 124363637]",secondary,False,True,247.96200000000002,"LINESTRING (26.2384435 50.5189396, 26.2371699 50.5171446, 26.2370787 50.516998, 26.2370502 50.5168965)",Березнева вулиця,
128622731,residential,False,True,120.102,"LINESTRING (26.2384435 50.5189396, 26.2385291 50.5189214, 26.2389777 50.5188298, 26.2400529 50.5185941)",,
410175435,residential,False,True,202.016,"LINESTRING (26.2368591 50.5212451, 26.2395428 50.5206212)",Зелена вулиця,
1088792142,unclassified,False,False,47.271,"LINESTRING (26.2368591 50.5212451, 26.2371133 50.5216383)",,
1088792142,unclassified,False,False,17.361,"LINESTRING (26.2371133 50.5216383, 26.237344 50.5215848)",,
1088792142,unclassified,False,True,47.271,"LINESTRING (26.2371133 50.5216383, 26.2368591 50.5212451)",,
1088792143,unclassified,False,False,59.956,"LINESTRING (26.2371133 50.5216383, 26.2363246 50.5218365)",,
1088792142,unclassified,False,True,17.361,"LINESTRING (26.237344 50.5215848, 26.2371133 50.5216383)",,
1088792143,unclassified,False,True,59.956,"LINESTRING (26.2363246 50.5218365, 26.2371133 50.5216383)",,
124363628,residential,False,True,4.117,"LINESTRING (26.2482684 50.5220513, 26.2482607 50.522088)",вулиця Михайла Грушевського,
1188097854,residential,True,False,101.494,"LINESTRING (26.2482684 50.5220513, 26.2496398 50.5223213)",вулиця Гетьмана Богдана Хмельницького,1
124363628,residential,False,False,99.632,"LINESTRING (26.2482684 50.5220513, 26.2484354 50.5212512, 26.2484714 50.5211653)",вулиця Михайла Грушевського,
128501823,residential,False,False,4.406,"LINESTRING (26.2496398 50.5223213, 26.2496097 50.522356)",Костельна вулиця,
128501823,residential,False,True,146.208,"LINESTRING (26.2496398 50.5223213, 26.2498241 50.5221085, 26.2499307 50.5219835, 26.2499773 50.5219115, 26.249991 50.5218263, 26.2499808 50.5217097, 26.2499781 50.5216782, 26.2498884 50.5210629)",Костельна вулиця,
