osmid,oneway,lanes,name,highway,reversed,length,geometry
297026412,False,2,Микитівське шосе,tertiary,True,98.771,"LINESTRING (38.0854613 48.4037523, 38.0855938 48.4046362)"
298357591,False,2,Радянської Армії вулиця,unclassified,False,185.335,"LINESTRING (38.0854613 48.4037523, 38.0856011 48.4037526, 38.0856862 48.4037433, 38.0878857 48.4036419, 38.0879653 48.4036382)"
298357594,False,2,Микитівське шосе,tertiary,False,101.729,"LINESTRING (38.0854613 48.4037523, 38.0853948 48.4033892, 38.085345 48.4030934, 38.0852932 48.4028443)"
337162749,False,2,Лікарняна вулиця,residential,False,93.923,"LINESTRING (38.0945337 48.4009557, 38.0932662 48.4010287)"
298165210,False,2,Шкільний проспект,residential,False,82.14,"LINESTRING (38.0907461 48.4011599, 38.0908147 48.4018972)"
337162749,False,2,Лікарняна вулиця,residential,True,186.614,"LINESTRING (38.0907461 48.4011599, 38.0932662 48.4010287)"
298165210,False,2,Шкільний проспект,residential,False,128.623,"LINESTRING (38.0909864 48.4043206, 38.0910611 48.4047853, 38.0911713 48.4054708)"
298165210,False,2,Шкільний проспект,residential,True,93.287,"LINESTRING (38.0909864 48.4043206, 38.0909648 48.4040382, 38.090915 48.403483)"
298165213,False,,Комсомольська вулиця,residential,False,163.865,"LINESTRING (38.0909864 48.4043206, 38.0902224 48.4043627, 38.089431 48.4044064, 38.0887742 48.4044426)"
298167226,False,,Базарний провулок,residential,True,112.828,"LINESTRING (38.0827763 48.4020662, 38.082544 48.4010633)"
337162751,False,,Палладіна вулиця,residential,False,170.089,"LINESTRING (38.0827763 48.4020662, 38.0838088 48.4020015, 38.0842004 48.4019755, 38.0850676 48.4019066)"
298357594,False,2,Микитівське шосе,tertiary,False,119.25699999999999,"LINESTRING (38.0850676 48.4019066, 38.0850553 48.4018543, 38.0848256 48.4008462)"
298357594,False,2,Микитівське шосе,tertiary,True,105.589,"LINESTRING (38.0850676 48.4019066, 38.0850825 48.4019688, 38.0852932 48.4028443)"
337162751,False,,Палладіна вулиця,residential,True,170.089,"LINESTRING (38.0850676 48.4019066, 38.0842004 48.4019755, 38.0838088 48.4020015, 38.0827763 48.4020662)"
297026422,False,,Фотієвої вулиця,residential,True,170.158,"LINESTRING (38.082544 48.4010633, 38.0848256 48.4008462)"
298167226,False,,Базарний провулок,residential,False,112.828,"LINESTRING (38.082544 48.4010633, 38.0827763 48.4020662)"
298167226,False,,Базарний провулок,residential,True,117.68,"LINESTRING (38.082544 48.4010633, 38.0823556 48.4000124)"
297026422,False,,Фотієвої вулиця,residential,False,170.158,"LINESTRING (38.0848256 48.4008462, 38.082544 48.4010633)"
298357594,False,2,Микитівське шосе,tertiary,True,119.25699999999999,"LINESTRING (38.0848256 48.4008462, 38.0850553 48.4018543, 38.0850676 48.4019066)"
297026420,False,2,Микитівське шосе,residential,False,25.04,"LINESTRING (38.0859625 48.4068992, 38.0858751 48.406821, 38.0858639 48.4066934)"
298357594,False,2,Микитівське шосе,tertiary,False,105.589,"LINESTRING (38.0852932 48.4028443, 38.0850825 48.4019688, 38.0850676 48.4019066)"
298357594,False,2,Микитівське шосе,tertiary,True,101.72899999999998,"LINESTRING (38.0852932 48.4028443, 38.085345 48.4030934, 38.0853948 48.4033892, 38.0854613 48.4037523)"
298357591,False,2,Радянської Армії вулиця,unclassified,False,53.65,"LINESTRING (38.0879653 48.4036382, 38.0886902 48.4036037)"
298165233,False,,Гардіна вулиця,residential,False,94.237,"LINESTRING (38.0879653 48.4036382, 38.0879843 48.4037957, 38.0880153 48.4040533, 38.0880477 48.4043224, 38.088067 48.404483)"
298357591,False,2,Радянської Армії вулиця,unclassified,True,185.33499999999998,"LINESTRING (38.0879653 48.4036382, 38.0878857 48.4036419, 38.0856862 48.4037433, 38.0856011 48.4037526, 38.0854613 48.4037523)"
