osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
53586705,2,проспект Науки,residential,50,False,False,53.144999999999996,"LINESTRING (30.1786175 49.9529318, 30.1792928 49.9529697, 30.1793575 49.9529734)",
1195617850,2,,residential,50,False,False,134.77200000000002,"LINESTRING (30.1786175 49.9529318, 30.1784307 49.9530564, 30.1781851 49.9532113, 30.1779346 49.9533834, 30.1776026 49.9536529, 30.1774765 49.9537396, 30.177348 49.9538255)",
53586705,2,проспект Науки,residential,50,False,False,163.975,"LINESTRING (30.1809048 49.9528368, 30.181344 49.9527521, 30.1831002 49.9524134)",
53586705,2,проспект Науки,residential,50,False,True,112.10799999999999,"LINESTRING (30.1809048 49.9528368, 30.1803257 49.9529168, 30.1800002 49.9529526, 30.1796786 49.9529741, 30.1793575 49.9529734)",
186304342,,,residential,,False,False,148.577,"LINESTRING (30.1809048 49.9528368, 30.1810062 49.953031, 30.1812947 49.953607, 30.1815435 49.9541082)",
186304342,,,residential,,False,True,148.577,"LINESTRING (30.1815435 49.9541082, 30.1812947 49.953607, 30.1810062 49.953031, 30.1809048 49.9528368)",
237500233,,вулиця Олександра Пономаренка,residential,50,False,False,189.33300000000003,"LINESTRING (30.1815435 49.9541082, 30.1812986 49.9541487, 30.180465 49.9542864, 30.1789801 49.9545314)",
237500258,,,residential,,False,False,52.813,"LINESTRING (30.1815435 49.9541082, 30.1816336 49.9541689, 30.1816641 49.9542071, 30.1817059 49.9542408, 30.1820547 49.9544473)",
192252797,,,residential,,False,False,335.65099999999995,"LINESTRING (30.1824055 49.9494381, 30.1825966 49.9505103, 30.1827613 49.9512297, 30.1827314 49.9513067, 30.1829909 49.9521642, 30.1830055 49.9522149, 30.1831002 49.9524134)",
53586705,2,проспект Науки,residential,50,False,True,163.975,"LINESTRING (30.1831002 49.9524134, 30.181344 49.9527521, 30.1809048 49.9528368)",
192252797,,,residential,,False,True,335.65099999999995,"LINESTRING (30.1831002 49.9524134, 30.1830055 49.9522149, 30.1829909 49.9521642, 30.1827314 49.9513067, 30.1827613 49.9512297, 30.1825966 49.9505103, 30.1824055 49.9494381)",
237500239,,,residential,,False,False,210.55200000000002,"LINESTRING (30.1820547 49.9544473, 30.1812356 49.9548942, 30.1804212 49.9552953, 30.180803 49.9557792)",
