osmid,name,highway,maxspeed,oneway,reversed,length,geometry
42372899,Михайлівська вулиця,secondary,50,False,False,40.021,"LINESTRING (34.2040112 49.1453037, 34.2034671 49.1452502)"
290410655,Мільйонна вулиця,secondary,50,False,False,231.005,"LINESTRING (34.2040112 49.1453037, 34.204016 49.1453613, 34.2040482 49.1457475, 34.2044456 49.1473597)"
290410658,Дніпровська вулиця,secondary,50,False,True,75.019,"LINESTRING (34.2040112 49.1453037, 34.2041287 49.1452246, 34.2045203 49.1451439, 34.2049558 49.1450643)"
416918438,Стародніпровська вулиця,residential,,False,True,68.53999999999999,"LINESTRING (34.2040112 49.1453037, 34.2040048 49.1450841, 34.2041822 49.1447047)"
233378703,вулиця Ярослава Мудрого,residential,,False,False,85.549,"LINESTRING (34.2015609 49.138877, 34.2014289 49.1396415)"
1248747973,Щасливий провулок,residential,,False,False,70.463,"LINESTRING (34.2028219 49.1394551, 34.203736 49.1396647)"
1248747973,Щасливий провулок,residential,,False,True,37.689,"LINESTRING (34.2028219 49.1394551, 34.2026389 49.1397722)"
416923157,Шкільна вулиця,residential,,False,False,74.191,"LINESTRING (34.1961534 49.13952, 34.1971522 49.1396549)"
233378894,Гатищанська вулиця,residential,,False,False,136.143,"LINESTRING (34.1961534 49.13952, 34.1961879 49.1396972, 34.1966365 49.1407009)"
233378703,вулиця Ярослава Мудрого,residential,,False,True,85.549,"LINESTRING (34.2014289 49.1396415, 34.2015609 49.138877)"
233378703,вулиця Ярослава Мудрого,residential,,False,False,68.201,"LINESTRING (34.2014289 49.1396415, 34.2014761 49.1400484, 34.2016834 49.1402025)"
292667122,вулиця Івана Котляревського,residential,,False,False,138.702,"LINESTRING (34.2014289 49.1396415, 34.2010049 49.1394627, 34.1999184 49.1388828)"
416923157,Шкільна вулиця,residential,,False,False,29.453,"LINESTRING (34.1971522 49.1396549, 34.1975486 49.1397088)"
416923157,Шкільна вулиця,residential,,False,True,74.191,"LINESTRING (34.1971522 49.1396549, 34.1961534 49.13952)"
233378868,Шкільний провулок,residential,,False,False,136.014,"LINESTRING (34.203736 49.1396647, 34.2030531 49.1408034)"
1248747973,Щасливий провулок,residential,,False,True,70.463,"LINESTRING (34.203736 49.1396647, 34.2028219 49.1394551)"
233378846,Різдвяна вулиця,residential,,False,False,52.31,"LINESTRING (34.2012499 49.1401902, 34.2007101 49.140501)"
416923157,Шкільна вулиця,residential,,False,False,31.565,"LINESTRING (34.2012499 49.1401902, 34.2016834 49.1402025)"
416923157,Шкільна вулиця,residential,,False,True,190.922,"LINESTRING (34.2012499 49.1401902, 34.1991861 49.1399313, 34.1986739 49.1398617)"
416923157,Шкільна вулиця,residential,,False,False,119.968,"LINESTRING (34.2016834 49.1402025, 34.2030531 49.1408034)"
416923157,Шкільна вулиця,residential,,False,True,31.565,"LINESTRING (34.2016834 49.1402025, 34.2012499 49.1401902)"
233378703,вулиця Ярослава Мудрого,residential,,False,True,68.201,"LINESTRING (34.2016834 49.1402025, 34.2014761 49.1400484, 34.2014289 49.1396415)"
233378846,Різдвяна вулиця,residential,,False,False,144.493,"LINESTRING (34.2007101 49.140501, 34.2001504 49.1417478)"
233378846,Різдвяна вулиця,residential,,False,True,52.31,"LINESTRING (34.2007101 49.140501, 34.2012499 49.1401902)"
233378866,вулиця Павла Волявського,residential,,False,True,160.73399999999998,"LINESTRING (34.2007101 49.140501, 34.200317 49.1405403, 34.199624 49.1406623, 34.1985321 49.1406154)"
233378866,вулиця Павла Волявського,residential,,False,True,70.487,"LINESTRING (34.1985321 49.1406154, 34.1975659 49.1406633)"
233378866,вулиця Павла Волявського,residential,,False,False,160.73399999999998,"LINESTRING (34.1985321 49.1406154, 34.199624 49.1406623, 34.200317 49.1405403, 34.2007101 49.140501)"
491033463,,residential,,False,False,84.47399999999999,"LINESTRING (34.1985321 49.1406154, 34.1985831 49.140257, 34.1986739 49.1398617)"
233378866,вулиця Павла Волявського,residential,,False,False,70.487,"LINESTRING (34.1975659 49.1406633, 34.1985321 49.1406154)"
233378866,вулиця Павла Волявського,residential,,False,True,67.738,"LINESTRING (34.1975659 49.1406633, 34.1966365 49.1407009)"
491033460,вулиця Павла Волявського,residential,,False,False,106.161,"LINESTRING (34.1975659 49.1406633, 34.1975424 49.1401061, 34.1975486 49.1397088)"
233378866,вулиця Павла Волявського,residential,,False,False,67.738,"LINESTRING (34.1966365 49.1407009, 34.1975659 49.1406633)"
233378894,Гатищанська вулиця,residential,,False,False,93.419,"LINESTRING (34.1966365 49.1407009, 34.1962271 49.1414972)"
233378894,Гатищанська вулиця,residential,,False,True,136.143,"LINESTRING (34.1966365 49.1407009, 34.1961879 49.1396972, 34.1961534 49.13952)"
233378868,Шкільний провулок,residential,,False,True,136.014,"LINESTRING (34.2030531 49.1408034, 34.203736 49.1396647)"
416923157,Шкільна вулиця,residential,,False,True,119.968,"LINESTRING (34.2030531 49.1408034, 34.2016834 49.1402025)"
416923157,Шкільна вулиця,residential,,False,False,60.175,"LINESTRING (34.2030531 49.1408034, 34.2032854 49.1409053, 34.2037801 49.1410588)"
233378793,вулиця Павла Волявського,residential,,False,False,147.652,"LINESTRING (34.1944914 49.1408227, 34.1949845 49.1410886, 34.1953825 49.1412195, 34.1962271 49.1414972)"
233378742,вулиця Касьяна,residential,50,False,False,64.986,"LINESTRING (34.2037801 49.1410588, 34.2030634 49.1414077)"
416923157,Шкільна вулиця,residential,,False,False,148.187,"LINESTRING (34.2037801 49.1410588, 34.2058107 49.1411653)"
416923157,Шкільна вулиця,residential,,False,True,60.175,"LINESTRING (34.2037801 49.1410588, 34.2032854 49.1409053, 34.2030531 49.1408034)"
416918438,Стародніпровська вулиця,residential,,False,False,216.398,"LINESTRING (34.2058107 49.1411653, 34.2049644 49.143031)"
416923157,Шкільна вулиця,residential,,False,True,148.187,"LINESTRING (34.2058107 49.1411653, 34.2037801 49.1410588)"
233378742,вулиця Касьяна,residential,50,False,True,64.986,"LINESTRING (34.2030634 49.1414077, 34.2037801 49.1410588)"
233378742,вулиця Касьяна,residential,50,False,False,152.928,"LINESTRING (34.2030634 49.1414077, 34.2029472 49.1414643, 34.202613 49.1416752, 34.2020841 49.142009, 34.2018144 49.1421792, 34.2016111 49.1423919)"
233378851,провулок Степана Шкурата,residential,,False,False,279.06800000000004,"LINESTRING (34.2030634 49.1414077, 34.2032921 49.1419395, 34.2034794 49.1423751, 34.2038526 49.1437525, 34.2038883 49.1438558)"
233378894,Гатищанська вулиця,residential,,False,False,30.812,"LINESTRING (34.1962271 49.1414972, 34.1962384 49.1417742)"
233378894,Гатищанська вулиця,residential,,False,True,93.419,"LINESTRING (34.1962271 49.1414972, 34.1966365 49.1407009)"
233378793,вулиця Павла Волявського,residential,,False,True,147.652,"LINESTRING (34.1962271 49.1414972, 34.1953825 49.1412195, 34.1949845 49.1410886, 34.1944914 49.1408227)"
233378846,Різдвяна вулиця,residential,,False,False,9.41,"LINESTRING (34.2001504 49.1417478, 34.2001237 49.1418306)"
233378846,Різдвяна вулиця,residential,,False,True,144.493,"LINESTRING (34.2001504 49.1417478, 34.2007101 49.140501)"
233378778,Новий провулок,residential,,False,True,288.409,"LINESTRING (34.2001504 49.1417478, 34.1987777 49.141556, 34.1962384 49.1417742)"
233378894,Гатищанська вулиця,residential,,False,False,72.047,"LINESTRING (34.1962384 49.1417742, 34.1962648 49.1424219)"
233378894,Гатищанська вулиця,residential,,False,True,30.812,"LINESTRING (34.1962384 49.1417742, 34.1962271 49.1414972)"
