osmid,name,highway,oneway,reversed,length,geometry,ref
1117468532,провулок Ватутіна,residential,False,True,480.34499999999997,"LINESTRING (29.2823544 49.2992558, 29.2816007 49.3003791, 29.281311 49.3005366, 29.2801577 49.3008899, 29.2795354 49.3011837, 29.2792833 49.3012677, 29.2790204 49.3012607, 29.2783552 49.3011277, 29.2780334 49.3010298, 29.277733 49.3010403, 29.2774969 49.3011172, 29.2773983 49.3012017)",
1117468533,Центральна вулиця,tertiary,False,True,517.873,"LINESTRING (29.2823544 49.2992558, 29.2816678 49.2991398, 29.2814477 49.2991121, 29.2812794 49.2991048, 29.2802506 49.2991075, 29.2798457 49.2991165, 29.279571 49.2991337, 29.2793025 49.2991609, 29.2788774 49.2992183, 29.2785755 49.2992717, 29.2782211 49.2993524, 29.2775427 49.2995865, 29.2762316 49.3000699, 29.2756435 49.3002685)",С-02-15-15
1117468533,Центральна вулиця,tertiary,False,True,98.357,"LINESTRING (29.2747072 49.3005703, 29.2734798 49.3009469)",С-02-15-15
167324926,,residential,False,False,138.448,"LINESTRING (29.2747072 49.3005703, 29.2746902 49.3003925, 29.2746604 49.3001613, 29.2746043 49.2999347, 29.2745733 49.2997451, 29.2746082 49.299331)",
1117468533,Центральна вулиця,tertiary,False,False,75.735,"LINESTRING (29.2747072 49.3005703, 29.2754559 49.3003318, 29.2756435 49.3002685)",С-02-15-15
167324949,Шкільна вулиця,residential,False,True,24.639,"LINESTRING (29.2708515 49.295289, 29.270987 49.2954922)",
233233302,,residential,False,False,26.281,"LINESTRING (29.2708515 49.295289, 29.2711923 49.2953694)",
167324949,Шкільна вулиця,residential,False,False,378.87399999999997,"LINESTRING (29.273021 49.2985641, 29.272805 49.2984352, 29.2725891 49.2982552, 29.2723918 49.2980757, 29.2722059 49.2978685, 29.2717684 49.297339, 29.2713572 49.2966232, 29.2711461 49.2957689, 29.2710964 49.2956659, 29.270987 49.2954922)",
167324949,Шкільна вулиця,residential,False,True,146.09,"LINESTRING (29.273021 49.2985641, 29.2732378 49.2986414, 29.273686 49.2987874, 29.2739423 49.2988894, 29.2741978 49.2990133, 29.2743854 49.2991086, 29.2744463 49.2991503, 29.2744967 49.2991936, 29.274537 49.299239, 29.2746082 49.299331)",
671085583,Шкільна вулиця,residential,False,False,300.029,"LINESTRING (29.273021 49.2985641, 29.2727494 49.298777, 29.2724189 49.298924, 29.2723203 49.2989589, 29.2722105 49.2989654, 29.2714244 49.2989414, 29.2699277 49.2988085, 29.2697775 49.298812, 29.2691392 49.298763)",
167324926,,residential,False,True,138.448,"LINESTRING (29.2746082 49.299331, 29.2745733 49.2997451, 29.2746043 49.2999347, 29.2746604 49.3001613, 29.2746902 49.3003925, 29.2747072 49.3005703)",
167324949,Шкільна вулиця,residential,False,False,146.09,"LINESTRING (29.2746082 49.299331, 29.274537 49.299239, 29.2744967 49.2991936, 29.2744463 49.2991503, 29.2743854 49.2991086, 29.2741978 49.2990133, 29.2739423 49.2988894, 29.273686 49.2987874, 29.2732378 49.2986414, 29.273021 49.2985641)",
233233302,,residential,False,True,251.17299999999997,"LINESTRING (29.2746082 49.299331, 29.2747052 49.2991657, 29.274763 49.2990813, 29.2747978 49.2990334, 29.2748545 49.2989799, 29.2750797 49.2988076, 29.2752804 49.2986399, 29.275499 49.2983644, 29.2757356 49.2981457, 29.2761159 49.2978313, 29.2761669 49.2977594, 29.2761728 49.2976216, 29.2761249 49.2974479, 29.276083 49.297394)",
233233302,,residential,False,True,26.281,"LINESTRING (29.2711923 49.2953694, 29.2708515 49.295289)",
1021105873,,residential,False,True,20.201,"LINESTRING (29.2711923 49.2953694, 29.270987 49.2954922)",
233233302,,residential,False,False,63.038,"LINESTRING (29.2711923 49.2953694, 29.2714469 49.2954353, 29.271962 49.29563)",
233233302,,residential,False,False,122.065,"LINESTRING (29.271962 49.29563, 29.2724442 49.2958187, 29.2728605 49.2959744, 29.2734325 49.2961631)",
233233302,,residential,False,True,63.038,"LINESTRING (29.271962 49.29563, 29.2714469 49.2954353, 29.2711923 49.2953694)",
233233302,,residential,False,False,240.61999999999998,"LINESTRING (29.2734325 49.2961631, 29.273747 49.2963009, 29.2742471 49.2965734, 29.2746993 49.2968609, 29.2750647 49.2971305, 29.275469 49.2972832, 29.2758524 49.2973551, 29.276083 49.297394)",
233233302,,residential,False,True,122.065,"LINESTRING (29.2734325 49.2961631, 29.2728605 49.2959744, 29.2724442 49.2958187, 29.271962 49.29563)",
233233302,,residential,False,False,251.173,"LINESTRING (29.276083 49.297394, 29.2761249 49.2974479, 29.2761728 49.2976216, 29.2761669 49.2977594, 29.2761159 49.2978313, 29.2757356 49.2981457, 29.275499 49.2983644, 29.2752804 49.2986399, 29.2750797 49.2988076, 29.2748545 49.2989799, 29.2747978 49.2990334, 29.274763 49.2990813, 29.2747052 49.2991657, 29.2746082 49.299331)",
233233302,,residential,False,True,240.61999999999998,"LINESTRING (29.276083 49.297394, 29.2758524 49.2973551, 29.275469 49.2972832, 29.2750647 49.2971305, 29.2746993 49.2968609, 29.2742471 49.2965734, 29.273747 49.2963009, 29.2734325 49.2961631)",
671085582,Шкільна вулиця,residential,False,True,313.18600000000004,"LINESTRING (29.2704052 49.2960798, 29.2702603 49.2964786, 29.2699814 49.2968879, 29.2697346 49.2974791, 29.2693216 49.2985251, 29.2691392 49.298763)",
671085582,Шкільна вулиця,residential,False,False,313.18600000000004,"LINESTRING (29.2691392 49.298763, 29.2693216 49.2985251, 29.2697346 49.2974791, 29.2699814 49.2968879, 29.2702603 49.2964786, 29.2704052 49.2960798)",
671085583,Шкільна вулиця,residential,False,True,300.02899999999994,"LINESTRING (29.2691392 49.298763, 29.2697775 49.298812, 29.2699277 49.2988085, 29.2714244 49.2989414, 29.2722105 49.2989654, 29.2723203 49.2989589, 29.2724189 49.298924, 29.2727494 49.298777, 29.273021 49.2985641)",
1117468533,Центральна вулиця,tertiary,False,False,98.357,"LINESTRING (29.2734798 49.3009469, 29.2747072 49.3005703)",С-02-15-15
167324949,Шкільна вулиця,residential,False,False,24.639,"LINESTRING (29.270987 49.2954922, 29.2708515 49.295289)",
1021105873,,residential,False,False,20.201,"LINESTRING (29.270987 49.2954922, 29.2711923 49.2953694)",
167324949,Шкільна вулиця,residential,False,True,378.87399999999997,"LINESTRING (29.270987 49.2954922, 29.2710964 49.2956659, 29.2711461 49.2957689, 29.2713572 49.2966232, 29.2717684 49.297339, 29.2722059 49.2978685, 29.2723918 49.2980757, 29.2725891 49.2982552, 29.272805 49.2984352, 29.273021 49.2985641)",
1117468532,провулок Ватутіна,residential,False,False,480.345,"LINESTRING (29.2773983 49.3012017, 29.2774969 49.3011172, 29.277733 49.3010403, 29.2780334 49.3010298, 29.2783552 49.3011277, 29.2790204 49.3012607, 29.2792833 49.3012677, 29.2795354 49.3011837, 29.2801577 49.3008899, 29.281311 49.3005366, 29.2816007 49.3003791, 29.2823544 49.2992558)",
1124414029,,residential,False,True,169.847,"LINESTRING (29.2773983 49.3012017, 29.2773492 49.301076, 29.2773009 49.3010165, 29.2770327 49.3008416, 29.2767537 49.3006737, 29.276228 49.3004358, 29.2759759 49.3003414, 29.2756435 49.3002685)",
1117468533,Центральна вулиця,tertiary,False,False,517.8729999999999,"LINESTRING (29.2756435 49.3002685, 29.2762316 49.3000699, 29.2775427 49.2995865, 29.2782211 49.2993524, 29.2785755 49.2992717, 29.2788774 49.2992183, 29.2793025 49.2991609, 29.279571 49.2991337, 29.2798457 49.2991165, 29.2802506 49.2991075, 29.2812794 49.2991048, 29.2814477 49.2991121, 29.2816678 49.2991398, 29.2823544 49.2992558)",С-02-15-15
1117468533,Центральна вулиця,tertiary,False,True,75.735,"LINESTRING (29.2756435 49.3002685, 29.2754559 49.3003318, 29.2747072 49.3005703)",С-02-15-15
1124414029,,residential,False,False,169.847,"LINESTRING (29.2756435 49.3002685, 29.2759759 49.3003414, 29.276228 49.3004358, 29.2767537 49.3006737, 29.2770327 49.3008416, 29.2773009 49.3010165, 29.2773492 49.301076, 29.2773983 49.3012017)",
