osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,False,170.471,"LINESTRING (24.1417619 49.382744, 24.1413204 49.3812381)",,
23251234,вулиця Данила Галицького,tertiary,UA:urban,False,False,98.182,"LINESTRING (24.1417619 49.382744, 24.1428152 49.3825421, 24.1430586 49.3824858)",,
183137239,вулиця Данила Галицького,tertiary,,False,False,187.80200000000002,"LINESTRING (24.1417619 49.382744, 24.1415714 49.3827748, 24.1412669 49.3828011, 24.1408996 49.3828333, 24.140599 49.3828732, 24.1401504 49.3829463, 24.1398499 49.3829962, 24.1395528 49.3830524, 24.1394583 49.3830797, 24.1393894 49.3831099, 24.1393414 49.3831401, 24.1393012 49.3831839)",,
1251744853,вулиця Академіка Михайла Грушевського,tertiary,,False,False,238.279,"LINESTRING (24.1417619 49.382744, 24.1418319 49.3830203, 24.1419072 49.3832702, 24.1419736 49.3835129, 24.1420709 49.3838595, 24.1422019 49.3843139, 24.1422595 49.3844809, 24.1423192 49.3846857, 24.1423587 49.3848511)",,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,True,113.081,"LINESTRING (24.140889 49.3789906, 24.1410284 49.3800035)",,
43306266,Фабрична вулиця,trunk,,False,False,388.86600000000004,"LINESTRING (24.140889 49.3789906, 24.1422205 49.3789464, 24.1450212 49.3789423, 24.1451638 49.3789374, 24.1452932 49.3789306, 24.1453813 49.378924, 24.1455391 49.3789028, 24.1456729 49.3788708, 24.1459635 49.378761, 24.1460381 49.3787337, 24.1461031 49.3787218, 24.1461862 49.3787162)",М-30;Р-84,
219954048,проспект імені Тараса Матвіїва,residential,,False,True,170.802,"LINESTRING (24.1393012 49.3831839, 24.1369695 49.3834192)",,
183137239,вулиця Данила Галицького,tertiary,,False,True,187.80200000000002,"LINESTRING (24.1393012 49.3831839, 24.1393414 49.3831401, 24.1393894 49.3831099, 24.1394583 49.3830797, 24.1395528 49.3830524, 24.1398499 49.3829962, 24.1401504 49.3829463, 24.140599 49.3828732, 24.1408996 49.3828333, 24.1412669 49.3828011, 24.1415714 49.3827748, 24.1417619 49.382744)",,
1251744858,вулиця Івана Мазепи,tertiary,,False,False,92.18099999999998,"LINESTRING (24.1393012 49.3831839, 24.139284 49.3832355, 24.139289 49.3833103, 24.1393057 49.3833947, 24.1393272 49.383497, 24.1393601 49.3836413, 24.1394229 49.3839298, 24.139439 49.3840048)",,
1251744858,вулиця Івана Мазепи,tertiary,,False,True,159.304,"LINESTRING (24.1393012 49.3831839, 24.1389742 49.3829172, 24.1387876 49.3827423, 24.1385439 49.3825155, 24.1383336 49.3822897, 24.1380789 49.3819956)",,
219954064,Шкільна вулиця,residential,,False,True,173.392,"LINESTRING (24.1376406 49.3849161, 24.1369695 49.3834192)",,
360127250,Кобзарева вулиця,tertiary,,False,True,143.648,"LINESTRING (24.1376406 49.3849161, 24.1378769 49.3848443, 24.1382337 49.3847125, 24.1387103 49.3845416, 24.1389461 49.3844537, 24.1391378 49.3843747, 24.1392225 49.3843301, 24.1392745 49.3842968, 24.1393265 49.3842499)",,
183137242,Ґрюнвальдська вулиця,residential,,False,False,57.568,"LINESTRING (24.1453347 49.3868771, 24.1453423 49.3863594)",,
183137244,вулиця Василя Стефаника,residential,,False,False,124.915,"LINESTRING (24.1453347 49.3868771, 24.1436098 49.3869128)",,
183137244,вулиця Василя Стефаника,residential,,False,True,75.399,"LINESTRING (24.1453347 49.3868771, 24.146145 49.3868927, 24.1463727 49.3869181)",,
183137242,Ґрюнвальдська вулиця,residential,,False,True,275.999,"LINESTRING (24.1451855 49.38228, 24.1452947 49.3847611)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,False,71.046,"LINESTRING (24.1451855 49.38228, 24.1461641 49.3822314)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,True,72.125,"LINESTRING (24.1451855 49.38228, 24.1441936 49.3823413)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,True,71.046,"LINESTRING (24.1461641 49.3822314, 24.1451855 49.38228)",,
183137243,Зелена вулиця,residential,,False,False,280.485,"LINESTRING (24.1461641 49.3822314, 24.1462433 49.3834189, 24.1463279 49.3847516)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,False,195.734,"LINESTRING (24.1461641 49.3822314, 24.1477937 49.3821396, 24.1488586 49.3820848)",,
183137243,Зелена вулиця,residential,,False,True,242.702,"LINESTRING (24.1463727 49.3869181, 24.1464244 49.3868776, 24.1464496 49.3868252, 24.1463279 49.3847516)",,
183137244,вулиця Василя Стефаника,residential,,False,False,75.399,"LINESTRING (24.1463727 49.3869181, 24.146145 49.3868927, 24.1453347 49.3868771)",,
183137244,вулиця Василя Стефаника,residential,,False,True,124.915,"LINESTRING (24.1436098 49.3869128, 24.1453347 49.3868771)",,
183137244,вулиця Василя Стефаника,residential,,False,False,93.57,"LINESTRING (24.1436098 49.3869128, 24.1428865 49.3869047, 24.1423242 49.3868467)",,
183137244,вулиця Василя Стефаника,residential,,False,False,43.998,"LINESTRING (24.1423242 49.3868467, 24.1417413 49.3867345)",,
183137244,вулиця Василя Стефаника,residential,,False,True,93.57,"LINESTRING (24.1423242 49.3868467, 24.1428865 49.3869047, 24.1436098 49.3869128)",,
183137246,вулиця Академіка Михайла Грушевського,residential,,False,True,191.22,"LINESTRING (24.1423242 49.3868467, 24.1424881 49.3864436, 24.1425452 49.3862283, 24.1425933 49.385616, 24.142394 49.3851631)",,
183137244,вулиця Василя Стефаника,residential,,False,True,43.998,"LINESTRING (24.1417413 49.3867345, 24.1423242 49.3868467)",,
183137245,вулиця Академіка Михайла Грушевського,tertiary,,False,False,181.061,"LINESTRING (24.1417413 49.3867345, 24.1419326 49.3862691, 24.1420162 49.3860848, 24.1421027 49.3859119, 24.1421939 49.3857012, 24.1422713 49.3854971, 24.142394 49.3851631)",,
183137245,вулиця Академіка Михайла Грушевського,tertiary,,False,True,99.298,"LINESTRING (24.1417413 49.3867345, 24.1416532 49.3869534, 24.1415741 49.3871518, 24.1414555 49.387394, 24.1413709 49.3875941)",,
43306299,Тернопільська вулиця,trunk,,False,False,73.733,"LINESTRING (24.1477388 49.3795768, 24.1479201 49.3797791, 24.1480796 49.3799545, 24.1482548 49.3801485)",М-30,
43306299,Тернопільська вулиця,trunk,,False,True,86.289,"LINESTRING (24.1477388 49.3795768, 24.1475785 49.3793903, 24.1473281 49.379139, 24.1471798 49.3789708, 24.1471111 49.3789185)",М-30,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,False,17.788,"LINESTRING (24.1410399 49.3801633, 24.1410284 49.3800035)",,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,True,74.677,"LINESTRING (24.1410399 49.3801633, 24.1412034 49.3808264)",,
219954078,вулиця Героїв України,residential,,False,False,383.815,"LINESTRING (24.1410399 49.3801633, 24.1399635 49.3801509, 24.1395128 49.3801488, 24.1390634 49.3801611, 24.1385542 49.380209, 24.1378378 49.3802761, 24.137233 49.3803316, 24.1364074 49.3804054, 24.1357785 49.3804908)",,
43306299,Тернопільська вулиця,trunk,,False,False,72.173,"LINESTRING (24.1482548 49.3801485, 24.1484286 49.3803525, 24.1487406 49.3807153)",М-30,
43306299,Тернопільська вулиця,trunk,,False,True,73.733,"LINESTRING (24.1482548 49.3801485, 24.1480796 49.3799545, 24.1479201 49.3797791, 24.1477388 49.3795768)",М-30,
219954064,Шкільна вулиця,residential,,False,False,108.148,"LINESTRING (24.1357785 49.3804908, 24.1360893 49.3813619, 24.1360955 49.3814401)",,
219954078,вулиця Героїв України,residential,,False,True,383.815,"LINESTRING (24.1357785 49.3804908, 24.1364074 49.3804054, 24.137233 49.3803316, 24.1378378 49.3802761, 24.1385542 49.380209, 24.1390634 49.3801611, 24.1395128 49.3801488, 24.1399635 49.3801509, 24.1410399 49.3801633)",,
43306299,Тернопільська вулиця,trunk,,False,False,72.729,"LINESTRING (24.1487406 49.3807153, 24.1492347 49.3812848)",М-30,
43306299,Тернопільська вулиця,trunk,,False,True,72.173,"LINESTRING (24.1487406 49.3807153, 24.1484286 49.3803525, 24.1482548 49.3801485)",М-30,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,False,74.677,"LINESTRING (24.1412034 49.3808264, 24.1410399 49.3801633)",,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,True,46.556,"LINESTRING (24.1412034 49.3808264, 24.1413204 49.3812381)",,
219954083,вулиця Деревʼянка,residential,,False,False,263.66700000000003,"LINESTRING (24.1412034 49.3808264, 24.1399031 49.3808987, 24.1390869 49.3809733, 24.1385155 49.3810356, 24.137905 49.3811213, 24.1376107 49.3811829)",,
219954045,вулиця Петра Сагайдачного,residential,,False,True,217.976,"LINESTRING (24.1476828 49.3810448, 24.1446741 49.3811231)",,
219954063,вулиця Володимира Івасюка,residential,,False,False,51.674,"LINESTRING (24.1476828 49.3810448, 24.1481666 49.3813865)",,
219954063,вулиця Володимира Івасюка,residential,,False,True,190.618,"LINESTRING (24.1476828 49.3810448, 24.1458579 49.379809)",,
219954045,вулиця Петра Сагайдачного,residential,,False,False,217.976,"LINESTRING (24.1446741 49.3811231, 24.1476828 49.3810448)",,
219954045,вулиця Петра Сагайдачного,residential,,False,True,243.113,"LINESTRING (24.1446741 49.3811231, 24.1413204 49.3812381)",,
979359284,вулиця Січових Стрільців,tertiary,,False,True,85.192,"LINESTRING (24.1446741 49.3811231, 24.1452866 49.3804689)",,
979359284,вулиця Січових Стрільців,tertiary,,False,False,138.975,"LINESTRING (24.1446741 49.3811231, 24.1438073 49.3819865, 24.1436238 49.3821693)",,
219954083,вулиця Деревʼянка,residential,,False,False,113.36599999999999,"LINESTRING (24.1376107 49.3811829, 24.1369691 49.3812997, 24.1360955 49.3814401)",,
219954083,вулиця Деревʼянка,residential,,False,True,263.667,"LINESTRING (24.1376107 49.3811829, 24.137905 49.3811213, 24.1385155 49.3810356, 24.1390869 49.3809733, 24.1399031 49.3808987, 24.1412034 49.3808264)",,
1251744858,вулиця Івана Мазепи,tertiary,,False,False,96.59100000000001,"LINESTRING (24.1376107 49.3811829, 24.137707 49.3813875, 24.1378229 49.381594, 24.1379341 49.3817718, 24.1380789 49.3819956)",,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,False,46.556,"LINESTRING (24.1413204 49.3812381, 24.1412034 49.3808264)",,
23251215,вулиця Академіка Михайла Грушевського,tertiary,UA:urban,False,True,170.471,"LINESTRING (24.1413204 49.3812381, 24.1417619 49.382744)",,
219954045,вулиця Петра Сагайдачного,residential,,False,False,243.113,"LINESTRING (24.1413204 49.3812381, 24.1446741 49.3811231)",,
43306299,Тернопільська вулиця,trunk,,False,True,72.729,"LINESTRING (24.1492347 49.3812848, 24.1487406 49.3807153)",М-30,
219954063,вулиця Володимира Івасюка,residential,,False,False,104.022,"LINESTRING (24.1481666 49.3813865, 24.1491411 49.382074)",,
219954063,вулиця Володимира Івасюка,residential,,False,True,51.674,"LINESTRING (24.1481666 49.3813865, 24.1476828 49.3810448)",,
219954050,вулиця Романа Шухевича,residential,,False,True,338.823,"LINESTRING (24.1481666 49.3813865, 24.1451696 49.381469, 24.1450552 49.3814952, 24.1449809 49.3815592, 24.1441936 49.3823413)",,
242575836,,residential,,False,False,122.906,"LINESTRING (24.1380789 49.3819956, 24.1364321 49.3822646)",,
1251744858,вулиця Івана Мазепи,tertiary,,False,False,159.304,"LINESTRING (24.1380789 49.3819956, 24.1383336 49.3822897, 24.1385439 49.3825155, 24.1387876 49.3827423, 24.1389742 49.3829172, 24.1393012 49.3831839)",,
1251744858,вулиця Івана Мазепи,tertiary,,False,True,96.59100000000001,"LINESTRING (24.1380789 49.3819956, 24.1379341 49.3817718, 24.1378229 49.381594, 24.137707 49.3813875, 24.1376107 49.3811829)",,
219954063,вулиця Володимира Івасюка,residential,,False,True,104.022,"LINESTRING (24.1491411 49.382074, 24.1481666 49.3813865)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,True,20.485,"LINESTRING (24.1491411 49.382074, 24.1488586 49.3820848)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,False,20.485,"LINESTRING (24.1488586 49.3820848, 24.1491411 49.382074)",,
435194330,вулиця Княжий Брід,residential,,False,True,284.36,"LINESTRING (24.1488586 49.3820848, 24.1489572 49.3830513, 24.149081 49.3840376, 24.149156 49.3846347)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,True,195.734,"LINESTRING (24.1488586 49.3820848, 24.1477937 49.3821396, 24.1461641 49.3822314)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,False,72.125,"LINESTRING (24.1441936 49.3823413, 24.1451855 49.38228)",,
1013721894,вулиця Данила Галицького,tertiary,UA:urban,False,True,26.006,"LINESTRING (24.1441936 49.3823413, 24.1438364 49.3823663)",,
219954050,вулиця Романа Шухевича,residential,,False,False,338.823,"LINESTRING (24.1441936 49.3823413, 24.1449809 49.3815592, 24.1450552 49.3814952, 24.1451696 49.381469, 24.1481666 49.3813865)",,
219954048,проспект імені Тараса Матвіїва,residential,,False,False,170.802,"LINESTRING (24.1369695 49.3834192, 24.1393012 49.3831839)",,
219954064,Шкільна вулиця,residential,,False,False,173.392,"LINESTRING (24.1369695 49.3834192, 24.1376406 49.3849161)",,
219954064,Шкільна вулиця,residential,,False,True,134.155,"LINESTRING (24.1369695 49.3834192, 24.1366183 49.3826823, 24.1364321 49.3822646)",,
435194330,вулиця Княжий Брід,residential,,False,True,79.271,"LINESTRING (24.149156 49.3846347, 24.1492868 49.3853425)",,
219954060,вулиця Василя Симоненка,residential,,False,True,205.125,"LINESTRING (24.149156 49.3846347, 24.1482086 49.3846739, 24.1463279 49.3847516)",,
435194330,вулиця Княжий Брід,residential,,False,False,284.36,"LINESTRING (24.149156 49.3846347, 24.149081 49.3840376, 24.1489572 49.3830513, 24.1488586 49.3820848)",,
219954060,вулиця Василя Симоненка,residential,,False,True,74.796,"LINESTRING (24.1463279 49.3847516, 24.1452947 49.3847611)",,
183137243,Зелена вулиця,residential,,False,False,242.70199999999997,"LINESTRING (24.1463279 49.3847516, 24.1464496 49.3868252, 24.1464244 49.3868776, 24.1463727 49.3869181)",,
