osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
172649167,Лісова вулиця,residential,False,True,266.945,,"LINESTRING (28.7193266 50.7486668, 28.7204659 50.7463769)",
762478609,вулиця Шевченка,residential,False,False,103.991,,"LINESTRING (28.7193266 50.7486668, 28.72073 50.7489603)",
762478609,вулиця Шевченка,residential,False,True,108.354,,"LINESTRING (28.7193266 50.7486668, 28.7178678 50.7483544)",
172673388,вулиця Гулія,residential,False,False,22.167,1,"LINESTRING (28.7271642 50.7533412, 28.7274481 50.7534277)",
172673388,вулиця Гулія,residential,False,True,198.26,1,"LINESTRING (28.7271642 50.7533412, 28.7244806 50.7527967)",
172649165,,residential,False,False,104.081,,"LINESTRING (28.7204659 50.7463769, 28.7218758 50.7466602)",
172649167,Лісова вулиця,residential,False,False,266.945,,"LINESTRING (28.7204659 50.7463769, 28.7193266 50.7486668)",
"[762478610, 172649165]",Шкільна вулиця,residential,False,True,368.91400000000004,,"LINESTRING (28.7204659 50.7463769, 28.7190664 50.7460914, 28.7185219 50.7471348, 28.7180123 50.7480326, 28.7178678 50.7483544)",
172650066,Садова вулиця,residential,False,False,324.817,,"LINESTRING (28.72073 50.7489603, 28.7191628 50.751708)",
533164362,Садова вулиця,residential,False,True,268.164,,"LINESTRING (28.72073 50.7489603, 28.7218758 50.7466602)",
762478609,вулиця Шевченка,residential,False,False,194.564,,"LINESTRING (28.72073 50.7489603, 28.7233593 50.7495026)",
762478609,вулиця Шевченка,residential,False,True,103.991,,"LINESTRING (28.72073 50.7489603, 28.7193266 50.7486668)",
172673388,вулиця Гулія,residential,False,False,156.442,1,"LINESTRING (28.7142833 50.7507135, 28.7163986 50.7511474)",
172649165,,residential,False,True,104.081,,"LINESTRING (28.7218758 50.7466602, 28.7204659 50.7463769)",
533164362,Садова вулиця,residential,False,False,268.164,,"LINESTRING (28.7218758 50.7466602, 28.72073 50.7489603)",
172650069,вулиця Лесі Українки,residential,False,False,324.038,,"LINESTRING (28.7233593 50.7495026, 28.7218995 50.7522665)",
762478609,вулиця Шевченка,residential,False,False,189.775,,"LINESTRING (28.7233593 50.7495026, 28.7259125 50.7500532)",
762478609,вулиця Шевченка,residential,False,True,194.564,,"LINESTRING (28.7233593 50.7495026, 28.72073 50.7489603)",
533164361,Шкільна вулиця,residential,False,True,327.317,,"LINESTRING (28.7178678 50.7483544, 28.7163986 50.7511474)",
