osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
402598386,,,residential,,False,False,142.074,,"LINESTRING (29.1982409 48.9095886, 29.2000912 48.9091967)"
984455449,,О-02-14-06,tertiary,,False,True,50.613,Центральна вулиця,"LINESTRING (29.1982409 48.9095886, 29.1979068 48.9091899)"
402598499,,,residential,,False,False,234.522,,"LINESTRING (29.1982409 48.9095886, 29.1979653 48.9096782, 29.1977848 48.9097658, 29.1975734 48.9098646, 29.1975154 48.9098822, 29.197428 48.9098988, 29.1972831 48.9099221, 29.1972058 48.9099493, 29.1971515 48.9099824, 29.1971107 48.9100189, 29.1970862 48.9100571, 29.1970748 48.910109, 29.1970729 48.9101472, 29.1972033 48.9112494)"
984455449,,О-02-14-06,tertiary,,False,False,139.469,Центральна вулиця,"LINESTRING (29.1982409 48.9095886, 29.1983003 48.9097031, 29.1983501 48.9098371, 29.1984842 48.9102469, 29.1985233 48.9103274, 29.1985714 48.9103999, 29.1989248 48.9107409)"
402598386,,,residential,,False,True,142.074,,"LINESTRING (29.2000912 48.9091967, 29.1982409 48.9095886)"
402598386,,,residential,,False,False,420.32899999999995,,"LINESTRING (29.2000912 48.9091967, 29.2004887 48.9091261, 29.2007331 48.9091014, 29.2011378 48.9090986, 29.201522 48.9090758, 29.2021426 48.9089455, 29.2026109 48.9088717, 29.2029749 48.9088461, 29.2034432 48.908853, 29.2035911 48.9088717, 29.2036943 48.908906, 29.2037757 48.9089799, 29.2038574 48.9090464, 29.2039719 48.9090683, 29.2046429 48.9090936, 29.20565 48.9091178)"
402598454,,,residential,,False,True,196.90800000000002,,"LINESTRING (29.2000912 48.9091967, 29.1997472 48.9083235, 29.1994132 48.9079438, 29.1991422 48.9077441, 29.1989038 48.9077005)"
402598386,,,residential,,False,False,116.292,,"LINESTRING (29.20565 48.9091178, 29.2059509 48.9090912, 29.2063646 48.9090304, 29.2071655 48.9088179)"
402598386,,,residential,,False,True,420.329,,"LINESTRING (29.20565 48.9091178, 29.2046429 48.9090936, 29.2039719 48.9090683, 29.2038574 48.9090464, 29.2037757 48.9089799, 29.2036943 48.908906, 29.2035911 48.9088717, 29.2034432 48.908853, 29.2029749 48.9088461, 29.2026109 48.9088717, 29.2021426 48.9089455, 29.201522 48.9090758, 29.2011378 48.9090986, 29.2007331 48.9091014, 29.2004887 48.9091261, 29.2000912 48.9091967)"
402598389,,,residential,,False,True,276.35,,"LINESTRING (29.20565 48.9091178, 29.205578 48.9092513, 29.205513 48.9094117, 29.2054428 48.909521, 29.2053266 48.9095958, 29.2050951 48.9097492, 29.204391 48.9101592, 29.2031967 48.910955)"
402598386,,,residential,,False,True,116.292,,"LINESTRING (29.2071655 48.9088179, 29.2063646 48.9090304, 29.2059509 48.9090912, 29.20565 48.9091178)"
402598388,,,residential,,False,False,340.815,,"LINESTRING (29.2071655 48.9088179, 29.2090683 48.9106059, 29.2078231 48.9109376)"
402598388,,,residential,,False,True,340.815,,"LINESTRING (29.2078231 48.9109376, 29.2090683 48.9106059, 29.2071655 48.9088179)"
402598466,,,residential,,False,True,445.367,,"LINESTRING (29.2031967 48.910955, 29.2072753 48.9139311)"
402598389,,,residential,,False,False,276.35,,"LINESTRING (29.2031967 48.910955, 29.204391 48.9101592, 29.2050951 48.9097492, 29.2053266 48.9095958, 29.2054428 48.909521, 29.205513 48.9094117, 29.205578 48.9092513, 29.20565 48.9091178)"
402598389,,,residential,,False,True,251.731,,"LINESTRING (29.2031967 48.910955, 29.2017768 48.9118598, 29.2013187 48.9121436, 29.2006703 48.9124918)"
402598390,,,residential,,False,False,84.179,,"LINESTRING (29.1989248 48.9107409, 29.1986525 48.9110354, 29.1983665 48.9114025)"
984455449,,О-02-14-06,tertiary,,False,False,232.762,Центральна вулиця,"LINESTRING (29.1989248 48.9107409, 29.1990668 48.9108778, 29.2006703 48.9124918)"
984455449,,О-02-14-06,tertiary,,False,True,139.469,Центральна вулиця,"LINESTRING (29.1989248 48.9107409, 29.1985714 48.9103999, 29.1985233 48.9103274, 29.1984842 48.9102469, 29.1983501 48.9098371, 29.1983003 48.9097031, 29.1982409 48.9095886)"
402598457,,,residential,,False,True,82.049,,"LINESTRING (29.1983665 48.9114025, 29.1972918 48.911616)"
402598390,,,residential,,False,False,231.54200000000003,,"LINESTRING (29.1983665 48.9114025, 29.1982935 48.9115045, 29.1982055 48.9116275, 29.1981805 48.9117955, 29.1982048 48.9119226, 29.1982377 48.9120329, 29.1986285 48.9129395, 29.1986651 48.9132359, 29.1986878 48.91342)"
402598390,,,residential,,False,True,84.179,,"LINESTRING (29.1983665 48.9114025, 29.1986525 48.9110354, 29.1989248 48.9107409)"
402598459,,,residential,,False,False,111.555,,"LINESTRING (29.1986878 48.91342, 29.1971652 48.913348)"
402598390,,,residential,,False,True,231.542,,"LINESTRING (29.1986878 48.91342, 29.1986651 48.9132359, 29.1986285 48.9129395, 29.1982377 48.9120329, 29.1982048 48.9119226, 29.1981805 48.9117955, 29.1982055 48.9116275, 29.1982935 48.9115045, 29.1983665 48.9114025)"
402598396,2,О-022105,tertiary,50,False,True,10.593,,"LINESTRING (29.1958817 48.9055552, 29.1958087 48.9054729)"
402598396,2,О-022105,tertiary,50,False,False,330.158,,"LINESTRING (29.1958817 48.9055552, 29.1960076 48.905697, 29.1972127 48.9063596, 29.1973841 48.9064539, 29.198228 48.9069332, 29.1987891 48.9074824, 29.1989038 48.9077005)"
402598457,,,residential,,False,False,82.049,,"LINESTRING (29.1972918 48.911616, 29.1983665 48.9114025)"
402598457,,,residential,,False,True,115.019,,"LINESTRING (29.1972918 48.911616, 29.1966647 48.9117406, 29.1963528 48.9117536, 29.1957478 48.9117789)"
402598458,,,residential,,False,False,195.29500000000002,,"LINESTRING (29.1972918 48.911616, 29.1973837 48.9121594, 29.1971165 48.9129566, 29.1971186 48.9130969, 29.1971652 48.913348)"
402598459,,,residential,,False,True,111.555,,"LINESTRING (29.1971652 48.913348, 29.1986878 48.91342)"
402598458,,,residential,,False,True,195.295,,"LINESTRING (29.1971652 48.913348, 29.1971186 48.9130969, 29.1971165 48.9129566, 29.1973837 48.9121594, 29.1972918 48.911616)"
402598466,,,residential,,False,False,445.367,,"LINESTRING (29.2072753 48.9139311, 29.2031967 48.910955)"
402598464,,,residential,,False,False,112.44800000000001,,"LINESTRING (29.2072753 48.9139311, 29.2077893 48.9137606, 29.2079725 48.9136778, 29.2081261 48.9135854, 29.2084778 48.9133227)"
402598464,,,residential,,False,True,112.44800000000001,,"LINESTRING (29.2084778 48.9133227, 29.2081261 48.9135854, 29.2079725 48.9136778, 29.2077893 48.9137606, 29.2072753 48.9139311)"
402598499,,,residential,,False,True,234.522,,"LINESTRING (29.1972033 48.9112494, 29.1970729 48.9101472, 29.1970748 48.910109, 29.1970862 48.9100571, 29.1971107 48.9100189, 29.1971515 48.9099824, 29.1972058 48.9099493, 29.1972831 48.9099221, 29.197428 48.9098988, 29.1975154 48.9098822, 29.1975734 48.9098646, 29.1977848 48.9097658, 29.1979653 48.9096782, 29.1982409 48.9095886)"
