osmid,highway,oneway,reversed,length,geometry,name,ref
191464448,unclassified,False,True,410.335,"LINESTRING (38.8873262 48.0858892, 38.889572 48.0855997, 38.8897614 48.0856438, 38.8898445 48.0857562, 38.8898807 48.0862141, 38.8898422 48.0876583)",,
191464393,residential,False,False,34.691,"LINESTRING (38.8913037 48.0875973, 38.891404 48.0872926)",Горького вулиця,
191464393,residential,False,True,510.3019999999999,"LINESTRING (38.8913037 48.0875973, 38.8907697 48.0892789, 38.8905449 48.0897911, 38.8905971 48.0899681, 38.890862 48.0902068, 38.891115 48.0903677, 38.8911913 48.0904696, 38.891127 48.0905661, 38.8906131 48.0909818, 38.8898342 48.0913224, 38.8896495 48.0915342)",Горького вулиця,
191464406,residential,False,False,109.34800000000001,"LINESTRING (38.8913037 48.0875973, 38.8906455 48.0876752, 38.8898422 48.0876583)",,
"[191464363, 191464468]","['residential', 'unclassified']",False,"[False, True]",696.174,"LINESTRING (38.8898422 48.0876583, 38.8895702 48.0879363, 38.8892751 48.0880851, 38.8891908 48.0884592, 38.8890884 48.0889781, 38.8888596 48.0892677, 38.8886218 48.0894165, 38.8882695 48.0896035, 38.8877878 48.0897946, 38.8868003 48.0901083, 38.8866504 48.0906627, 38.8867428 48.0908504, 38.8868713 48.0909121, 38.888156 48.09114, 38.8888024 48.0912714, 38.8896495 48.0915342)",,
191464406,residential,False,True,109.34800000000001,"LINESTRING (38.8898422 48.0876583, 38.8906455 48.0876752, 38.8913037 48.0875973)",,
191464448,unclassified,False,False,410.335,"LINESTRING (38.8898422 48.0876583, 38.8898807 48.0862141, 38.8898445 48.0857562, 38.8897614 48.0856438, 38.889572 48.0855997, 38.8873262 48.0858892)",,
191464379,unclassified,False,True,219.92900000000003,"LINESTRING (38.8975883 48.0876977, 38.8977838 48.0881318, 38.8979472 48.0885889, 38.8981287 48.0888599, 38.8982452 48.0891249, 38.8982858 48.0893579, 38.8983126 48.0896042)",,
336419279,residential,False,True,192.51,"LINESTRING (38.8975883 48.0876977, 38.8972521 48.0875544, 38.8964581 48.0875667, 38.8950615 48.087515)",,
191464379,unclassified,False,False,219.92899999999997,"LINESTRING (38.8983126 48.0896042, 38.8982858 48.0893579, 38.8982452 48.0891249, 38.8981287 48.0888599, 38.8979472 48.0885889, 38.8977838 48.0881318, 38.8975883 48.0876977)",,
191464379,unclassified,False,True,122.741,"LINESTRING (38.8983126 48.0896042, 38.8985838 48.0903259, 38.898682 48.0904684, 38.898781 48.0906602)",,
191464422,tertiary,False,True,311.923,"LINESTRING (38.8983126 48.0896042, 38.8956391 48.0900909, 38.8948864 48.0902719, 38.8943289 48.0904659)",Переверзєва вулиця,
191464416,tertiary,False,False,332.607,"LINESTRING (38.8943289 48.0904659, 38.8950615 48.087515)",Переверзєва вулиця,
191464416,tertiary,False,True,59.12,"LINESTRING (38.8943289 48.0904659, 38.8941959 48.0909901)",Переверзєва вулиця,
191464422,tertiary,False,False,311.923,"LINESTRING (38.8943289 48.0904659, 38.8948864 48.0902719, 38.8956391 48.0900909, 38.8983126 48.0896042)",Переверзєва вулиця,
191464379,unclassified,False,False,122.74100000000001,"LINESTRING (38.898781 48.0906602, 38.898682 48.0904684, 38.8985838 48.0903259, 38.8983126 48.0896042)",,
252172648,primary,False,False,342.56399999999996,"LINESTRING (38.898781 48.0906602, 38.8971127 48.0907562, 38.8941959 48.0909901)",,Н-21
191464416,tertiary,False,False,59.12,"LINESTRING (38.8941959 48.0909901, 38.8943289 48.0904659)",Переверзєва вулиця,
252172648,primary,False,False,337.318,"LINESTRING (38.8941959 48.0909901, 38.8936204 48.0910392, 38.8915936 48.0911854, 38.8910335 48.0912489, 38.8905198 48.0913548, 38.8898071 48.0916218)",,Н-21
252172648,primary,False,True,342.56399999999996,"LINESTRING (38.8941959 48.0909901, 38.8971127 48.0907562, 38.898781 48.0906602)",,Н-21
191464468,unclassified,False,True,15.228,"LINESTRING (38.8896495 48.0915342, 38.8898071 48.0916218)",,
191464393,residential,False,False,510.302,"LINESTRING (38.8896495 48.0915342, 38.8898342 48.0913224, 38.8906131 48.0909818, 38.891127 48.0905661, 38.8911913 48.0904696, 38.891115 48.0903677, 38.890862 48.0902068, 38.8905971 48.0899681, 38.8905449 48.0897911, 38.8907697 48.0892789, 38.8913037 48.0875973)",Горького вулиця,
"[191464363, 191464468]","['unclassified', 'residential']",False,"[False, True]",696.174,"LINESTRING (38.8896495 48.0915342, 38.8888024 48.0912714, 38.888156 48.09114, 38.8868713 48.0909121, 38.8867428 48.0908504, 38.8866504 48.0906627, 38.8868003 48.0901083, 38.8877878 48.0897946, 38.8882695 48.0896035, 38.8886218 48.0894165, 38.8888596 48.0892677, 38.8890884 48.0889781, 38.8891908 48.0884592, 38.8892751 48.0880851, 38.8895702 48.0879363, 38.8898422 48.0876583)",,
191464468,unclassified,False,False,15.228,"LINESTRING (38.8898071 48.0916218, 38.8896495 48.0915342)",,
252172648,primary,False,True,337.318,"LINESTRING (38.8898071 48.0916218, 38.8905198 48.0913548, 38.8910335 48.0912489, 38.8915936 48.0911854, 38.8936204 48.0910392, 38.8941959 48.0909901)",,Н-21
191464393,residential,False,True,34.691,"LINESTRING (38.891404 48.0872926, 38.8913037 48.0875973)",Горького вулиця,
336419279,residential,False,False,273.035,"LINESTRING (38.891404 48.0872926, 38.8932361 48.0874557, 38.8950615 48.087515)",,
191464416,tertiary,False,True,332.607,"LINESTRING (38.8950615 48.087515, 38.8943289 48.0904659)",Переверзєва вулиця,
336419279,residential,False,False,192.51,"LINESTRING (38.8950615 48.087515, 38.8964581 48.0875667, 38.8972521 48.0875544, 38.8975883 48.0876977)",,
336419279,residential,False,True,273.035,"LINESTRING (38.8950615 48.087515, 38.8932361 48.0874557, 38.891404 48.0872926)",,
