osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
442882103,,Миколаївська вулиця,residential,,False,True,94.36099999999999,"LINESTRING (33.4910711 50.7440855, 33.4916324 50.7443681, 33.4921206 50.7446138)",
229384335,,Іллінська вулиця,residential,,False,False,72.08200000000001,"LINESTRING (33.487073 50.7441409, 33.487512 50.7444492, 33.4877336 50.7446356)",
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,False,200.844,"LINESTRING (33.487073 50.7441409, 33.4869717 50.7446283, 33.4867007 50.7459317)",
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,True,158.96,"LINESTRING (33.487073 50.7441409, 33.4872155 50.7435372, 33.4873309 50.743016, 33.4874176 50.7428036, 33.4874824 50.7427426)",
229384222,,вулиця Руденка,residential,,False,True,157.59,"LINESTRING (33.4926577 50.7449313, 33.490806 50.7457286)",
"[1217709517, 229384222]",,вулиця Руденка,residential,,False,False,148.115,"LINESTRING (33.4926577 50.7449313, 33.4927303 50.7448974, 33.4927537 50.7448865, 33.4930577 50.7447125, 33.49375 50.7442942, 33.4941678 50.7440055)",
442882103,,Миколаївська вулиця,residential,,False,False,53.151,"LINESTRING (33.4926577 50.7449313, 33.4926442 50.7448773, 33.4921206 50.7446138)",
229384222,,вулиця Руденка,residential,,False,False,157.59,"LINESTRING (33.490806 50.7457286, 33.4926577 50.7449313)",
229384222,,вулиця Руденка,residential,,False,True,67.239,"LINESTRING (33.490806 50.7457286, 33.490576 50.7458287, 33.4900114 50.7460645)",
229384235,,вулиця Петра Калнишевського,residential,,False,False,183.663,"LINESTRING (33.490806 50.7457286, 33.490966 50.7446604, 33.4910711 50.7440855)",
"[647519602, 229384229]",,"['Вознесенська вулиця', 'Аптекарська вулиця']",tertiary,,False,False,87.274,"LINESTRING (33.4824625 50.746058, 33.4825521 50.745983, 33.4827688 50.7459606, 33.4836368 50.746015)",2
442882110,,,residential,,False,False,103.13,"LINESTRING (33.4824625 50.746058, 33.4821447 50.7458167, 33.4819684 50.7455698, 33.4817795 50.7454423, 33.4817433 50.7452762)",
229384335,,Іллінська вулиця,residential,,False,False,57.101,"LINESTRING (33.4900114 50.7460645, 33.4906916 50.7463446)",
229384222,,вулиця Руденка,residential,,False,False,67.239,"LINESTRING (33.4900114 50.7460645, 33.490576 50.7458287, 33.490806 50.7457286)",
229384335,,Іллінська вулиця,residential,,False,True,78.866,"LINESTRING (33.4900114 50.7460645, 33.4895124 50.7458533, 33.4890742 50.7456755)",
647519601,,,residential,,False,True,45.024,"LINESTRING (33.4854332 50.7462287, 33.485697 50.7458598)",
647519602,,Вознесенська вулиця,tertiary,,False,False,34.59,"LINESTRING (33.4854332 50.7462287, 33.4857102 50.7464857)",2
647519602,,Вознесенська вулиця,tertiary,,False,True,51.588,"LINESTRING (33.4854332 50.7462287, 33.4851757 50.7461598, 33.484727 50.7461176)",2
229384335,,Іллінська вулиця,residential,,False,True,57.101,"LINESTRING (33.4906916 50.7463446, 33.4900114 50.7460645)",
647519602,,Вознесенська вулиця,tertiary,,False,False,62.67,"LINESTRING (33.4857102 50.7464857, 33.4865951 50.74655)",2
647519602,,Вознесенська вулиця,tertiary,,False,True,34.59,"LINESTRING (33.4857102 50.7464857, 33.4854332 50.7462287)",2
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,True,60.003,"LINESTRING (33.4865951 50.74655, 33.4866837 50.7460133)",
647519602,,Вознесенська вулиця,tertiary,,False,True,62.67,"LINESTRING (33.4865951 50.74655, 33.4857102 50.7464857)",2
230963547,О-191308,вулиця Рятувальників,secondary,50,False,False,87.1,"LINESTRING (33.4881319 50.7388322, 33.4875697 50.7388319, 33.4872175 50.7388345, 33.4869104 50.7388985)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,True,287.157,"LINESTRING (33.4881319 50.7388322, 33.4884685 50.7388724, 33.488961 50.7388548, 33.4895804 50.7389206, 33.4900289 50.7390098, 33.4906351 50.7392201, 33.4910792 50.7392745, 33.4920815 50.7392509)",
442988188,,7-й провулок Рятувальників,residential,,False,True,162.482,"LINESTRING (33.4881319 50.7388322, 33.4882537 50.7386346, 33.4883767 50.7384845, 33.4884427 50.7384143, 33.4885808 50.7383364, 33.4889859 50.7382357, 33.4894268 50.7381317, 33.4898538 50.7379838)",
297175651,,вулиця Рятувальників,tertiary,,False,False,227.512,"LINESTRING (33.4808408 50.740093, 33.481089 50.7400272, 33.4838831 50.7394012)",
300654081,,5-й провулок Рятувальників,residential,,False,False,214.20099999999996,"LINESTRING (33.4808408 50.740093, 33.4811161 50.7404663, 33.48135 50.7407143, 33.4816466 50.741024, 33.4820212 50.7413488, 33.4821944 50.7415008, 33.482385 50.7416077, 33.4824369 50.7416406, 33.4825085 50.741689)",
442882103,,Миколаївська вулиця,residential,,False,True,115.958,"LINESTRING (33.4897652 50.7434494, 33.4910711 50.7440855)",
442882091,,вулиця Адамцевича,residential,,False,False,194.523,"LINESTRING (33.4897652 50.7434494, 33.4888504 50.7439998, 33.4877336 50.7446356)",
442882103,,Миколаївська вулиця,residential,,False,False,168.207,"LINESTRING (33.4897652 50.7434494, 33.4881246 50.7426961, 33.487829 50.7425622)",
442882075,,1-й провулок Вознесенської,residential,,False,False,223.849,"LINESTRING (33.4848981 50.7443141, 33.4846904 50.744746, 33.4844233 50.7449451, 33.484352 50.7450277, 33.4844114 50.7451179, 33.4845598 50.7452005, 33.4855471 50.7457093, 33.485697 50.7458598)",
229384228,,Всіхсвятська вулиця,secondary,,False,False,45.904,"LINESTRING (33.4848495 50.7410275, 33.4845184 50.7406718)",
229384228,,Всіхсвятська вулиця,secondary,,False,True,267.111,"LINESTRING (33.4848495 50.7410275, 33.4851814 50.7413509, 33.4855057 50.7415907, 33.4863454 50.742053, 33.4874824 50.7427426)",
300654081,,5-й провулок Рятувальників,residential,,False,True,176.361,"LINESTRING (33.4848495 50.7410275, 33.4837886 50.741412, 33.4832585 50.7416182, 33.4830605 50.7416819, 33.4826212 50.7416871)",
442882077,,Вознесенська вулиця,residential,,False,False,232.143,"LINESTRING (33.4842211 50.7429935, 33.4838488 50.7432531, 33.4834198 50.7436453, 33.4832553 50.7438428, 33.482773 50.7445647, 33.4826439 50.7448043)",
229384335,,Іллінська вулиця,residential,,False,False,149.522,"LINESTRING (33.4877336 50.7446356, 33.4880549 50.7449059, 33.4886522 50.7454083, 33.4890742 50.7456755)",
229384335,,Іллінська вулиця,residential,,False,True,72.08200000000001,"LINESTRING (33.4877336 50.7446356, 33.487512 50.7444492, 33.487073 50.7441409)",
442882091,,вулиця Адамцевича,residential,,False,True,194.523,"LINESTRING (33.4877336 50.7446356, 33.4888504 50.7439998, 33.4897652 50.7434494)",
442882077,,Вознесенська вулиця,residential,,False,False,154.03300000000002,"LINESTRING (33.4826439 50.7448043, 33.4826558 50.7448982, 33.482727 50.7450447, 33.483006 50.7453715, 33.4833265 50.7456532, 33.4835758 50.7458635, 33.4836368 50.746015)",
442882077,,Вознесенська вулиця,residential,,False,True,232.14299999999997,"LINESTRING (33.4826439 50.7448043, 33.482773 50.7445647, 33.4832553 50.7438428, 33.4834198 50.7436453, 33.4838488 50.7432531, 33.4842211 50.7429935)",
643329932,,Вознесенська вулиця,residential,,False,False,82.469,"LINESTRING (33.4826439 50.7448043, 33.4825308 50.74485, 33.4820684 50.7451239, 33.4817433 50.7452762)",
643329932,,Вознесенська вулиця,residential,,False,False,45.237,"LINESTRING (33.4817433 50.7452762, 33.4813799 50.7449406)",
442882110,,,residential,,False,True,103.13,"LINESTRING (33.4817433 50.7452762, 33.4817795 50.7454423, 33.4819684 50.7455698, 33.4821447 50.7458167, 33.4824625 50.746058)",
643329932,,Вознесенська вулиця,residential,,False,True,82.469,"LINESTRING (33.4817433 50.7452762, 33.4820684 50.7451239, 33.4825308 50.74485, 33.4826439 50.7448043)",
229384335,,Іллінська вулиця,residential,,False,False,78.866,"LINESTRING (33.4890742 50.7456755, 33.4895124 50.7458533, 33.4900114 50.7460645)",
229384335,,Іллінська вулиця,residential,,False,True,149.52200000000002,"LINESTRING (33.4890742 50.7456755, 33.4886522 50.7454083, 33.4880549 50.7449059, 33.4877336 50.7446356)",
442988180,,1-й провулок Іллінської вулиці,residential,,False,True,169.96300000000002,"LINESTRING (33.4890742 50.7456755, 33.4888757 50.7457319, 33.4884433 50.7457652, 33.4877089 50.7458301, 33.4867007 50.7459317)",
442882075,,1-й провулок Вознесенської,residential,,False,False,71.491,"LINESTRING (33.485697 50.7458598, 33.4866837 50.7460133)",
647519601,,,residential,,False,False,45.024,"LINESTRING (33.485697 50.7458598, 33.4854332 50.7462287)",
442882075,,1-й провулок Вознесенської,residential,,False,True,223.849,"LINESTRING (33.485697 50.7458598, 33.4855471 50.7457093, 33.4845598 50.7452005, 33.4844114 50.7451179, 33.484352 50.7450277, 33.4844233 50.7449451, 33.4846904 50.744746, 33.4848981 50.7443141)",
647519602,,Вознесенська вулиця,tertiary,,False,False,77.55,"LINESTRING (33.4836368 50.746015, 33.484727 50.7461176)",2
442882077,,Вознесенська вулиця,residential,,False,True,154.033,"LINESTRING (33.4836368 50.746015, 33.4835758 50.7458635, 33.4833265 50.7456532, 33.483006 50.7453715, 33.482727 50.7450447, 33.4826558 50.7448982, 33.4826439 50.7448043)",
"[647519602, 229384229]",,"['Вознесенська вулиця', 'Аптекарська вулиця']",tertiary,,False,True,87.274,"LINESTRING (33.4836368 50.746015, 33.4827688 50.7459606, 33.4825521 50.745983, 33.4824625 50.746058)",2
643329932,,Вознесенська вулиця,residential,,False,True,45.237,"LINESTRING (33.4813799 50.7449406, 33.4817433 50.7452762)",
643329932,,Вознесенська вулиця,residential,,False,False,83.834,"LINESTRING (33.4813799 50.7449406, 33.4814009 50.7448334, 33.4811783 50.7445602, 33.480894 50.7442734)",
442988171,,Всіхсвятська вулиця,residential,,False,False,4.213,"LINESTRING (33.4842033 50.7376615, 33.4841516 50.7376806)",
442988185,,вулиця 8 Березня,unclassified,,False,True,96.339,"LINESTRING (33.4842033 50.7376615, 33.4842878 50.737674, 33.4844448 50.7377009, 33.4853823 50.7380882)",
442988173,,1-й провулок Западинської,residential,,False,False,251.74599999999998,"LINESTRING (33.4898538 50.7379838, 33.490011 50.7381097, 33.4902819 50.7382738, 33.4907488 50.7384783, 33.4910246 50.7385616, 33.4912071 50.7386744, 33.4917037 50.7390182, 33.4919329 50.7391257, 33.4922934 50.7391847, 33.4925911 50.7391983, 33.4926685 50.739263)",
442988188,,7-й провулок Рятувальників,residential,,False,False,162.482,"LINESTRING (33.4898538 50.7379838, 33.4894268 50.7381317, 33.4889859 50.7382357, 33.4885808 50.7383364, 33.4884427 50.7384143, 33.4883767 50.7384845, 33.4882537 50.7386346, 33.4881319 50.7388322)",
442988185,,вулиця 8 Березня,unclassified,,False,True,133.097,"LINESTRING (33.4853823 50.7380882, 33.4866599 50.7389708)",
442988185,,вулиця 8 Березня,unclassified,,False,False,96.339,"LINESTRING (33.4853823 50.7380882, 33.4844448 50.7377009, 33.4842878 50.737674, 33.4842033 50.7376615)",
229384228,,Всіхсвятська вулиця,secondary,,False,True,45.904,"LINESTRING (33.4845184 50.7406718, 33.4848495 50.7410275)",
229384228,,Всіхсвятська вулиця,secondary,,False,False,159.627,"LINESTRING (33.4845184 50.7406718, 33.4838015 50.7400765, 33.483749 50.7399628, 33.4837602 50.7398432, 33.4838211 50.7396391, 33.4838831 50.7394012)",
442988170,,1-й провулок Всіхсвятської,residential,,False,True,247.55499999999998,"LINESTRING (33.4845184 50.7406718, 33.4852143 50.7403254, 33.4854342 50.7402721, 33.4856924 50.7402644, 33.4863653 50.7402442, 33.4866585 50.7402326, 33.4868051 50.7402071, 33.487135 50.7400842, 33.4874429 50.7399148, 33.4876053 50.7398132)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,True,19.374,"LINESTRING (33.4866599 50.7389708, 33.4869104 50.7388985)",
442988185,,вулиця 8 Березня,unclassified,,False,False,133.097,"LINESTRING (33.4866599 50.7389708, 33.4853823 50.7380882)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,False,201.639,"LINESTRING (33.4866599 50.7389708, 33.4862002 50.7390774, 33.4854566 50.73918, 33.4847076 50.7392539, 33.4838831 50.7394012)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,False,41.329,"LINESTRING (33.4926685 50.739263, 33.4920815 50.7392509)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,True,25.097,"LINESTRING (33.4926685 50.739263, 33.4930251 50.7392663)",
442988173,,1-й провулок Западинської,residential,,False,True,251.74599999999998,"LINESTRING (33.4926685 50.739263, 33.4925911 50.7391983, 33.4922934 50.7391847, 33.4919329 50.7391257, 33.4917037 50.7390182, 33.4912071 50.7386744, 33.4910246 50.7385616, 33.4907488 50.7384783, 33.4902819 50.7382738, 33.490011 50.7381097, 33.4898538 50.7379838)",
442988170,,1-й провулок Всіхсвятської,residential,,False,False,247.55499999999998,"LINESTRING (33.4876053 50.7398132, 33.4874429 50.7399148, 33.487135 50.7400842, 33.4868051 50.7402071, 33.4866585 50.7402326, 33.4863653 50.7402442, 33.4856924 50.7402644, 33.4854342 50.7402721, 33.4852143 50.7403254, 33.4845184 50.7406718)",
442988189,,,unclassified,,False,True,24.985,"LINESTRING (33.4939347 50.743836, 33.4941678 50.7440055)",
442988189,,,unclassified,,False,False,157.999,"LINESTRING (33.4939347 50.743836, 33.4938405 50.7438184, 33.4936964 50.7438535, 33.4933306 50.7439903, 33.4928678 50.74422, 33.4924077 50.7444252, 33.4922803 50.7444866, 33.4921206 50.7446138)",
442988189,,,unclassified,,False,False,24.985,"LINESTRING (33.4941678 50.7440055, 33.4939347 50.743836)",
"[1217709517, 229384222]",,вулиця Руденка,residential,,False,True,148.11500000000004,"LINESTRING (33.4941678 50.7440055, 33.49375 50.7442942, 33.4930577 50.7447125, 33.4927537 50.7448865, 33.4927303 50.7448974, 33.4926577 50.7449313)",
442882103,,Миколаївська вулиця,residential,,False,False,94.36099999999999,"LINESTRING (33.4921206 50.7446138, 33.4916324 50.7443681, 33.4910711 50.7440855)",
442882103,,Миколаївська вулиця,residential,,False,True,53.151,"LINESTRING (33.4921206 50.7446138, 33.4926442 50.7448773, 33.4926577 50.7449313)",
442988189,,,unclassified,,False,True,157.999,"LINESTRING (33.4921206 50.7446138, 33.4922803 50.7444866, 33.4924077 50.7444252, 33.4928678 50.74422, 33.4933306 50.7439903, 33.4936964 50.7438535, 33.4938405 50.7438184, 33.4939347 50.743836)",
300654081,,5-й провулок Рятувальників,residential,,False,False,7.933,"LINESTRING (33.4825085 50.741689, 33.4826212 50.7416871)",
300654081,,5-й провулок Рятувальників,residential,,False,True,214.20100000000002,"LINESTRING (33.4825085 50.741689, 33.4824369 50.7416406, 33.482385 50.7416077, 33.4821944 50.7415008, 33.4820212 50.7413488, 33.4816466 50.741024, 33.48135 50.7407143, 33.4811161 50.7404663, 33.4808408 50.740093)",
643329932,,Вознесенська вулиця,residential,,False,True,83.834,"LINESTRING (33.480894 50.7442734, 33.4811783 50.7445602, 33.4814009 50.7448334, 33.4813799 50.7449406)",
643699999,,2-й провулок Покровського Узвозу,residential,,False,True,22.664,"LINESTRING (33.490904 50.7406682, 33.4906932 50.7408223)",
643699999,,2-й провулок Покровського Узвозу,residential,,False,False,181.863,"LINESTRING (33.490904 50.7406682, 33.4913948 50.7405562, 33.4921324 50.7404934, 33.4926099 50.7405291, 33.492921 50.7406581, 33.4931751 50.7409051)",
"[1126868340, 1126868341, 643688463]",,"['6-й провулок Рятувальників', '2-й провулок Покровського Узвозу']","['unclassified', 'residential']",,False,True,358.63399999999996,"LINESTRING (33.490904 50.7406682, 33.4905633 50.7404374, 33.4899116 50.7401879, 33.4896648 50.7399927, 33.4895709 50.7398077, 33.4895173 50.739699, 33.4893081 50.7395921, 33.4886 50.7393697, 33.4882809 50.739339, 33.4880421 50.7391881, 33.4875749 50.7390093, 33.4871461 50.7389488, 33.4869104 50.7388985)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,False,19.374,"LINESTRING (33.4869104 50.7388985, 33.4866599 50.7389708)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,True,87.1,"LINESTRING (33.4869104 50.7388985, 33.4872175 50.7388345, 33.4875697 50.7388319, 33.4881319 50.7388322)",
"[1126868340, 1126868341, 643688463]",,"['6-й провулок Рятувальників', '2-й провулок Покровського Узвозу']","['unclassified', 'residential']",,False,False,358.634,"LINESTRING (33.4869104 50.7388985, 33.4871461 50.7389488, 33.4875749 50.7390093, 33.4880421 50.7391881, 33.4882809 50.739339, 33.4886 50.7393697, 33.4893081 50.7395921, 33.4895173 50.739699, 33.4895709 50.7398077, 33.4896648 50.7399927, 33.4899116 50.7401879, 33.4905633 50.7404374, 33.490904 50.7406682)",
643688547,,4-й провулок Рятувальників,residential,,False,True,113.86500000000001,"LINESTRING (33.4833831 50.7425862, 33.4831162 50.7423206, 33.4828332 50.7420261, 33.4826212 50.7416871)",
300654081,,5-й провулок Рятувальників,residential,,False,True,7.933,"LINESTRING (33.4826212 50.7416871, 33.4825085 50.741689)",
300654081,,5-й провулок Рятувальників,residential,,False,False,176.361,"LINESTRING (33.4826212 50.7416871, 33.4830605 50.7416819, 33.4832585 50.7416182, 33.4837886 50.741412, 33.4848495 50.7410275)",
643688547,,4-й провулок Рятувальників,residential,,False,False,113.86500000000001,"LINESTRING (33.4826212 50.7416871, 33.4828332 50.7420261, 33.4831162 50.7423206, 33.4833831 50.7425862)",
115573656,Н-07;Р-60,Покровський узвіз,primary,50,False,False,19.624,"LINESTRING (33.4931751 50.7409051, 33.4929244 50.7409824)",
643699999,,2-й провулок Покровського Узвозу,residential,,False,True,181.863,"LINESTRING (33.4931751 50.7409051, 33.492921 50.7406581, 33.4926099 50.7405291, 33.4921324 50.7404934, 33.4913948 50.7405562, 33.490904 50.7406682)",
643700000,,1-й провулок Покровського,residential,,False,True,168.007,"LINESTRING (33.4878007 50.7411096, 33.4888709 50.7407972, 33.489013 50.7407837, 33.489123 50.7408244, 33.4896111 50.741191, 33.4897774 50.7412352)",
643700000,,1-й провулок Покровського,residential,,False,True,71.809,"LINESTRING (33.4897774 50.7412352, 33.4902656 50.7418023)",
643699999,,2-й провулок Покровського Узвозу,residential,,False,False,80.702,"LINESTRING (33.4897774 50.7412352, 33.4903863 50.7410468, 33.4906932 50.7408223)",
643700000,,1-й провулок Покровського,residential,,False,False,168.007,"LINESTRING (33.4897774 50.7412352, 33.4896111 50.741191, 33.489123 50.7408244, 33.489013 50.7407837, 33.4888709 50.7407972, 33.4878007 50.7411096)",
115573656,Н-07;Р-60,Покровський узвіз,primary,50,False,True,78.936,"LINESTRING (33.4902656 50.7418023, 33.491274 50.7414913)",
643700000,,1-й провулок Покровського,residential,,False,False,71.809,"LINESTRING (33.4902656 50.7418023, 33.4897774 50.7412352)",
115573656,Н-07;Р-60,Покровський узвіз,primary,50,False,False,191.168,"LINESTRING (33.4902656 50.7418023, 33.4883818 50.742384, 33.4879963 50.7425021, 33.487829 50.7425622)",
643699999,,2-й провулок Покровського Узвозу,residential,,False,False,22.664,"LINESTRING (33.4906932 50.7408223, 33.490904 50.7406682)",
643737793,,,unclassified,,False,True,84.877,"LINESTRING (33.4906932 50.7408223, 33.491274 50.7414913)",
643699999,,2-й провулок Покровського Узвозу,residential,,False,True,80.702,"LINESTRING (33.4906932 50.7408223, 33.4903863 50.7410468, 33.4897774 50.7412352)",
115573656,Н-07;Р-60,Покровський узвіз,primary,50,False,False,78.936,"LINESTRING (33.491274 50.7414913, 33.4902656 50.7418023)",
115573656,Н-07;Р-60,Покровський узвіз,primary,50,False,True,129.186,"LINESTRING (33.491274 50.7414913, 33.4929244 50.7409824)",
643737793,,,unclassified,,False,False,84.877,"LINESTRING (33.491274 50.7414913, 33.4906932 50.7408223)",
643738006,,8-й провулок Рятувальників,residential,,False,True,74.181,"LINESTRING (33.4920399 50.7399129, 33.4920144 50.7396753, 33.4920841 50.7394648, 33.4920815 50.7392509)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,True,41.329,"LINESTRING (33.4920815 50.7392509, 33.4926685 50.739263)",
230963547,О-191308,вулиця Рятувальників,secondary,50,False,False,287.15700000000004,"LINESTRING (33.4920815 50.7392509, 33.4910792 50.7392745, 33.4906351 50.7392201, 33.4900289 50.7390098, 33.4895804 50.7389206, 33.488961 50.7388548, 33.4884685 50.7388724, 33.4881319 50.7388322)",
643738006,,8-й провулок Рятувальників,residential,,False,False,74.18100000000001,"LINESTRING (33.4920815 50.7392509, 33.4920841 50.7394648, 33.4920144 50.7396753, 33.4920399 50.7399129)",
442882075,,1-й провулок Вознесенської,residential,,False,True,71.491,"LINESTRING (33.4866837 50.7460133, 33.485697 50.7458598)",
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,False,60.003,"LINESTRING (33.4866837 50.7460133, 33.4865951 50.74655)",
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,True,9.152,"LINESTRING (33.4866837 50.7460133, 33.4867007 50.7459317)",
647519602,,Вознесенська вулиця,tertiary,,False,True,77.55,"LINESTRING (33.484727 50.7461176, 33.4836368 50.746015)",2
647519602,,Вознесенська вулиця,tertiary,,False,False,51.588,"LINESTRING (33.484727 50.7461176, 33.4851757 50.7461598, 33.4854332 50.7462287)",2
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,False,9.152,"LINESTRING (33.4867007 50.7459317, 33.4866837 50.7460133)",
442988180,,1-й провулок Іллінської вулиці,residential,,False,False,169.963,"LINESTRING (33.4867007 50.7459317, 33.4877089 50.7458301, 33.4884433 50.7457652, 33.4888757 50.7457319, 33.4890742 50.7456755)",
497650535,Н-07;Р-60,Соборна вулиця,primary,50,False,True,200.844,"LINESTRING (33.4867007 50.7459317, 33.4869717 50.7446283, 33.487073 50.7441409)",
