osmid,oneway,ref,name,highway,reversed,length,geometry
176465497,False,Т-21-04,Перемоги вулиця,secondary,False,6.567,"LINESTRING (36.7900116 50.0738614, 36.7899409 50.0738236)"
35763645,False,,Червона вулиця,residential,True,182.921,"LINESTRING (36.7900116 50.0738614, 36.7899347 50.074008, 36.7898289 50.0742097, 36.789569 50.0747156, 36.7892056 50.075423)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,True,269.62200000000007,"LINESTRING (36.7900116 50.0738614, 36.7909039 50.0743962, 36.7919713 50.07501, 36.7922097 50.0751499, 36.7924571 50.0752854, 36.7926225 50.0753667, 36.7926969 50.0754068, 36.7927761 50.0754429, 36.7928385 50.0754674)"
35763645,False,,Червона вулиця,residential,False,182.92099999999996,"LINESTRING (36.7892056 50.075423, 36.789569 50.0747156, 36.7898289 50.0742097, 36.7899347 50.074008, 36.7900116 50.0738614)"
117421497,False,,Садовий провулок,residential,False,237.86799999999997,"LINESTRING (36.7892056 50.075423, 36.7875565 50.075532, 36.7869952 50.0756259, 36.7862452 50.075684, 36.7860686 50.0756819, 36.7859084 50.0756616)"
117421497,False,,Садовий провулок,residential,True,72.803,"LINESTRING (36.7849834 50.0753855, 36.7856714 50.0755931, 36.7858259 50.0756387, 36.7859084 50.0756616)"
117421483,False,,Молодівська вулиця,residential,True,396.936,"LINESTRING (36.788192 50.0683757, 36.7887491 50.069484, 36.7890155 50.0697655, 36.7896319 50.0702303, 36.7900381 50.0704876, 36.7900411 50.0704895, 36.7901467 50.0704877, 36.7902497 50.0705018, 36.7904744 50.0705892, 36.7906261 50.0706944, 36.7912539 50.0712032)"
35698577,False,,Садова вулиця,residential,False,379.062,"LINESTRING (36.7859084 50.0756616, 36.786172 50.0748325, 36.7863826 50.0742623, 36.7866211 50.0737351, 36.7867336 50.0734391, 36.786878 50.073139, 36.7869618 50.0728515, 36.7869705 50.0727309, 36.7870052 50.0726437, 36.7870456 50.0725825, 36.7871266 50.0725157, 36.7871922 50.0724793, 36.787309 50.0724145)"
117421497,False,,Садовий провулок,residential,False,72.803,"LINESTRING (36.7859084 50.0756616, 36.7858259 50.0756387, 36.7856714 50.0755931, 36.7849834 50.0753855)"
117421497,False,,Садовий провулок,residential,True,237.868,"LINESTRING (36.7859084 50.0756616, 36.7860686 50.0756819, 36.7862452 50.075684, 36.7869952 50.0756259, 36.7875565 50.075532, 36.7892056 50.075423)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,True,186.683,"LINESTRING (36.7850642 50.0715655, 36.7853571 50.0716459, 36.7855795 50.0717043, 36.7857883 50.0717823, 36.7861109 50.0718915, 36.7863052 50.0719698, 36.7865915 50.0720852, 36.7871054 50.0723055, 36.787309 50.0724145)"
117421483,False,,Молодівська вулиця,residential,False,396.93600000000004,"LINESTRING (36.7912539 50.0712032, 36.7906261 50.0706944, 36.7904744 50.0705892, 36.7902497 50.0705018, 36.7901467 50.0704877, 36.7900411 50.0704895, 36.7900381 50.0704876, 36.7896319 50.0702303, 36.7890155 50.0697655, 36.7887491 50.069484, 36.788192 50.0683757)"
"[117421483, 324751589]",False,,"['Марченка вулиця', 'Молодівська вулиця']",residential,"[False, True]",308.698,"LINESTRING (36.7912539 50.0712032, 36.7913048 50.07128, 36.7912672 50.0714087, 36.7902976 50.0732682, 36.7900649 50.073649, 36.7900172 50.0737162, 36.7899409 50.0738236)"
35698577,False,,Садова вулиця,residential,True,379.062,"LINESTRING (36.787309 50.0724145, 36.7871922 50.0724793, 36.7871266 50.0725157, 36.7870456 50.0725825, 36.7870052 50.0726437, 36.7869705 50.0727309, 36.7869618 50.0728515, 36.786878 50.073139, 36.7867336 50.0734391, 36.7866211 50.0737351, 36.7863826 50.0742623, 36.786172 50.0748325, 36.7859084 50.0756616)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,False,186.683,"LINESTRING (36.787309 50.0724145, 36.7871054 50.0723055, 36.7865915 50.0720852, 36.7863052 50.0719698, 36.7861109 50.0718915, 36.7857883 50.0717823, 36.7855795 50.0717043, 36.7853571 50.0716459, 36.7850642 50.0715655)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,True,244.601,"LINESTRING (36.787309 50.0724145, 36.7893361 50.0734998, 36.7897764 50.0737355, 36.7899409 50.0738236)"
632490803,False,,Світла вулиця,unclassified,False,16.992,"LINESTRING (36.7928385 50.0754674, 36.7927111 50.0755965)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,False,269.622,"LINESTRING (36.7928385 50.0754674, 36.7927761 50.0754429, 36.7926969 50.0754068, 36.7926225 50.0753667, 36.7924571 50.0752854, 36.7922097 50.0751499, 36.7919713 50.07501, 36.7909039 50.0743962, 36.7900116 50.0738614)"
632490803,False,,Світла вулиця,unclassified,True,16.992,"LINESTRING (36.7927111 50.0755965, 36.7928385 50.0754674)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,True,6.567,"LINESTRING (36.7899409 50.0738236, 36.7900116 50.0738614)"
176465497,False,Т-21-04,Перемоги вулиця,secondary,False,244.601,"LINESTRING (36.7899409 50.0738236, 36.7897764 50.0737355, 36.7893361 50.0734998, 36.787309 50.0724145)"
"[117421483, 324751589]",False,,"['Марченка вулиця', 'Молодівська вулиця']",residential,"[False, True]",308.6979999999999,"LINESTRING (36.7899409 50.0738236, 36.7900172 50.0737162, 36.7900649 50.073649, 36.7902976 50.0732682, 36.7912672 50.0714087, 36.7913048 50.07128, 36.7912539 50.0712032)"
