osmid,highway,oneway,reversed,length,name,geometry
"[49196306, 49196307, 74078718]","['residential', 'living_street']",False,False,224.159,Інженерна вулиця,"LINESTRING (30.1486227 49.9241422, 30.1488731 49.923802, 30.1490176 49.9236157, 30.1491566 49.9234366, 30.1492189 49.9233563, 30.14945 49.9230584, 30.1498798 49.9225043, 30.1500226 49.9223393)"
74078710,residential,False,False,100.382,вулиця Миру,"LINESTRING (30.1394306 49.9246847, 30.1400631 49.923879)"
74078842,residential,False,True,132.004,вулиця Миру,"LINESTRING (30.1394306 49.9246847, 30.1386226 49.9257518)"
50897973,residential,False,True,560.88,вулиця Шевченка,"LINESTRING (30.1394306 49.9246847, 30.1430737 49.9258974, 30.146414 49.9269716)"
74078780,residential,False,True,560.42,Польова вулиця,"LINESTRING (30.1470297 49.9261781, 30.1400631 49.923879)"
"[74078848, 49190090]",residential,False,True,98.62899999999999,Липова вулиця,"LINESTRING (30.1470297 49.9261781, 30.1469618 49.9262656, 30.1467194 49.9265781, 30.146414 49.9269716)"
"[74078833, 74078891, 74078751]",residential,False,False,167.23899999999998,Липова вулиця,"LINESTRING (30.1470297 49.9261781, 30.1472701 49.9258682, 30.1473826 49.9257232, 30.1480204 49.924924, 30.1480896 49.9248378)"
50997891,residential,False,False,220.28300000000002,Садова вулиця,"LINESTRING (30.1434926 49.921889, 30.144283 49.9221274, 30.1449349 49.922324, 30.1462829 49.922724)"
50997891,residential,False,True,143.099,Садова вулиця,"LINESTRING (30.1434926 49.921889, 30.1432424 49.9222329, 30.1426447 49.9230544)"
"[88540498, 80359524]",unclassified,False,False,183.517,,"LINESTRING (30.1434926 49.921889, 30.1438437 49.9214066, 30.1422695 49.9209355)"
"[50997892, 313448007]",residential,False,False,154.483,Молодіжна вулиця,"LINESTRING (30.147292 49.9214961, 30.1469425 49.9219154, 30.1467924 49.9221118, 30.1462829 49.922724)"
"[52393330, 74078724]",residential,False,True,218.672,Паркова вулиця,"LINESTRING (30.147292 49.9214961, 30.1474634 49.9214901, 30.1476264 49.9215202, 30.1479928 49.9216426, 30.1481089 49.92168, 30.148279 49.9217329, 30.1492915 49.9220838, 30.1500226 49.9223393)"
"[88540488, 313448005]",residential,False,False,130.546,Паркова вулиця,"LINESTRING (30.147292 49.9214961, 30.1459026 49.921061, 30.1457203 49.9209255)"
74078898,residential,False,True,127.391,Ювілейна вулиця,"LINESTRING (30.1426447 49.9230544, 30.1410438 49.9225542)"
50997891,residential,False,False,143.099,Садова вулиця,"LINESTRING (30.1426447 49.9230544, 30.1432424 49.9222329, 30.1434926 49.921889)"
74078898,residential,False,False,437.377,Ювілейна вулиця,"LINESTRING (30.1426447 49.9230544, 30.14321 49.9232418, 30.1455139 49.9239659, 30.1480896 49.9248378)"
50997891,residential,False,True,220.283,Садова вулиця,"LINESTRING (30.1462829 49.922724, 30.1449349 49.922324, 30.144283 49.9221274, 30.1434926 49.921889)"
313448007,residential,False,False,91.991,Молодіжна вулиця,"LINESTRING (30.1462829 49.922724, 30.1460955 49.9230253, 30.146061 49.9231153, 30.1460653 49.9231898, 30.1465095 49.9233652)"
"[50997892, 313448007]",residential,False,True,154.483,Молодіжна вулиця,"LINESTRING (30.1462829 49.922724, 30.1467924 49.9221118, 30.1469425 49.9219154, 30.147292 49.9214961)"
50997894,residential,False,True,136.421,Липова вулиця,"LINESTRING (30.1456029 49.9280818, 30.146414 49.9269716)"
51408721,residential,False,False,562.849,Київська вулиця,"LINESTRING (30.1456029 49.9280818, 30.1422815 49.9269708, 30.1386226 49.9257518)"
74078730,residential,False,True,132.698,вулиця Миру,"LINESTRING (30.1386226 49.9257518, 30.1378103 49.9268245)"
74078758,residential,False,False,129.419,Київська вулиця,"LINESTRING (30.1386226 49.9257518, 30.1370094 49.9252264)"
74078842,residential,False,False,132.004,вулиця Миру,"LINESTRING (30.1386226 49.9257518, 30.1394306 49.9246847)"
51408721,residential,False,True,562.849,Київська вулиця,"LINESTRING (30.1386226 49.9257518, 30.1422815 49.9269708, 30.1456029 49.9280818)"
313448007,residential,False,True,91.991,Молодіжна вулиця,"LINESTRING (30.1465095 49.9233652, 30.1460653 49.9231898, 30.146061 49.9231153, 30.1460955 49.9230253, 30.1462829 49.922724)"
74078713,residential,False,True,131.188,вулиця Миру,"LINESTRING (30.1378103 49.9268245, 30.1370085 49.9278854)"
74078730,residential,False,False,132.698,вулиця Миру,"LINESTRING (30.1378103 49.9268245, 30.1386226 49.9257518)"
74078758,residential,False,True,129.419,Київська вулиця,"LINESTRING (30.1370094 49.9252264, 30.1386226 49.9257518)"
74078713,residential,False,False,131.188,вулиця Миру,"LINESTRING (30.1370085 49.9278854, 30.1378103 49.9268245)"
74078801,residential,False,True,126.322,,"LINESTRING (30.1414502 49.9194281, 30.1429937 49.9199785)"
313448016,residential,False,True,322.418,,"LINESTRING (30.1414502 49.9194281, 30.1408107 49.920272, 30.1401303 49.92117, 30.1394756 49.9220341)"
50897972,residential,False,False,128.792,Польова вулиця,"LINESTRING (30.138431 49.9233917, 30.1400631 49.923879)"
74078732,residential,False,False,105.616,,"LINESTRING (30.138431 49.9233917, 30.1390962 49.9225439)"
74078732,residential,False,True,62.858,,"LINESTRING (30.1394756 49.9220341, 30.1390962 49.9225439)"
74078867,residential,False,False,126.288,Ювілейна вулиця,"LINESTRING (30.1394756 49.9220341, 30.1410438 49.9225542)"
313448016,residential,False,False,322.418,,"LINESTRING (30.1394756 49.9220341, 30.1401303 49.92117, 30.1408107 49.920272, 30.1414502 49.9194281)"
74078732,residential,False,False,62.858,,"LINESTRING (30.1390962 49.9225439, 30.1394756 49.9220341)"
74078732,residential,False,True,105.616,,"LINESTRING (30.1390962 49.9225439, 30.138431 49.9233917)"
88540484,residential,False,False,118.373,вулиця Миру,"LINESTRING (30.1422695 49.9209355, 30.1429937 49.9199785)"
313448006,residential,False,True,200.242,вулиця Миру,"LINESTRING (30.1422695 49.9209355, 30.1410438 49.9225542)"
"[88540498, 80359524]",unclassified,False,True,183.517,,"LINESTRING (30.1422695 49.9209355, 30.1438437 49.9214066, 30.1434926 49.921889)"
"[88540488, 313448005]",residential,False,True,130.546,Паркова вулиця,"LINESTRING (30.1457203 49.9209255, 30.1459026 49.921061, 30.147292 49.9214961)"
