osmid,lanes,name,highway,oneway,reversed,length,geometry
158664261,,Набережна вулиця,residential,False,True,88.481,"LINESTRING (34.4278274 48.6012604, 34.4277009 48.6011852, 34.4270546 48.6007984, 34.4269349 48.6007267)"
108682899,2,Центральна вулиця,tertiary,False,True,103.085,"LINESTRING (34.4224853 48.5951502, 34.4236157 48.5956984)"
158668356,,Садова вулиця,residential,False,False,109.406,"LINESTRING (34.4224853 48.5951502, 34.4216377 48.5959588)"
158668356,,Садова вулиця,residential,False,True,109.406,"LINESTRING (34.4216377 48.5959588, 34.4224853 48.5951502)"
207021516,,вулиця Ніколаєва,tertiary,False,True,257.923,"LINESTRING (34.4319178 48.5971793, 34.4310705 48.5974435, 34.4302853 48.5976668, 34.4295133 48.5978864, 34.4293584 48.597927, 34.4289176 48.5980427, 34.4287123 48.5981178)"
251246985,,вулиця Поповича,residential,False,True,142.832,"LINESTRING (34.4319178 48.5971793, 34.432237 48.597453, 34.4327118 48.5983378)"
159236685,,вулиця Поповича,residential,False,True,276.302,"LINESTRING (34.4327118 48.5983378, 34.4340117 48.6006692)"
159236554,,вулиця Гагаріна,residential,False,True,254.755,"LINESTRING (34.4327118 48.5983378, 34.4311727 48.5986801, 34.4294413 48.599093)"
251246985,,вулиця Поповича,residential,False,False,142.832,"LINESTRING (34.4327118 48.5983378, 34.432237 48.597453, 34.4319178 48.5971793)"
158664261,,Набережна вулиця,residential,False,False,83.212,"LINESTRING (34.422133 48.5983591, 34.4230517 48.598796)"
159236579,,Робоча вулиця,residential,False,True,306.645,"LINESTRING (34.422133 48.5983591, 34.4240632 48.5965489, 34.4241172 48.5964983, 34.4241468 48.5963312, 34.4244011 48.5960678)"
450354776,,вулиця Ніколаєва,residential,False,False,156.314,"LINESTRING (34.4254575 48.5989754, 34.4255841 48.5989373, 34.4262646 48.5987602, 34.4274325 48.5984559)"
450354776,,вулиця Ніколаєва,residential,False,True,92.181,"LINESTRING (34.4254575 48.5989754, 34.4252997 48.5990424, 34.4252631 48.5990782, 34.4252307 48.5991099, 34.4251969 48.5992046, 34.4251519 48.5994104, 34.4251352 48.5994453, 34.425104 48.5995102, 34.4249774 48.5996496, 34.4249642 48.5996998)"
159236554,,вулиця Гагаріна,residential,False,False,254.755,"LINESTRING (34.4294413 48.599093, 34.4311727 48.5986801, 34.4327118 48.5983378)"
"[159236554, 251246995]",,"['Калинова вулиця', 'вулиця Гагаріна']",residential,False,"[False, True]",440.51399999999995,"LINESTRING (34.4294413 48.599093, 34.4275093 48.5995485, 34.4273615 48.5995865, 34.4273802 48.5996208, 34.4274844 48.5997039, 34.4284571 48.6003262, 34.4292638 48.6007783, 34.429427 48.6008642, 34.4296394 48.6009105, 34.4298718 48.60093, 34.4302193 48.6009288, 34.4303566 48.6009216)"
159236667,,вулиця Титова,residential,False,False,214.23000000000002,"LINESTRING (34.4294413 48.599093, 34.4299313 48.6000072, 34.4303566 48.6009216)"
159236667,,вулиця Титова,residential,False,True,125.47099999999999,"LINESTRING (34.4294413 48.599093, 34.4289924 48.5982741, 34.4288963 48.5981639, 34.4287123 48.5981178)"
159236685,,вулиця Поповича,residential,False,False,276.302,"LINESTRING (34.4340117 48.6006692, 34.4327118 48.5983378)"
159236609,,Калинова вулиця,residential,False,False,273.568,"LINESTRING (34.4340117 48.6006692, 34.4334651 48.6008371, 34.4330952 48.6008902, 34.4322796 48.6009073, 34.4303566 48.6009216)"
159236667,,вулиця Титова,residential,False,False,58.052,"LINESTRING (34.4303566 48.6009216, 34.4304071 48.6014426)"
159236609,,Калинова вулиця,residential,False,True,273.568,"LINESTRING (34.4303566 48.6009216, 34.4322796 48.6009073, 34.4330952 48.6008902, 34.4334651 48.6008371, 34.4340117 48.6006692)"
159236667,,вулиця Титова,residential,False,True,214.23000000000002,"LINESTRING (34.4303566 48.6009216, 34.4299313 48.6000072, 34.4294413 48.599093)"
"[159236554, 251246995]",,"['Калинова вулиця', 'вулиця Гагаріна']",residential,False,"[False, True]",440.514,"LINESTRING (34.4303566 48.6009216, 34.4302193 48.6009288, 34.4298718 48.60093, 34.4296394 48.6009105, 34.429427 48.6008642, 34.4292638 48.6007783, 34.4284571 48.6003262, 34.4274844 48.5997039, 34.4273802 48.5996208, 34.4273615 48.5995865, 34.4275093 48.5995485, 34.4294413 48.599093)"
159239576,,Первомайська вулиця,residential,False,False,288.881,"LINESTRING (34.4217198 48.6013642, 34.423924 48.5992137)"
159236667,,вулиця Титова,residential,False,True,58.052,"LINESTRING (34.4304071 48.6014426, 34.4303566 48.6009216)"
1012166252,,Сонячна вулиця,residential,False,False,135.019,"LINESTRING (34.4256637 48.6016029, 34.4269349 48.6007267)"
159236615,,Святкова вулиця,residential,False,False,157.818,"LINESTRING (34.4247589 48.6013647, 34.4260102 48.6002116)"
108682899,2,Центральна вулиця,tertiary,False,False,103.085,"LINESTRING (34.4236157 48.5956984, 34.4224853 48.5951502)"
108682899,2,Центральна вулиця,tertiary,False,True,70.875,"LINESTRING (34.4236157 48.5956984, 34.4244011 48.5960678)"
108682899,2,Центральна вулиця,tertiary,False,False,70.875,"LINESTRING (34.4244011 48.5960678, 34.4236157 48.5956984)"
108682899,2,Центральна вулиця,tertiary,False,True,82.826,"LINESTRING (34.4244011 48.5960678, 34.4253381 48.5964811)"
159236579,,Робоча вулиця,residential,False,False,306.645,"LINESTRING (34.4244011 48.5960678, 34.4241468 48.5963312, 34.4241172 48.5964983, 34.4240632 48.5965489, 34.422133 48.5983591)"
108682899,2,Центральна вулиця,tertiary,False,False,82.826,"LINESTRING (34.4253381 48.5964811, 34.4244011 48.5960678)"
108682899,2,Центральна вулиця,tertiary,False,True,307.77,"LINESTRING (34.4253381 48.5964811, 34.4277403 48.5976182, 34.4287123 48.5981178)"
159858093,,Мирна вулиця,residential,False,False,83.938,"LINESTRING (34.4253381 48.5964811, 34.4252141 48.5966028, 34.4249779 48.596893, 34.4247576 48.5971304)"
159239576,,Первомайська вулиця,residential,False,True,224.914,"LINESTRING (34.4256798 48.5975575, 34.423924 48.5992137)"
450357419,,провулок Ніколаєва,residential,False,True,82.793,"LINESTRING (34.4256798 48.5975575, 34.4247576 48.5971304)"
450357419,,провулок Ніколаєва,residential,False,False,163.31799999999998,"LINESTRING (34.4256798 48.5975575, 34.4272853 48.5983502, 34.4274325 48.5984559)"
158664261,,Набережна вулиця,residential,False,True,79.195,"LINESTRING (34.423924 48.5992137, 34.4230517 48.598796)"
159239576,,Первомайська вулиця,residential,False,False,224.914,"LINESTRING (34.423924 48.5992137, 34.4256798 48.5975575)"
159239576,,Первомайська вулиця,residential,False,True,288.881,"LINESTRING (34.423924 48.5992137, 34.4217198 48.6013642)"
158664261,,Набережна вулиця,residential,False,False,93.685,"LINESTRING (34.423924 48.5992137, 34.4245254 48.5995061, 34.4249642 48.5996998)"
159858093,,Мирна вулиця,residential,False,False,223.693,"LINESTRING (34.4247576 48.5971304, 34.4230517 48.598796)"
450357419,,провулок Ніколаєва,residential,False,False,82.793,"LINESTRING (34.4247576 48.5971304, 34.4256798 48.5975575)"
159858093,,Мирна вулиця,residential,False,True,83.938,"LINESTRING (34.4247576 48.5971304, 34.4249779 48.596893, 34.4252141 48.5966028, 34.4253381 48.5964811)"
158664261,,Набережна вулиця,residential,False,False,95.682,"LINESTRING (34.4249642 48.5996998, 34.4260102 48.6002116)"
158664261,,Набережна вулиця,residential,False,True,93.685,"LINESTRING (34.4249642 48.5996998, 34.4245254 48.5995061, 34.423924 48.5992137)"
450354776,,вулиця Ніколаєва,residential,False,False,92.18099999999998,"LINESTRING (34.4249642 48.5996998, 34.4249774 48.5996496, 34.425104 48.5995102, 34.4251352 48.5994453, 34.4251519 48.5994104, 34.4251969 48.5992046, 34.4252307 48.5991099, 34.4252631 48.5990782, 34.4252997 48.5990424, 34.4254575 48.5989754)"
