osmid,highway,oneway,reversed,length,geometry,name
97588236,residential,False,False,70.348,"LINESTRING (34.1278703 45.2893252, 34.1276347 45.2894926, 34.1271472 45.2896927)",
97588246,residential,False,False,92.712,"LINESTRING (34.1234134 45.2937129, 34.1223019 45.2940024)",
"[132692703, 133533151]",residential,False,"[False, True]",1969.0980000000004,"LINESTRING (34.1234134 45.2937129, 34.1293032 45.3005371, 34.1294265 45.3007565, 34.1285981 45.3013323, 34.1285027 45.3013658, 34.128378 45.3013234, 34.127911 45.300748, 34.1277367 45.3005457, 34.1246928 45.2970356, 34.1222879 45.2941048, 34.1223019 45.2940024)","['Рабочая улица', 'Западная улица']"
97588246,residential,False,True,83.829,"LINESTRING (34.1234134 45.2937129, 34.1244067 45.2934299)",
97588222,residential,False,False,270.82,"LINESTRING (34.1231883 45.291174, 34.124914 45.2932854)",улица Курчатова
97588236,residential,False,True,102.28,"LINESTRING (34.1231883 45.291174, 34.1243212 45.2907148)",
97588236,residential,False,False,70.8,"LINESTRING (34.1231883 45.291174, 34.1226085 45.2914169, 34.1224328 45.2915216)",
97588222,residential,False,True,270.82,"LINESTRING (34.124914 45.2932854, 34.1231883 45.291174)",улица Курчатова
97588246,residential,False,False,42.812,"LINESTRING (34.124914 45.2932854, 34.1244067 45.2934299)",
97588246,residential,False,True,108.338,"LINESTRING (34.124914 45.2932854, 34.1262045 45.2929317)",
97588222,residential,False,False,31.853,"LINESTRING (34.124914 45.2932854, 34.1248839 45.2934384, 34.1248839 45.2935704)",улица Курчатова
97588247,residential,False,False,40.465,"LINESTRING (34.1248839 45.2935704, 34.1244067 45.2934299)",
97588222,residential,False,True,31.853,"LINESTRING (34.1248839 45.2935704, 34.1248839 45.2934384, 34.124914 45.2932854)",улица Курчатова
97588228,residential,False,False,287.176,"LINESTRING (34.1243212 45.2907148, 34.1262045 45.2929317)",улица Кирова
97588236,residential,False,False,102.28,"LINESTRING (34.1243212 45.2907148, 34.1231883 45.291174)",
97588236,residential,False,True,48.863,"LINESTRING (34.1243212 45.2907148, 34.1248914 45.2905354)",
97588228,residential,False,False,561.938,"LINESTRING (34.1262045 45.2929317, 34.1298884 45.2972703)",улица Кирова
97588228,residential,False,True,287.176,"LINESTRING (34.1262045 45.2929317, 34.1243212 45.2907148)",улица Кирова
97588246,residential,False,False,108.338,"LINESTRING (34.1262045 45.2929317, 34.124914 45.2932854)",
97588246,residential,False,True,99.335,"LINESTRING (34.1262045 45.2929317, 34.1273975 45.2926256)",
97588228,residential,False,True,561.938,"LINESTRING (34.1298884 45.2972703, 34.1262045 45.2929317)",улица Кирова
97588233,residential,False,True,105.546,"LINESTRING (34.1298884 45.2972703, 34.1309839 45.2967161)",
97588236,residential,False,False,48.863,"LINESTRING (34.1248914 45.2905354, 34.1243212 45.2907148)",
97588236,residential,False,True,58.804,"LINESTRING (34.1248914 45.2905354, 34.1255667 45.2903031)",
97588236,residential,False,False,58.804,"LINESTRING (34.1255667 45.2903031, 34.1248914 45.2905354)",
97588236,residential,False,True,141.044,"LINESTRING (34.1255667 45.2903031, 34.1271472 45.2896927)",
97588232,residential,False,False,295.889,"LINESTRING (34.1255667 45.2903031, 34.126167 45.291211, 34.1266697 45.2918497, 34.1273975 45.2926256)",улица Калинина
97588232,residential,False,False,534.398,"LINESTRING (34.1273975 45.2926256, 34.1309839 45.2967161)",улица Калинина
97588246,residential,False,False,99.335,"LINESTRING (34.1273975 45.2926256, 34.1262045 45.2929317)",
97588246,residential,False,True,140.272,"LINESTRING (34.1273975 45.2926256, 34.1290706 45.2921717)",
97588232,residential,False,True,295.889,"LINESTRING (34.1273975 45.2926256, 34.1266697 45.2918497, 34.126167 45.291211, 34.1255667 45.2903031)",улица Калинина
97588232,residential,False,True,534.398,"LINESTRING (34.1309839 45.2967161, 34.1273975 45.2926256)",улица Калинина
97588233,residential,False,False,105.546,"LINESTRING (34.1309839 45.2967161, 34.1298884 45.2972703)",
97588233,residential,False,True,8.011,"LINESTRING (34.1309839 45.2967161, 34.1310701 45.2966772)",
97588235,residential,False,False,506.376,"LINESTRING (34.1290706 45.2921717, 34.1323869 45.2960827)",улица Филипа Соловья
97588235,residential,False,True,314.043,"LINESTRING (34.1290706 45.2921717, 34.1271472 45.2896927)",улица Филипа Соловья
97588246,residential,False,False,140.272,"LINESTRING (34.1290706 45.2921717, 34.1273975 45.2926256)",
97588233,residential,False,False,122.387,"LINESTRING (34.1323869 45.2960827, 34.1310701 45.2966772)",
97588235,residential,False,True,506.376,"LINESTRING (34.1323869 45.2960827, 34.1290706 45.2921717)",улица Филипа Соловья
97588233,residential,False,False,8.011,"LINESTRING (34.1310701 45.2966772, 34.1309839 45.2967161)",
97588233,residential,False,True,122.387,"LINESTRING (34.1310701 45.2966772, 34.1323869 45.2960827)",
97588235,residential,False,False,314.043,"LINESTRING (34.1271472 45.2896927, 34.1290706 45.2921717)",улица Филипа Соловья
97588236,residential,False,False,141.044,"LINESTRING (34.1271472 45.2896927, 34.1255667 45.2903031)",
97588236,residential,False,True,70.348,"LINESTRING (34.1271472 45.2896927, 34.1276347 45.2894926, 34.1278703 45.2893252)",
97588236,residential,False,True,70.8,"LINESTRING (34.1224328 45.2915216, 34.1226085 45.2914169, 34.1231883 45.291174)",
97588246,residential,False,False,83.829,"LINESTRING (34.1244067 45.2934299, 34.1234134 45.2937129)",
97588246,residential,False,True,42.812,"LINESTRING (34.1244067 45.2934299, 34.124914 45.2932854)",
97588247,residential,False,True,40.465,"LINESTRING (34.1244067 45.2934299, 34.1248839 45.2935704)",
97588246,residential,False,True,92.712,"LINESTRING (34.1223019 45.2940024, 34.1234134 45.2937129)",
"[133533151, 132692703]",residential,False,"[False, True]",1969.098,"LINESTRING (34.1223019 45.2940024, 34.1222879 45.2941048, 34.1246928 45.2970356, 34.1277367 45.3005457, 34.127911 45.300748, 34.128378 45.3013234, 34.1285027 45.3013658, 34.1285981 45.3013323, 34.1294265 45.3007565, 34.1293032 45.3005371, 34.1234134 45.2937129)","['Рабочая улица', 'Западная улица']"
