osmid,name,highway,oneway,reversed,length,geometry,ref
495722394,вулиця Челюскінців,unclassified,False,False,36.105000000000004,"LINESTRING (31.1746073 48.3856655, 31.1745588 48.3857299, 31.1745425 48.3857762, 31.174542 48.3858236, 31.1745573 48.38587, 31.1745883 48.3859783)",
505849357,вулиця Челюскінців,secondary,False,False,153.486,"LINESTRING (31.1746073 48.3856655, 31.1756413 48.384819, 31.1756959 48.3847869, 31.1757593 48.3847631, 31.1758287 48.3847484, 31.1759012 48.3847436, 31.1759736 48.3847487, 31.1760429 48.3847637)",
970796688,,secondary,False,True,38.06,"LINESTRING (31.1746073 48.3856655, 31.1745159 48.3856971, 31.1744157 48.3857132, 31.1743126 48.3857128, 31.1742127 48.3856959, 31.174122 48.3856634)",
970796689,провулок Петра Сагайдачного,secondary,False,False,72.847,"LINESTRING (31.1779367 48.3856851, 31.1787254 48.3860786)",
700399372,Європейська вулиця,residential,False,False,197.774,"LINESTRING (31.1779367 48.3856851, 31.1785778 48.3851002, 31.1787635 48.3849515, 31.1795368 48.3842592)",
970796689,провулок Петра Сагайдачного,secondary,False,True,173.398,"LINESTRING (31.1779367 48.3856851, 31.176106 48.3847879, 31.1760429 48.3847637)",
434961360,вулиця Незалежності,secondary,False,True,179.689,"LINESTRING (31.1807566 48.3870235, 31.182076 48.3856657)",Т-12-14
970796689,провулок Петра Сагайдачного,secondary,False,True,115.582,"LINESTRING (31.1807566 48.3870235, 31.1794495 48.3864517)",
434961360,вулиця Незалежності,secondary,False,False,218.089,"LINESTRING (31.1807566 48.3870235, 31.1802208 48.3874984, 31.179072 48.3885502, 31.1790114 48.3886057)",Т-12-14
837191501,провулок Петра Сагайдачного,secondary,False,False,107.904,"LINESTRING (31.1807566 48.3870235, 31.1812264 48.3872157, 31.1813585 48.3872589, 31.1815553 48.3872849, 31.1817525 48.3872841, 31.1821044 48.3872214)",О-120503
356281694,вулиця Поповича,secondary,False,True,49.11,"LINESTRING (31.174122 48.3856634, 31.1745883 48.3859783)",Т-12-08
970694530,вулиця Поповича,secondary,False,True,33.274,"LINESTRING (31.174122 48.3856634, 31.1737801 48.3854685)",Т-12-08
970796688,,secondary,False,False,38.06,"LINESTRING (31.174122 48.3856634, 31.1742127 48.3856959, 31.1743126 48.3857128, 31.1744157 48.3857132, 31.1745159 48.3856971, 31.1746073 48.3856655)",
314698493,вулиця Шевченка,residential,False,True,243.854,"LINESTRING (31.1821044 48.3872214, 31.1803315 48.3890716)",
837191501,провулок Петра Сагайдачного,secondary,False,False,156.03699999999998,"LINESTRING (31.1821044 48.3872214, 31.1822733 48.3871973, 31.1826858 48.3871865, 31.1831677 48.3872007, 31.1842126 48.3872151)",О-120503
837191501,провулок Петра Сагайдачного,secondary,False,True,107.904,"LINESTRING (31.1821044 48.3872214, 31.1817525 48.3872841, 31.1815553 48.3872849, 31.1813585 48.3872589, 31.1812264 48.3872157, 31.1807566 48.3870235)",О-120503
970796689,провулок Петра Сагайдачного,secondary,False,False,115.582,"LINESTRING (31.1794495 48.3864517, 31.1807566 48.3870235)",
970796689,провулок Петра Сагайдачного,secondary,False,True,67.678,"LINESTRING (31.1794495 48.3864517, 31.1787254 48.3860786)",
495722325,Центральна вулиця,residential,False,False,207.409,"LINESTRING (31.1794495 48.3864517, 31.1777285 48.3878718, 31.1776892 48.3879052)",
495722325,Центральна вулиця,residential,False,True,179.37099999999998,"LINESTRING (31.1794495 48.3864517, 31.1800385 48.3858875, 31.1808297 48.3851243)",
314227534,вулиця Челюскінців,residential,False,True,28.452,"LINESTRING (31.1726899 48.388603, 31.1724632 48.3888099)",
314455069,вулиця Миколи Амосова,residential,False,False,116.14,"LINESTRING (31.1726899 48.388603, 31.1740496 48.389128)",
314227534,вулиця Челюскінців,residential,False,False,112.68499999999999,"LINESTRING (31.1726899 48.388603, 31.1727244 48.3885757, 31.1735651 48.387773)",
414091028,вулиця Миколи Амосова,residential,False,True,155.41500000000005,"LINESTRING (31.1726899 48.388603, 31.1725327 48.3885344, 31.1723154 48.388417, 31.1720363 48.3883011, 31.1716735 48.3881229, 31.1714227 48.3880001, 31.1712054 48.387925, 31.1711262 48.387865, 31.1711012 48.3878146, 31.1711034 48.3877486)",
314455069,вулиця Миколи Амосова,residential,False,True,55.778,"LINESTRING (31.1754815 48.389794, 31.1748573 48.3895115)",
495722325,Центральна вулиця,residential,False,True,91.451,"LINESTRING (31.1754815 48.389794, 31.1755699 48.3897206, 31.1761677 48.3892244, 31.1762529 48.3891506)",
970796689,провулок Петра Сагайдачного,secondary,False,False,67.678,"LINESTRING (31.1787254 48.3860786, 31.1794495 48.3864517)",
970796689,провулок Петра Сагайдачного,secondary,False,True,72.847,"LINESTRING (31.1787254 48.3860786, 31.1779367 48.3856851)",
314576677,вулиця Леваневського,residential,False,True,203.612,"LINESTRING (31.1787254 48.3860786, 31.1778643 48.3868777, 31.1771433 48.387524, 31.1771038 48.3875595)",
356281694,вулиця Поповича,secondary,False,False,35.318,"LINESTRING (31.1749236 48.3862048, 31.1745883 48.3859783)",Т-12-08
314227534,вулиця Челюскінців,residential,False,True,204.18699999999998,"LINESTRING (31.1749236 48.3862048, 31.1749424 48.3862794, 31.174929 48.3863448, 31.1748894 48.3864239, 31.1747913 48.3865511, 31.1735651 48.387773)",
590464062,вулиця Поповича,secondary,False,True,220.514,"LINESTRING (31.1749236 48.3862048, 31.1755039 48.3865798, 31.1758921 48.3868306, 31.1771038 48.3875595)",Т-12-08
314576677,вулиця Леваневського,residential,False,False,203.612,"LINESTRING (31.1771038 48.3875595, 31.1771433 48.387524, 31.1778643 48.3868777, 31.1787254 48.3860786)",
590464062,вулиця Поповича,secondary,False,False,220.51399999999998,"LINESTRING (31.1771038 48.3875595, 31.1758921 48.3868306, 31.1755039 48.3865798, 31.1749236 48.3862048)",Т-12-08
590464062,вулиця Поповича,secondary,False,True,57.867999999999995,"LINESTRING (31.1771038 48.3875595, 31.1771435 48.3875785, 31.1776892 48.3879052)",Т-12-08
314576676,вулиця Тітова,residential,False,False,250.711,"LINESTRING (31.1735651 48.387773, 31.1762529 48.3891506)",
314227534,вулиця Челюскінців,residential,False,False,204.18699999999998,"LINESTRING (31.1735651 48.387773, 31.1747913 48.3865511, 31.1748894 48.3864239, 31.174929 48.3863448, 31.1749424 48.3862794, 31.1749236 48.3862048)",
314227534,вулиця Челюскінців,residential,False,True,112.68499999999999,"LINESTRING (31.1735651 48.387773, 31.1727244 48.3885757, 31.1726899 48.388603)",
495722325,Центральна вулиця,residential,False,False,174.43,"LINESTRING (31.1776892 48.3879052, 31.1776315 48.3879553, 31.1764736 48.3889593, 31.1762529 48.3891506)",
495722325,Центральна вулиця,residential,False,True,207.409,"LINESTRING (31.1776892 48.3879052, 31.1777285 48.3878718, 31.1794495 48.3864517)",
590464062,вулиця Поповича,secondary,False,False,57.867999999999995,"LINESTRING (31.1776892 48.3879052, 31.1771435 48.3875785, 31.1771038 48.3875595)",Т-12-08
590464062,вулиця Поповича,secondary,False,True,124.898,"LINESTRING (31.1776892 48.3879052, 31.1789639 48.3885806, 31.1790114 48.3886057)",Т-12-08
434961360,вулиця Незалежності,secondary,False,True,218.089,"LINESTRING (31.1790114 48.3886057, 31.179072 48.3885502, 31.1802208 48.3874984, 31.1807566 48.3870235)",Т-12-14
590464062,вулиця Поповича,secondary,False,False,124.898,"LINESTRING (31.1790114 48.3886057, 31.1789639 48.3885806, 31.1776892 48.3879052)",Т-12-08
314576676,вулиця Тітова,residential,False,True,250.711,"LINESTRING (31.1762529 48.3891506, 31.1735651 48.387773)",
495722325,Центральна вулиця,residential,False,False,91.451,"LINESTRING (31.1762529 48.3891506, 31.1761677 48.3892244, 31.1755699 48.3897206, 31.1754815 48.389794)",
495722325,Центральна вулиця,residential,False,True,174.43,"LINESTRING (31.1762529 48.3891506, 31.1764736 48.3889593, 31.1776315 48.3879553, 31.1776892 48.3879052)",
114928566,вулиця Поповича,secondary,False,False,49.54900000000001,"LINESTRING (31.1713293 48.3838234, 31.1715922 48.3840599, 31.1717378 48.3841767)",Т-12-08
414091000,провулок Чехова,residential,False,True,109.975,"LINESTRING (31.182076 48.3856657, 31.1808297 48.3851243)",
434961360,вулиця Незалежності,secondary,False,False,179.689,"LINESTRING (31.182076 48.3856657, 31.1807566 48.3870235)",Т-12-14
434961360,вулиця Незалежності,secondary,False,True,190.38,"LINESTRING (31.182076 48.3856657, 31.1834669 48.3842803, 31.1835062 48.3842412)",Т-12-14
314455069,вулиця Миколи Амосова,residential,False,False,55.778,"LINESTRING (31.1748573 48.3895115, 31.1754815 48.389794)",
314455069,вулиця Миколи Амосова,residential,False,True,73.318,"LINESTRING (31.1748573 48.3895115, 31.1740496 48.389128)",
314587853,Покровська вулиця,residential,False,True,348.666,"LINESTRING (31.1748573 48.3895115, 31.1740808 48.390088, 31.1724078 48.3914073, 31.1717977 48.3918994)",
314587851,провулок Тургєнєва,residential,False,True,78.183,"LINESTRING (31.1717977 48.3918994, 31.1709925 48.3914428)",
314587853,Покровська вулиця,residential,False,False,348.666,"LINESTRING (31.1717977 48.3918994, 31.1724078 48.3914073, 31.1740808 48.390088, 31.1748573 48.3895115)",
314698493,вулиця Шевченка,residential,False,False,243.854,"LINESTRING (31.1803315 48.3890716, 31.1821044 48.3872214)",
414091011,провулок Чехова,residential,False,False,141.803,"LINESTRING (31.1795368 48.3842592, 31.1802212 48.3846164, 31.1807493 48.3848703, 31.1807851 48.3849082, 31.1808079 48.3849497, 31.1808152 48.3849915, 31.1808193 48.3850548, 31.1808297 48.3851243)",
700399372,Європейська вулиця,residential,False,True,197.774,"LINESTRING (31.1795368 48.3842592, 31.1787635 48.3849515, 31.1785778 48.3851002, 31.1779367 48.3856851)",
434961360,вулиця Незалежності,secondary,False,False,190.38,"LINESTRING (31.1835062 48.3842412, 31.1834669 48.3842803, 31.182076 48.3856657)",Т-12-14
"[970694530, 970694531, 114928566]",вулиця Поповича,secondary,False,False,208.39100000000002,"LINESTRING (31.1717378 48.3841767, 31.1721059 48.3844366, 31.1727854 48.3848379, 31.1730072 48.3849694, 31.1737801 48.3854685)",Т-12-08
114928566,вулиця Поповича,secondary,False,True,49.54900000000001,"LINESTRING (31.1717378 48.3841767, 31.1715922 48.3840599, 31.1713293 48.3838234)",Т-12-08
210245261,Українська вулиця,residential,False,True,448.08299999999997,"LINESTRING (31.1842126 48.3872151, 31.1838045 48.3876682, 31.1833376 48.3881571, 31.1829974 48.3885464, 31.1817395 48.3898211, 31.181029 48.390499, 31.1809282 48.3906019)",
837191501,провулок Петра Сагайдачного,secondary,False,True,156.037,"LINESTRING (31.1842126 48.3872151, 31.1831677 48.3872007, 31.1826858 48.3871865, 31.1822733 48.3871973, 31.1821044 48.3872214)",О-120503
970694530,вулиця Поповича,secondary,False,False,33.274,"LINESTRING (31.1737801 48.3854685, 31.174122 48.3856634)",Т-12-08
339138266,Прибережна вулиця,residential,False,True,321.83099999999996,"LINESTRING (31.1737801 48.3854685, 31.1733529 48.3859057, 31.1726166 48.3865538, 31.1712382 48.3876381, 31.1711034 48.3877486)",
"[970694530, 970694531, 114928566]",вулиця Поповича,secondary,False,True,208.39100000000002,"LINESTRING (31.1737801 48.3854685, 31.1730072 48.3849694, 31.1727854 48.3848379, 31.1721059 48.3844366, 31.1717378 48.3841767)",Т-12-08
339138266,Прибережна вулиця,residential,False,False,27.333,"LINESTRING (31.1708478 48.3879264, 31.1711034 48.3877486)",
339138270,,residential,False,False,70.291,"LINESTRING (31.1708478 48.3879264, 31.1715564 48.3883485)",
339138270,,residential,False,True,70.291,"LINESTRING (31.1715564 48.3883485, 31.1708478 48.3879264)",
339138270,,residential,False,False,84.507,"LINESTRING (31.1715564 48.3883485, 31.1722388 48.3887198, 31.1724632 48.3888099)",
314227534,вулиця Челюскінців,residential,False,False,28.452,"LINESTRING (31.1724632 48.3888099, 31.1726899 48.388603)",
339138270,,residential,False,True,84.507,"LINESTRING (31.1724632 48.3888099, 31.1722388 48.3887198, 31.1715564 48.3883485)",
314455069,вулиця Миколи Амосова,residential,False,False,73.318,"LINESTRING (31.1740496 48.389128, 31.1748573 48.3895115)",
314455069,вулиця Миколи Амосова,residential,False,True,116.14,"LINESTRING (31.1740496 48.389128, 31.1726899 48.388603)",
339138271,Горіхова вулиця,residential,False,True,342.396,"LINESTRING (31.1740496 48.389128, 31.1736975 48.3893763, 31.1731725 48.3897632, 31.1722136 48.3904949, 31.1709925 48.3914428)",
314587851,провулок Тургєнєва,residential,False,False,78.183,"LINESTRING (31.1709925 48.3914428, 31.1717977 48.3918994)",
339138271,Горіхова вулиця,residential,False,False,342.39599999999996,"LINESTRING (31.1709925 48.3914428, 31.1722136 48.3904949, 31.1731725 48.3897632, 31.1736975 48.3893763, 31.1740496 48.389128)",
347696108,Шкільний провулок,residential,False,False,62.092,"LINESTRING (31.179212 48.3923689, 31.1784994 48.3920724)",
210245261,Українська вулиця,residential,False,False,233.80400000000003,"LINESTRING (31.179212 48.3923689, 31.1798326 48.3917208, 31.1798712 48.3916814, 31.1801449 48.3914019, 31.1809282 48.3906019)",
347696612,Козацька вулиця,residential,False,True,81.686,"LINESTRING (31.1840286 48.3893012, 31.1834524 48.3899283)",
347696612,Козацька вулиця,residential,False,False,81.686,"LINESTRING (31.1834524 48.3899283, 31.1840286 48.3893012)",
347696612,Козацька вулиця,residential,False,True,80.492,"LINESTRING (31.1834524 48.3899283, 31.1828379 48.3905262)",
347696612,Козацька вулиця,residential,False,False,80.492,"LINESTRING (31.1828379 48.3905262, 31.1834524 48.3899283)",
347696612,Козацька вулиця,residential,False,True,80.398,"LINESTRING (31.1828379 48.3905262, 31.1822787 48.3911466)",
347696607,провулок Володимира Великого,residential,False,False,43.424,"LINESTRING (31.1822787 48.3911466, 31.1817802 48.3909394)",
347696612,Козацька вулиця,residential,False,False,80.398,"LINESTRING (31.1822787 48.3911466, 31.1828379 48.3905262)",
347696607,провулок Володимира Великого,residential,False,True,143.405,"LINESTRING (31.1822787 48.3911466, 31.1829894 48.3914589, 31.1836992 48.3917782, 31.1838918 48.3918648)",
347696607,провулок Володимира Великого,residential,False,False,143.405,"LINESTRING (31.1838918 48.3918648, 31.1836992 48.3917782, 31.1829894 48.3914589, 31.1822787 48.3911466)",
414091000,провулок Чехова,residential,False,False,109.975,"LINESTRING (31.1808297 48.3851243, 31.182076 48.3856657)",
414091011,провулок Чехова,residential,False,True,141.803,"LINESTRING (31.1808297 48.3851243, 31.1808193 48.3850548, 31.1808152 48.3849915, 31.1808079 48.3849497, 31.1807851 48.3849082, 31.1807493 48.3848703, 31.1802212 48.3846164, 31.1795368 48.3842592)",
495722325,Центральна вулиця,residential,False,False,179.37099999999998,"LINESTRING (31.1808297 48.3851243, 31.1800385 48.3858875, 31.1794495 48.3864517)",
347696607,провулок Володимира Великого,residential,False,False,73.254,"LINESTRING (31.1817802 48.3909394, 31.1809282 48.3906019)",
347696607,провулок Володимира Великого,residential,False,True,43.424,"LINESTRING (31.1817802 48.3909394, 31.1822787 48.3911466)",
505849357,вулиця Челюскінців,secondary,False,True,153.486,"LINESTRING (31.1760429 48.3847637, 31.1759736 48.3847487, 31.1759012 48.3847436, 31.1758287 48.3847484, 31.1757593 48.3847631, 31.1756959 48.3847869, 31.1756413 48.384819, 31.1746073 48.3856655)",
970796689,провулок Петра Сагайдачного,secondary,False,False,173.398,"LINESTRING (31.1760429 48.3847637, 31.176106 48.3847879, 31.1779367 48.3856851)",
339138266,Прибережна вулиця,residential,False,True,27.333,"LINESTRING (31.1711034 48.3877486, 31.1708478 48.3879264)",
339138266,Прибережна вулиця,residential,False,False,321.831,"LINESTRING (31.1711034 48.3877486, 31.1712382 48.3876381, 31.1726166 48.3865538, 31.1733529 48.3859057, 31.1737801 48.3854685)",
414091028,вулиця Миколи Амосова,residential,False,False,155.41500000000002,"LINESTRING (31.1711034 48.3877486, 31.1711012 48.3878146, 31.1711262 48.387865, 31.1712054 48.387925, 31.1714227 48.3880001, 31.1716735 48.3881229, 31.1720363 48.3883011, 31.1723154 48.388417, 31.1725327 48.3885344, 31.1726899 48.388603)",
347696607,провулок Володимира Великого,residential,False,True,73.254,"LINESTRING (31.1809282 48.3906019, 31.1817802 48.3909394)",
210245261,Українська вулиця,residential,False,False,448.08299999999997,"LINESTRING (31.1809282 48.3906019, 31.181029 48.390499, 31.1817395 48.3898211, 31.1829974 48.3885464, 31.1833376 48.3881571, 31.1838045 48.3876682, 31.1842126 48.3872151)",
210245261,Українська вулиця,residential,False,True,233.80400000000003,"LINESTRING (31.1809282 48.3906019, 31.1801449 48.3914019, 31.1798712 48.3916814, 31.1798326 48.3917208, 31.179212 48.3923689)",
356281694,вулиця Поповича,secondary,False,False,49.11,"LINESTRING (31.1745883 48.3859783, 31.174122 48.3856634)",Т-12-08
356281694,вулиця Поповича,secondary,False,True,35.318,"LINESTRING (31.1745883 48.3859783, 31.1749236 48.3862048)",Т-12-08
495722394,вулиця Челюскінців,unclassified,False,True,36.105,"LINESTRING (31.1745883 48.3859783, 31.1745573 48.38587, 31.174542 48.3858236, 31.1745425 48.3857762, 31.1745588 48.3857299, 31.1746073 48.3856655)",
347696108,Шкільний провулок,residential,False,True,62.092,"LINESTRING (31.1784994 48.3920724, 31.179212 48.3923689)",
