osmid,name,highway,oneway,reversed,length,geometry
386527989,Робітнича вулиця,residential,False,True,95.65,"LINESTRING (31.160642 51.8156843, 31.1613873 51.8149579)"
907544837,Заводська вулиця,residential,False,False,104.358,"LINESTRING (31.160642 51.8156843, 31.1592701 51.8152824)"
923761223,Заводський провулок,residential,False,False,171.204,"LINESTRING (31.1582153 51.8133864, 31.1573069 51.81482)"
923761223,Заводський провулок,residential,False,True,301.631,"LINESTRING (31.1582153 51.8133864, 31.1597761 51.8109241, 31.1598728 51.8108917)"
923739092,Молодіжна вулиця,residential,False,True,375.53200000000004,"LINESTRING (31.1658267 51.8159056, 31.1659348 51.8157384, 31.1668699 51.8141248, 31.1676005 51.8127121)"
923761140,,unclassified,False,True,155.21499999999997,"LINESTRING (31.1658267 51.8159056, 31.164895 51.8156905, 31.1646214 51.8156441, 31.1645034 51.8156275, 31.164152 51.8156275, 31.1639053 51.8156275, 31.1636478 51.8156026)"
126724017,,unclassified,False,False,134.287,"LINESTRING (31.1647796 51.8115618, 31.1657749 51.8114991, 31.1662413 51.8114961, 31.1667271 51.811512)"
126724017,,unclassified,False,True,143.008,"LINESTRING (31.1647796 51.8115618, 31.1643253 51.8115796, 31.1633796 51.8115806, 31.1627654 51.8115463, 31.1627055 51.811535)"
386527989,Робітнича вулиця,residential,False,False,444.505,"LINESTRING (31.1647796 51.8115618, 31.16472 51.8116936, 31.1646561 51.8117719, 31.1631532 51.8132626, 31.1630865 51.8133287, 31.1613873 51.8149579)"
907544837,Заводська вулиця,residential,False,True,144.415,"LINESTRING (31.1573069 51.81482, 31.1592701 51.8152824)"
923761223,Заводський провулок,residential,False,False,86.593,"LINESTRING (31.1573069 51.81482, 31.1568656 51.8155494)"
923761223,Заводський провулок,residential,False,True,171.204,"LINESTRING (31.1573069 51.81482, 31.1582153 51.8133864)"
923761223,Заводський провулок,residential,False,True,119.689,"LINESTRING (31.1562097 51.8165465, 31.1568656 51.8155494)"
"[126724017, 923739092]",Молодіжна вулиця,"['unclassified', 'residential']",False,False,176.76,"LINESTRING (31.1667271 51.811512, 31.1672798 51.8115613, 31.1674361 51.8116127, 31.1675122 51.8116717, 31.1675844 51.811845, 31.1676834 51.8123654, 31.1676992 51.8125213, 31.1676005 51.8127121)"
126724017,,unclassified,False,True,134.287,"LINESTRING (31.1667271 51.811512, 31.1662413 51.8114961, 31.1657749 51.8114991, 31.1647796 51.8115618)"
923761180,Спортивна вулиця,residential,False,False,522.603,"LINESTRING (31.1667271 51.811512, 31.166617 51.8116827, 31.1663944 51.8119281, 31.1658499 51.8124554, 31.1653295 51.8129943, 31.164726 51.8136311, 31.164546 51.8138007, 31.1640394 51.8142778, 31.1635083 51.8148183, 31.162996 51.815266, 31.1628538 51.8154003, 31.1627465 51.8154683, 31.1627009 51.8154866)"
386527989,Робітнича вулиця,residential,False,False,95.65,"LINESTRING (31.1613873 51.8149579, 31.160642 51.8156843)"
386527989,Робітнича вулиця,residential,False,True,444.505,"LINESTRING (31.1613873 51.8149579, 31.1630865 51.8133287, 31.1631532 51.8132626, 31.1646561 51.8117719, 31.16472 51.8116936, 31.1647796 51.8115618)"
923761140,,unclassified,False,False,108.158,"LINESTRING (31.1613873 51.8149579, 31.1618346 51.815135, 31.1624783 51.8154285, 31.1626339 51.815475, 31.1627009 51.8154866)"
923739092,Молодіжна вулиця,residential,False,False,375.532,"LINESTRING (31.1676005 51.8127121, 31.1668699 51.8141248, 31.1659348 51.8157384, 31.1658267 51.8159056)"
"[126724017, 923739092]",Молодіжна вулиця,"['unclassified', 'residential']",False,True,176.76,"LINESTRING (31.1676005 51.8127121, 31.1676992 51.8125213, 31.1676834 51.8123654, 31.1675844 51.811845, 31.1675122 51.8116717, 31.1674361 51.8116127, 31.1672798 51.8115613, 31.1667271 51.811512)"
923761141,Молодіжна вулиця,residential,False,True,425.4200000000001,"LINESTRING (31.1676005 51.8127121, 31.1673841 51.8128318, 31.1671883 51.8129744, 31.1664265 51.81351, 31.1660269 51.8137637, 31.1658365 51.8138483, 31.1656594 51.8139694, 31.16552 51.8141053, 31.1654744 51.814175, 31.1653724 51.814369, 31.1651283 51.814631, 31.1649674 51.814757, 31.1645356 51.8149643, 31.1644068 51.8150372, 31.1640447 51.8153174, 31.1636478 51.8156026)"
923761140,,unclassified,False,True,20.834,"LINESTRING (31.1636478 51.8156026, 31.1633473 51.8155782)"
923761140,,unclassified,False,False,155.21499999999997,"LINESTRING (31.1636478 51.8156026, 31.1639053 51.8156275, 31.164152 51.8156275, 31.1645034 51.8156275, 31.1646214 51.8156441, 31.164895 51.8156905, 31.1658267 51.8159056)"
923761141,Молодіжна вулиця,residential,False,False,425.41999999999996,"LINESTRING (31.1636478 51.8156026, 31.1640447 51.8153174, 31.1644068 51.8150372, 31.1645356 51.8149643, 31.1649674 51.814757, 31.1651283 51.814631, 31.1653724 51.814369, 31.1654744 51.814175, 31.16552 51.8141053, 31.1656594 51.8139694, 31.1658365 51.8138483, 31.1660269 51.8137637, 31.1664265 51.81351, 31.1671883 51.8129744, 31.1673841 51.8128318, 31.1676005 51.8127121)"
923761140,,unclassified,False,False,45.77799999999999,"LINESTRING (31.1627009 51.8154866, 31.1629826 51.8155114, 31.1632803 51.8155728, 31.1633473 51.8155782)"
923761140,,unclassified,False,True,108.15799999999999,"LINESTRING (31.1627009 51.8154866, 31.1626339 51.815475, 31.1624783 51.8154285, 31.1618346 51.815135, 31.1613873 51.8149579)"
923761180,Спортивна вулиця,residential,False,True,522.6030000000001,"LINESTRING (31.1627009 51.8154866, 31.1627465 51.8154683, 31.1628538 51.8154003, 31.162996 51.815266, 31.1635083 51.8148183, 31.1640394 51.8142778, 31.164546 51.8138007, 31.164726 51.8136311, 31.1653295 51.8129943, 31.1658499 51.8124554, 31.1663944 51.8119281, 31.166617 51.8116827, 31.1667271 51.811512)"
126724017,,unclassified,False,False,143.008,"LINESTRING (31.1627055 51.811535, 31.1627654 51.8115463, 31.1633796 51.8115806, 31.1643253 51.8115796, 31.1647796 51.8115618)"
126724017,,unclassified,False,True,208.072,"LINESTRING (31.1627055 51.811535, 31.1622822 51.8114551, 31.161606 51.8113102, 31.1605091 51.8110137, 31.1599914 51.8108943, 31.1598728 51.8108917)"
923761221,Садова вулиця,residential,False,False,481.104,"LINESTRING (31.1627055 51.811535, 31.1626393 51.8116661, 31.1625776 51.8117457, 31.1619741 51.8123211, 31.1616516 51.8126143, 31.1611426 51.8130772, 31.16059 51.8136145, 31.1600134 51.8141882, 31.1598203 51.8144104, 31.1596137 51.814694, 31.1592701 51.8152824)"
907544837,Заводська вулиця,residential,False,False,144.415,"LINESTRING (31.1592701 51.8152824, 31.1573069 51.81482)"
907544837,Заводська вулиця,residential,False,True,104.358,"LINESTRING (31.1592701 51.8152824, 31.160642 51.8156843)"
"[923761210, 923761221]","['Лісова вулиця', 'Садова вулиця']",residential,False,False,226.12099999999998,"LINESTRING (31.1592701 51.8152824, 31.1588654 51.8158978, 31.1588124 51.8159542, 31.1587796 51.8159736, 31.1587454 51.8159832, 31.158691 51.8159944, 31.1586213 51.8159952, 31.158571 51.8159882, 31.158345 51.8159409, 31.1568656 51.8155494)"
923761221,Садова вулиця,residential,False,True,481.1039999999999,"LINESTRING (31.1592701 51.8152824, 31.1596137 51.814694, 31.1598203 51.8144104, 31.1600134 51.8141882, 31.16059 51.8136145, 31.1611426 51.8130772, 31.1616516 51.8126143, 31.1619741 51.8123211, 31.1625776 51.8117457, 31.1626393 51.8116661, 31.1627055 51.811535)"
923761223,Заводський провулок,residential,False,False,119.689,"LINESTRING (31.1568656 51.8155494, 31.1562097 51.8165465)"
923761223,Заводський провулок,residential,False,True,86.593,"LINESTRING (31.1568656 51.8155494, 31.1573069 51.81482)"
"[923761210, 923761221]","['Лісова вулиця', 'Садова вулиця']",residential,False,True,226.12099999999998,"LINESTRING (31.1568656 51.8155494, 31.158345 51.8159409, 31.158571 51.8159882, 31.1586213 51.8159952, 31.158691 51.8159944, 31.1587454 51.8159832, 31.1587796 51.8159736, 31.1588124 51.8159542, 31.1588654 51.8158978, 31.1592701 51.8152824)"
126724017,,unclassified,False,False,208.072,"LINESTRING (31.1598728 51.8108917, 31.1599914 51.8108943, 31.1605091 51.8110137, 31.161606 51.8113102, 31.1622822 51.8114551, 31.1627055 51.811535)"
923761223,Заводський провулок,residential,False,False,301.631,"LINESTRING (31.1598728 51.8108917, 31.1597761 51.8109241, 31.1582153 51.8133864)"
923837503,,unclassified,False,True,441.37600000000003,"LINESTRING (31.1598728 51.8108917, 31.1589056 51.8106694, 31.1587822 51.8106247, 31.1586857 51.8105534, 31.1586052 51.8104439, 31.1585087 51.8102549, 31.1584362 51.8101719, 31.1583129 51.8101156, 31.1579347 51.8099995, 31.1577576 51.8098933, 31.1576879 51.8098254, 31.1576584 51.8097756, 31.1576611 51.8096778, 31.1577603 51.8093345, 31.1579668 51.8088055, 31.1580473 51.80856, 31.1580473 51.8084655, 31.1580178 51.8083925, 31.15794 51.8082963, 31.1577737 51.8081968, 31.1575913 51.8081139, 31.1571662 51.8079826)"
923837503,,unclassified,False,False,441.376,"LINESTRING (31.1571662 51.8079826, 31.1575913 51.8081139, 31.1577737 51.8081968, 31.15794 51.8082963, 31.1580178 51.8083925, 31.1580473 51.8084655, 31.1580473 51.80856, 31.1579668 51.8088055, 31.1577603 51.8093345, 31.1576611 51.8096778, 31.1576584 51.8097756, 31.1576879 51.8098254, 31.1577576 51.8098933, 31.1579347 51.8099995, 31.1583129 51.8101156, 31.1584362 51.8101719, 31.1585087 51.8102549, 31.1586052 51.8104439, 31.1586857 51.8105534, 31.1587822 51.8106247, 31.1589056 51.8106694, 31.1598728 51.8108917)"
923761140,,unclassified,False,False,20.834,"LINESTRING (31.1633473 51.8155782, 31.1636478 51.8156026)"
923761140,,unclassified,False,True,45.778,"LINESTRING (31.1633473 51.8155782, 31.1632803 51.8155728, 31.1629826 51.8155114, 31.1627009 51.8154866)"
