osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,True,169.322,"LINESTRING (30.8273455 49.2524286, 30.8270454 49.2539387)",
703513377,Р-04;Р-64,,primary,50,True,False,29.716,"LINESTRING (30.8273455 49.2524286, 30.8273808 49.2522595, 30.8274286 49.2521681)",
159381035,Р-04;Т-24-03,площа Миру,primary,50,False,True,45.086,"LINESTRING (30.8277668 49.2492217, 30.8278146 49.2492798, 30.8278874 49.2493167, 30.8280707 49.2493649, 30.8282943 49.249401)",
703513371,,площа Миру,residential,,False,False,308.969,"LINESTRING (30.8277668 49.2492217, 30.8276828 49.2493644, 30.8274495 49.2501595, 30.8274249 49.2502631, 30.827412 49.2503723, 30.827402 49.2510792, 30.8274082 49.2515919, 30.8274933 49.2517698, 30.827621 49.251947)",
159381035,Р-04;Т-24-03,площа Миру,primary,50,False,False,45.086,"LINESTRING (30.8282943 49.249401, 30.8280707 49.2493649, 30.8278874 49.2493167, 30.8278146 49.2492798, 30.8277668 49.2492217)",
159381035,Р-04;Т-24-03,площа Миру,primary,50,False,True,60.088,"LINESTRING (30.8282943 49.249401, 30.8287313 49.2494655, 30.8287916 49.2494837, 30.8288458 49.2495088, 30.8288922 49.2495399, 30.8289292 49.249576, 30.8289556 49.2496158, 30.828966 49.249646)",
703513369,,Поштова вулиця,residential,,False,True,18.861,"LINESTRING (30.828966 49.249646, 30.8291215 49.2495101)",
159381035,Р-04;Т-24-03,площа Миру,primary,50,False,False,60.08800000000001,"LINESTRING (30.828966 49.249646, 30.8289556 49.2496158, 30.8289292 49.249576, 30.8288922 49.2495399, 30.8288458 49.2495088, 30.8287916 49.2494837, 30.8287313 49.2494655, 30.8282943 49.249401)",
988226362,Р-04;Т-24-03,Поштова вулиця,primary,50,False,True,131.046,"LINESTRING (30.828966 49.249646, 30.8289842 49.2497019, 30.8289857 49.2497487, 30.8289766 49.2497944, 30.828936 49.2499115, 30.8287248 49.25042, 30.828567 49.2507874)",
147732185,Р-04;Т-24-03,,primary,,True,False,54.75800000000001,"LINESTRING (30.8281905 49.2515288, 30.8281184 49.2516925, 30.8280726 49.2517976, 30.8280553 49.2518433, 30.8280328 49.2519029, 30.8279798 49.2520014)",
988226362,Р-04;Т-24-03,Поштова вулиця,primary,50,False,False,87.01,"LINESTRING (30.8281905 49.2515288, 30.8283387 49.2513064, 30.828567 49.2507874)",
147732177,Р-64;Т-24-03,,secondary,,True,False,65.262,"LINESTRING (30.8283378 49.2526538, 30.8280931 49.252361, 30.8280448 49.2523194, 30.8279973 49.2522863, 30.8279399 49.252256, 30.8278038 49.2521952)",
159381024,Р-64;Т-24-03,вулиця Гетьманський Шлях,secondary,50,False,False,112.70400000000001,"LINESTRING (30.8283378 49.2526538, 30.8284094 49.2527446, 30.8290181 49.2535649)",
159381024,Р-64;Т-24-03,вулиця Гетьманський Шлях,secondary,50,False,False,92.594,"LINESTRING (30.8290181 49.2535649, 30.8295282 49.2542527, 30.8295785 49.2543129)",
159381024,Р-64;Т-24-03,вулиця Гетьманський Шлях,secondary,50,False,True,112.70400000000001,"LINESTRING (30.8290181 49.2535649, 30.8284094 49.2527446, 30.8283378 49.2526538)",
232269239,,вулиця Академіка Івана Слєщинського,residential,,False,True,124.863,"LINESTRING (30.8290181 49.2535649, 30.8291493 49.2535204, 30.8305441 49.2530464)",
703513376,Р-04;Т-24-03,,primary,50,True,False,59.019000000000005,"LINESTRING (30.8276578 49.2519294, 30.8277867 49.251844, 30.8281905 49.2515288)",
861094509,Р-64,,primary,,True,False,28.368000000000002,"LINESTRING (30.8276578 49.2519294, 30.8277166 49.2519113, 30.8277813 49.2519063, 30.8278454 49.2519141, 30.8279031 49.2519338, 30.8279493 49.2519638, 30.8279798 49.2520014)",roundabout
175691825,Р-04,,primary,,True,False,20.955000000000002,"LINESTRING (30.8279927 49.252071, 30.8279789 49.2521076, 30.8279506 49.2521404, 30.8279099 49.2521672, 30.8278597 49.2521859, 30.8278038 49.2521952)",roundabout
861094506,Р-64;Т-24-03,,secondary,,True,False,69.626,"LINESTRING (30.8279927 49.252071, 30.8280522 49.2521375, 30.828108 49.2522209, 30.8283378 49.2526538)",
232269239,,вулиця Академіка Івана Слєщинського,residential,,False,False,158.533,"LINESTRING (30.8324559 49.2524563, 30.8318032 49.2525631, 30.8312611 49.2526584, 30.8309224 49.2527764, 30.8307724 49.2528479, 30.8305441 49.2530464)",
"[987930906, 370445764, 232269239]",,вулиця Академіка Івана Слєщинського,residential,,False,True,351.91999999999996,"LINESTRING (30.8324559 49.2524563, 30.8328006 49.2523733, 30.8331243 49.2521985, 30.8335485 49.2518527, 30.8339803 49.2515385, 30.8340497 49.251488, 30.8339145 49.2512111, 30.8336996 49.2510581, 30.8334987 49.2510025, 30.8330317 49.2510696, 30.8326384 49.2511501, 30.8324166 49.2511568, 30.8318919 49.2510792)",
