osmid,highway,oneway,reversed,length,geometry
512378508,residential,False,False,87.803,"LINESTRING (39.4386192 48.1410251, 39.4396488 48.1414143)"
213485776,residential,False,True,226.906,"LINESTRING (39.4386192 48.1410251, 39.4386813 48.1406025, 39.4389708 48.139669, 39.4391257 48.1390144)"
512378508,residential,False,True,322.68499999999995,"LINESTRING (39.4386192 48.1410251, 39.4377219 48.1406218, 39.4370906 48.1401839, 39.4361189 48.1395576, 39.4353298 48.1391419)"
512378508,residential,False,True,37.269,"LINESTRING (39.4353298 48.1391419, 39.4349145 48.1389534)"
512378507,residential,False,True,231.512,"LINESTRING (39.4353298 48.1391419, 39.4362517 48.1382772, 39.4369849 48.1373813)"
512378508,residential,False,False,322.68499999999995,"LINESTRING (39.4353298 48.1391419, 39.4361189 48.1395576, 39.4370906 48.1401839, 39.4377219 48.1406218, 39.4386192 48.1410251)"
512378508,residential,False,False,37.269,"LINESTRING (39.4349145 48.1389534, 39.4353298 48.1391419)"
512378508,residential,False,True,87.803,"LINESTRING (39.4396488 48.1414143, 39.4386192 48.1410251)"
512378509,residential,False,False,126.656,"LINESTRING (39.4391257 48.1390144, 39.4408199 48.139153)"
213485776,residential,False,False,226.906,"LINESTRING (39.4391257 48.1390144, 39.4389708 48.139669, 39.4386813 48.1406025, 39.4386192 48.1410251)"
213485776,residential,False,True,71.355,"LINESTRING (39.4391257 48.1390144, 39.4391879 48.1387516, 39.4393522 48.1383923)"
512378509,residential,False,False,32.568,"LINESTRING (39.4408199 48.139153, 39.4412104 48.1392867)"
512378509,residential,False,True,126.656,"LINESTRING (39.4408199 48.139153, 39.4391257 48.1390144)"
512378509,residential,False,True,38.149,"LINESTRING (39.4425392 48.1395022, 39.4420258 48.139484)"
512378509,residential,False,True,32.568,"LINESTRING (39.4412104 48.1392867, 39.4408199 48.139153)"
512378509,residential,False,False,65.58,"LINESTRING (39.4412104 48.1392867, 39.4417585 48.1394745, 39.4420258 48.139484)"
512378511,residential,False,False,155.06900000000002,"LINESTRING (39.4412104 48.1392867, 39.440876 48.140009, 39.4404822 48.140591)"
512378511,residential,False,True,155.06900000000002,"LINESTRING (39.4404822 48.140591, 39.440876 48.140009, 39.4412104 48.1392867)"
512378513,residential,False,False,208.557,"LINESTRING (39.4393522 48.1383923, 39.4369849 48.1373813)"
213485776,residential,False,False,71.355,"LINESTRING (39.4393522 48.1383923, 39.4391879 48.1387516, 39.4391257 48.1390144)"
512378513,residential,False,True,208.557,"LINESTRING (39.4369849 48.1373813, 39.4393522 48.1383923)"
512378507,residential,False,False,231.512,"LINESTRING (39.4369849 48.1373813, 39.4362517 48.1382772, 39.4353298 48.1391419)"
512378509,residential,False,False,38.149,"LINESTRING (39.4420258 48.139484, 39.4425392 48.1395022)"
512378509,residential,False,True,65.58,"LINESTRING (39.4420258 48.139484, 39.4417585 48.1394745, 39.4412104 48.1392867)"
