osmid,name,highway,oneway,reversed,length,geometry
278031544,Французька вулиця,tertiary,False,True,292.176,"LINESTRING (37.5227001 48.6178605, 37.5226055 48.6179113, 37.5196143 48.6195167)"
278031546,Французька вулиця,tertiary,False,False,280.328,"LINESTRING (37.5227001 48.6178605, 37.5228324 48.6177824, 37.5228624 48.6177647, 37.5240456 48.6170663, 37.5248143 48.6166127, 37.5255448 48.6161815)"
678688412,Соборна вулиця,tertiary,False,False,223.225,"LINESTRING (37.5227001 48.6178605, 37.5218865 48.6172329, 37.5210769 48.6166084, 37.520724 48.6163362)"
678688412,Соборна вулиця,tertiary,False,True,299.366,"LINESTRING (37.5227001 48.6178605, 37.5228017 48.6179384, 37.5243024 48.6190895, 37.524418 48.6191781, 37.5252292 48.6198002, 37.525359 48.6198998)"
278031544,Французька вулиця,tertiary,False,False,292.176,"LINESTRING (37.5196143 48.6195167, 37.5226055 48.6179113, 37.5227001 48.6178605)"
553101152,,tertiary,False,True,117.353,"LINESTRING (37.5196143 48.6195167, 37.5199975 48.619907, 37.5204048 48.620322, 37.520503 48.6203919)"
553101152,,tertiary,False,False,50.65,"LINESTRING (37.5262354 48.6243114, 37.5257521 48.6239867)"
121293540,Соборна вулиця,tertiary,False,True,23.946,"LINESTRING (37.525359 48.6198998, 37.5254428 48.6201079)"
121293561,Машинобудівників вулиця,tertiary,False,True,338.79800000000006,"LINESTRING (37.525359 48.6198998, 37.5250791 48.6200628, 37.5250498 48.6200799, 37.5250041 48.6201065, 37.524989 48.6201153, 37.524303 48.6205146, 37.523736 48.6208449, 37.5234588 48.6210062, 37.5233675 48.6210595, 37.5228773 48.6213519, 37.5228144 48.6214186, 37.5227828 48.6215038, 37.5227964 48.6216231, 37.5228515 48.6217257, 37.5229647 48.621907, 37.5230393 48.6220714, 37.5230398 48.6221648)"
678688412,Соборна вулиця,tertiary,False,False,299.366,"LINESTRING (37.525359 48.6198998, 37.5252292 48.6198002, 37.524418 48.6191781, 37.5243024 48.6190895, 37.5228017 48.6179384, 37.5227001 48.6178605)"
678688413,Машинобудівників вулиця,tertiary,False,False,38.615,"LINESTRING (37.525359 48.6198998, 37.5254273 48.6198592, 37.5254689 48.6198345, 37.5256842 48.6197068, 37.5257499 48.6196678)"
553101152,,tertiary,False,False,78.721,"LINESTRING (37.5230398 48.6221648, 37.5222886 48.6216602)"
553101152,,tertiary,False,True,24.21,"LINESTRING (37.5230398 48.6221648, 37.5232708 48.62232)"
121293561,Машинобудівників вулиця,tertiary,False,False,338.79800000000006,"LINESTRING (37.5230398 48.6221648, 37.5230393 48.6220714, 37.5229647 48.621907, 37.5228515 48.6217257, 37.5227964 48.6216231, 37.5227828 48.6215038, 37.5228144 48.6214186, 37.5228773 48.6213519, 37.5233675 48.6210595, 37.5234588 48.6210062, 37.523736 48.6208449, 37.524303 48.6205146, 37.524989 48.6201153, 37.5250041 48.6201065, 37.5250498 48.6200799, 37.5250791 48.6200628, 37.525359 48.6198998)"
278031546,Французька вулиця,tertiary,False,True,83.212,"LINESTRING (37.5263968 48.6156888, 37.5255448 48.6161815)"
278031546,Французька вулиця,tertiary,False,False,83.212,"LINESTRING (37.5255448 48.6161815, 37.5263968 48.6156888)"
278031547,Юрченка вулиця,tertiary,False,False,62.371,"LINESTRING (37.5255448 48.6161815, 37.524977 48.6157647)"
278031546,Французька вулиця,tertiary,False,True,280.32800000000003,"LINESTRING (37.5255448 48.6161815, 37.5248143 48.6166127, 37.5240456 48.6170663, 37.5228624 48.6177647, 37.5228324 48.6177824, 37.5227001 48.6178605)"
121357091,,residential,False,False,194.414,"LINESTRING (37.520503 48.6203919, 37.5185744 48.6215884)"
553101152,,tertiary,False,True,100.057,"LINESTRING (37.520503 48.6203919, 37.5214294 48.6210512)"
553101152,,tertiary,False,False,117.35300000000001,"LINESTRING (37.520503 48.6203919, 37.5204048 48.620322, 37.5199975 48.619907, 37.5196143 48.6195167)"
121357085,,residential,False,False,193.188,"LINESTRING (37.5214294 48.6210512, 37.5194756 48.6222133)"
