osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
1148215502,Р-17,вулиця Академіка Байраківського,primary,False,True,75.463,"LINESTRING (29.6710572 49.3682885, 29.6711944 49.3683258, 29.6713194 49.3683759, 29.6714268 49.3684227, 29.6715428 49.3684805, 29.6716373 49.3685334, 29.6717245 49.3685909, 29.6717897 49.3686464, 29.6718598 49.3687061)",,
1159067699,,,residential,False,False,82.655,"LINESTRING (29.6710572 49.3682885, 29.6714786 49.3682323, 29.6717924 49.3681292, 29.6720461 49.367963)",,
1148215502,Р-17,вулиця Академіка Байраківського,primary,False,False,204.028,"LINESTRING (29.672998 49.3723363, 29.6729239 49.3722727, 29.672842 49.3721978, 29.6727394 49.3720965, 29.6726236 49.3719626, 29.6725525 49.3718729, 29.6724947 49.3717762, 29.672459 49.3717099, 29.6724282 49.3716526, 29.6723813 49.3715144, 29.6723383 49.3713702, 29.6723163 49.3712631, 29.6722767 49.3710145, 29.6722215 49.3706101)",,
"[403274889, 1148215502, 197498919]",Р-17,вулиця Академіка Байраківського,primary,False,True,117.91199999999999,"LINESTRING (29.672998 49.3723363, 29.673107 49.3724035, 29.6732582 49.3724801, 29.6734005 49.3725421, 29.6734893 49.3725763, 29.673582 49.3726094, 29.6738105 49.3726789, 29.673996 49.372737, 29.6742907 49.372826, 29.674403 49.37286)",yes,
197498919,Р-17,,primary,False,False,44.557,"LINESTRING (29.6750178 49.3728682, 29.6747216 49.3728709, 29.6745711 49.3728688, 29.674403 49.37286)",,
1148215500,Т-10-14,вулиця Острозького,secondary,False,True,208.33599999999998,"LINESTRING (29.6750178 49.3728682, 29.6752026 49.3728226, 29.6753499 49.3727882, 29.6755232 49.3727536, 29.6757265 49.3727193, 29.6759961 49.3726766, 29.6766442 49.3725866, 29.6770116 49.3725346, 29.6772546 49.3724995, 29.677427 49.3724692, 29.6776467 49.3724239, 29.677797 49.3723922)",,
403270784,Т-10-14,вулиця Острозького,secondary,True,False,13.661,"LINESTRING (29.6817983 49.370506, 29.6818264 49.3704577, 29.6818455 49.3704296, 29.681858 49.3704091, 29.6818681 49.3703919)",,
694223794,Т-10-14,вулиця Острозького,secondary,False,False,84.313,"LINESTRING (29.6817983 49.370506, 29.6815954 49.3706457, 29.6809932 49.3710538)",,
694223797,Т-10-14,Соборна вулиця,secondary,True,False,39.613,"LINESTRING (29.6831148 49.3696303, 29.6827656 49.3698104, 29.6826834 49.3698493)",,
1148215502,Р-17,вулиця Академіка Байраківського,primary,False,False,119.24100000000001,"LINESTRING (29.6722215 49.3706101, 29.6721781 49.370251, 29.6721531 49.3699285, 29.6721434 49.369638, 29.6721381 49.3695394)",,
1148215502,Р-17,вулиця Академіка Байраківського,primary,False,True,204.028,"LINESTRING (29.6722215 49.3706101, 29.6722767 49.3710145, 29.6723163 49.3712631, 29.6723383 49.3713702, 29.6723813 49.3715144, 29.6724282 49.3716526, 29.672459 49.3717099, 29.6724947 49.3717762, 29.6725525 49.3718729, 29.6726236 49.3719626, 29.6727394 49.3720965, 29.672842 49.3721978, 29.6729239 49.3722727, 29.672998 49.3723363)",,
1148215502,Р-17,вулиця Академіка Байраківського,primary,False,True,7.07,"LINESTRING (29.6718598 49.3687061, 29.6719077 49.3687615)",,
403270697,,вулиця Ярослава Мудрого,residential,False,False,83.87400000000001,"LINESTRING (29.6718598 49.3687061, 29.6718715 49.3685812, 29.6718913 49.3684643, 29.6719122 49.368372, 29.6719935 49.3681067, 29.6720461 49.367963)",,
1148215502,Р-17,вулиця Академіка Байраківського,primary,False,False,75.46300000000001,"LINESTRING (29.6718598 49.3687061, 29.6717897 49.3686464, 29.6717245 49.3685909, 29.6716373 49.3685334, 29.6715428 49.3684805, 29.6714268 49.3684227, 29.6713194 49.3683759, 29.6711944 49.3683258, 29.6710572 49.3682885)",,
403270757,Т-10-14,,secondary,True,False,31.961000000000002,"LINESTRING (29.6823102 49.3700053, 29.6822678 49.3700185, 29.6822216 49.370024, 29.6821748 49.3700212, 29.6821308 49.3700105, 29.6820928 49.3699925, 29.6820635 49.3699686, 29.682045 49.3699404, 29.6820389 49.3699164, 29.6820408 49.369892, 29.6820506 49.3698684)",,roundabout
711830551,,вулиця Острозького,secondary,True,False,34.22,"LINESTRING (29.6823102 49.3700053, 29.6822353 49.370125, 29.6821779 49.3702033, 29.6821066 49.3702824)",,
403270757,Т-10-14,,secondary,True,False,10.855,"LINESTRING (29.6820506 49.3698684, 29.6820679 49.3698468, 29.6820919 49.369828, 29.6821215 49.369813, 29.6821553 49.3698025)",,roundabout
694223796,,,tertiary,True,False,27.292,"LINESTRING (29.6820506 49.3698684, 29.6820805 49.3697896, 29.682091 49.3697654, 29.6821001 49.3697467, 29.682114 49.3697224, 29.6821273 49.3697009, 29.6821453 49.3696744, 29.6821585 49.3696564, 29.6821733 49.3696372)",,
694223794,Т-10-14,вулиця Острозького,secondary,False,True,279.50399999999996,"LINESTRING (29.677797 49.3723922, 29.6779562 49.3723592, 29.6781694 49.3723093, 29.6784571 49.3722386, 29.6786461 49.3721886, 29.6787558 49.3721576, 29.6789059 49.3721103, 29.6790568 49.3720648, 29.6791753 49.3720239, 29.6792774 49.3719894, 29.6794193 49.3719382, 29.6795454 49.3718926, 29.6796573 49.3718491, 29.6797697 49.371805, 29.6798519 49.3717697, 29.6799385 49.3717291, 29.6800352 49.3716769, 29.6801194 49.371629, 29.6802161 49.3715689, 29.6803253 49.3714996, 29.6805172 49.3713788, 29.6809932 49.3710538)",,
694223800,,Соборна вулиця,residential,False,True,493.82000000000005,"LINESTRING (29.677797 49.3723922, 29.6777949 49.3723061, 29.6779121 49.3716138, 29.6779906 49.3711526, 29.6780616 49.3709326, 29.6781128 49.3708252, 29.6781485 49.370739, 29.6782026 49.3706164, 29.6782024 49.3703513, 29.6782112 49.3703014, 29.6782532 49.3702574, 29.6782995 49.3702264, 29.6783607 49.3702082, 29.6785052 49.3702014, 29.679045 49.3701664, 29.6802504 49.3701118, 29.6811062 49.3700684, 29.6814843 49.3700514, 29.6817068 49.3700337)",,
1148215500,Т-10-14,вулиця Острозького,secondary,False,False,208.33599999999998,"LINESTRING (29.677797 49.3723922, 29.6776467 49.3724239, 29.677427 49.3724692, 29.6772546 49.3724995, 29.6770116 49.3725346, 29.6766442 49.3725866, 29.6759961 49.3726766, 29.6757265 49.3727193, 29.6755232 49.3727536, 29.6753499 49.3727882, 29.6752026 49.3728226, 29.6750178 49.3728682)",,
