osmid,highway,oneway,reversed,length,geometry,bridge
787298624,residential,False,False,52.531,"LINESTRING (39.4775616 48.0010089, 39.4768958 48.0008517)",
787298624,residential,False,True,63.967,"LINESTRING (39.4775616 48.0010089, 39.4780671 48.0011253, 39.4783642 48.0012137)",
1195901871,unclassified,False,False,117.64300000000001,"LINESTRING (39.4775616 48.0010089, 39.4773482 48.0011215, 39.4771352 48.001327, 39.4768282 48.0016498, 39.4767092 48.0017504, 39.4766026 48.0018408)",
787298624,residential,False,True,52.531,"LINESTRING (39.4768958 48.0008517, 39.4775616 48.0010089)",
255563668,living_street,False,True,122.162,"LINESTRING (39.4686837 47.9978757, 39.4685073 47.9980528, 39.4683939 47.998504, 39.4682203 47.9989162)",
255563663,living_street,False,True,169.621,"LINESTRING (39.4720002 47.9979384, 39.4716031 47.9983508, 39.4708901 47.9992691)",
255563672,living_street,False,False,292.46,"LINESTRING (39.4720002 47.9979384, 39.4724379 47.9982191, 39.4733202 47.9989407, 39.4740688 47.9994416, 39.4744253 47.9997338, 39.4746494 47.9998758)",
255563668,living_street,False,False,122.16199999999999,"LINESTRING (39.4682203 47.9989162, 39.4683939 47.998504, 39.4685073 47.9980528, 39.4686837 47.9978757)",
255563677,living_street,False,False,203.17399999999998,"LINESTRING (39.4682203 47.9989162, 39.4691612 47.9991141, 39.4708901 47.9992691)",
255563663,living_street,False,False,169.621,"LINESTRING (39.4708901 47.9992691, 39.4716031 47.9983508, 39.4720002 47.9979384)",
255563677,living_street,False,False,322.409,"LINESTRING (39.4708901 47.9992691, 39.4724842 47.999925, 39.4735486 48.000375, 39.4738126 48.0004838, 39.4741011 48.0005763, 39.474626 48.0007298)",
255563677,living_street,False,True,203.17399999999998,"LINESTRING (39.4708901 47.9992691, 39.4691612 47.9991141, 39.4682203 47.9989162)",
255563672,living_street,False,True,292.46,"LINESTRING (39.4746494 47.9998758, 39.4744253 47.9997338, 39.4740688 47.9994416, 39.4733202 47.9989407, 39.4724379 47.9982191, 39.4720002 47.9979384)",
1195896901,tertiary,False,False,94.994,"LINESTRING (39.4746494 47.9998758, 39.4746496 48.0000047, 39.4746502 48.0003028, 39.474626 48.0007298)",
"[787301424, 232630731, 1195896901]",tertiary,False,True,371.1569999999999,"LINESTRING (39.4746494 47.9998758, 39.4746485 47.9992642, 39.4746977 47.9988748, 39.4748212 47.9982386, 39.4750577 47.9972542, 39.4750892 47.9972132, 39.4751716 47.9971062, 39.4752315 47.99704, 39.4754104 47.9969556, 39.4758083 47.9968508, 39.4758374 47.9968446)",yes
255563677,living_street,False,True,322.409,"LINESTRING (39.474626 48.0007298, 39.4741011 48.0005763, 39.4738126 48.0004838, 39.4735486 48.000375, 39.4724842 47.999925, 39.4708901 47.9992691)",
1195896901,tertiary,False,False,35.361,"LINESTRING (39.474626 48.0007298, 39.4746082 48.0008211, 39.4745655 48.0009543, 39.4745254 48.0010399)",
1195896901,tertiary,False,True,94.994,"LINESTRING (39.474626 48.0007298, 39.4746502 48.0003028, 39.4746496 48.0000047, 39.4746494 47.9998758)",
1196028330,unclassified,False,False,52.679,"LINESTRING (39.474626 48.0007298, 39.4748247 48.0007754, 39.474971 48.0008202, 39.4751111 48.0008773, 39.4752549 48.0009417)",
787298624,residential,False,False,63.967,"LINESTRING (39.4783642 48.0012137, 39.4780671 48.0011253, 39.4775616 48.0010089)",
255556554,living_street,False,False,95.901,"LINESTRING (39.4773885 48.0021572, 39.4782717 48.0024296, 39.4785751 48.0024898)",
255556554,living_street,False,True,68.384,"LINESTRING (39.4773885 48.0021572, 39.4770214 48.0020294, 39.4766581 48.0018721, 39.4766026 48.0018408)",
255563662,living_street,False,True,107.72,"LINESTRING (39.4773885 48.0021572, 39.4771395 48.0025222, 39.4770415 48.0030171, 39.4770304 48.003085)",
