osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
460324892,Т-09-04,Українська вулиця,secondary,50,False,False,80.185,"LINESTRING (25.2827294 48.5786395, 25.2827209 48.5779184)",,
460324900,Р-24,вулиця Івана Франка,primary,50,False,False,92.118,"LINESTRING (25.2827294 48.5786395, 25.2814777 48.5786165)",,
460324893,Т-09-04,вулиця Пстрака,secondary,50,False,True,250.647,"LINESTRING (25.2827294 48.5786395, 25.2827263 48.5788408, 25.2827193 48.5792953, 25.2825319 48.5797453, 25.2817108 48.5807379)",,
460324900,Р-24,вулиця Івана Франка,primary,50,False,True,191.69699999999997,"LINESTRING (25.2827294 48.5786395, 25.283574 48.5786427, 25.2839801 48.5786532, 25.2847957 48.5787602, 25.2852417 48.5788199, 25.2853091 48.578827)",,
460324901,Т-09-04,вулиця Шевченка,secondary,50,False,True,109.457,"LINESTRING (25.2817108 48.5807379, 25.2817947 48.5817207)",,
219417151,,вулиця Шевченка,residential,,False,False,124.335,"LINESTRING (25.2817108 48.5807379, 25.2815703 48.5799643, 25.2815204 48.5796269)",,
460324893,Т-09-04,вулиця Пстрака,secondary,50,False,False,250.647,"LINESTRING (25.2817108 48.5807379, 25.2825319 48.5797453, 25.2827193 48.5792953, 25.2827263 48.5788408, 25.2827294 48.5786395)",,
292263365,,вулиця Січових Стрільців,residential,,False,False,86.354,"LINESTRING (25.2814777 48.5786165, 25.2814753 48.5778399)",,
460324900,Р-24,вулиця Івана Франка,primary,50,False,True,92.118,"LINESTRING (25.2814777 48.5786165, 25.2827294 48.5786395)",,
219417151,,вулиця Шевченка,residential,,False,True,112.396,"LINESTRING (25.2814777 48.5786165, 25.2814853 48.5788294, 25.281494 48.5790715, 25.2815204 48.5796269)",,
460324900,Р-24,вулиця Івана Франка,primary,50,False,False,220.85899999999998,"LINESTRING (25.2814777 48.5786165, 25.2808237 48.578581, 25.2803035 48.5785419, 25.2784927 48.5784058)",,
460324892,Т-09-04,Українська вулиця,secondary,50,False,True,80.185,"LINESTRING (25.2827209 48.5779184, 25.2827294 48.5786395)",,
