osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
175058888,вулиця Івана Сошенка,residential,50,False,False,203.169,"LINESTRING (30.9563907 49.0784053, 30.9575037 49.0800807)",,
174918153,проспект Шевченка,secondary,50,False,False,284.093,"LINESTRING (30.9563907 49.0784053, 30.9574048 49.0781106, 30.9598367 49.0773875, 30.9599462 49.0773549)",,
175058888,вулиця Івана Сошенка,residential,50,False,True,207.05599999999998,"LINESTRING (30.9563907 49.0784053, 30.9562663 49.0782123, 30.9552411 49.0767023)",,
158528416,вулиця Кримського,residential,,False,True,285.064,"LINESTRING (30.9575037 49.0800807, 30.9610872 49.0790498)",,
175058888,вулиця Івана Сошенка,residential,50,False,True,203.169,"LINESTRING (30.9575037 49.0800807, 30.9563907 49.0784053)",,
174312307,вулиця Дружби,secondary,50,False,False,21.113,"LINESTRING (30.964703 49.0722503, 30.9644368 49.0723254)",2,
175042248,вулиця Шевченка,secondary,50,True,False,181.431,"LINESTRING (30.964703 49.0722503, 30.9650092 49.0726903, 30.965736 49.073735)",,
174312307,вулиця Дружби,secondary,50,False,True,21.113,"LINESTRING (30.9644368 49.0723254, 30.964703 49.0722503)",2,
175042276,вулиця Дружби,residential,,False,False,240.79500000000002,"LINESTRING (30.9644368 49.0723254, 30.9634039 49.0725851, 30.9613562 49.0731107)",2,
174918153,проспект Шевченка,secondary,50,False,True,25.878,"LINESTRING (30.9669168 49.0754035, 30.9665924 49.0754984)",,
363355506,вулиця Шевченка,residential,50,True,False,189.96,"LINESTRING (30.9669168 49.0754035, 30.9679937 49.0769594)",,
174918153,проспект Шевченка,secondary,50,False,False,25.878,"LINESTRING (30.9665924 49.0754984, 30.9669168 49.0754035)",,
174918153,проспект Шевченка,secondary,50,False,True,252.302,"LINESTRING (30.9665924 49.0754984, 30.9634215 49.0764116)",,
363355505,вулиця Шевченка,secondary,,True,False,203.977,"LINESTRING (30.9665924 49.0754984, 30.9654637 49.0738196)",,
158528416,вулиця Кримського,residential,,False,False,24.514,"LINESTRING (30.9679937 49.0769594, 30.9676833 49.0770446)",,
158528416,вулиця Кримського,residential,,False,False,255.221,"LINESTRING (30.9676833 49.0770446, 30.9645085 49.0780159)",,
158528416,вулиця Кримського,residential,,False,True,24.514,"LINESTRING (30.9676833 49.0770446, 30.9679937 49.0769594)",,
174312303,вулиця Шевченка,residential,,True,False,189.404,"LINESTRING (30.9676833 49.0770446, 30.9665924 49.0754984)",,
175042246,вулиця Чорновола,residential,50,False,False,188.117,"LINESTRING (30.9613562 49.0731107, 30.962354 49.0746711)",,
175042276,вулиця Дружби,residential,,False,False,281.712,"LINESTRING (30.9613562 49.0731107, 30.9577553 49.0740349)",2,
175042276,вулиця Дружби,residential,,False,True,240.79500000000002,"LINESTRING (30.9613562 49.0731107, 30.9634039 49.0725851, 30.9644368 49.0723254)",2,
175042242,Благовісна вулиця,residential,50,False,False,21.953,"LINESTRING (30.965736 49.073735, 30.9654637 49.0738196)",,
175042248,вулиця Шевченка,secondary,50,True,False,204.497,"LINESTRING (30.965736 49.073735, 30.9669168 49.0754035)",,
175042242,Благовісна вулиця,residential,50,False,False,245.508,"LINESTRING (30.9654637 49.0738196, 30.962354 49.0746711)",,
175042242,Благовісна вулиця,residential,50,False,True,21.953,"LINESTRING (30.9654637 49.0738196, 30.965736 49.073735)",,
363355505,вулиця Шевченка,secondary,,True,False,182.21,"LINESTRING (30.9654637 49.0738196, 30.9644368 49.0723254)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,196.725,"LINESTRING (30.9577553 49.0740349, 30.9588359 49.0756563)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,91.096,"LINESTRING (30.9577553 49.0740349, 30.9572095 49.0732978)",,
175042276,вулиця Дружби,residential,,False,True,281.712,"LINESTRING (30.9577553 49.0740349, 30.9613562 49.0731107)",2,
175042276,вулиця Дружби,residential,,False,False,81.47200000000001,"LINESTRING (30.9577553 49.0740349, 30.957678 49.0740547, 30.9567273 49.0743235)",2,
175042242,Благовісна вулиця,residential,50,False,False,278.694,"LINESTRING (30.962354 49.0746711, 30.9588359 49.0756563)",,
175042242,Благовісна вулиця,residential,50,False,True,245.508,"LINESTRING (30.962354 49.0746711, 30.9654637 49.0738196)",,
175042246,вулиця Чорновола,residential,50,False,False,113.981,"LINESTRING (30.962354 49.0746711, 30.9629284 49.0756246)",,
175042246,вулиця Чорновола,residential,50,False,True,188.117,"LINESTRING (30.962354 49.0746711, 30.9613562 49.0731107)",,
175042242,Благовісна вулиця,residential,50,False,False,117.485,"LINESTRING (30.9588359 49.0756563, 30.957363 49.0760869)",,
175042242,Благовісна вулиця,residential,50,False,True,278.694,"LINESTRING (30.9588359 49.0756563, 30.962354 49.0746711)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,110.97,"LINESTRING (30.9588359 49.0756563, 30.9594455 49.0765709)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,196.725,"LINESTRING (30.9588359 49.0756563, 30.9577553 49.0740349)",,
174918153,проспект Шевченка,secondary,50,False,False,252.302,"LINESTRING (30.9634215 49.0764116, 30.9665924 49.0754984)",,
174918153,проспект Шевченка,secondary,50,False,True,274.005,"LINESTRING (30.9634215 49.0764116, 30.9621863 49.0767469, 30.9600601 49.0773247, 30.9599462 49.0773549)",,
175042246,вулиця Чорновола,residential,50,False,True,94.595,"LINESTRING (30.9634215 49.0764116, 30.963317 49.0762447, 30.9629284 49.0756246)",,
363702062,вулиця Чорновола,tertiary,50,False,False,87.657,"LINESTRING (30.9634215 49.0764116, 30.9635123 49.0765576, 30.9639054 49.0771333)",,О240413-1
175042242,Благовісна вулиця,residential,50,False,True,63.242,"LINESTRING (30.9552411 49.0767023, 30.9560269 49.0764604)",,
175058888,вулиця Івана Сошенка,residential,50,False,True,73.702,"LINESTRING (30.9552411 49.0767023, 30.9548396 49.0760939)",,
175058888,вулиця Івана Сошенка,residential,50,False,False,207.05599999999998,"LINESTRING (30.9552411 49.0767023, 30.9562663 49.0782123, 30.9563907 49.0784053)",,
174918153,проспект Шевченка,secondary,50,False,False,274.005,"LINESTRING (30.9599462 49.0773549, 30.9600601 49.0773247, 30.9621863 49.0767469, 30.9634215 49.0764116)",,
174918153,проспект Шевченка,secondary,50,False,True,284.093,"LINESTRING (30.9599462 49.0773549, 30.9598367 49.0773875, 30.9574048 49.0781106, 30.9563907 49.0784053)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,91.246,"LINESTRING (30.9599462 49.0773549, 30.9600391 49.0774953, 30.9604441 49.0781079)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,94.498,"LINESTRING (30.9599462 49.0773549, 30.9598525 49.077208, 30.9594455 49.0765709)",,
158528416,вулиця Кримського,residential,,False,False,274.433,"LINESTRING (30.9645085 49.0780159, 30.9610872 49.0790498)",,
158528416,вулиця Кримського,residential,,False,True,255.221,"LINESTRING (30.9645085 49.0780159, 30.9676833 49.0770446)",,
363702062,вулиця Чорновола,tertiary,50,False,False,208.391,"LINESTRING (30.9645085 49.0780159, 30.965667 49.0797295)",,О240413-1
363702062,вулиця Чорновола,tertiary,50,False,True,107.523,"LINESTRING (30.9645085 49.0780159, 30.9639054 49.0771333)",,О240413-1
158528416,вулиця Кримського,residential,,False,False,285.064,"LINESTRING (30.9610872 49.0790498, 30.9575037 49.0800807)",,
158528416,вулиця Кримського,residential,,False,True,274.433,"LINESTRING (30.9610872 49.0790498, 30.9645085 49.0780159)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,198.445,"LINESTRING (30.9610872 49.0790498, 30.9622283 49.0806704)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,114.732,"LINESTRING (30.9610872 49.0790498, 30.9604441 49.0781079)",,
363702062,вулиця Чорновола,tertiary,50,False,False,115.742,"LINESTRING (30.965667 49.0797295, 30.9663229 49.0806776)",,О240413-1
363702062,вулиця Чорновола,tertiary,50,False,True,208.391,"LINESTRING (30.965667 49.0797295, 30.9645085 49.0780159)",,О240413-1
364709150,вулиця Дениса Давидова,residential,,False,False,271.425,"LINESTRING (30.965667 49.0797295, 30.9622283 49.0806704)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,198.445,"LINESTRING (30.9622283 49.0806704, 30.9610872 49.0790498)",,
364709150,вулиця Дениса Давидова,residential,,False,True,271.425,"LINESTRING (30.9622283 49.0806704, 30.965667 49.0797295)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,114.732,"LINESTRING (30.9604441 49.0781079, 30.9610872 49.0790498)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,91.246,"LINESTRING (30.9604441 49.0781079, 30.9600391 49.0774953, 30.9599462 49.0773549)",,
363360467,провулок Віктора Погорілого,residential,,False,False,274.427,"LINESTRING (30.9604441 49.0781079, 30.9620386 49.0776711, 30.9639054 49.0771333)",,
363702062,вулиця Чорновола,tertiary,50,False,False,107.523,"LINESTRING (30.9639054 49.0771333, 30.9645085 49.0780159)",,О240413-1
363360467,провулок Віктора Погорілого,residential,,False,True,274.427,"LINESTRING (30.9639054 49.0771333, 30.9620386 49.0776711, 30.9604441 49.0781079)",,
363702062,вулиця Чорновола,tertiary,50,False,True,87.657,"LINESTRING (30.9639054 49.0771333, 30.9635123 49.0765576, 30.9634215 49.0764116)",,О240413-1
363702062,вулиця Чорновола,tertiary,50,False,True,115.742,"LINESTRING (30.9663229 49.0806776, 30.965667 49.0797295)",,О240413-1
175042262,вулиця Михайла Грушевського,residential,50,False,False,91.096,"LINESTRING (30.9572095 49.0732978, 30.9577553 49.0740349)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,94.158,"LINESTRING (30.9572095 49.0732978, 30.9569784 49.0729381, 30.9569572 49.0728643, 30.9569508 49.0728003, 30.956955 49.0727335, 30.9569734 49.0726632, 30.9570604 49.0724934)",,
364918686,Київський провулок,residential,,False,True,191.178,"LINESTRING (30.9572095 49.0732978, 30.9579914 49.0730969, 30.9588693 49.0728715, 30.9597037 49.072799)",,
364918686,Київський провулок,residential,,False,False,191.178,"LINESTRING (30.9597037 49.072799, 30.9588693 49.0728715, 30.9579914 49.0730969, 30.9572095 49.0732978)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,21.71,"LINESTRING (30.9571552 49.0723083, 30.9570604 49.0724934)",,
175042276,вулиця Дружби,residential,,False,False,116.815,"LINESTRING (30.9564694 49.0743964, 30.954997 49.0748127)",2,
175042276,вулиця Дружби,residential,,False,True,20.46,"LINESTRING (30.9564694 49.0743964, 30.9567273 49.0743235)",2,
364931100,провулок Олени Теліги,residential,,False,False,199.208,"LINESTRING (30.9564694 49.0743964, 30.9566629 49.0747008, 30.9568584 49.075183, 30.9570147 49.075503, 30.957363 49.0760869)",,
175042242,Благовісна вулиця,residential,50,False,False,105.811,"LINESTRING (30.957363 49.0760869, 30.9560269 49.0764604)",,
175042242,Благовісна вулиця,residential,50,False,True,117.485,"LINESTRING (30.957363 49.0760869, 30.9588359 49.0756563)",,
364931100,провулок Олени Теліги,residential,,False,True,199.208,"LINESTRING (30.957363 49.0760869, 30.9570147 49.075503, 30.9568584 49.075183, 30.9566629 49.0747008, 30.9564694 49.0743964)",,
175042276,вулиця Дружби,residential,,False,True,116.815,"LINESTRING (30.954997 49.0748127, 30.9564694 49.0743964)",2,
364931101,провулок Антона Радецького,residential,,False,False,198.13400000000001,"LINESTRING (30.954997 49.0748127, 30.9551649 49.0751531, 30.9555296 49.0756865, 30.9560269 49.0764604)",,
175042242,Благовісна вулиця,residential,50,False,False,63.242,"LINESTRING (30.9560269 49.0764604, 30.9552411 49.0767023)",,
175042242,Благовісна вулиця,residential,50,False,True,105.811,"LINESTRING (30.9560269 49.0764604, 30.957363 49.0760869)",,
364931101,провулок Антона Радецького,residential,,False,True,198.134,"LINESTRING (30.9560269 49.0764604, 30.9555296 49.0756865, 30.9551649 49.0751531, 30.954997 49.0748127)",,
175058888,вулиця Івана Сошенка,residential,50,False,False,73.702,"LINESTRING (30.9548396 49.0760939, 30.9552411 49.0767023)",,
175042246,вулиця Чорновола,residential,50,False,True,113.981,"LINESTRING (30.9629284 49.0756246, 30.962354 49.0746711)",,
397464105,вулиця Марії Примаченко,residential,,False,False,274.647,"LINESTRING (30.9629284 49.0756246, 30.9594455 49.0765709)",,
175042246,вулиця Чорновола,residential,50,False,False,94.595,"LINESTRING (30.9629284 49.0756246, 30.963317 49.0762447, 30.9634215 49.0764116)",,
175042262,вулиця Михайла Грушевського,residential,50,False,True,110.97,"LINESTRING (30.9594455 49.0765709, 30.9588359 49.0756563)",,
397464105,вулиця Марії Примаченко,residential,,False,True,274.647,"LINESTRING (30.9594455 49.0765709, 30.9629284 49.0756246)",,
175042262,вулиця Михайла Грушевського,residential,50,False,False,94.498,"LINESTRING (30.9594455 49.0765709, 30.9598525 49.077208, 30.9599462 49.0773549)",,
175042276,вулиця Дружби,residential,,False,False,20.46,"LINESTRING (30.9567273 49.0743235, 30.9564694 49.0743964)",2,
175042276,вулиця Дружби,residential,,False,True,81.47200000000001,"LINESTRING (30.9567273 49.0743235, 30.957678 49.0740547, 30.9577553 49.0740349)",2,
