osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
125492934,2,Т-10-18,вулиця Київський Шлях,secondary,50,False,False,217.829,"LINESTRING (31.319374 50.3668673, 31.3202223 50.366961, 31.3203815 50.3669786, 31.3207677 50.3670102, 31.3209947 50.3670271, 31.322291 50.3671234, 31.3224155 50.3671343)",
227952944,,,Київська вулиця,residential,50,False,False,96.388,"LINESTRING (31.319374 50.3668673, 31.3194895 50.36667, 31.3195137 50.3664972, 31.319562 50.3663193, 31.3196263 50.3660199)",
155762783,,Т-10-18,,secondary,,True,False,25.519999999999996,"LINESTRING (31.3272623 50.3675536, 31.3272217 50.3675335, 31.3271898 50.3675078, 31.3271682 50.367478, 31.3271582 50.3674459, 31.3271603 50.3674131, 31.3271745 50.3673816, 31.3271999 50.3673531)",roundabout
157426956,,Т-10-18,вулиця Київський Шлях,secondary,50,True,False,55.64,"LINESTRING (31.3272623 50.3675536, 31.3271154 50.3675594, 31.3269297 50.3675574, 31.3267703 50.3675521, 31.3264788 50.3675418)",
157426961,1,,вулиця Богдана Хмельницького,residential,,True,False,22.421,"LINESTRING (31.3274618 50.3675618, 31.3274099 50.3677607)",
683011147,,Т-10-18,,secondary,,True,False,12.191999999999998,"LINESTRING (31.3274618 50.3675618, 31.3274293 50.367569, 31.3273955 50.3675729, 31.3273611 50.3675733, 31.3273271 50.3675702, 31.3272942 50.3675638)",roundabout
56209093,2,,вулиця Франка,residential,50,False,False,179.41199999999998,"LINESTRING (31.3224155 50.3671343, 31.3226421 50.3663622, 31.3228555 50.365695, 31.3228326 50.3655487)",
125492934,2,Т-10-18,вулиця Київський Шлях,secondary,50,False,False,291.86199999999997,"LINESTRING (31.3224155 50.3671343, 31.3251959 50.3674392, 31.3255312 50.367476, 31.3257001 50.3674913, 31.3258959 50.367505, 31.3260998 50.3675213, 31.3263538 50.3675379, 31.3264788 50.3675418)",
125492934,2,Т-10-18,вулиця Київський Шлях,secondary,50,False,True,217.82899999999998,"LINESTRING (31.3224155 50.3671343, 31.322291 50.3671234, 31.3209947 50.3670271, 31.3207677 50.3670102, 31.3203815 50.3669786, 31.3202223 50.366961, 31.319374 50.3668673)",
157426957,,,Добра вулиця,residential,50,False,True,96.212,"LINESTRING (31.3228326 50.3655487, 31.3241636 50.3657155)",
