osmid,highway,oneway,reversed,length,name,geometry
499126205,residential,False,True,141.409,,"LINESTRING (31.2964813 48.6023188, 31.2970164 48.6010973)"
628747889,residential,False,False,253.298,вулиця Будівельників,"LINESTRING (31.2964813 48.6023188, 31.2965643 48.6023045, 31.2966493 48.6022967, 31.296735 48.6022957, 31.2968204 48.6023014, 31.2969041 48.6023137, 31.2998394 48.6027717)"
628747889,residential,False,True,222.054,вулиця Будівельників,"LINESTRING (31.2964813 48.6023188, 31.2953916 48.6028393, 31.2947661 48.6031, 31.2939104 48.6033513)"
352139552,residential,False,False,52.595,,"LINESTRING (31.2998394 48.6027717, 31.2996613 48.6032298)"
628747889,residential,False,False,68.47999999999999,вулиця Будівельників,"LINESTRING (31.2998394 48.6027717, 31.3004981 48.602855, 31.3006273 48.6028617, 31.3007583 48.6028585)"
628747889,residential,False,True,253.298,вулиця Будівельників,"LINESTRING (31.2998394 48.6027717, 31.2969041 48.6023137, 31.2968204 48.6023014, 31.296735 48.6022957, 31.2966493 48.6022967, 31.2965643 48.6023045, 31.2964813 48.6023188)"
352145476,residential,False,True,149.602,,"LINESTRING (31.2917064 48.6039887, 31.2913124 48.6036615, 31.2907353 48.6034031, 31.2907172 48.603395, 31.2901436 48.6031495)"
628747889,residential,False,False,176.98399999999998,вулиця Будівельників,"LINESTRING (31.2917064 48.6039887, 31.2927192 48.603666, 31.2939104 48.6033513)"
352139556,residential,False,True,190.52100000000002,,"LINESTRING (31.2939104 48.6033513, 31.2939292 48.6035272, 31.2937281 48.6042105, 31.2934183 48.6050261)"
628747889,residential,False,False,222.054,вулиця Будівельників,"LINESTRING (31.2939104 48.6033513, 31.2947661 48.6031, 31.2953916 48.6028393, 31.2964813 48.6023188)"
628747889,residential,False,True,176.98399999999998,вулиця Будівельників,"LINESTRING (31.2939104 48.6033513, 31.2927192 48.603666, 31.2917064 48.6039887)"
352139557,residential,False,False,238.96,Дачний провулок,"LINESTRING (31.2949186 48.5989497, 31.2961116 48.6, 31.296304 48.6001462, 31.2964665 48.6002355, 31.2968654 48.6004956, 31.2969366 48.6005532, 31.2969934 48.6005961)"
352139559,residential,False,False,313.587,Садова вулиця,"LINESTRING (31.2970164 48.6010973, 31.3011579 48.60177)"
499126205,residential,False,False,141.409,,"LINESTRING (31.2970164 48.6010973, 31.2964813 48.6023188)"
352139561,residential,False,False,40.637,,"LINESTRING (31.2970164 48.6010973, 31.2971042 48.6008594, 31.297155 48.6007436)"
352139559,residential,False,True,313.587,Садова вулиця,"LINESTRING (31.3011579 48.60177, 31.2970164 48.6010973)"
671215492,unclassified,False,False,124.834,,"LINESTRING (31.3011579 48.60177, 31.3010502 48.602211, 31.3009654 48.6024319, 31.3007583 48.6028585)"
352139547,residential,False,False,574.4820000000001,вулиця Саркісяна,"LINESTRING (31.2901436 48.6031495, 31.2904193 48.6030275, 31.2908163 48.602872, 31.2920993 48.6025034, 31.2933965 48.6020681, 31.2939747 48.6018291, 31.2945045 48.6015755, 31.2951014 48.6012855, 31.2957084 48.6010373, 31.2961833 48.6008352, 31.2965723 48.6006955, 31.2967652 48.6006487, 31.2968072 48.6006385, 31.2969214 48.6006184)"
352145476,residential,False,False,149.602,,"LINESTRING (31.2901436 48.6031495, 31.2907172 48.603395, 31.2907353 48.6034031, 31.2913124 48.6036615, 31.2917064 48.6039887)"
352139552,residential,False,True,96.45,,"LINESTRING (31.2993116 48.6040658, 31.2996613 48.6032298)"
352139560,residential,False,False,487.78299999999996,Нова вулиця,"LINESTRING (31.2993116 48.6040658, 31.2972296 48.6037136, 31.2971279 48.6037044, 31.2970431 48.603724, 31.2957691 48.6043501, 31.2957367 48.604366, 31.2940445 48.60508, 31.2939616 48.605104, 31.2938811 48.6051138, 31.2938108 48.6051147, 31.2936918 48.6050878, 31.2934183 48.6050261)"
352139556,residential,False,False,190.52100000000002,,"LINESTRING (31.2934183 48.6050261, 31.2937281 48.6042105, 31.2939292 48.6035272, 31.2939104 48.6033513)"
352139560,residential,False,True,487.783,Нова вулиця,"LINESTRING (31.2934183 48.6050261, 31.2936918 48.6050878, 31.2938108 48.6051147, 31.2938811 48.6051138, 31.2939616 48.605104, 31.2940445 48.60508, 31.2957367 48.604366, 31.2957691 48.6043501, 31.2970431 48.603724, 31.2971279 48.6037044, 31.2972296 48.6037136, 31.2993116 48.6040658)"
352139552,residential,False,False,96.45,,"LINESTRING (31.2996613 48.6032298, 31.2993116 48.6040658)"
352139552,residential,False,True,52.595,,"LINESTRING (31.2996613 48.6032298, 31.2998394 48.6027717)"
352139561,residential,False,True,35.426,,"LINESTRING (31.2972891 48.6004376, 31.297155 48.6007436)"
499126209,unclassified,False,True,28.552999999999997,,"LINESTRING (31.2972891 48.6004376, 31.2972567 48.6004739, 31.2972233 48.6004981, 31.2971748 48.6005266, 31.297066 48.6005736, 31.2969934 48.6005961)"
499126209,unclassified,False,True,5.846,,"LINESTRING (31.2969934 48.6005961, 31.2969214 48.6006184)"
