osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
382201992,М-18,Дніпровська вулиця,trunk,50,False,False,9.475,"LINESTRING (36.0631152 49.822693, 36.0631175 49.8226078)"
382201992,М-18,Дніпровська вулиця,trunk,50,False,False,93.072,"LINESTRING (36.0631942 49.815561, 36.0626208 49.8148102)"
382201992,М-18,Дніпровська вулиця,trunk,50,False,True,69.992,"LINESTRING (36.0631942 49.815561, 36.0633034 49.8161865)"
90116547,,Свяченівська вулиця,residential,,False,False,123.16299999999998,"LINESTRING (36.0631942 49.815561, 36.0636975 49.8158091, 36.0637546 49.8158271, 36.064301 49.8159996, 36.0646995 49.8160655)"
382201992,М-18,Дніпровська вулиця,trunk,50,False,True,93.072,"LINESTRING (36.0626208 49.8148102, 36.0631942 49.815561)"
400921619,,Козаків-Богданівців вулиця,residential,,False,True,194.559,"LINESTRING (36.0626208 49.8148102, 36.062276 49.815076, 36.0621855 49.8150923, 36.0614788 49.8149587, 36.0609911 49.8148339, 36.0603029 49.8145469)"
156319623,С-212507,Яковлівський провулок,tertiary,,False,False,93.521,"LINESTRING (36.065539 49.8184547, 36.0668184 49.8186158)"
156319623,С-212507,Яковлівський провулок,tertiary,,False,True,166.076,"LINESTRING (36.065539 49.8184547, 36.0632595 49.8181948)"
90116555,,вулиця Володимира Воронова,residential,,False,False,486.28900000000004,"LINESTRING (36.065539 49.8184547, 36.0654681 49.8190423, 36.0653841 49.8200201, 36.0653295 49.8207785, 36.0653589 49.821239, 36.0653505 49.8228235)"
90116555,,вулиця Володимира Воронова,residential,,False,True,214.481,"LINESTRING (36.065539 49.8184547, 36.0659558 49.8168322, 36.0660145 49.8165505)"
156319623,С-212507,Яковлівський провулок,tertiary,,False,True,174.718,"LINESTRING (36.069232 49.8188251, 36.0668184 49.8186158)"
90116554,,Івана Мазепи вулиця,residential,,False,False,445.156,"LINESTRING (36.069232 49.8188251, 36.0691245 49.8196168, 36.0687624 49.8211302, 36.0685525 49.8222644, 36.0685735 49.8227993)"
156319623,С-212507,Яковлівський провулок,tertiary,,False,False,166.076,"LINESTRING (36.0632595 49.8181948, 36.065539 49.8184547)"
382201992,М-18,Дніпровська вулиця,trunk,50,False,False,223.437,"LINESTRING (36.0632595 49.8181948, 36.0632771 49.8178379, 36.0632811 49.817756, 36.0633029 49.817311, 36.063306 49.8172488, 36.0633268 49.8168265, 36.0633292 49.8165762, 36.0633245 49.816438, 36.0633238 49.8164129, 36.0633034 49.8161865)"
382201992,М-18,Дніпровська вулиця,trunk,50,False,True,35.194,"LINESTRING (36.0632595 49.8181948, 36.0632537 49.8183252, 36.0632421 49.8185111)"
90116555,,вулиця Володимира Воронова,residential,,False,False,214.481,"LINESTRING (36.0660145 49.8165505, 36.0659558 49.8168322, 36.065539 49.8184547)"
90116592,,Яковлівська вулиця,residential,,False,True,55.866,"LINESTRING (36.0660145 49.8165505, 36.0658109 49.8163566, 36.0654997 49.8161788)"
90116563,,Овчаренка Дмитра вулиця,residential,,False,False,85.522,"LINESTRING (36.0642965 49.8227217, 36.0631175 49.8226078)"
90116563,,Овчаренка Дмитра вулиця,residential,,False,True,6.026,"LINESTRING (36.0642965 49.8227217, 36.0643802 49.8227263)"
98066138,,2-й Овчаренка Дмитра в’їзд,residential,,False,True,123.212,"LINESTRING (36.0642965 49.8227217, 36.0643324 49.8222046, 36.0643753 49.8216148)"
90116563,,Овчаренка Дмитра вулиця,residential,,False,False,70.441,"LINESTRING (36.0653505 49.8228235, 36.0643802 49.8227263)"
90116555,,вулиця Володимира Воронова,residential,,False,True,486.28900000000004,"LINESTRING (36.0653505 49.8228235, 36.0653589 49.821239, 36.0653295 49.8207785, 36.0653841 49.8200201, 36.0654681 49.8190423, 36.065539 49.8184547)"
90116545,,5-го Вересня вулиця,unclassified,,False,True,330.173,"LINESTRING (36.0561933 49.8158088, 36.0562453 49.8161453, 36.0563193 49.8166981, 36.0565345 49.8184621, 36.0565818 49.8187674)"
