osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
169385421,False,2,вулиця Каменярів,residential,50,False,98.887,"LINESTRING (27.0651535 51.3065239, 27.0655634 51.3065889, 27.0663011 51.3067056, 27.0664154 51.3067243, 27.0664736 51.3067357, 27.0665296 51.3067484)",
169385421,False,2,вулиця Каменярів,residential,50,True,197.58399999999995,"LINESTRING (27.0651535 51.3065239, 27.0646738 51.3064478, 27.0646125 51.3064381, 27.0639134 51.3063304, 27.063732 51.3063025, 27.0636523 51.3062907, 27.0635554 51.3062801, 27.0634771 51.3062791, 27.0633812 51.3062835, 27.0632789 51.3062957, 27.0632452 51.3063008, 27.0631691 51.3063124, 27.0630704 51.3063326, 27.06297 51.3063603, 27.0628787 51.3063883, 27.0624411 51.3065264)",
302729307,False,,вулиця Каменярів,residential,50,False,284.53000000000003,"LINESTRING (27.0651535 51.3065239, 27.0651082 51.3064656, 27.065049 51.3063987, 27.0649967 51.3063455, 27.0649281 51.3062925, 27.0648469 51.306235, 27.0647605 51.306181, 27.064542 51.3060444, 27.0639375 51.3056484, 27.0637512 51.3055216, 27.0636326 51.3054409, 27.0634576 51.3053044, 27.0633186 51.3051792, 27.063158 51.3050348, 27.0630371 51.3049175, 27.0629469 51.3048329, 27.0628405 51.3047494, 27.0627358 51.3046783, 27.0626077 51.3046072, 27.0625542 51.3045828, 27.0625331 51.3045752)",
1127626381,False,2,Залізнична вулиця,secondary,50,False,85.07,"LINESTRING (27.0700915 51.3017136, 27.0698114 51.3018015, 27.0696248 51.3018535, 27.0693285 51.3019343, 27.0689788 51.3020315)",Т-18-18
1127970958,False,,Ринкова вулиця,residential,50,False,264.601,"LINESTRING (27.0700915 51.3017136, 27.0701496 51.301742, 27.0702278 51.3017803, 27.0706624 51.301993, 27.0717095 51.3025039, 27.0717556 51.3025255, 27.0720249 51.3026515, 27.072082 51.3026751, 27.0721475 51.3026999, 27.0722236 51.3027281, 27.0723116 51.302771, 27.0724575 51.3028482, 27.0725025 51.3028689, 27.072537 51.3028793, 27.0725842 51.3028857, 27.0726314 51.3028881, 27.0726977 51.3028881, 27.0727552 51.3028945, 27.0728202 51.3029048, 27.0728572 51.30292, 27.0728866 51.3029423, 27.0729121 51.3029758, 27.0730001 51.3030803, 27.0730144 51.3030928, 27.0730316 51.3031034, 27.073078 51.3031202)",
302730433,False,,Садова вулиця,residential,50,False,175.143,"LINESTRING (27.0681061 51.3029196, 27.0683194 51.3029935, 27.0685067 51.3030499, 27.0686853 51.3030983, 27.0689203 51.30316, 27.0692808 51.3032432, 27.0694863 51.3032852, 27.0696767 51.3033216, 27.0698244 51.3033519, 27.0699509 51.3033822, 27.0702743 51.3034605, 27.070442 51.3035027)",
1127623381,False,2,Соборна вулиця,tertiary,50,False,220.067,"LINESTRING (27.0681061 51.3029196, 27.0680562 51.3029669, 27.0679621 51.3030599, 27.0678748 51.3031619, 27.0677906 51.3032695, 27.0677026 51.3033853, 27.067663 51.3034439, 27.0676383 51.3034908, 27.0676225 51.3035265, 27.067601 51.3035892, 27.0675767 51.3036698, 27.0671812 51.3047955)",О-181403
1127623381,False,2,Соборна вулиця,tertiary,50,True,63.99,"LINESTRING (27.0681061 51.3029196, 27.068173 51.3028607, 27.0682822 51.3027658, 27.0685629 51.30254, 27.0686585 51.3024594)",О-181403
1127622237,False,1,вулиця Ярослава Мудрого,residential,50,True,437.7660000000001,"LINESTRING (27.0663849 51.302618, 27.0664269 51.3027232, 27.0664499 51.3027718, 27.0664633 51.3027933, 27.0664805 51.3028149, 27.0666068 51.3029672, 27.0667306 51.303114, 27.0667701 51.3031707, 27.0667906 51.3032153, 27.0668008 51.3032608, 27.0668046 51.3032975, 27.0667969 51.3033214, 27.0667805 51.3033477, 27.0667331 51.3034084, 27.0666719 51.3035041, 27.0666272 51.3035942, 27.0665583 51.3037546, 27.066529 51.3038072, 27.0664831 51.3038654, 27.0664359 51.3038997, 27.066381 51.3039197, 27.0663121 51.3039356, 27.0662458 51.3039396, 27.066182 51.303938, 27.0661016 51.303934, 27.0660148 51.303934, 27.0659217 51.303942, 27.0658056 51.3039532, 27.0656384 51.3039787, 27.0652378 51.3040449, 27.0648461 51.3041079, 27.0645169 51.3041574, 27.0642337 51.3041973, 27.0640449 51.3042355, 27.0638229 51.3042858, 27.0635524 51.3043392, 27.0629208 51.3044549, 27.0626924 51.3045044, 27.0626328 51.3045215, 27.0625907 51.3045367, 27.062557 51.3045564, 27.0625331 51.3045752)",
1127623380,False,2,Залізнична вулиця,secondary,50,False,334.26,"LINESTRING (27.0663849 51.302618, 27.0662288 51.3026462, 27.0657962 51.3027188, 27.0644987 51.3029382, 27.0635367 51.3030866, 27.0631322 51.3031504, 27.0628668 51.3032006, 27.0626167 51.3032613, 27.0623603 51.303337, 27.0621485 51.3034096, 27.0619265 51.3034894, 27.0618256 51.3035287)",Т-18-18
