osmid,ref,highway,oneway,reversed,length,geometry,name
828703051,С-160714,tertiary,False,False,324.659,"LINESTRING (28.6035029 45.723299, 28.6044899 45.7232391, 28.6048869 45.7232166, 28.6052732 45.7231567, 28.6056487 45.7230593, 28.6059276 45.7229395, 28.6062817 45.7227597, 28.6065928 45.7226174, 28.6067966 45.7225275, 28.6070354 45.7224654, 28.6073957 45.7225003)",
370346605,,unclassified,False,False,27.242,"LINESTRING (28.6075981 45.7208857, 28.6077864 45.7208699, 28.6079473 45.7208624)",
828694378,С-160701,tertiary,False,False,206.89999999999998,"LINESTRING (28.6075981 45.7208857, 28.607494 45.7207149, 28.6066357 45.7195913, 28.6063596 45.7192389)",Болградська вулиця
828694378,С-160701,tertiary,False,True,180.786,"LINESTRING (28.6075981 45.7208857, 28.6076228 45.7210295, 28.6076255 45.7212444, 28.6073957 45.7225003)",Болградська вулиця
828694379,С-160701,tertiary,False,True,81.035,"LINESTRING (28.6073957 45.7225003, 28.6083815 45.72274)",
828694378,С-160701,tertiary,False,False,180.786,"LINESTRING (28.6073957 45.7225003, 28.6076255 45.7212444, 28.6076228 45.7210295, 28.6075981 45.7208857)",Болградська вулиця
828703051,С-160714,tertiary,False,True,324.65900000000005,"LINESTRING (28.6073957 45.7225003, 28.6070354 45.7224654, 28.6067966 45.7225275, 28.6065928 45.7226174, 28.6062817 45.7227597, 28.6059276 45.7229395, 28.6056487 45.7230593, 28.6052732 45.7231567, 28.6048869 45.7232166, 28.6044899 45.7232391, 28.6035029 45.723299)",
1196262188,С-160714,tertiary,False,True,222.226,"LINESTRING (28.6073957 45.7225003, 28.6072178 45.7235439, 28.6071507 45.7244903)",Болградська вулиця
370344096,,residential,False,False,226.746,"LINESTRING (28.6131615 45.7247573, 28.6120109 45.7246847, 28.6114986 45.7246225, 28.6110265 45.724585, 28.6106912 45.7245498, 28.6102599 45.7245407)",вулиця Захисників України
370346606,,residential,False,False,220.01500000000001,"LINESTRING (28.6131615 45.7247573, 28.6131615 45.7244053, 28.6132259 45.7238061, 28.6133098 45.7232739, 28.6134006 45.722893, 28.6134082 45.7228344, 28.6133956 45.7227899)",Бессарабська вулиця
828694379,С-160701,tertiary,False,False,176.996,"LINESTRING (28.6131615 45.7247573, 28.613065 45.7246524, 28.6128826 45.7245551, 28.6119599 45.7241731, 28.6112754 45.7238851)",
1196262175,С-160701,tertiary,False,True,245.40800000000002,"LINESTRING (28.6131615 45.7247573, 28.6131615 45.7249445, 28.6131186 45.7253265, 28.6130006 45.7266297, 28.6129715 45.7269599)",Бессарабська вулиця
828694379,С-160701,tertiary,False,False,34.003,"LINESTRING (28.6105631 45.7235855, 28.6101879 45.7234277)",
828694379,С-160701,tertiary,False,True,64.554,"LINESTRING (28.6105631 45.7235855, 28.6112754 45.7238851)",
1196262176,,residential,False,True,108.876,"LINESTRING (28.6105631 45.7235855, 28.6104123 45.7239731, 28.6103157 45.7243251, 28.6102599 45.7245407)",
