osmid,highway,oneway,reversed,length,geometry,name,junction,lanes,maxspeed
273733470,tertiary,False,True,32.208,"LINESTRING (32.4509266 46.6335536, 32.4505521 46.6334203)",,,,
159728487,residential,False,False,449.666,"LINESTRING (32.4509266 46.6335536, 32.4509528 46.6334948, 32.4509846 46.6333931, 32.4510758 46.6332347, 32.4511593 46.6331454, 32.4513065 46.6329879, 32.4513494 46.6328774, 32.4513387 46.6328037, 32.4513118 46.6327264, 32.4512475 46.6326232, 32.45077 46.6319233, 32.4502038 46.6311407, 32.4498366 46.630623, 32.4495255 46.6301883, 32.4493538 46.6298825)",Мізайлевського вулиця,,,
160269506,residential,False,True,97.441,"LINESTRING (32.4483254 46.6340786, 32.4493155 46.6335257)",,,,
160269506,residential,False,False,91.62299999999999,"LINESTRING (32.4483254 46.6340786, 32.4481659 46.6341466, 32.4473447 46.634553)",,,,
685304452,residential,False,True,393.292,"LINESTRING (32.4483254 46.6340786, 32.4464411 46.6327115, 32.4454835 46.6319766, 32.4452287 46.6317169, 32.4449527 46.6314163)",,,,
273733470,tertiary,False,False,32.208,"LINESTRING (32.4505521 46.6334203, 32.4509266 46.6335536)",,,,
273733470,tertiary,False,True,55.736,"LINESTRING (32.4505521 46.6334203, 32.4498859 46.6332154)",,,,
685304453,residential,False,True,406.01,"LINESTRING (32.4505521 46.6334203, 32.4501479 46.6326415, 32.4495846 46.6317317, 32.4491528 46.631076, 32.4487022 46.6303834, 32.4485064 46.6300519)",Робітнича вулиця,,,
159728495,residential,False,True,67.392,"LINESTRING (32.4485064 46.6300519, 32.4493538 46.6298825)",Військовий провулок,,,
159728495,residential,False,False,84.703,"LINESTRING (32.4485064 46.6300519, 32.448037 46.6301569, 32.4474791 46.6303356)",Військовий провулок,,,
685304453,residential,False,False,406.01,"LINESTRING (32.4485064 46.6300519, 32.4487022 46.6303834, 32.4491528 46.631076, 32.4495846 46.6317317, 32.4501479 46.6326415, 32.4505521 46.6334203)",Робітнича вулиця,,,
685311027,tertiary,True,False,59.271,"LINESTRING (32.4458079 46.6310669, 32.4463661 46.6314373)",,,,
1167992063,tertiary,True,False,19.749999999999996,"LINESTRING (32.4458079 46.6310669, 32.4458208 46.6310907, 32.4458246 46.6311159, 32.4458192 46.631141, 32.4458047 46.6311644, 32.4457822 46.6311845, 32.4457531 46.6312001, 32.4457192 46.6312102)",,roundabout,,
685311021,tertiary,True,False,47.783,"LINESTRING (32.4455515 46.6310631, 32.4454454 46.6306396)",Свободи вулиця,,2,60
1167992064,tertiary,True,False,20.941000000000003,"LINESTRING (32.4455515 46.6310631, 32.4455803 46.6310387, 32.4456187 46.6310217, 32.4456629 46.6310136, 32.4457085 46.6310152, 32.4457512 46.6310264, 32.4457868 46.6310461)",,roundabout,,
1167992065,tertiary,True,False,3.394,"LINESTRING (32.4455352 46.6310915, 32.4455515 46.6310631)",,roundabout,,
685311025,tertiary,True,False,60.1,"LINESTRING (32.4456827 46.6312142, 32.4449527 46.6314163)",,,,
"[1167992060, 1167992061]",tertiary,True,False,20.325,"LINESTRING (32.4456827 46.6312142, 32.4456387 46.6312105, 32.4455982 46.631198, 32.4455652 46.6311777, 32.4455424 46.6311515, 32.4455321 46.6311219, 32.4455352 46.6310915)",,roundabout,,
685311024,tertiary,True,False,2.819,"LINESTRING (32.4457868 46.6310461, 32.4458079 46.6310669)",,roundabout,,
159728495,residential,False,True,155.34,"LINESTRING (32.4457868 46.6310461, 32.4458355 46.6309351, 32.4459039 46.6308881, 32.4474791 46.6303356)",Військовий провулок,,,
1167992062,tertiary,True,False,2.822,"LINESTRING (32.4457192 46.6312102, 32.4456827 46.6312142)",,roundabout,,
160269506,residential,False,False,97.441,"LINESTRING (32.4493155 46.6335257, 32.4483254 46.6340786)",,,,
864487585,residential,False,True,49.739,"LINESTRING (32.4493155 46.6335257, 32.4495806 46.6331171)",,,,
160269506,residential,False,True,55.894999999999996,"LINESTRING (32.4493155 46.6335257, 32.4497079 46.6333456, 32.4498859 46.6332154)",,,,
273733470,tertiary,False,False,25.746,"LINESTRING (32.4495806 46.6331171, 32.4498859 46.6332154)",,,,
273733470,tertiary,False,True,7.926,"LINESTRING (32.4495806 46.6331171, 32.4494824 46.633094)",,,,
864487585,residential,False,False,49.739,"LINESTRING (32.4495806 46.6331171, 32.4493155 46.6335257)",,,,
160488895,residential,False,True,34.071,"LINESTRING (32.4497491 46.6346836, 32.44967 46.6345898, 32.4496279 46.6345147, 32.4496147 46.6343975)",,,,
864487586,residential,False,True,82.892,"LINESTRING (32.4497491 46.6346836, 32.4498328 46.6344563, 32.4500414 46.6342795, 32.450254 46.6340365)",,,,
160488855,residential,False,True,63.206999999999994,"LINESTRING (32.4496147 46.6343975, 32.4499019 46.634229, 32.450254 46.6340365)",,,,
160488895,residential,False,False,34.071,"LINESTRING (32.4496147 46.6343975, 32.4496279 46.6345147, 32.44967 46.6345898, 32.4497491 46.6346836)",,,,
160413461,residential,False,False,242.59199999999998,"LINESTRING (32.444019 46.6341826, 32.4439765 46.6341049, 32.44383 46.6337105, 32.4437467 46.6333535, 32.4436184 46.632992, 32.4434709 46.6326301, 32.4433429 46.6322162, 32.4432907 46.6320612)",,,,
864487588,residential,False,True,205.19,"LINESTRING (32.4446574 46.6336377, 32.4461279 46.6347178, 32.4464526 46.635009)",,,,
