osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
176842321,Чернігівська вулиця,residential,False,True,30.471,"LINESTRING (30.6550979 51.7005845, 30.6555221 51.7005072)",,
180824349,Чернігівська вулиця,residential,False,True,200.84,"LINESTRING (30.6550979 51.7005845, 30.6523017 51.7010935)",,
176820123,Преображенська вулиця,residential,True,False,291.06500000000005,"LINESTRING (30.6550979 51.7005845, 30.6548944 51.7001622, 30.6546872 51.6997225, 30.6544913 51.6993264, 30.6544539 51.6992508, 30.6544317 51.6992035, 30.6544109 51.699151, 30.6543922 51.6990817, 30.6543814 51.6990065, 30.6543694 51.6988273, 30.6543539 51.698684, 30.6543439 51.6986279, 30.6543271 51.6985676, 30.6542809 51.6984508, 30.6542071 51.6982775, 30.6541749 51.6981952, 30.6541461 51.698115, 30.6541253 51.6980468)",,
180824347,Добринінська вулиця,residential,False,True,273.331,"LINESTRING (30.6591538 51.6998414, 30.6601837 51.7022152)",,
176842321,Чернігівська вулиця,residential,False,False,261.00399999999996,"LINESTRING (30.6591538 51.6998414, 30.6576623 51.7001176, 30.6562173 51.7003806, 30.6555221 51.7005072)",,
303737796,Добринінська вулиця,primary,False,True,282.552,"LINESTRING (30.6591538 51.6998414, 30.6595306 51.6987808, 30.6596768 51.6982962, 30.6597935 51.6979471, 30.6600235 51.6973586)",Р-83,50
176842321,Чернігівська вулиця,residential,False,False,30.471,"LINESTRING (30.6555221 51.7005072, 30.6550979 51.7005845)",,
176820115,Преображенська вулиця,residential,True,False,273.24399999999997,"LINESTRING (30.6555221 51.7005072, 30.6556857 51.7008509, 30.656632 51.7028663)",,
176842321,Чернігівська вулиця,residential,False,True,261.004,"LINESTRING (30.6555221 51.7005072, 30.6562173 51.7003806, 30.6576623 51.7001176, 30.6591538 51.6998414)",,
180824354,вулиця Шевченка,residential,False,False,256.93,"LINESTRING (30.6573835 51.704544, 30.6609609 51.7038929)",,
180824356,Червона площа,residential,False,False,24.588,"LINESTRING (30.6573835 51.704544, 30.6570402 51.7046043)",,
176820129,вулиця Нестеренка,residential,False,False,14.42,"LINESTRING (30.6541253 51.6980468, 30.65423 51.6980414, 30.6543338 51.698036)",,
176820129,вулиця Нестеренка,residential,False,True,109.96800000000002,"LINESTRING (30.6600235 51.6973586, 30.6598397 51.6973727, 30.6596996 51.6973843, 30.6594545 51.6974121, 30.6592817 51.6974322, 30.6592382 51.6974373, 30.6584535 51.6975331)",,
303737796,Добринінська вулиця,primary,False,False,282.552,"LINESTRING (30.6600235 51.6973586, 30.6597935 51.6979471, 30.6596768 51.6982962, 30.6595306 51.6987808, 30.6591538 51.6998414)",Р-83,50
901731156,Добринінський провулок,residential,False,False,65.97900000000001,"LINESTRING (30.6600235 51.6973586, 30.6604338 51.6973278, 30.6606317 51.6973095, 30.6607684 51.6972958, 30.6608164 51.6972942, 30.6608663 51.6972958, 30.660919 51.6972966, 30.6609736 51.6972946)",,
180824356,Червона площа,residential,False,True,24.588,"LINESTRING (30.6570402 51.7046043, 30.6573835 51.704544)",,
176820121,Преображенська вулиця,residential,True,False,193.303,"LINESTRING (30.6570402 51.7046043, 30.6566534 51.7037633, 30.6566265 51.7037062, 30.6562633 51.7029339)",,
"[303737820, 180824356]","['вулиця Перемоги', 'Червона площа']",residential,False,False,245.226,"LINESTRING (30.6570402 51.7046043, 30.6569379 51.7046226, 30.6561571 51.7047618, 30.6543382 51.705078, 30.6542809 51.7050863, 30.6542212 51.7050888, 30.6541635 51.7050843, 30.6541239 51.705071, 30.6540897 51.7050527, 30.6540576 51.7050223, 30.6540287 51.7049737, 30.6539315 51.7047709)",,
180824354,вулиця Шевченка,residential,False,True,256.93,"LINESTRING (30.6609609 51.7038929, 30.6573835 51.704544)",,
186845981,Добринінська вулиця,residential,False,True,194.124,"LINESTRING (30.6609609 51.7038929, 30.6609274 51.7037994, 30.6608791 51.7036805, 30.6607845 51.7034707, 30.6607018 51.7032957, 30.660574 51.7030252, 30.6604372 51.7027318, 30.660342 51.7025331, 30.6601837 51.7022152)",,
303737800,вулиця Шевченка,residential,False,False,203.543,"LINESTRING (30.6609609 51.7038929, 30.6635305 51.7034349, 30.6636666 51.7034106, 30.6637343 51.7033971, 30.6637973 51.7033826)",,
180824355,вулиця Миру,residential,False,False,255.24,"LINESTRING (30.656632 51.7028663, 30.6601837 51.7022152)",,
180824355,вулиця Миру,residential,False,True,26.496,"LINESTRING (30.656632 51.7028663, 30.6562633 51.7029339)",,
176820115,Преображенська вулиця,residential,True,False,193.643,"LINESTRING (30.656632 51.7028663, 30.6566969 51.703011, 30.6567264 51.7030888, 30.6567512 51.7031582, 30.6567887 51.703255, 30.6569356 51.7035874, 30.6571354 51.7040001, 30.6573835 51.704544)",,
180824355,вулиця Миру,residential,False,False,26.496,"LINESTRING (30.6562633 51.7029339, 30.656632 51.7028663)",,
176820121,Преображенська вулиця,residential,True,False,273.308,"LINESTRING (30.6562633 51.7029339, 30.6556491 51.7016957, 30.6554507 51.7012958, 30.6552516 51.7008944, 30.6550979 51.7005845)",,
303737802,вулиця Миру,residential,False,True,210.261,"LINESTRING (30.6562633 51.7029339, 30.6561616 51.7029525, 30.6553163 51.7031075, 30.654883 51.7031869, 30.6539095 51.7033653, 30.6533374 51.7034702)",,
180824347,Добринінська вулиця,residential,False,False,273.331,"LINESTRING (30.6601837 51.7022152, 30.6591538 51.6998414)",,
180824355,вулиця Миру,residential,False,True,255.24,"LINESTRING (30.6601837 51.7022152, 30.656632 51.7028663)",,
186845981,Добринінська вулиця,residential,False,False,194.12400000000005,"LINESTRING (30.6601837 51.7022152, 30.660342 51.7025331, 30.6604372 51.7027318, 30.660574 51.7030252, 30.6607018 51.7032957, 30.6607845 51.7034707, 30.6608791 51.7036805, 30.6609274 51.7037994, 30.6609609 51.7038929)",,
303737807,вулиця Миру,residential,False,True,251.97799999999998,"LINESTRING (30.6601837 51.7022152, 30.6634366 51.7016147, 30.6636887 51.7015698)",,
