osmid,ref,name,highway,oneway,reversed,length,geometry
174692587,О-180207,Соборна вулиця,secondary,False,False,242.222,"LINESTRING (26.1397989 51.4176488, 26.139552 51.4154759)"
308194352,Т-18-09,вулиця Повстанців,secondary,False,True,159.61399999999998,"LINESTRING (26.1397989 51.4176488, 26.1395498 51.4176658, 26.1392476 51.417663, 26.1387069 51.4176308, 26.1375123 51.4175289)"
520344922,,,residential,False,True,136.395,"LINESTRING (26.1397989 51.4176488, 26.1400738 51.4176406, 26.1417642 51.4175996)"
1225023089,Т-18-09,Соборна вулиця,secondary,False,False,210.96200000000002,"LINESTRING (26.1397989 51.4176488, 26.1400991 51.4185822, 26.1401693 51.4187845, 26.1404071 51.4195077)"
167981385,,вулиця Шевченка,residential,False,False,206.423,"LINESTRING (26.1352323 51.4172292, 26.1352338 51.4190856)"
167981385,,вулиця Шевченка,residential,False,True,139.28,"LINESTRING (26.1352323 51.4172292, 26.1352546 51.4159767)"
308194352,Т-18-09,вулиця Повстанців,secondary,False,False,161.583,"LINESTRING (26.1352323 51.4172292, 26.1375123 51.4175289)"
308194352,Т-18-09,вулиця Повстанців,secondary,False,True,162.252,"LINESTRING (26.1352323 51.4172292, 26.1329398 51.4169375)"
1225023091,Т-18-09,Поштова вулиця,secondary,False,True,44.155,"LINESTRING (26.1404071 51.4195077, 26.1410336 51.4194367)"
167981384,,Поштова вулиця,residential,False,False,61.422000000000004,"LINESTRING (26.1404071 51.4195077, 26.1402463 51.4195276, 26.1396498 51.4196015, 26.1395383 51.4196153)"
371262754,Т-18-09,Соборна вулиця,residential,False,False,222.17000000000002,"LINESTRING (26.1404071 51.4195077, 26.1406146 51.4201643, 26.1406393 51.420241, 26.1407186 51.4204836, 26.1407305 51.4205245, 26.1410105 51.4213919, 26.1410347 51.421467)"
1225023089,Т-18-09,Соборна вулиця,secondary,False,True,210.962,"LINESTRING (26.1404071 51.4195077, 26.1401693 51.4187845, 26.1400991 51.4185822, 26.1397989 51.4176488)"
167981384,,Поштова вулиця,residential,False,True,170.107,"LINESTRING (26.1352343 51.4197044, 26.1376865 51.4196621)"
167981385,,вулиця Шевченка,residential,False,False,220.246,"LINESTRING (26.1352343 51.4197044, 26.1354125 51.421682)"
167981385,,вулиця Шевченка,residential,False,True,68.808,"LINESTRING (26.1352343 51.4197044, 26.1352338 51.4190856)"
170351520,,вулиця Грушевського,residential,False,False,89.337,"LINESTRING (26.1366976 51.4227462, 26.1379846 51.4227084)"
202704446,,,residential,False,True,82.322,"LINESTRING (26.1366976 51.4227462, 26.1355123 51.4227888)"
167981385,,вулиця Шевченка,residential,False,True,123.265,"LINESTRING (26.1355123 51.4227888, 26.1354125 51.421682)"
170351525,,,residential,False,True,178.099,"LINESTRING (26.1355123 51.4227888, 26.1329871 51.4230819)"
202704446,,,residential,False,False,82.322,"LINESTRING (26.1355123 51.4227888, 26.1366976 51.4227462)"
167981385,,вулиця Шевченка,residential,False,False,74.583,"LINESTRING (26.1352665 51.415306, 26.1352546 51.4159767)"
170351530,,вулиця Тараса Годунка,residential,False,False,135.349,"LINESTRING (26.1352665 51.415306, 26.1372129 51.4153957)"
170351530,,вулиця Тараса Годунка,residential,False,False,18.414,"LINESTRING (26.1372129 51.4153957, 26.1374777 51.4154079)"
