osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
265102279,,Артема вулиця,residential,False,True,316.573,"LINESTRING (37.3809701 48.2651907, 37.379374 48.2625494)",
270845840,,,residential,False,True,147.445,"LINESTRING (37.3809701 48.2651907, 37.3828214 48.2647013)",
270845840,,,residential,False,False,318.636,"LINESTRING (37.3809701 48.2651907, 37.3801236 48.265413, 37.3798513 48.265459, 37.3793878 48.2654888, 37.3791845 48.2654374, 37.3789772 48.2652777, 37.3787373 48.2650937, 37.3786357 48.2649042, 37.3783023 48.2643278, 37.3782047 48.2639895)",
265102257,,,residential,False,True,224.84,"LINESTRING (37.3839766 48.2665714, 37.3828214 48.2647013)",
265102279,,Артема вулиця,residential,False,True,238.864,"LINESTRING (37.3820853 48.2672065, 37.3809701 48.2651907)",
"[773794993, 773794994, 265102227]",,,residential,False,False,713.2080000000002,"LINESTRING (37.3820853 48.2672065, 37.3820288 48.267364, 37.3818852 48.2674733, 37.3817472 48.2675559, 37.3809734 48.2679317, 37.3808661 48.2679853, 37.3806703 48.2679871, 37.3805958 48.2679719, 37.3805281 48.2679335, 37.3792836 48.2670122, 37.3779037 48.2661978, 37.3760166 48.265387, 37.3758048 48.2653446, 37.375204 48.2652464, 37.3750372 48.2652398, 37.3748177 48.2652553, 37.3747489 48.2652474, 37.3745159 48.2651383)",yes
270845819,,,residential,False,True,295.86600000000004,"LINESTRING (37.372796 48.2586816, 37.3729536 48.2587914, 37.3730287 48.2588861, 37.3732467 48.259246, 37.3738886 48.2601822, 37.3742571 48.2603485, 37.3744108 48.2604067, 37.3746192 48.2604593, 37.3751342 48.2605771, 37.3752237 48.2605791)",
"[773794985, 773794986, 270845823]",,Чапаєва вулиця,residential,False,False,57.123,"LINESTRING (37.372796 48.2586816, 37.3725861 48.2586914, 37.372444 48.2587557, 37.3723554 48.2588163, 37.3722589 48.2588932, 37.3721756 48.2589429)",yes
"[773794985, 773794986, 270845823]",,Чапаєва вулиця,residential,False,True,57.123,"LINESTRING (37.3721756 48.2589429, 37.3722589 48.2588932, 37.3723554 48.2588163, 37.372444 48.2587557, 37.3725861 48.2586914, 37.372796 48.2586816)",yes
270845819,,,residential,False,False,143.161,"LINESTRING (37.3795281 48.2593299, 37.3777437 48.2598262)",
270845819,,,residential,False,True,152.005,"LINESTRING (37.3795281 48.2593299, 37.381423 48.2588034)",
270845839,,,residential,False,False,319.299,"LINESTRING (37.3795281 48.2593299, 37.381141 48.2619931)",
270845819,,,residential,False,True,148.079,"LINESTRING (37.3759125 48.2603621, 37.3777437 48.2598262)",
270845819,,,residential,False,False,56.586,"LINESTRING (37.3759125 48.2603621, 37.3753096 48.2605661, 37.3752237 48.2605791)",
270845819,,,residential,False,False,295.86600000000004,"LINESTRING (37.3752237 48.2605791, 37.3751342 48.2605771, 37.3746192 48.2604593, 37.3744108 48.2604067, 37.3742571 48.2603485, 37.3738886 48.2601822, 37.3732467 48.259246, 37.3730287 48.2588861, 37.3729536 48.2587914, 37.372796 48.2586816)",
270845819,,,residential,False,True,56.586,"LINESTRING (37.3752237 48.2605791, 37.3753096 48.2605661, 37.3759125 48.2603621)",
"[613160307, 613160308]",,,residential,False,False,236.842,"LINESTRING (37.3752237 48.2605791, 37.3754408 48.2609623, 37.375668 48.2613003, 37.3758584 48.2615341, 37.3760405 48.2616941, 37.3766175 48.2621003, 37.3766927 48.2621404, 37.3767569 48.2621606, 37.3768374 48.262161, 37.3769233 48.2621288, 37.3770285 48.2620665)",
265102285,,Артема вулиця,tertiary,False,False,182.784,"LINESTRING (37.3787268 48.2613341, 37.3777437 48.2598262)",
265102285,,Артема вулиця,tertiary,False,True,142.347,"LINESTRING (37.3787268 48.2613341, 37.3794848 48.2625106)",
613160308,,,residential,False,True,150.947,"LINESTRING (37.3787268 48.2613341, 37.3780204 48.2615495, 37.3772697 48.2619118, 37.3770285 48.2620665)",
613160308,,,residential,False,False,150.947,"LINESTRING (37.3770285 48.2620665, 37.3772697 48.2619118, 37.3780204 48.2615495, 37.3787268 48.2613341)",
"[613160307, 613160308]",,,residential,False,True,236.842,"LINESTRING (37.3770285 48.2620665, 37.3769233 48.2621288, 37.3768374 48.262161, 37.3767569 48.2621606, 37.3766927 48.2621404, 37.3766175 48.2621003, 37.3760405 48.2616941, 37.3758584 48.2615341, 37.375668 48.2613003, 37.3754408 48.2609623, 37.3752237 48.2605791)",
613160309,,,residential,False,False,141.127,"LINESTRING (37.3770285 48.2620665, 37.37761 48.2625074, 37.3779345 48.2627109, 37.3781303 48.2627901, 37.3784587 48.2628711)",
265102208,О0544,Донецька вулиця,tertiary,False,False,76.618,"LINESTRING (37.3784587 48.2628711, 37.379374 48.2625494)",
"[265102208, 773794989, 773794990]",О0544,Донецька вулиця,tertiary,False,True,250.89899999999997,"LINESTRING (37.3784587 48.2628711, 37.3780503 48.2629567, 37.3778137 48.2629674, 37.3776019 48.2629538, 37.3761304 48.2625645, 37.3757029 48.2624842, 37.37544 48.2624574, 37.3752229 48.2624463)",yes
613160309,,,residential,False,True,141.127,"LINESTRING (37.3784587 48.2628711, 37.3781303 48.2627901, 37.3779345 48.2627109, 37.37761 48.2625074, 37.3770285 48.2620665)",
270845840,,,residential,False,True,318.636,"LINESTRING (37.3782047 48.2639895, 37.3783023 48.2643278, 37.3786357 48.2649042, 37.3787373 48.2650937, 37.3789772 48.2652777, 37.3791845 48.2654374, 37.3793878 48.2654888, 37.3798513 48.265459, 37.3801236 48.265413, 37.3809701 48.2651907)",
