osmid,name,highway,oneway,reversed,length,geometry
379395543,площа Авіації,secondary,False,False,108.79,"LINESTRING (23.3023587 49.5588017, 23.3025702 49.557833)"
379395543,площа Авіації,secondary,False,True,26.504,"LINESTRING (23.3023587 49.5588017, 23.302304 49.5590374)"
256251171,Ясна вулиця,residential,False,False,195.142,"LINESTRING (23.3023587 49.5588017, 23.3029226 49.5589567, 23.3037885 49.5591786, 23.3038116 49.5591845, 23.3048683 49.5594571)"
379395543,площа Авіації,secondary,False,True,108.79,"LINESTRING (23.3025702 49.557833, 23.3023587 49.5588017)"
256233421,площа Авіації,residential,False,False,239.36699999999996,"LINESTRING (23.3025702 49.557833, 23.3008997 49.5575592, 23.3007672 49.5575722, 23.3007129 49.5575668, 23.300456 49.5574971, 23.29987 49.5573108, 23.2994271 49.5571985)"
256233421,площа Авіації,residential,False,True,137.028,"LINESTRING (23.3025702 49.557833, 23.3031511 49.5579886, 23.3034918 49.558082, 23.3040047 49.5582226, 23.3043221 49.5583096)"
"[256327279, 1029874271]","['площа Авіації', 'Самбірська вулиця']",secondary,False,False,323.7,"LINESTRING (23.3025702 49.557833, 23.3026737 49.5570673, 23.3027315 49.556763, 23.3028918 49.5559179, 23.3030032 49.5553306, 23.3030603 49.5549397)"
256251171,Ясна вулиця,residential,False,False,170.857,"LINESTRING (23.3048683 49.5594571, 23.3070299 49.5600856)"
332025882,площа Авіації,residential,False,False,69.73,"LINESTRING (23.3048683 49.5594571, 23.3052396 49.5588781)"
256251171,Ясна вулиця,residential,False,True,195.14200000000002,"LINESTRING (23.3048683 49.5594571, 23.3038116 49.5591845, 23.3037885 49.5591786, 23.3029226 49.5589567, 23.3023587 49.5588017)"
332025882,площа Авіації,residential,False,True,149.99099999999999,"LINESTRING (23.3048683 49.5594571, 23.3046936 49.5597128, 23.3044227 49.5601028, 23.3040521 49.5606975)"
"[1029874271, 256327279]","['площа Авіації', 'Самбірська вулиця']",secondary,False,True,323.7,"LINESTRING (23.3030603 49.5549397, 23.3030032 49.5553306, 23.3028918 49.5559179, 23.3027315 49.556763, 23.3026737 49.5570673, 23.3025702 49.557833)"
236108644,Зелена вулиця,residential,False,False,179.524,"LINESTRING (23.3056355 49.5582888, 23.3079292 49.5589156)"
332025882,площа Авіації,residential,False,True,71.479,"LINESTRING (23.3056355 49.5582888, 23.3052396 49.5588781)"
236108644,Зелена вулиця,residential,False,True,120.7,"LINESTRING (23.3056355 49.5582888, 23.3046627 49.5580213, 23.3045474 49.5580215, 23.3044749 49.5580789, 23.3043221 49.5583096)"
