osmid,name,highway,oneway,reversed,length,geometry
114379068,Шкільна вулиця,tertiary,False,False,246.469,"LINESTRING (38.5123125 48.9105466, 38.5148163 48.9113178, 38.5153471 48.9115119)"
"[441513002, 35640683]",Миру вулиця,secondary,False,False,230.711,"LINESTRING (38.5123125 48.9105466, 38.5121019 48.9107538, 38.511852 48.9109805, 38.5114859 48.9112655, 38.5111401 48.9114991, 38.5106182 48.9117913, 38.5101419 48.9120342)"
35640683,Миру вулиця,secondary,False,False,170.868,"LINESTRING (38.5092845 48.912437, 38.507362 48.9133116)"
35640683,Миру вулиця,secondary,False,True,77.02,"LINESTRING (38.5092845 48.912437, 38.5101419 48.9120342)"
179891564,Дружби вулиця,residential,False,False,203.79500000000002,"LINESTRING (38.5092845 48.912437, 38.5098484 48.9128173, 38.510274 48.9130057, 38.5108118 48.9132471, 38.5115536 48.9134711)"
35640683,Миру вулиця,secondary,False,False,221.21699999999998,"LINESTRING (38.5061286 48.9139869, 38.506037 48.914058, 38.5057886 48.9142636, 38.5052183 48.9146291, 38.5039564 48.9153673)"
35640683,Миру вулиця,secondary,False,True,118.01899999999999,"LINESTRING (38.5061286 48.9139869, 38.5063287 48.9138215, 38.5065357 48.9137003, 38.5069373 48.9135066, 38.507362 48.9133116)"
125079791,Гоголя вулиця,residential,False,False,248.164,"LINESTRING (38.5061286 48.9139869, 38.5066902 48.9146214, 38.507161 48.9150788, 38.5074623 48.9153715, 38.5080054 48.915844)"
114379068,Шкільна вулиця,tertiary,False,True,246.469,"LINESTRING (38.5153471 48.9115119, 38.5148163 48.9113178, 38.5123125 48.9105466)"
179891630,Глінний провулок,unclassified,False,True,277.10799999999995,"LINESTRING (38.5153471 48.9115119, 38.5149013 48.9121176, 38.5145955 48.9125654, 38.5141771 48.9131225, 38.5137826 48.9137804)"
35640683,Миру вулиця,secondary,False,True,221.217,"LINESTRING (38.5039564 48.9153673, 38.5052183 48.9146291, 38.5057886 48.9142636, 38.506037 48.914058, 38.5061286 48.9139869)"
125079825,Молодіжна вулиця,residential,False,True,371.451,"LINESTRING (38.5039564 48.9153673, 38.5044338 48.9157174, 38.5048662 48.9158871, 38.505019 48.9158582, 38.5056738 48.9162508, 38.5064773 48.916772, 38.5074269 48.9173961, 38.5075294 48.9176139)"
179891637,вулиця Миколи Лисенка,residential,False,True,320.98,"LINESTRING (38.5146293 48.9162195, 38.5145083 48.9160545, 38.5142035 48.9157705, 38.5138602 48.9154408, 38.5134473 48.9150196, 38.5130992 48.9146157, 38.5126406 48.9141503, 38.512269 48.9137882)"
"[463132724, 513683109]","['Гоголя вулиця', 'вулиця Миколи Лисенка']",tertiary,False,False,368.334,"LINESTRING (38.5146293 48.9162195, 38.5142736 48.9161858, 38.5136326 48.9164087, 38.5129163 48.9166838, 38.5125154 48.916838, 38.5123724 48.9168692, 38.5120715 48.916935, 38.5116919 48.9170389, 38.5113939 48.9170539, 38.5111124 48.9169665, 38.5108914 48.9169138, 38.5105373 48.9169807, 38.5102018 48.9171251, 38.5100698 48.9171935)"
