osmid,ref,name,highway,oneway,reversed,length,geometry
1176216505,Т-21-04,Центральна вулиця,secondary,False,True,341.054,"LINESTRING (37.3568902 50.159199, 37.3558975 50.159432, 37.3546657 50.1597212, 37.3523949 50.1602543)"
191379205,,Заводська вулиця,residential,False,True,104.871,"LINESTRING (37.3536465 50.1615506, 37.3522793 50.1619004)"
191379225,,вулиця Ольшанського,residential,False,True,413.411,"LINESTRING (37.3536465 50.1615506, 37.3555017 50.1643822, 37.3558368 50.1649232, 37.355846 50.1649879)"
191379205,,Заводська вулиця,residential,False,False,104.871,"LINESTRING (37.3522793 50.1619004, 37.3536465 50.1615506)"
338355098,,вулиця Володимиира Щербаня,residential,False,False,169.25599999999997,"LINESTRING (37.3522793 50.1619004, 37.3521845 50.1617889, 37.3520355 50.1616357, 37.3518128 50.1613603, 37.3515277 50.1609149, 37.3513816 50.160683, 37.3513681 50.1606552, 37.3512829 50.160522)"
191379224,,Садова вулиця,residential,False,True,172.062,"LINESTRING (37.3438181 50.1626628, 37.3438878 50.1627714, 37.3440668 50.1631315, 37.3443497 50.1637005, 37.344358 50.1637178, 37.3445579 50.1641354)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,False,585.8209999999999,"LINESTRING (37.3438181 50.1626628, 37.3448869 50.1621933, 37.3452497 50.1620335, 37.3455008 50.1619241, 37.3456316 50.1618781, 37.347986 50.1613125, 37.3502839 50.1607605, 37.3505375 50.1606996, 37.3509148 50.160609, 37.3512829 50.160522)"
191379215,,Риночний провулок,residential,False,True,96.195,"LINESTRING (37.3445579 50.1641354, 37.3433244 50.1644876)"
191379224,,Садова вулиця,residential,False,False,172.06199999999998,"LINESTRING (37.3445579 50.1641354, 37.344358 50.1637178, 37.3443497 50.1637005, 37.3440668 50.1631315, 37.3438878 50.1627714, 37.3438181 50.1626628)"
191379215,,Риночний провулок,residential,False,False,96.195,"LINESTRING (37.3433244 50.1644876, 37.3445579 50.1641354)"
191379225,,вулиця Ольшанського,residential,False,False,413.411,"LINESTRING (37.355846 50.1649879, 37.3558368 50.1649232, 37.3555017 50.1643822, 37.3536465 50.1615506)"
337814932,,,unclassified,False,False,55.403999999999996,"LINESTRING (37.3520268 50.1608712, 37.3518608 50.1605581, 37.3517693 50.1604011)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,False,47.461,"LINESTRING (37.3517693 50.1604011, 37.3523949 50.1602543)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,True,37.166,"LINESTRING (37.3517693 50.1604011, 37.3512829 50.160522)"
337814932,,,unclassified,False,True,55.403999999999996,"LINESTRING (37.3517693 50.1604011, 37.3518608 50.1605581, 37.3520268 50.1608712)"
337814888,,,unclassified,False,False,58.525999999999996,"LINESTRING (37.3526899 50.1607455, 37.3524896 50.160404, 37.3523949 50.1602543)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,True,47.461,"LINESTRING (37.3523949 50.1602543, 37.3517693 50.1604011)"
337814888,,,unclassified,False,True,58.525999999999996,"LINESTRING (37.3523949 50.1602543, 37.3524896 50.160404, 37.3526899 50.1607455)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,False,341.054,"LINESTRING (37.3523949 50.1602543, 37.3546657 50.1597212, 37.3558975 50.159432, 37.3568902 50.159199)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,False,37.166,"LINESTRING (37.3512829 50.160522, 37.3517693 50.1604011)"
338355098,,вулиця Володимиира Щербаня,residential,False,True,169.256,"LINESTRING (37.3512829 50.160522, 37.3513681 50.1606552, 37.3513816 50.160683, 37.3515277 50.1609149, 37.3518128 50.1613603, 37.3520355 50.1616357, 37.3521845 50.1617889, 37.3522793 50.1619004)"
1176216505,Т-21-04,Центральна вулиця,secondary,False,True,585.821,"LINESTRING (37.3512829 50.160522, 37.3509148 50.160609, 37.3505375 50.1606996, 37.3502839 50.1607605, 37.347986 50.1613125, 37.3456316 50.1618781, 37.3455008 50.1619241, 37.3452497 50.1620335, 37.3448869 50.1621933, 37.3438181 50.1626628)"
