osmid,name,highway,oneway,reversed,length,geometry,maxspeed
1009856179,Пушкіна вулиця,secondary,False,False,108.209,"LINESTRING (37.8209969 48.9806062, 37.8221128 48.9799654)",
126136136,Поштова вулиця,residential,False,False,213.567,"LINESTRING (37.8209969 48.9806062, 37.818936 48.9797289, 37.8185402 48.9795626)",
1009856179,Пушкіна вулиця,secondary,False,True,98.73999999999998,"LINESTRING (37.8209969 48.9806062, 37.8201704 48.9811553, 37.8201489 48.9812037, 37.8201275 48.9812679)",
262813276,Незалежності вулиця,secondary,False,False,74.516,"LINESTRING (37.820496 48.9819249, 37.8208798 48.9825459)",
262813276,Незалежності вулиця,secondary,False,True,27.013,"LINESTRING (37.820496 48.9819249, 37.8203474 48.9817024)",
126136103,Фрунзе вулиця,residential,False,False,280.023,"LINESTRING (37.820496 48.9819249, 37.8186885 48.9823963, 37.8178181 48.9826269, 37.8173755 48.9827369, 37.8171529 48.9827985, 37.8170496 48.9828205, 37.8169203 48.9828299)",50
262813276,Незалежності вулиця,secondary,False,False,51.657,"LINESTRING (37.8201275 48.9812679, 37.8201234 48.9813366, 37.8201433 48.981405, 37.8203474 48.9817024)",
268676749,Незалежності вулиця,residential,False,True,18.802,"LINESTRING (37.8201275 48.9812679, 37.8200108 48.9812494, 37.8198807 48.98122)",50
1009856179,Пушкіна вулиця,secondary,False,False,98.74,"LINESTRING (37.8201275 48.9812679, 37.8201489 48.9812037, 37.8201704 48.9811553, 37.8209969 48.9806062)",
30884222,Комарова вулиця,tertiary,False,False,42.588,"LINESTRING (37.8113133 48.9757841, 37.8111373 48.9758171, 37.8107468 48.9758754)",
262813273,Підлісна вулиця,residential,False,False,246.612,"LINESTRING (37.8113133 48.9757841, 37.8117975 48.9760026, 37.812657 48.9763052, 37.8142635 48.976861)",
934592271,Свободи вулиця,residential,False,False,91.412,"LINESTRING (37.8113133 48.9757841, 37.8112148 48.9759149, 37.8107424 48.9765158)",
30884222,Комарова вулиця,tertiary,False,True,42.588,"LINESTRING (37.8107468 48.9758754, 37.8111373 48.9758171, 37.8113133 48.9757841)",
126136118,Тиха вулиця,residential,False,False,273.129,"LINESTRING (37.8190686 48.9760117, 37.8222159 48.9773406)",
126136155,,residential,False,False,85.011,"LINESTRING (37.8190686 48.9760117, 37.8183775 48.9766271)",
126136150,,residential,False,False,90.8,"LINESTRING (37.8148732 48.9761492, 37.8142635 48.976861)",
126136159,Шевченка вулиця,residential,False,True,241.315,"LINESTRING (37.8148732 48.9761492, 37.8176998 48.9772751)",
934592271,Свободи вулиця,residential,False,False,84.738,"LINESTRING (37.8107424 48.9765158, 37.8101625 48.977176)",
126136136,Поштова вулиця,residential,False,True,244.661,"LINESTRING (37.8107424 48.9765158, 37.8110144 48.9765915, 37.8113273 48.976707, 37.8121455 48.9770071, 37.81371 48.977537)",
934592271,Свободи вулиця,residential,False,True,91.412,"LINESTRING (37.8107424 48.9765158, 37.8112148 48.9759149, 37.8113133 48.9757841)",
126136155,,residential,False,True,85.011,"LINESTRING (37.8183775 48.9766271, 37.8190686 48.9760117)",
126136148,Бахмутська вулиця,residential,False,False,260.15000000000003,"LINESTRING (37.8183775 48.9766271, 37.8211288 48.9777346, 37.8214141 48.9778523)",
126136155,,residential,False,False,87.48100000000001,"LINESTRING (37.8183775 48.9766271, 37.8179964 48.9769672, 37.8178355 48.9771213, 37.8176998 48.9772751)",
126136141,Шевченка провулок,residential,False,False,52.587,"LINESTRING (37.8231341 48.9768116, 37.8225964 48.9771264)",
126136158,Жовтнева вулиця,residential,False,True,42.27,"LINESTRING (37.8231341 48.9768116, 37.8235639 48.9770664)",
126136150,,residential,False,False,85.335,"LINESTRING (37.8142635 48.976861, 37.81371 48.977537)",
126136150,,residential,False,True,90.8,"LINESTRING (37.8142635 48.976861, 37.8148732 48.9761492)",
262813273,Підлісна вулиця,residential,False,False,228.121,"LINESTRING (37.8142635 48.976861, 37.81695 48.9779096)",
262813273,Підлісна вулиця,residential,False,True,246.612,"LINESTRING (37.8142635 48.976861, 37.812657 48.9763052, 37.8117975 48.9760026, 37.8113133 48.9757841)",
126136141,Шевченка провулок,residential,False,False,36.585,"LINESTRING (37.8225964 48.9771264, 37.8222159 48.9773406)",
126136141,Шевченка провулок,residential,False,True,52.587,"LINESTRING (37.8225964 48.9771264, 37.8231341 48.9768116)",
126136151,Гутченко вулиця,residential,False,False,82.431,"LINESTRING (37.8225964 48.9771264, 37.8233736 48.9776643)",
