osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
39434347,2,Сорочинська вулиця,secondary,50,False,True,475.861,"LINESTRING (33.6097897 49.9653387, 33.6100045 49.9654218, 33.6102666 49.9655187, 33.6107101 49.9656587, 33.610867 49.9657083, 33.6110169 49.9657556, 33.6120772 49.9660597, 33.6121712 49.9660719, 33.6122407 49.9660603, 33.612289 49.9660397, 33.6125716 49.9658482, 33.6129069 49.9656463, 33.6141979 49.9648431, 33.6144063 49.9647098, 33.6147335 49.9645381, 33.6151171 49.9643362)"
176482028,,вулиця Незалежності,tertiary,,False,True,244.39,"LINESTRING (33.6097897 49.9653387, 33.6095408 49.9652408, 33.6079094 49.9645979, 33.6074507 49.9644202, 33.6069495 49.9642261, 33.6068633 49.9642067)"
234793713,,вулиця Гоголя,tertiary,,False,True,203.394,"LINESTRING (33.6097897 49.9653387, 33.6098308 49.9652719, 33.6101056 49.9648095, 33.6103895 49.964332, 33.6108066 49.9636305)"
517107070,,вулиця Гоголя,tertiary,,False,False,232.453,"LINESTRING (33.6097897 49.9653387, 33.609739 49.965421, 33.6094653 49.9658717, 33.609427 49.9659343, 33.6089671 49.9666864, 33.6089034 49.9667905, 33.608606 49.9672856)"
39434347,2,Сорочинська вулиця,secondary,50,False,False,121.0,"LINESTRING (33.6166192 49.9638569, 33.6160321 49.9639735, 33.6158531 49.964026, 33.6157489 49.9640664, 33.6154978 49.9641636, 33.6151171 49.9643362)"
232149759,,Дачний провулок,residential,,False,True,119.68599999999999,"LINESTRING (33.6166192 49.9638569, 33.6166563 49.9639415, 33.6169597 49.964476, 33.6172141 49.9648622)"
516849237,,вулиця Якова Усика,residential,,False,False,252.78900000000002,"LINESTRING (33.6046645 49.9676488, 33.6052493 49.9678855, 33.6058756 49.9681317, 33.6060171 49.9681874, 33.6063194 49.9683062, 33.606392 49.9683304, 33.606598 49.9683999, 33.6074625 49.9686867, 33.6077419 49.9687608)"
708591228,,вулиця Кашинського,residential,,False,True,149.805,"LINESTRING (33.6046645 49.9676488, 33.605454 49.9664707, 33.6055004 49.9664137)"
176482028,,вулиця Незалежності,tertiary,,False,False,244.39,"LINESTRING (33.6068633 49.9642067, 33.6069495 49.9642261, 33.6074507 49.9644202, 33.6079094 49.9645979, 33.6095408 49.9652408, 33.6097897 49.9653387)"
176482028,,вулиця Незалежності,tertiary,,False,True,172.08100000000002,"LINESTRING (33.6068633 49.9642067, 33.6067285 49.9641757, 33.6058798 49.9640423, 33.6055674 49.9639932, 33.6045167 49.9638724)"
237193989,,вулиця Кашинського,tertiary,,False,False,218.879,"LINESTRING (33.6068633 49.9642067, 33.6068272 49.964268, 33.6066898 49.9645131, 33.6065703 49.9647224, 33.6064152 49.964955, 33.6062579 49.9652093, 33.6062015 49.9653005, 33.6059073 49.9657761, 33.6057448 49.9660386)"
237193989,,вулиця Кашинського,tertiary,,False,True,167.69299999999998,"LINESTRING (33.6068633 49.9642067, 33.6068925 49.9641577, 33.6069193 49.9641118, 33.6073896 49.9634511, 33.6077973 49.9628238)"
237193989,,вулиця Кашинського,tertiary,,False,True,45.224,"LINESTRING (33.6055004 49.9664137, 33.6057448 49.9660386)"
708591228,,вулиця Кашинського,residential,,False,False,149.805,"LINESTRING (33.6055004 49.9664137, 33.605454 49.9664707, 33.6046645 49.9676488)"
222631222,,Воскресінська вулиця,tertiary,,True,False,242.383,"LINESTRING (33.608606 49.9672856, 33.608348 49.9672212, 33.6074637 49.9669731, 33.6069123 49.9668184, 33.6055768 49.9664356, 33.6055004 49.9664137)"
517107070,,вулиця Гоголя,tertiary,,False,False,175.311,"LINESTRING (33.608606 49.9672856, 33.6085515 49.9673661, 33.6083773 49.967651, 33.6077419 49.9687608)"
517107070,,вулиця Гоголя,tertiary,,False,True,232.45299999999997,"LINESTRING (33.608606 49.9672856, 33.6089034 49.9667905, 33.6089671 49.9666864, 33.609427 49.9659343, 33.6094653 49.9658717, 33.609739 49.965421, 33.6097897 49.9653387)"
516849237,,вулиця Якова Усика,residential,,False,True,252.789,"LINESTRING (33.6077419 49.9687608, 33.6074625 49.9686867, 33.606598 49.9683999, 33.606392 49.9683304, 33.6063194 49.9683062, 33.6060171 49.9681874, 33.6058756 49.9681317, 33.6052493 49.9678855, 33.6046645 49.9676488)"
517107070,,вулиця Гоголя,tertiary,,False,True,175.311,"LINESTRING (33.6077419 49.9687608, 33.6083773 49.967651, 33.6085515 49.9673661, 33.608606 49.9672856)"
176482028,,вулиця Незалежності,tertiary,,False,False,172.08100000000002,"LINESTRING (33.6045167 49.9638724, 33.6055674 49.9639932, 33.6058798 49.9640423, 33.6067285 49.9641757, 33.6068633 49.9642067)"
222637015,,Нововоскресінська вулиця,residential,,False,False,128.478,"LINESTRING (33.6045167 49.9638724, 33.6045115 49.963909, 33.6044978 49.9641932, 33.6044873 49.9644119, 33.6045185 49.9650271)"
237193989,,вулиця Кашинського,tertiary,,False,False,45.224,"LINESTRING (33.6057448 49.9660386, 33.6055004 49.9664137)"
222637015,,Нововоскресінська вулиця,residential,,False,True,176.21800000000002,"LINESTRING (33.6057448 49.9660386, 33.6044041 49.965657, 33.6043666 49.9655024, 33.6045185 49.9650271)"
237193989,,вулиця Кашинського,tertiary,,False,True,218.87900000000002,"LINESTRING (33.6057448 49.9660386, 33.6059073 49.9657761, 33.6062015 49.9653005, 33.6062579 49.9652093, 33.6064152 49.964955, 33.6065703 49.9647224, 33.6066898 49.9645131, 33.6068272 49.964268, 33.6068633 49.9642067)"
283557938,,Вузький провулок,residential,,False,True,95.192,"LINESTRING (33.6058466 49.964972, 33.6045185 49.9650271)"
283557938,,Вузький провулок,residential,,False,False,95.192,"LINESTRING (33.6045185 49.9650271, 33.6058466 49.964972)"
222637015,,Нововоскресінська вулиця,residential,,False,False,176.21800000000002,"LINESTRING (33.6045185 49.9650271, 33.6043666 49.9655024, 33.6044041 49.965657, 33.6057448 49.9660386)"
222637015,,Нововоскресінська вулиця,residential,,False,True,128.478,"LINESTRING (33.6045185 49.9650271, 33.6044873 49.9644119, 33.6044978 49.9641932, 33.6045115 49.963909, 33.6045167 49.9638724)"
"[237190520, 231462515]",,вулиця Панаса Мирного,residential,,False,False,282.906,"LINESTRING (33.6151061 49.9625612, 33.614786 49.9627639, 33.614671 49.9628387, 33.6142145 49.9631359, 33.6137008 49.963451, 33.6140096 49.9636687, 33.614126 49.9637508, 33.614725 49.9641235, 33.6148564 49.9642053, 33.6149946 49.9642985, 33.6151171 49.9643362)"
231462518,,вулиця Панаса Мирного,residential,,False,False,109.47800000000001,"LINESTRING (33.6151061 49.9625612, 33.6151318 49.9625769, 33.6152622 49.9626567, 33.6157249 49.9629214, 33.6158453 49.9630062, 33.6161943 49.9632519)"
231462513,,вулиця Івана Білика,residential,,False,False,233.33,"LINESTRING (33.6077973 49.9628238, 33.6078475 49.9628344, 33.6091535 49.9631912, 33.6097724 49.9633654, 33.6100336 49.963436, 33.6102726 49.9635006, 33.6105871 49.9635643, 33.6108066 49.9636305)"
237193989,,вулиця Кашинського,tertiary,,False,False,167.693,"LINESTRING (33.6077973 49.9628238, 33.6073896 49.9634511, 33.6069193 49.9641118, 33.6068925 49.9641577, 33.6068633 49.9642067)"
237193989,,вулиця Кашинського,tertiary,,False,True,109.27499999999999,"LINESTRING (33.6077973 49.9628238, 33.6078155 49.9627935, 33.6082851 49.9619692, 33.6082573 49.9618991)"
231462518,,вулиця Панаса Мирного,residential,,False,True,109.478,"LINESTRING (33.6161943 49.9632519, 33.6158453 49.9630062, 33.6157249 49.9629214, 33.6152622 49.9626567, 33.6151318 49.9625769, 33.6151061 49.9625612)"
231462513,,вулиця Івана Білика,residential,,False,True,233.33,"LINESTRING (33.6108066 49.9636305, 33.6105871 49.9635643, 33.6102726 49.9635006, 33.6100336 49.963436, 33.6097724 49.9633654, 33.6091535 49.9631912, 33.6078475 49.9628344, 33.6077973 49.9628238)"
234793713,,вулиця Гоголя,tertiary,,False,False,203.39399999999998,"LINESTRING (33.6108066 49.9636305, 33.6103895 49.964332, 33.6101056 49.9648095, 33.6098308 49.9652719, 33.6097897 49.9653387)"
39434347,2,Сорочинська вулиця,secondary,50,False,False,475.86100000000005,"LINESTRING (33.6151171 49.9643362, 33.6147335 49.9645381, 33.6144063 49.9647098, 33.6141979 49.9648431, 33.6129069 49.9656463, 33.6125716 49.9658482, 33.612289 49.9660397, 33.6122407 49.9660603, 33.6121712 49.9660719, 33.6120772 49.9660597, 33.6110169 49.9657556, 33.610867 49.9657083, 33.6107101 49.9656587, 33.6102666 49.9655187, 33.6100045 49.9654218, 33.6097897 49.9653387)"
39434347,2,Сорочинська вулиця,secondary,50,False,True,121.0,"LINESTRING (33.6151171 49.9643362, 33.6154978 49.9641636, 33.6157489 49.9640664, 33.6158531 49.964026, 33.6160321 49.9639735, 33.6166192 49.9638569)"
