osmid,name,highway,oneway,reversed,length,geometry,junction
188060291,Абрикосова вулиця,tertiary,False,False,155.51999999999998,"LINESTRING (31.9511735 51.8150469, 31.9498126 51.8159147, 31.9495121 51.8159544)",
572829686,Спортивна вулиця,unclassified,False,True,104.435,"LINESTRING (31.9511735 51.8150469, 31.950109 51.814432, 31.9500586 51.8144093)",
188060291,Абрикосова вулиця,tertiary,False,False,28.266,"LINESTRING (31.9495121 51.8159544, 31.9493072 51.8161748)",
188060291,Абрикосова вулиця,tertiary,False,True,155.51999999999998,"LINESTRING (31.9495121 51.8159544, 31.9498126 51.8159147, 31.9511735 51.8150469)",
572829671,вулиця П. Сагайдачного,tertiary,False,True,193.369,"LINESTRING (31.9495121 51.8159544, 31.9492761 51.8158749, 31.9474967 51.8147507)",
361075218,Залізнична вулиця,tertiary,False,True,78.66,"LINESTRING (31.9417929 51.8167321, 31.9407313 51.8169962)",
625309343,,tertiary,True,False,45.765,"LINESTRING (31.9417929 51.8167321, 31.9422098 51.8164112)",
572893503,провулок Героїв Чернігова,tertiary,False,True,44.082,"LINESTRING (31.9432186 51.8189094, 31.9438481 51.8188336)",
575467417,вулиця Незалежності,tertiary,False,True,79.754,"LINESTRING (31.9432186 51.8189094, 31.9432947 51.8196251)",
575467417,вулиця Незалежності,tertiary,False,False,214.66,"LINESTRING (31.9432186 51.8189094, 31.9428701 51.817946, 31.9425178 51.8170282)",
575467417,вулиця Незалежності,tertiary,False,False,79.754,"LINESTRING (31.9432947 51.8196251, 31.9432186 51.8189094)",
361075208,,residential,False,False,54.851,"LINESTRING (31.9432947 51.8196251, 31.9436837 51.8195966, 31.9438201 51.8195531, 31.9440443 51.8194809)",
575467417,вулиця Незалежності,tertiary,False,True,390.435,"LINESTRING (31.9432947 51.8196251, 31.9432109 51.8206955, 31.9429834 51.8224272, 31.9428914 51.8231271)",
572829671,вулиця П. Сагайдачного,tertiary,False,False,75.563,"LINESTRING (31.9467279 51.814265, 31.9474967 51.8147507)",
188060280,Банкова вулиця,residential,False,True,417.291,"LINESTRING (31.9467279 51.814265, 31.9456211 51.8150743, 31.9447295 51.8157952, 31.9440246 51.8164168, 31.9437978 51.8166688, 31.9442162 51.8167086, 31.9444334 51.8168562, 31.9448119 51.8170041)",
188060291,Абрикосова вулиця,tertiary,False,False,80.67,"LINESTRING (31.9493072 51.8161748, 31.9485812 51.8167448)",
188060291,Абрикосова вулиця,tertiary,False,True,28.266,"LINESTRING (31.9493072 51.8161748, 31.9495121 51.8159544)",
572893501,вулиця П. Сагайдачного,residential,False,True,111.866,"LINESTRING (31.9493072 51.8161748, 31.9506066 51.8167805)",
625309342,,tertiary,True,False,40.353,"LINESTRING (31.9423321 51.8165886, 31.9417929 51.8167321)",
188060298,,tertiary,True,False,25.0,"LINESTRING (31.9423321 51.8165886, 31.9422756 51.8165751, 31.9422288 51.8165512, 31.9421965 51.8165195, 31.9421819 51.8164832, 31.9421865 51.8164458, 31.9422098 51.8164112)",roundabout
572893501,вулиця П. Сагайдачного,residential,False,False,111.866,"LINESTRING (31.9506066 51.8167805, 31.9493072 51.8161748)",
188060284,Сіверська вулиця,residential,False,True,186.312,"LINESTRING (31.9506066 51.8167805, 31.9492842 51.8175437, 31.9486253 51.8179239)",
188060278,вулиця 55-ї Стрілецької Дивізії,residential,False,False,84.03,"LINESTRING (31.9477566 51.8173922, 31.9486253 51.8179239)",
188060291,Абрикосова вулиця,tertiary,False,False,17.21,"LINESTRING (31.9477566 51.8173922, 31.9476017 51.8175138)",
188060291,Абрикосова вулиця,tertiary,False,True,91.624,"LINESTRING (31.9477566 51.8173922, 31.9484027 51.816885, 31.9485812 51.8167448)",
572829662,вулиця Героїв Чернігова,tertiary,False,True,57.735,"LINESTRING (31.9444972 51.8174855, 31.9448119 51.8170041)",
572829666,вулиця Василя Стуса,tertiary,False,True,175.858,"LINESTRING (31.9444972 51.8174855, 31.9465375 51.8184397)",
572829662,вулиця Героїв Чернігова,tertiary,False,False,156.435,"LINESTRING (31.9444972 51.8174855, 31.9443516 51.8177778, 31.943939 51.8186061, 31.9438481 51.8188336)",
361075218,Залізнична вулиця,tertiary,False,False,58.993,"LINESTRING (31.9388332 51.8177558, 31.9395291 51.8174453)",
361075221,Свято-Троїцька вулиця,residential,False,True,289.55100000000004,"LINESTRING (31.9388332 51.8177558, 31.9390017 51.8184528, 31.9390131 51.8186604, 31.9390299 51.8189656, 31.939048 51.8192959, 31.9388399 51.8202867, 31.9388272 51.8203427)",
188060278,вулиця 55-ї Стрілецької Дивізії,residential,False,False,115.774,"LINESTRING (31.9486253 51.8179239, 31.9498223 51.8186564)",
188060278,вулиця 55-ї Стрілецької Дивізії,residential,False,True,84.03,"LINESTRING (31.9486253 51.8179239, 31.9477566 51.8173922)",
188060284,Сіверська вулиця,residential,False,True,139.29,"LINESTRING (31.9486253 51.8179239, 31.9470499 51.8187118)",
188060284,Сіверська вулиця,residential,False,False,186.312,"LINESTRING (31.9486253 51.8179239, 31.9492842 51.8175437, 31.9506066 51.8167805)",
188060291,Абрикосова вулиця,tertiary,False,True,126.296,"LINESTRING (31.9465375 51.8184397, 31.9476017 51.8175138)",
572829658,вулиця Василя Стуса,residential,False,False,46.432,"LINESTRING (31.9465375 51.8184397, 31.9470499 51.8187118)",
572829666,вулиця Василя Стуса,tertiary,False,False,175.858,"LINESTRING (31.9465375 51.8184397, 31.9444972 51.8174855)",
188060275,Абрикосова вулиця,residential,False,True,58.619,"LINESTRING (31.9465375 51.8184397, 31.9462927 51.8186088, 31.9458938 51.8187801)",
188060278,вулиця 55-ї Стрілецької Дивізії,residential,False,True,115.774,"LINESTRING (31.9498223 51.8186564, 31.9486253 51.8179239)",
188060296,вулиця Котляревського,residential,False,True,140.157,"LINESTRING (31.9498223 51.8186564, 31.9482227 51.8194381)",
188060278,вулиця 55-ї Стрілецької Дивізії,residential,False,False,204.373,"LINESTRING (31.9498223 51.8186564, 31.9511121 51.8195627, 31.9517862 51.8200364)",
188060284,Сіверська вулиця,residential,False,False,139.29,"LINESTRING (31.9470499 51.8187118, 31.9486253 51.8179239)",
572829658,вулиця Василя Стуса,residential,False,False,114.108,"LINESTRING (31.9470499 51.8187118, 31.9482227 51.8194381)",
572829658,вулиця Василя Стуса,residential,False,True,46.432,"LINESTRING (31.9470499 51.8187118, 31.9465375 51.8184397)",
574600788,,residential,False,False,60.816,"LINESTRING (31.9458938 51.8187801, 31.9464825 51.8191884)",
188060275,Абрикосова вулиця,residential,False,False,58.619,"LINESTRING (31.9458938 51.8187801, 31.9462927 51.8186088, 31.9465375 51.8184397)",
188060275,Абрикосова вулиця,residential,False,True,70.388,"LINESTRING (31.9458938 51.8187801, 31.945202 51.8187823, 31.9449009 51.8188691)",
572893502,вулиця Героїв Чернігова,residential,False,True,73.229,"LINESTRING (31.9438481 51.8188336, 31.9440443 51.8194809)",
572893503,провулок Героїв Чернігова,tertiary,False,False,44.082,"LINESTRING (31.9438481 51.8188336, 31.9432186 51.8189094)",
572829654,провулок Героїв Чернігова,residential,False,False,73.071,"LINESTRING (31.9438481 51.8188336, 31.9443804 51.8188095, 31.9449009 51.8188691)",
572829662,вулиця Героїв Чернігова,tertiary,False,True,156.435,"LINESTRING (31.9438481 51.8188336, 31.943939 51.8186061, 31.9443516 51.8177778, 31.9444972 51.8174855)",
188060296,вулиця Котляревського,residential,False,False,140.157,"LINESTRING (31.9482227 51.8194381, 31.9498223 51.8186564)",
188060296,вулиця Котляревського,residential,False,True,61.518,"LINESTRING (31.9482227 51.8194381, 31.9475092 51.8197721)",
572829658,вулиця Василя Стуса,residential,False,True,114.108,"LINESTRING (31.9482227 51.8194381, 31.9470499 51.8187118)",
188060296,вулиця Котляревського,residential,False,False,61.518,"LINESTRING (31.9475092 51.8197721, 31.9482227 51.8194381)",
188060296,вулиця Котляревського,residential,False,True,136.291,"LINESTRING (31.9475092 51.8197721, 31.9460473 51.8206002)",
1238882486,Добровольча вулиця,residential,False,False,178.438,"LINESTRING (31.9475092 51.8197721, 31.9492886 51.8209406)",
1238882486,Добровольча вулиця,residential,False,True,95.878,"LINESTRING (31.9475092 51.8197721, 31.9464825 51.8191884)",
582255279,вулиця Свободи,unclassified,False,False,198.943,"LINESTRING (31.9517862 51.8200364, 31.9492886 51.8209406)",
188060278,вулиця 55-ї Стрілецької Дивізії,residential,False,True,204.373,"LINESTRING (31.9517862 51.8200364, 31.9511121 51.8195627, 31.9498223 51.8186564)",
188060296,вулиця Котляревського,residential,False,False,136.291,"LINESTRING (31.9460473 51.8206002, 31.9475092 51.8197721)",
188060300,вулиця Василя Симоненка,residential,False,False,58.484,"LINESTRING (31.9460473 51.8206002, 31.9454056 51.8202548)",
1239335591,вулиця Василя Симоненка,residential,False,True,156.529,"LINESTRING (31.9460473 51.8206002, 31.9477453 51.8215383)",
188060296,вулиця Котляревського,residential,False,True,103.926,"LINESTRING (31.9460473 51.8206002, 31.9456735 51.8207905, 31.9454715 51.8209398, 31.9452673 51.8211372, 31.9451282 51.8213248)",
582255279,вулиця Свободи,unclassified,False,False,125.175,"LINESTRING (31.9492886 51.8209406, 31.9477453 51.8215383)",
582255279,вулиця Свободи,unclassified,False,True,198.943,"LINESTRING (31.9492886 51.8209406, 31.9517862 51.8200364)",
1238882486,Добровольча вулиця,residential,False,False,57.714,"LINESTRING (31.9492886 51.8209406, 31.9497777 51.8213625)",
1238882486,Добровольча вулиця,residential,False,True,178.438,"LINESTRING (31.9492886 51.8209406, 31.9475092 51.8197721)",
582255279,вулиця Свободи,unclassified,False,False,270.347,"LINESTRING (31.9477453 51.8215383, 31.944677 51.8230596)",
582255279,вулиця Свободи,unclassified,False,True,125.175,"LINESTRING (31.9477453 51.8215383, 31.9492886 51.8209406)",
1239335591,вулиця Василя Симоненка,residential,False,False,156.529,"LINESTRING (31.9477453 51.8215383, 31.9460473 51.8206002)",
1238882486,Добровольча вулиця,residential,False,True,70.947,"LINESTRING (31.9503788 51.8218812, 31.9497777 51.8213625)",
"[1238882485, 1238882486]",Добровольча вулиця,residential,False,False,104.695,"LINESTRING (31.9503788 51.8218812, 31.9507825 51.8222295, 31.9512659 51.8226466)",
"[1238882485, 1238882486]",Добровольча вулиця,residential,False,True,104.695,"LINESTRING (31.9512659 51.8226466, 31.9507825 51.8222295, 31.9503788 51.8218812)",
188060290,Ринкова вулиця,residential,False,False,196.663,"LINESTRING (31.9384006 51.8230121, 31.9389401 51.8229923, 31.9412562 51.8230852)",
361075221,Свято-Троїцька вулиця,residential,False,False,93.118,"LINESTRING (31.9384006 51.8230121, 31.9382928 51.8227398, 31.9384083 51.8221873)",
582255279,вулиця Свободи,unclassified,False,True,270.347,"LINESTRING (31.944677 51.8230596, 31.9477453 51.8215383)",
188060296,вулиця Котляревського,residential,False,False,198.421,"LINESTRING (31.944677 51.8230596, 31.9446105 51.8229956, 31.9445813 51.8229064, 31.9448385 51.8221352, 31.9451282 51.8213248)",
582245683,,residential,False,True,112.482,"LINESTRING (31.9428914 51.8231271, 31.9412562 51.8230852)",
575467417,вулиця Незалежності,tertiary,False,False,390.435,"LINESTRING (31.9428914 51.8231271, 31.9429834 51.8224272, 31.9432109 51.8206955, 31.9432947 51.8196251)",
572829662,вулиця Героїв Чернігова,tertiary,False,False,127.84,"LINESTRING (31.9474967 51.8147507, 31.9463222 51.8156421)",
572829671,вулиця П. Сагайдачного,tertiary,False,True,75.563,"LINESTRING (31.9474967 51.8147507, 31.9467279 51.814265)",
572829671,вулиця П. Сагайдачного,tertiary,False,False,193.369,"LINESTRING (31.9474967 51.8147507, 31.9492761 51.8158749, 31.9495121 51.8159544)",
361075191,вулиця Гоголя,residential,False,True,197.856,"LINESTRING (31.9463222 51.8156421, 31.9485812 51.8167448)",
572829662,вулиця Героїв Чернігова,tertiary,False,False,112.285,"LINESTRING (31.9463222 51.8156421, 31.9452909 51.8164252)",
572829662,вулиця Героїв Чернігова,tertiary,False,True,127.84,"LINESTRING (31.9463222 51.8156421, 31.9474967 51.8147507)",
361075190,вулиця 55-ї Стрілецької Дивізії,residential,False,True,199.706,"LINESTRING (31.9452909 51.8164252, 31.9476017 51.8175138)",
572829662,вулиця Героїв Чернігова,tertiary,False,True,112.285,"LINESTRING (31.9452909 51.8164252, 31.9463222 51.8156421)",
572829662,вулиця Героїв Чернігова,tertiary,False,False,72.397,"LINESTRING (31.9452909 51.8164252, 31.9449099 51.8168543, 31.9448119 51.8170041)",
