osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
186132063,вулиця Героїв Майдану,tertiary,False,False,196.821,"LINESTRING (28.8044256 51.3268197, 28.8035968 51.3269997, 28.8020769 51.3273299, 28.80175 51.3274009)",,,
186132063,вулиця Героїв Майдану,tertiary,False,True,130.01,"LINESTRING (28.8044256 51.3268197, 28.8050919 51.326713, 28.8061208 51.3265482, 28.8062381 51.3265294)",,,
254975126,вулиця Івана Мазепи,residential,False,False,196.161,"LINESTRING (28.8044256 51.3268197, 28.8040172 51.3259746, 28.803728 51.325112)",,,
186132047,Київська вулиця,tertiary,False,True,19.606,"LINESTRING (28.7963403 51.3231023, 28.7961995 51.3232551)",,,
255354878,вулиця Івана Франка,residential,False,False,126.349,"LINESTRING (28.7963403 51.3231023, 28.7981423 51.3229507)",,,
186132047,Київська вулиця,tertiary,False,False,98.229,"LINESTRING (28.7963403 51.3231023, 28.796535 51.3229179, 28.7971877 51.3223959)",,,
254975101,вулиця Тараса Шевченка,trunk,False,False,127.86800000000001,"LINESTRING (28.8005493 51.3227483, 28.800534 51.3226712, 28.800462 51.3223093, 28.8004338 51.3221674, 28.8003447 51.3217069, 28.8003254 51.3216069)",4,М-21,50
254975101,вулиця Тараса Шевченка,trunk,False,True,302.26399999999995,"LINESTRING (28.8005493 51.3227483, 28.8005653 51.3228288, 28.8006354 51.3231822, 28.800744 51.3237299, 28.8009017 51.3245249, 28.8009152 51.3245885, 28.8010025 51.3249988, 28.8010219 51.32509, 28.8010779 51.3253529, 28.8010966 51.325445)",4,М-21,50
255354878,вулиця Івана Франка,residential,False,False,343.74,"LINESTRING (28.8005493 51.3227483, 28.8007606 51.3227267, 28.8027578 51.3225268, 28.8033399 51.3224432, 28.8053663 51.3220699)",,,
255354878,вулиця Івана Франка,residential,False,True,115.719,"LINESTRING (28.8005493 51.3227483, 28.8004022 51.3227595, 28.7997919 51.322812, 28.7988989 51.3228871)",,,
205705515,вулиця І. Богуна,tertiary,False,False,147.325,"LINESTRING (28.8053663 51.3220699, 28.8069522 51.3229492)",,,
255354878,вулиця Івана Франка,residential,False,True,343.73999999999995,"LINESTRING (28.8053663 51.3220699, 28.8033399 51.3224432, 28.8027578 51.3225268, 28.8007606 51.3227267, 28.8005493 51.3227483)",,,
205705515,вулиця І. Богуна,tertiary,False,True,242.303,"LINESTRING (28.8095167 51.3244257, 28.8069522 51.3229492)",,,
254975164,вулиця Відродження,residential,False,False,214.612,"LINESTRING (28.8095167 51.3244257, 28.8091538 51.3244966, 28.8084442 51.3245883, 28.8073663 51.3247137, 28.8064891 51.3247971)",,,
186132063,вулиця Героїв Майдану,tertiary,False,False,130.01,"LINESTRING (28.8062381 51.3265294, 28.8061208 51.3265482, 28.8050919 51.326713, 28.8044256 51.3268197)",,,
733987092,,residential,False,False,186.993,"LINESTRING (28.8062381 51.3265294, 28.8060343 51.3257781, 28.8057845 51.3248718)",,,
205705515,вулиця І. Богуна,tertiary,False,False,242.303,"LINESTRING (28.8069522 51.3229492, 28.8095167 51.3244257)",,,
205705515,вулиця І. Богуна,tertiary,False,True,147.325,"LINESTRING (28.8069522 51.3229492, 28.8053663 51.3220699)",,,
254975145,Шкільна вулиця,living_street,False,False,111.703,"LINESTRING (28.8069522 51.3229492, 28.8062612 51.3232752, 28.8056238 51.3235122)",,,
254975120,Шкільний провулок,living_street,False,True,155.011,"LINESTRING (28.8056238 51.3235122, 28.8064891 51.3247971)",,,
"[254975145, 254975143]",Шкільна вулиця,living_street,False,"[False, True]",235.18099999999998,"LINESTRING (28.8056238 51.3235122, 28.8042689 51.3238033, 28.8046394 51.3245706, 28.8048063 51.3249756)",,,
254975145,Шкільна вулиця,living_street,False,True,111.703,"LINESTRING (28.8056238 51.3235122, 28.8062612 51.3232752, 28.8069522 51.3229492)",,,
254975120,Шкільний провулок,living_street,False,False,155.011,"LINESTRING (28.8064891 51.3247971, 28.8056238 51.3235122)",,,
254975164,вулиця Відродження,residential,False,False,49.66,"LINESTRING (28.8064891 51.3247971, 28.8057845 51.3248718)",,,
254975164,вулиця Відродження,residential,False,True,214.61200000000002,"LINESTRING (28.8064891 51.3247971, 28.8073663 51.3247137, 28.8084442 51.3245883, 28.8091538 51.3244966, 28.8095167 51.3244257)",,,
254975164,вулиця Відродження,residential,False,False,76.446,"LINESTRING (28.8048063 51.3249756, 28.803728 51.325112)",,,
254975164,вулиця Відродження,residential,False,True,68.944,"LINESTRING (28.8048063 51.3249756, 28.8057845 51.3248718)",,,
"[254975145, 254975143]",Шкільна вулиця,living_street,False,"[False, True]",235.18099999999998,"LINESTRING (28.8048063 51.3249756, 28.8046394 51.3245706, 28.8042689 51.3238033, 28.8056238 51.3235122)",,,
254975164,вулиця Відродження,residential,False,True,76.446,"LINESTRING (28.803728 51.325112, 28.8048063 51.3249756)",,,
254975126,вулиця Івана Мазепи,residential,False,True,196.161,"LINESTRING (28.803728 51.325112, 28.8040172 51.3259746, 28.8044256 51.3268197)",,,
254975164,вулиця Відродження,residential,False,False,186.556,"LINESTRING (28.803728 51.325112, 28.802836 51.3252249, 28.8010966 51.325445)",,,
254975101,вулиця Тараса Шевченка,trunk,False,False,302.26399999999995,"LINESTRING (28.8010966 51.325445, 28.8010779 51.3253529, 28.8010219 51.32509, 28.8010025 51.3249988, 28.8009152 51.3245885, 28.8009017 51.3245249, 28.800744 51.3237299, 28.8006354 51.3231822, 28.8005653 51.3228288, 28.8005493 51.3227483)",4,М-21,50
254975101,вулиця Тараса Шевченка,trunk,False,True,222.43399999999997,"LINESTRING (28.8010966 51.325445, 28.8011526 51.3256463, 28.8014798 51.3267877, 28.8016524 51.3272225, 28.80175 51.3274009)",4,М-21,50
254975164,вулиця Відродження,residential,False,True,186.556,"LINESTRING (28.8010966 51.325445, 28.802836 51.3252249, 28.803728 51.325112)",,,
255354885,вулиця Героїв Майдану,tertiary,False,True,11.45,"LINESTRING (28.7977489 51.3279342, 28.7975885 51.3279578)",,О-061423,50
255354885,вулиця Героїв Майдану,tertiary,False,False,284.515,"LINESTRING (28.7977489 51.3279342, 28.798346 51.327865, 28.8002998 51.3276385, 28.8005485 51.3276064, 28.8013158 51.3274885, 28.80175 51.3274009)",,О-061423,50
260699079,,residential,False,False,220.073,"LINESTRING (28.7977489 51.3279342, 28.7982246 51.3296128, 28.7982807 51.329885)",,,
186132047,Київська вулиця,tertiary,False,True,94.417,"LINESTRING (28.7980533 51.3217414, 28.7971877 51.3223959)",,,
186132061,вулиця Гетьмана Виговського,tertiary,False,False,39.019,"LINESTRING (28.7980533 51.3217414, 28.7986123 51.3217083)",,,
186132047,Київська вулиця,tertiary,False,False,94.417,"LINESTRING (28.7971877 51.3223959, 28.7980533 51.3217414)",,,
316381786,вулиця Остапа Дашкевича,residential,False,False,111.891,"LINESTRING (28.7971877 51.3223959, 28.7960163 51.3217055)",,,
186132047,Київська вулиця,tertiary,False,True,98.229,"LINESTRING (28.7971877 51.3223959, 28.796535 51.3229179, 28.7963403 51.3231023)",,,
255354878,вулиця Івана Франка,residential,False,True,53.049,"LINESTRING (28.7988989 51.3228871, 28.7981423 51.3229507)",,,
255354878,вулиця Івана Франка,residential,False,False,115.719,"LINESTRING (28.7988989 51.3228871, 28.7997919 51.322812, 28.8004022 51.3227595, 28.8005493 51.3227483)",,,
255354879,вулиця Гетьмана Виговського,residential,False,False,132.582,"LINESTRING (28.7988989 51.3228871, 28.7987494 51.3222721, 28.7986123 51.3217083)",,,
186132047,Київська вулиця,tertiary,False,False,72.935,"LINESTRING (28.7956757 51.3238235, 28.7961995 51.3232551)",,,
260699079,,residential,False,False,39.744,"LINESTRING (28.7982807 51.329885, 28.7982792 51.3299877, 28.7982511 51.3301247, 28.798192 51.3302353)",,,
260699079,,residential,False,True,220.073,"LINESTRING (28.7982807 51.329885, 28.7982246 51.3296128, 28.7977489 51.3279342)",,,
260699079,,residential,False,False,26.003,"LINESTRING (28.798192 51.3302353, 28.7979835 51.3304295)",,,
260699079,,residential,False,True,39.744,"LINESTRING (28.798192 51.3302353, 28.7982511 51.3301247, 28.7982792 51.3299877, 28.7982807 51.329885)",,,
1193438414,,residential,False,True,27.267000000000003,"LINESTRING (28.798192 51.3302353, 28.7982318 51.33031, 28.7982774 51.3303586, 28.7984329 51.3304105)",,,
186132061,вулиця Гетьмана Виговського,tertiary,False,True,119.578,"LINESTRING (28.8003254 51.3216069, 28.8001333 51.3216183, 28.7994974 51.3216559, 28.7986123 51.3217083)",,,
254975101,вулиця Тараса Шевченка,trunk,False,True,127.86800000000001,"LINESTRING (28.8003254 51.3216069, 28.8003447 51.3217069, 28.8004338 51.3221674, 28.800462 51.3223093, 28.800534 51.3226712, 28.8005493 51.3227483)",4,М-21,50
186132061,вулиця Гетьмана Виговського,tertiary,False,True,39.019,"LINESTRING (28.7986123 51.3217083, 28.7980533 51.3217414)",,,
186132061,вулиця Гетьмана Виговського,tertiary,False,False,119.578,"LINESTRING (28.7986123 51.3217083, 28.7994974 51.3216559, 28.8001333 51.3216183, 28.8003254 51.3216069)",,,
255354879,вулиця Гетьмана Виговського,residential,False,True,132.582,"LINESTRING (28.7986123 51.3217083, 28.7987494 51.3222721, 28.7988989 51.3228871)",,,
255354885,вулиця Героїв Майдану,tertiary,False,False,11.45,"LINESTRING (28.7975885 51.3279578, 28.7977489 51.3279342)",,О-061423,50
316372555,вулиця ім. Професора М.Никончука,residential,False,False,92.56700000000001,"LINESTRING (28.7975885 51.3279578, 28.7975253 51.3277954, 28.7972737 51.3271489)",,,
316372555,вулиця ім. Професора М.Никончука,residential,False,True,64.932,"LINESTRING (28.7970528 51.3265815, 28.7972072 51.3269782, 28.7972737 51.3271489)",,,
316372555,вулиця ім. Професора М.Никончука,residential,False,False,64.932,"LINESTRING (28.7972737 51.3271489, 28.7972072 51.3269782, 28.7970528 51.3265815)",,,
316372555,вулиця ім. Професора М.Никончука,residential,False,True,92.56700000000001,"LINESTRING (28.7972737 51.3271489, 28.7975253 51.3277954, 28.7975885 51.3279578)",,,
255354878,вулиця Івана Франка,residential,False,False,53.049,"LINESTRING (28.7981423 51.3229507, 28.7988989 51.3228871)",,,
255354878,вулиця Івана Франка,residential,False,True,126.349,"LINESTRING (28.7981423 51.3229507, 28.7963403 51.3231023)",,,
316377975,,unclassified,False,False,208.086,"LINESTRING (28.7981423 51.3229507, 28.7984085 51.3239547, 28.7984546 51.3241285, 28.7986228 51.3247978)",,,
