osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
308348981,вулиця Шевченка,tertiary,False,True,429.401,,"LINESTRING (29.1340368 48.1034108, 29.1283108 48.1039509)",
308377225,вулиця Сергія Бедрія,residential,False,False,118.191,,"LINESTRING (29.1340368 48.1034108, 29.1338199 48.1023578)",
"[308440561, 308376731, 308440559]",вулиця Сергія Бедрія,tertiary,False,True,205.10800000000003,yes,"LINESTRING (29.1340368 48.1034108, 29.1340683 48.1038559, 29.1341541 48.1042357, 29.1343193 48.1046954, 29.1343448 48.1047598, 29.1343595 48.1048637, 29.1344306 48.1052318)",
308348981,вулиця Шевченка,tertiary,False,False,429.401,,"LINESTRING (29.1283108 48.1039509, 29.1340368 48.1034108)",
308348981,вулиця Шевченка,tertiary,False,True,132.851,,"LINESTRING (29.1283108 48.1039509, 29.1265383 48.1041135)",
214623430,Армійська вулиця,tertiary,False,False,122.869,,"LINESTRING (29.1283108 48.1039509, 29.1282743 48.1035906, 29.1281077 48.1028551)",
308348705,Соборна вулиця,tertiary,False,True,47.536,,"LINESTRING (29.1265383 48.1041135, 29.1263828 48.1036988)",
308348981,вулиця Шевченка,tertiary,False,False,132.851,,"LINESTRING (29.1265383 48.1041135, 29.1283108 48.1039509)",
308348705,Соборна вулиця,tertiary,False,False,228.921,,"LINESTRING (29.1265383 48.1041135, 29.1265577 48.1044933, 29.1265009 48.1052535, 29.1263936 48.1058839, 29.126333 48.1061641)",
308377677,,tertiary,False,True,139.424,,"LINESTRING (29.126333 48.1061641, 29.1266409 48.107401)",
1136434523,вулиця Богдана Сушинського,secondary,False,False,268.899,,"LINESTRING (29.126333 48.1061641, 29.1299474 48.1060128)",Т-16-11
1136434524,вулиця Героїв АТО,secondary,False,True,99.399,,"LINESTRING (29.126333 48.1061641, 29.1249981 48.1062314)",Т-16-11
308348705,Соборна вулиця,tertiary,False,True,228.92100000000002,,"LINESTRING (29.126333 48.1061641, 29.1263936 48.1058839, 29.1265009 48.1052535, 29.1265577 48.1044933, 29.1265383 48.1041135)",
308348705,Соборна вулиця,tertiary,False,False,76.788,,"LINESTRING (29.1258072 48.1008874, 29.1259473 48.1015716)",
214623429,,tertiary,False,True,101.916,,"LINESTRING (29.1258072 48.1008874, 29.1257066 48.1008977, 29.1244507 48.1010267)",
214623429,,tertiary,False,True,20.281,,"LINESTRING (29.1244507 48.1010267, 29.1241808 48.1010546)",
308530258,вулиця Академіка Амосова,residential,False,True,160.657,,"LINESTRING (29.1244507 48.1010267, 29.1247789 48.1024548)",
214623429,,tertiary,False,False,101.916,,"LINESTRING (29.1244507 48.1010267, 29.1257066 48.1008977, 29.1258072 48.1008874)",
214623429,,tertiary,False,False,20.281,,"LINESTRING (29.1241808 48.1010546, 29.1244507 48.1010267)",
214623429,,tertiary,False,True,97.202,,"LINESTRING (29.1241808 48.1010546, 29.1228853 48.1011797)",
214623429,,tertiary,False,False,97.202,,"LINESTRING (29.1228853 48.1011797, 29.1241808 48.1010546)",
214458689,,unclassified,False,True,131.283,,"LINESTRING (29.1266409 48.107401, 29.1268801 48.1085708)",
308377677,,tertiary,False,False,139.424,,"LINESTRING (29.1266409 48.107401, 29.126333 48.1061641)",
308377532,вулиця Володимира Великого,tertiary,False,True,593.939,,"LINESTRING (29.1266409 48.107401, 29.1290155 48.1071244, 29.1345161 48.1064642)",
1136434524,вулиця Героїв АТО,secondary,False,False,10.968,,"LINESTRING (29.1248508 48.1062388, 29.1249981 48.1062314)",Т-16-11
308389747,вулиця Тетяни Яблонської,residential,False,True,85.429,,"LINESTRING (29.1248508 48.1062388, 29.1246367 48.1060722, 29.1241818 48.1056152)",
1136434524,вулиця Героїв АТО,secondary,False,True,108.239,,"LINESTRING (29.1248508 48.1062388, 29.1247309 48.1062633, 29.1245627 48.1063063, 29.1237543 48.1065287, 29.1235084 48.1066152)",Т-16-11
