osmid,highway,oneway,reversed,length,name,geometry
123556821,tertiary,False,False,92.31,,"LINESTRING (39.7248106 48.3529157, 39.7252009 48.3521271)"
523441764,tertiary,False,True,202.602,Шосейна вулиця,"LINESTRING (39.7248106 48.3529157, 39.7221925 48.3523746)"
523441764,tertiary,False,False,147.97899999999998,Шосейна вулиця,"LINESTRING (39.7248106 48.3529157, 39.7251189 48.3529666, 39.7267249 48.3533053)"
123556821,tertiary,False,True,189.408,,"LINESTRING (39.7266538 48.3490696, 39.7259076 48.3506992)"
162919394,tertiary,False,False,217.721,Леніна вулиця,"LINESTRING (39.7266538 48.3490696, 39.7294523 48.3496818)"
162914749,residential,False,True,188.945,,"LINESTRING (39.7294523 48.3496818, 39.7286459 48.3512943)"
162919394,tertiary,False,True,217.721,Леніна вулиця,"LINESTRING (39.7294523 48.3496818, 39.7266538 48.3490696)"
123556821,tertiary,False,False,189.408,,"LINESTRING (39.7259076 48.3506992, 39.7266538 48.3490696)"
123556821,tertiary,False,True,167.143,,"LINESTRING (39.7259076 48.3506992, 39.7252009 48.3521271)"
523441761,tertiary,False,True,212.896,Станіславського вулиця,"LINESTRING (39.7259076 48.3506992, 39.7286459 48.3512943)"
162914749,residential,False,False,188.945,,"LINESTRING (39.7286459 48.3512943, 39.7294523 48.3496818)"
162914749,residential,False,True,164.701,,"LINESTRING (39.7286459 48.3512943, 39.727976 48.352707)"
523441761,tertiary,False,False,212.896,Станіславського вулиця,"LINESTRING (39.7286459 48.3512943, 39.7259076 48.3506992)"
123556821,tertiary,False,False,167.143,,"LINESTRING (39.7252009 48.3521271, 39.7259076 48.3506992)"
123556821,tertiary,False,True,92.31,,"LINESTRING (39.7252009 48.3521271, 39.7248106 48.3529157)"
162914755,residential,False,False,214.963,,"LINESTRING (39.7252009 48.3521271, 39.727976 48.352707)"
523441764,tertiary,False,False,67.286,Шосейна вулиця,"LINESTRING (39.7267249 48.3533053, 39.7275928 48.3534884)"
523441764,tertiary,False,True,147.97899999999998,Шосейна вулиця,"LINESTRING (39.7267249 48.3533053, 39.7251189 48.3529666, 39.7248106 48.3529157)"
523441764,tertiary,False,False,140.054,Шосейна вулиця,"LINESTRING (39.7284938 48.3536784, 39.7303001 48.35406)"
523441764,tertiary,False,True,69.849,Шосейна вулиця,"LINESTRING (39.7284938 48.3536784, 39.7275928 48.3534884)"
162914748,residential,False,False,400.483,,"LINESTRING (39.7284938 48.3536784, 39.7284087 48.3538144, 39.7287355 48.3571026, 39.7288375 48.3572464)"
162914742,residential,False,False,370.427,,"LINESTRING (39.7303001 48.35406, 39.7288375 48.3572464)"
523441764,tertiary,False,True,140.054,Шосейна вулиця,"LINESTRING (39.7303001 48.35406, 39.7284938 48.3536784)"
162914742,residential,False,True,370.427,,"LINESTRING (39.7288375 48.3572464, 39.7303001 48.35406)"
162914748,residential,False,True,400.483,,"LINESTRING (39.7288375 48.3572464, 39.7287355 48.3571026, 39.7284087 48.3538144, 39.7284938 48.3536784)"
162919443,residential,False,False,92.572,,"LINESTRING (39.7185045 48.3493797, 39.7183962 48.3502091)"
162919443,residential,False,True,92.572,,"LINESTRING (39.7183962 48.3502091, 39.7185045 48.3493797)"
162919443,residential,False,False,93.87100000000001,,"LINESTRING (39.7183962 48.3502091, 39.7183804 48.350467, 39.7182516 48.3510468)"
162919443,residential,False,False,97.65700000000001,,"LINESTRING (39.7182516 48.3510468, 39.7182163 48.3512059, 39.7181123 48.35192)"
