osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
90842501,улица Калинина,residential,False,False,293.736,"LINESTRING (33.8003936 45.9578267, 33.7986285 45.9575746, 33.7985321 45.9575612, 33.7968079 45.9573146, 33.7966818 45.9572735)",,
90842501,улица Калинина,residential,False,True,204.375,"LINESTRING (33.8003936 45.9578267, 33.8019164 45.9580335, 33.802986 45.9581875)",,
90842502,улица Мичурина,residential,False,False,258.005,"LINESTRING (33.8003936 45.9578267, 33.8003716 45.9579044, 33.800341 45.9580128, 33.8002117 45.9584706, 33.8000959 45.9588804, 33.8000337 45.9591007, 33.7997504 45.9601035)",,
90842502,улица Мичурина,residential,False,True,270.19100000000003,"LINESTRING (33.8003936 45.9578267, 33.8004182 45.9577442, 33.8007527 45.9566247, 33.8009506 45.9559623, 33.8011044 45.9554476)",,
90842501,улица Калинина,residential,False,False,113.659,"LINESTRING (33.7938013 45.9562405, 33.7927429 45.955531)",,
90842501,улица Калинина,residential,False,True,261.259,"LINESTRING (33.7938013 45.9562405, 33.7948834 45.9569949, 33.7951001 45.9570581, 33.7951584 45.9570669, 33.7960427 45.9571997, 33.7966818 45.9572735)",,
268690147,улица Гекало,residential,False,True,289.16100000000006,"LINESTRING (33.7938013 45.9562405, 33.7950087 45.955421, 33.7955629 45.9550448, 33.7964777 45.9544238)",,
90842502,улица Мичурина,residential,False,False,93.129,"LINESTRING (33.8018687 45.9528807, 33.8016334 45.9537021)",,
126885724,улица Гоголя,residential,False,False,98.468,"LINESTRING (33.8018687 45.9528807, 33.8019812 45.952894, 33.8031243 45.9530295)",,
126885724,улица Гоголя,residential,False,True,171.415,"LINESTRING (33.8018687 45.9528807, 33.8000102 45.9526732, 33.7998883 45.9526253, 33.7997186 45.9525586)",,
90842502,улица Мичурина,residential,False,True,198.352,"LINESTRING (33.8011044 45.9554476, 33.8016334 45.9537021)",,
90842503,улица Фрунзе,residential,False,True,104.673,"LINESTRING (33.8011044 45.9554476, 33.8024282 45.9556454)",,
90842502,улица Мичурина,residential,False,False,270.19100000000003,"LINESTRING (33.8011044 45.9554476, 33.8009506 45.9559623, 33.8007527 45.9566247, 33.8004182 45.9577442, 33.8003936 45.9578267)",,
90842503,улица Фрунзе,residential,False,False,291.14799999999997,"LINESTRING (33.8011044 45.9554476, 33.7997337 45.9552517, 33.79926 45.955184, 33.7988254 45.9551219, 33.7974937 45.9549472, 33.7974108 45.9549363)",,
90842502,улица Мичурина,residential,False,True,258.005,"LINESTRING (33.7997504 45.9601035, 33.8000337 45.9591007, 33.8000959 45.9588804, 33.8002117 45.9584706, 33.800341 45.9580128, 33.8003716 45.9579044, 33.8003936 45.9578267)",,
90999273,Степной переулок,residential,False,True,208.98899999999998,"LINESTRING (33.7997504 45.9601035, 33.800338 45.9601931, 33.8012922 45.9603386, 33.8023913 45.9605062)",,
90842503,улица Фрунзе,residential,False,False,85.158,"LINESTRING (33.7974108 45.9549363, 33.7965467 45.9544613)",,
90842503,улица Фрунзе,residential,False,True,291.148,"LINESTRING (33.7974108 45.9549363, 33.7974937 45.9549472, 33.7988254 45.9551219, 33.79926 45.955184, 33.7997337 45.9552517, 33.8011044 45.9554476)",,
90966227,улица Менделеева,residential,False,False,266.504,"LINESTRING (33.7974108 45.9549363, 33.7970759 45.9560664, 33.7968174 45.9569391, 33.7967328 45.9572245, 33.7966818 45.9572735)",,
