osmid,highway,oneway,reversed,length,geometry,ref
"[897330472, 897330483]","['unclassified', 'residential']",False,"[False, True]",304.96700000000004,"LINESTRING (31.526784 49.1555326, 31.526776 49.1554914, 31.5267827 49.1554537, 31.5268229 49.1554247, 31.5269302 49.1553791, 31.5270428 49.155344, 31.5271971 49.155294, 31.5273191 49.1552467, 31.5274076 49.1551984, 31.5275431 49.1550669, 31.5276812 49.1548984, 31.5277657 49.15478, 31.5278234 49.1546919, 31.5278515 49.1546489, 31.5278824 49.1546002, 31.5279099 49.1545651, 31.5279588 49.1545292, 31.5280239 49.1544928, 31.5281305 49.1544472, 31.5281654 49.1544356, 31.5282049 49.1544211, 31.5282673 49.1543967, 31.5283326 49.1543628, 31.5284041 49.1543257, 31.5285315 49.1542542, 31.528685 49.1541683, 31.5288768 49.1540683, 31.5291068 49.1539437, 31.5292221 49.1540232, 31.5293857 49.154152, 31.5295668 49.1542924)",
897330472,unclassified,False,True,88.37,"LINESTRING (31.526784 49.1555326, 31.5268095 49.1555756, 31.5268551 49.1556177, 31.5269892 49.1557203, 31.5270737 49.1558054, 31.5271743 49.1559018, 31.527252 49.1559939, 31.5273198 49.1560702, 31.5274406 49.1561982)",
897330472,unclassified,False,False,88.36999999999999,"LINESTRING (31.5274406 49.1561982, 31.5273198 49.1560702, 31.527252 49.1559939, 31.5271743 49.1559018, 31.5270737 49.1558054, 31.5269892 49.1557203, 31.5268551 49.1556177, 31.5268095 49.1555756, 31.526784 49.1555326)",
897330481,tertiary,False,False,398.213,"LINESTRING (31.5274406 49.1561982, 31.5271206 49.1563076, 31.5268431 49.1563972, 31.5266365 49.1564768, 31.5264876 49.1565461, 31.5262587 49.1566512, 31.5257708 49.1568934, 31.5253409 49.1571197, 31.5250016 49.1573101, 31.5246838 49.1574723, 31.5243566 49.1576433, 31.5239811 49.1578372, 31.5237061 49.1579696, 31.5236074 49.1580072, 31.5233896 49.1580257, 31.5233025 49.1580143, 31.5231898 49.1579757, 31.5230396 49.1579319, 31.5229142 49.1578984)",О240109-4
897330481,tertiary,False,True,257.709,"LINESTRING (31.5274406 49.1561982, 31.5277455 49.1560927, 31.5278178 49.1560613, 31.5279004 49.1560151, 31.5281237 49.1558795, 31.5285341 49.155641, 31.5290303 49.1553498, 31.5294608 49.1550726, 31.5299034 49.1548077, 31.5301012 49.1546792)",О240109-4
897330481,tertiary,False,True,398.21299999999997,"LINESTRING (31.5229142 49.1578984, 31.5230396 49.1579319, 31.5231898 49.1579757, 31.5233025 49.1580143, 31.5233896 49.1580257, 31.5236074 49.1580072, 31.5237061 49.1579696, 31.5239811 49.1578372, 31.5243566 49.1576433, 31.5246838 49.1574723, 31.5250016 49.1573101, 31.5253409 49.1571197, 31.5257708 49.1568934, 31.5262587 49.1566512, 31.5264876 49.1565461, 31.5266365 49.1564768, 31.5268431 49.1563972, 31.5271206 49.1563076, 31.5274406 49.1561982)",О240109-4
897330474,residential,False,False,134.31799999999998,"LINESTRING (31.5312907 49.1560342, 31.5314309 49.1562597, 31.5315677 49.1565, 31.5317179 49.1567798, 31.5318735 49.1570859, 31.531923 49.1571688)",
897330474,residential,False,True,171.88100000000003,"LINESTRING (31.5312907 49.1560342, 31.5312619 49.1559782, 31.5311788 49.155701, 31.5311158 49.1554922, 31.5310299 49.1552554, 31.5309642 49.1551247, 31.5309012 49.1550204, 31.5308382 49.1549327, 31.5307 49.1547607, 31.5305324 49.154585)",
897330474,residential,False,True,134.318,"LINESTRING (31.531923 49.1571688, 31.5318735 49.1570859, 31.5317179 49.1567798, 31.5315677 49.1565, 31.5314309 49.1562597, 31.5312907 49.1560342)",
897330479,residential,False,True,61.391,"LINESTRING (31.5346518 49.1508163, 31.5347435 49.1509768, 31.5348387 49.1511425, 31.5349434 49.1513344)",
897330483,residential,False,False,545.988,"LINESTRING (31.5346518 49.1508163, 31.5345772 49.1508504, 31.5345209 49.150894, 31.5344404 49.150968, 31.5343911 49.1510591, 31.5343143 49.1512741, 31.5342616 49.1514108, 31.5342312 49.1514759, 31.5341978 49.1515427, 31.5341185 49.1516469, 31.5340662 49.1517074, 31.5339964 49.1517664, 31.5338261 49.1518697, 31.5335539 49.1520478, 31.5332709 49.1522171, 31.5329692 49.1523995, 31.5326419 49.1525995, 31.5323617 49.1527635, 31.5319781 49.152974, 31.5316388 49.1531661, 31.5312526 49.1533723, 31.5307926 49.1536231, 31.5304264 49.1538196, 31.5300778 49.1540012, 31.5296495 49.1542459, 31.5295668 49.1542924)",
897330479,residential,False,False,170.25300000000001,"LINESTRING (31.5358678 49.1527403, 31.5356782 49.1524925, 31.5355374 49.152275, 31.535418 49.1520697, 31.5352491 49.1518136, 31.535127 49.151625, 31.5349795 49.151396, 31.5349434 49.1513344)",
897330481,tertiary,False,False,468.03499999999997,"LINESTRING (31.5358678 49.1527403, 31.5356755 49.1528307, 31.5352276 49.1530403, 31.5348454 49.1532184, 31.5343545 49.15345, 31.533928 49.1536526, 31.533527 49.1538394, 31.5330389 49.154071, 31.5326285 49.1542595, 31.5321953 49.1544613, 31.5318788 49.1546104, 31.5316575 49.1547121, 31.5315309 49.1547652, 31.53134 49.1548101, 31.5312002 49.1548139, 31.5310956 49.154799, 31.5309669 49.1547727, 31.5308354 49.1547262, 31.5306866 49.1546656, 31.5305324 49.154585)",О240109-4
897330474,residential,False,False,171.881,"LINESTRING (31.5305324 49.154585, 31.5307 49.1547607, 31.5308382 49.1549327, 31.5309012 49.1550204, 31.5309642 49.1551247, 31.5310299 49.1552554, 31.5311158 49.1554922, 31.5311788 49.155701, 31.5312619 49.1559782, 31.5312907 49.1560342)",
897330481,tertiary,False,False,36.206,"LINESTRING (31.5305324 49.154585, 31.5303339 49.1545613, 31.5302762 49.1545797, 31.5301012 49.1546792)",О240109-4
897330481,tertiary,False,True,468.03499999999997,"LINESTRING (31.5305324 49.154585, 31.5306866 49.1546656, 31.5308354 49.1547262, 31.5309669 49.1547727, 31.5310956 49.154799, 31.5312002 49.1548139, 31.53134 49.1548101, 31.5315309 49.1547652, 31.5316575 49.1547121, 31.5318788 49.1546104, 31.5321953 49.1544613, 31.5326285 49.1542595, 31.5330389 49.154071, 31.533527 49.1538394, 31.533928 49.1536526, 31.5343545 49.15345, 31.5348454 49.1532184, 31.5352276 49.1530403, 31.5356755 49.1528307, 31.5358678 49.1527403)",О240109-4
897330481,tertiary,False,False,257.709,"LINESTRING (31.5301012 49.1546792, 31.5299034 49.1548077, 31.5294608 49.1550726, 31.5290303 49.1553498, 31.5285341 49.155641, 31.5281237 49.1558795, 31.5279004 49.1560151, 31.5278178 49.1560613, 31.5277455 49.1560927, 31.5274406 49.1561982)",О240109-4
897330481,tertiary,False,True,36.206,"LINESTRING (31.5301012 49.1546792, 31.5302762 49.1545797, 31.5303339 49.1545613, 31.5305324 49.154585)",О240109-4
897330482,residential,False,True,57.989000000000004,"LINESTRING (31.5301012 49.1546792, 31.5299289 49.1545643, 31.5297478 49.1544274, 31.5295668 49.1542924)",
897330482,residential,False,False,57.989000000000004,"LINESTRING (31.5295668 49.1542924, 31.5297478 49.1544274, 31.5299289 49.1545643, 31.5301012 49.1546792)",
