osmid,highway,oneway,reversed,length,geometry,name
174740761,unclassified,False,True,87.134,"LINESTRING (34.9455502 45.1850312, 34.9459039 45.1847489, 34.9463688 45.1845075)",
202741491,residential,False,False,134.477,"LINESTRING (34.9545039 45.1838714, 34.9535723 45.1828558)",Красногвардейская улица
202741491,residential,False,True,160.501,"LINESTRING (34.9545039 45.1838714, 34.9556257 45.185079)",Красногвардейская улица
202741498,residential,False,False,244.335,"LINESTRING (34.9545039 45.1838714, 34.9519206 45.1851015)",улица Гастелло
174740761,unclassified,False,False,94.612,"LINESTRING (34.9543886 45.1802068, 34.9534525 45.180744)",
174740761,unclassified,False,False,61.703,"LINESTRING (34.9534525 45.180744, 34.9528341 45.1810874)",
174740761,unclassified,False,True,94.612,"LINESTRING (34.9534525 45.180744, 34.9543886 45.1802068)",
418134722,residential,False,True,197.369,"LINESTRING (34.9534525 45.180744, 34.9547871 45.1822492)",улица 40 лет Победы
202741495,residential,False,True,238.929,"LINESTRING (34.9530883 45.1862701, 34.9556257 45.185079)",улица Гагарина
418134720,residential,True,False,9.668,"LINESTRING (34.9530883 45.1862701, 34.9531686 45.1863361)",Парковая улица
265091650,residential,False,True,28.802,"LINESTRING (34.9529199 45.1865268, 34.9531686 45.1863361)",
"[265091650, 202741499]",residential,False,False,637.069,"LINESTRING (34.9529199 45.1865268, 34.9520705 45.1869789, 34.9512449 45.187377, 34.9477719 45.1838733)",Полевая улица
265091678,residential,True,False,467.53700000000003,"LINESTRING (34.9529199 45.1865268, 34.9505954 45.1842058, 34.9494328 45.1831158)",Парковая улица
202741491,residential,False,False,160.501,"LINESTRING (34.9556257 45.185079, 34.9545039 45.1838714)",Красногвардейская улица
202741495,residential,False,False,238.929,"LINESTRING (34.9556257 45.185079, 34.9530883 45.1862701)",улица Гагарина
202741489,residential,False,False,116.682,"LINESTRING (34.9535723 45.1828558, 34.9547871 45.1822492)",улица Володи Дубинина
202741489,residential,False,True,185.956,"LINESTRING (34.9535723 45.1828558, 34.951573 45.1837563)",улица Володи Дубинина
202741491,residential,False,True,134.477,"LINESTRING (34.9535723 45.1828558, 34.9545039 45.1838714)",Красногвардейская улица
174740761,unclassified,False,False,42.365,"LINESTRING (34.9468074 45.1842848, 34.9463688 45.1845075)",
174740761,unclassified,False,True,88.362,"LINESTRING (34.9468074 45.1842848, 34.9477719 45.1838733)",
202741494,residential,False,True,132.566,"LINESTRING (34.9468074 45.1842848, 34.9471833 45.1848783, 34.947093 45.1854168)",Юбилейная улица
174740761,unclassified,False,True,42.365,"LINESTRING (34.9463688 45.1845075, 34.9468074 45.1842848)",
174740761,unclassified,False,False,87.134,"LINESTRING (34.9463688 45.1845075, 34.9459039 45.1847489, 34.9455502 45.1850312)",
202741489,residential,False,True,116.682,"LINESTRING (34.9547871 45.1822492, 34.9535723 45.1828558)",улица Володи Дубинина
418134722,residential,False,False,197.369,"LINESTRING (34.9547871 45.1822492, 34.9534525 45.180744)",улица 40 лет Победы
202741498,residential,False,True,244.335,"LINESTRING (34.9519206 45.1851015, 34.9545039 45.1838714)",улица Гастелло
418134720,residential,True,False,158.934,"LINESTRING (34.9519206 45.1851015, 34.9530883 45.1862701)",Парковая улица
202741494,residential,False,False,132.566,"LINESTRING (34.947093 45.1854168, 34.9471833 45.1848783, 34.9468074 45.1842848)",Юбилейная улица
174740761,unclassified,False,False,26.458,"LINESTRING (34.9496842 45.182957, 34.9494328 45.1831158)",
174740761,unclassified,False,True,79.997,"LINESTRING (34.9496842 45.182957, 34.9504322 45.1824675)",
418134720,residential,True,False,154.759,"LINESTRING (34.9496842 45.182957, 34.9508218 45.1840946)",Парковая улица
202741489,residential,False,False,69.866,"LINESTRING (34.9508218 45.1840946, 34.951573 45.1837563)",улица Володи Дубинина
418134720,residential,True,False,141.25,"LINESTRING (34.9508218 45.1840946, 34.9519206 45.1851015)",Парковая улица
174740761,unclassified,False,False,62.815,"LINESTRING (34.9510356 45.1820957, 34.9504322 45.1824675)",
174740761,unclassified,False,True,180.113,"LINESTRING (34.9510356 45.1820957, 34.9528341 45.1810874)",
174740761,unclassified,False,False,88.362,"LINESTRING (34.9477719 45.1838733, 34.9468074 45.1842848)",
174740761,unclassified,False,True,155.047,"LINESTRING (34.9477719 45.1838733, 34.9494328 45.1831158)",
"[265091650, 202741499]",residential,False,True,637.069,"LINESTRING (34.9477719 45.1838733, 34.9512449 45.187377, 34.9520705 45.1869789, 34.9529199 45.1865268)",Полевая улица
174740761,unclassified,False,False,180.113,"LINESTRING (34.9528341 45.1810874, 34.9510356 45.1820957)",
174740761,unclassified,False,True,61.703,"LINESTRING (34.9528341 45.1810874, 34.9534525 45.180744)",
265091660,residential,False,False,301.438,"LINESTRING (34.9528341 45.1810874, 34.9529656 45.1814457, 34.9529538 45.1816907, 34.9526582 45.1823608, 34.9509958 45.1831158)",Виноградная улица
174740761,unclassified,False,False,79.997,"LINESTRING (34.9504322 45.1824675, 34.9496842 45.182957)",
174740761,unclassified,False,True,62.815,"LINESTRING (34.9504322 45.1824675, 34.9510356 45.1820957)",
265091625,residential,False,False,84.545,"LINESTRING (34.9504322 45.1824675, 34.9509958 45.1831158)",
174740761,unclassified,False,False,155.047,"LINESTRING (34.9494328 45.1831158, 34.9477719 45.1838733)",
174740761,unclassified,False,True,26.458,"LINESTRING (34.9494328 45.1831158, 34.9496842 45.182957)",
265091625,residential,False,False,84.373,"LINESTRING (34.9509958 45.1831158, 34.951573 45.1837563)",
265091625,residential,False,True,84.545,"LINESTRING (34.9509958 45.1831158, 34.9504322 45.1824675)",
265091660,residential,False,True,301.43800000000005,"LINESTRING (34.9509958 45.1831158, 34.9526582 45.1823608, 34.9529538 45.1816907, 34.9529656 45.1814457, 34.9528341 45.1810874)",Виноградная улица
202741489,residential,False,False,185.956,"LINESTRING (34.951573 45.1837563, 34.9535723 45.1828558)",улица Володи Дубинина
202741489,residential,False,True,69.866,"LINESTRING (34.951573 45.1837563, 34.9508218 45.1840946)",улица Володи Дубинина
265091625,residential,False,True,84.373,"LINESTRING (34.951573 45.1837563, 34.9509958 45.1831158)",
265091650,residential,False,False,28.802,"LINESTRING (34.9531686 45.1863361, 34.9529199 45.1865268)",
