osmid,oneway,lanes,name,highway,reversed,length,geometry
88050248,True,1,Димитрова бульвар,tertiary,False,214.447,"LINESTRING (38.0041067 48.3051128, 38.0041965 48.3052853, 38.0050146 48.3067842, 38.0050923 48.3069265)"
294840765,False,2,проспект Перемоги,secondary,False,66.872,"LINESTRING (38.0041067 48.3051128, 38.0040033 48.3051383, 38.0038339 48.3051802, 38.0036734 48.3052199, 38.0032592 48.3053223)"
294840765,False,2,проспект Перемоги,secondary,True,420.92900000000003,"LINESTRING (38.0041067 48.3051128, 38.0042954 48.3050661, 38.005438 48.3047835, 38.0067213 48.3044661, 38.0092675 48.3038364, 38.0094409 48.3037935)"
88050265,True,1,Димитрова бульвар,tertiary,False,218.61,"LINESTRING (38.0032592 48.3053223, 38.0032305 48.3052679, 38.0032031 48.3052167, 38.0024036 48.3037374, 38.0022602 48.303472)"
294840765,False,2,проспект Перемоги,secondary,True,66.872,"LINESTRING (38.0032592 48.3053223, 38.0036734 48.3052199, 38.0038339 48.3051802, 38.0040033 48.3051383, 38.0041067 48.3051128)"
294284561,False,2,вулиця Остапенка,tertiary,False,267.375,"LINESTRING (38.0000555 48.3019053, 38.000302 48.3018668, 38.0003658 48.3018646, 38.0004408 48.301862, 38.0005525 48.3018684, 38.0006502 48.3018936, 38.0013321 48.3022061, 38.0015987 48.3023283, 38.0016526 48.3023558, 38.0017002 48.3024127, 38.0021303 48.3032263, 38.0022602 48.303472)"
295254116,False,2,Пушкінська вулиця,tertiary,False,32.791,"LINESTRING (38.0031015 48.3032789, 38.0026839 48.3033779)"
88050248,True,1,Димитрова бульвар,tertiary,False,217.054,"LINESTRING (38.0031015 48.3032789, 38.0034659 48.3039465, 38.0040432 48.3050041, 38.0041067 48.3051128)"
295135633,False,2,Пушкінська вулиця,residential,True,418.746,"LINESTRING (38.0031015 48.3032789, 38.0033605 48.3032157, 38.0043517 48.302974, 38.0052711 48.3027497, 38.0054372 48.3027092, 38.008413 48.3019757)"
88050265,True,1,Димитрова бульвар,tertiary,False,200.78,"LINESTRING (38.0041667 48.3070236, 38.0041451 48.3069609, 38.0038958 48.3064995, 38.0037611 48.3062501, 38.0033486 48.3054866, 38.0032592 48.3053223)"
293695607,False,2,вулиця Рудакова,residential,True,177.01,"LINESTRING (38.0041667 48.3070236, 38.0039999 48.3070354, 38.003366 48.3070988, 38.0021681 48.3072138, 38.0017981 48.3072512)"
295257248,False,2,вулиця Рудакова,tertiary,False,69.443,"LINESTRING (38.0041667 48.3070236, 38.0043619 48.3070114, 38.004573 48.3069873, 38.0047808 48.3069695, 38.0049407 48.3069561, 38.0050923 48.3069265)"
294840765,False,2,проспект Перемоги,secondary,False,420.92900000000003,"LINESTRING (38.0094409 48.3037935, 38.0092675 48.3038364, 38.0067213 48.3044661, 38.005438 48.3047835, 38.0042954 48.3050661, 38.0041067 48.3051128)"
295135632,False,2,вулиця Герцена,residential,True,215.957,"LINESTRING (38.0094409 48.3037935, 38.0093527 48.303637, 38.0087923 48.3026464, 38.0084643 48.3020663, 38.008413 48.3019757)"
295257249,False,2,вулиця Рудакова,residential,False,181.774,"LINESTRING (38.0050923 48.3069265, 38.0074188 48.3063995)"
295257248,False,2,вулиця Рудакова,tertiary,True,69.443,"LINESTRING (38.0050923 48.3069265, 38.0049407 48.3069561, 38.0047808 48.3069695, 38.004573 48.3069873, 38.0043619 48.3070114, 38.0041667 48.3070236)"
295135632,False,2,вулиця Герцена,residential,False,215.95700000000002,"LINESTRING (38.008413 48.3019757, 38.0084643 48.3020663, 38.0087923 48.3026464, 38.0093527 48.303637, 38.0094409 48.3037935)"
295135633,False,2,Пушкінська вулиця,residential,False,418.746,"LINESTRING (38.008413 48.3019757, 38.0054372 48.3027092, 38.0052711 48.3027497, 38.0043517 48.302974, 38.0033605 48.3032157, 38.0031015 48.3032789)"
295254116,False,2,Пушкінська вулиця,tertiary,True,33.04,"LINESTRING (38.0022602 48.303472, 38.0026839 48.3033779)"
294284561,False,2,вулиця Остапенка,tertiary,True,267.375,"LINESTRING (38.0022602 48.303472, 38.0021303 48.3032263, 38.0017002 48.3024127, 38.0016526 48.3023558, 38.0015987 48.3023283, 38.0013321 48.3022061, 38.0006502 48.3018936, 38.0005525 48.3018684, 38.0004408 48.301862, 38.0003658 48.3018646, 38.000302 48.3018668, 38.0000555 48.3019053)"
228200178,False,,вулиця Адмірала Макарова,residential,False,83.864,"LINESTRING (38.0019267 48.3080919, 38.0020776 48.3088394)"
228200178,False,,вулиця Адмірала Макарова,residential,True,93.964,"LINESTRING (38.0019267 48.3080919, 38.0017981 48.3072512)"
293695614,False,,Академічна вулиця,residential,True,201.96699999999998,"LINESTRING (38.0019267 48.3080919, 37.9993095 48.308332, 37.9992703 48.3083356, 37.9992218 48.3083413)"
228200178,False,,вулиця Адмірала Макарова,residential,True,83.864,"LINESTRING (38.0020776 48.3088394, 38.0019267 48.3080919)"
132124262,False,,Львівська вулиця,residential,True,201.355,"LINESTRING (38.0020776 48.3088394, 37.9994631 48.3090858, 37.9994289 48.3090895, 37.9993816 48.3090889)"
228200178,False,,вулиця Адмірала Макарова,residential,False,93.964,"LINESTRING (38.0017981 48.3072512, 38.0019267 48.3080919)"
293695607,False,2,вулиця Рудакова,residential,False,177.01,"LINESTRING (38.0017981 48.3072512, 38.0021681 48.3072138, 38.003366 48.3070988, 38.0039999 48.3070354, 38.0041667 48.3070236)"
293695607,False,2,вулиця Рудакова,residential,True,206.824,"LINESTRING (38.0017981 48.3072512, 37.9998598 48.3074417, 37.9990769 48.3074989, 37.9990327 48.3075137)"
270591148,True,2,Леніна проспект,secondary,False,24.491999999999997,"LINESTRING (38.0051811 48.310336, 38.0052341 48.310312, 38.0053226 48.3102719, 38.0054548 48.310212)"
270591148,True,2,Леніна проспект,secondary,False,152.349,"LINESTRING (38.0054548 48.310212, 38.0055619 48.3101856, 38.0057002 48.3101707, 38.0058761 48.3101553, 38.0061948 48.3101302, 38.006276 48.3101238, 38.0074917 48.3100205)"
228404387,False,,вулиця Миколи Чури,residential,True,248.39,"LINESTRING (38.0085944 48.308492, 38.0074188 48.3063995)"
"[88406634, 293743021]",False,,вулиця Академіка Павлова,residential,True,214.431,"LINESTRING (38.0085944 48.308492, 38.0078169 48.3089159, 38.007343 48.3091743, 38.0074032 48.3094776, 38.0074829 48.3099181, 38.0074917 48.3100205)"
228404387,False,,вулиця Миколи Чури,residential,False,248.39,"LINESTRING (38.0074188 48.3063995, 38.0085944 48.308492)"
295257249,False,2,вулиця Рудакова,residential,True,181.774,"LINESTRING (38.0074188 48.3063995, 38.0050923 48.3069265)"
"[88406634, 293743021]",False,,вулиця Академіка Павлова,residential,False,214.431,"LINESTRING (38.0074917 48.3100205, 38.0074829 48.3099181, 38.0074032 48.3094776, 38.007343 48.3091743, 38.0078169 48.3089159, 38.0085944 48.308492)"
132123574,False,2,вулиця Багратіона,residential,False,83.965,"LINESTRING (37.9992218 48.3083413, 37.9993816 48.3090889)"
132123574,False,2,вулиця Багратіона,residential,True,93.082,"LINESTRING (37.9992218 48.3083413, 37.9990327 48.3075137)"
293695614,False,,Академічна вулиця,residential,False,201.96699999999998,"LINESTRING (37.9992218 48.3083413, 37.9992703 48.3083356, 37.9993095 48.308332, 38.0019267 48.3080919)"
132123574,False,2,вулиця Багратіона,residential,True,83.263,"LINESTRING (37.9995341 48.3098308, 37.9993816 48.3090889)"
132123574,False,2,вулиця Багратіона,residential,False,83.263,"LINESTRING (37.9993816 48.3090889, 37.9995341 48.3098308)"
132123574,False,2,вулиця Багратіона,residential,True,83.965,"LINESTRING (37.9993816 48.3090889, 37.9992218 48.3083413)"
132124262,False,,Львівська вулиця,residential,False,201.35500000000002,"LINESTRING (37.9993816 48.3090889, 37.9994289 48.3090895, 37.9994631 48.3090858, 38.0020776 48.3088394)"
132123574,False,2,вулиця Багратіона,residential,False,93.082,"LINESTRING (37.9990327 48.3075137, 37.9992218 48.3083413)"
293695607,False,2,вулиця Рудакова,residential,False,206.824,"LINESTRING (37.9990327 48.3075137, 37.9990769 48.3074989, 37.9998598 48.3074417, 38.0017981 48.3072512)"
282461825,False,,,unclassified,False,10.367,"LINESTRING (38.0026839 48.3033779, 38.0026355 48.3032904)"
295254116,False,2,Пушкінська вулиця,tertiary,False,33.04,"LINESTRING (38.0026839 48.3033779, 38.0022602 48.303472)"
295254116,False,2,Пушкінська вулиця,tertiary,True,32.791,"LINESTRING (38.0026839 48.3033779, 38.0031015 48.3032789)"
294288083,False,,,unclassified,False,14.17,"LINESTRING (38.0023034 48.3023199, 38.0021251 48.3023665)"
294288084,False,,,unclassified,False,84.244,"LINESTRING (38.0023034 48.3023199, 38.0019381 48.3016023)"
"[294288084, 294288086]",False,,,unclassified,True,124.27,"LINESTRING (38.0023034 48.3023199, 38.0028181 48.3032475, 38.0026355 48.3032904)"
282461825,False,,,unclassified,False,109.45,"LINESTRING (38.0026355 48.3032904, 38.0021251 48.3023665)"
282461825,False,,,unclassified,True,10.367,"LINESTRING (38.0026355 48.3032904, 38.0026839 48.3033779)"
"[294288084, 294288086]",False,,,unclassified,False,124.27,"LINESTRING (38.0026355 48.3032904, 38.0028181 48.3032475, 38.0023034 48.3023199)"
"[294288082, 294288086]",False,,,unclassified,"[False, True]",124.897,"LINESTRING (38.0026355 48.3032904, 38.002429 48.3033374, 38.0019325 48.3024168)"
294288084,False,,,unclassified,True,84.244,"LINESTRING (38.0019381 48.3016023, 38.0023034 48.3023199)"
294288087,False,,,unclassified,True,30.397,"LINESTRING (38.0019381 48.3016023, 38.0015514 48.3016948)"
282461825,False,,,unclassified,True,109.45,"LINESTRING (38.0021251 48.3023665, 38.0026355 48.3032904)"
294288083,False,,,unclassified,False,15.305,"LINESTRING (38.0021251 48.3023665, 38.0019325 48.3024168)"
294288083,False,,,unclassified,True,14.17,"LINESTRING (38.0021251 48.3023665, 38.0023034 48.3023199)"
294288082,False,,,unclassified,False,85.088,"LINESTRING (38.0019325 48.3024168, 38.0015514 48.3016948)"
294288083,False,,,unclassified,True,15.305,"LINESTRING (38.0019325 48.3024168, 38.0021251 48.3023665)"
"[294288082, 294288086]",False,,,unclassified,"[False, True]",124.897,"LINESTRING (38.0019325 48.3024168, 38.002429 48.3033374, 38.0026355 48.3032904)"
