osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
188078889,1,Поштова вулиця,residential,50,False,True,122.381,"LINESTRING (32.1440592 47.0129694, 32.1424652 47.0131429)",
188078889,1,Поштова вулиця,residential,50,False,False,161.11700000000002,"LINESTRING (32.1440592 47.0129694, 32.144276 47.0129269, 32.1458417 47.0130529, 32.1461376 47.0131411)",
350183551,1,Центральна вулиця,tertiary,50,False,True,582.735,"LINESTRING (32.1440592 47.0129694, 32.1440083 47.0132104, 32.1434899 47.0155932, 32.1428401 47.0181433)",О151116
188078869,1,вулиця Шевченка,residential,50,False,False,16.428,"LINESTRING (32.1424029 47.0130014, 32.1424652 47.0131429)",
188078883,1,Соборна вулиця,residential,50,False,False,584.256,"LINESTRING (32.1461376 47.0131411, 32.1448889 47.018326)",
188078889,1,Поштова вулиця,residential,50,False,False,74.338,"LINESTRING (32.1461376 47.0131411, 32.1463197 47.0131757, 32.1471076 47.0132269)",
188078889,1,Поштова вулиця,residential,50,False,True,161.11700000000002,"LINESTRING (32.1461376 47.0131411, 32.1458417 47.0130529, 32.144276 47.0129269, 32.1440592 47.0129694)",
773879919,1,Янтарна вулиця,residential,50,False,False,41.025,"LINESTRING (32.1508961 47.013121, 32.1506853 47.0134608)",
188078869,1,вулиця Шевченка,residential,50,False,True,16.428,"LINESTRING (32.1424652 47.0131429, 32.1424029 47.0130014)",
188078889,1,Поштова вулиця,residential,50,False,False,122.381,"LINESTRING (32.1424652 47.0131429, 32.1440592 47.0129694)",
188078869,1,вулиця Шевченка,residential,50,False,False,175.833,"LINESTRING (32.1424652 47.0131429, 32.1419761 47.0136262, 32.1418027 47.0139533, 32.1416751 47.0142874, 32.1416437 47.0145877)",
188078889,1,Поштова вулиця,residential,50,False,False,99.861,"LINESTRING (32.1471076 47.0132269, 32.14842 47.0133031)",
188078889,1,Поштова вулиця,residential,50,False,True,74.338,"LINESTRING (32.1471076 47.0132269, 32.1463197 47.0131757, 32.1461376 47.0131411)",
188078889,1,Поштова вулиця,residential,50,False,False,172.639,"LINESTRING (32.14842 47.0133031, 32.1506853 47.0134608)",
188078889,1,Поштова вулиця,residential,50,False,True,99.861,"LINESTRING (32.14842 47.0133031, 32.1471076 47.0132269)",
188078884,1,вулиця Горького,residential,50,False,True,611.854,"LINESTRING (32.14842 47.0133031, 32.1479536 47.0160364, 32.1476883 47.0174188, 32.1473951 47.0187606)",
188078889,1,Поштова вулиця,residential,50,False,True,172.639,"LINESTRING (32.1506853 47.0134608, 32.14842 47.0133031)",
