osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
219153230,True,2,35А-001;М-17,Симферопольская улица,trunk,50,False,138.18599999999998,"LINESTRING (33.6908739 46.1133581, 33.6908514 46.1137882, 33.690818 46.1140521, 33.6908091 46.1142354, 33.6908574 46.1143923, 33.6909979 46.1145711)",
302083651,False,,35А-001;М-17,Сімферопольська вулиця,trunk,60,True,283.03200000000004,"LINESTRING (33.6908739 46.1133581, 33.6909794 46.1121401, 33.6909866 46.1120601, 33.69111 46.1110323, 33.6911406 46.1108197)",
219153227,True,1,35А-003;Т-22-02,,secondary,,False,33.596000000000004,"LINESTRING (33.6906807 46.1153637, 33.690666 46.1152691, 33.6906282 46.1152006, 33.6905514 46.11513, 33.6905121 46.1150939)",
692182707,True,1,35А-001;М-17,Симферопольська вулиця,trunk,60,False,19.564999999999998,"LINESTRING (33.6909979 46.1145711, 33.6910521 46.1146161, 33.6910934 46.1146673, 33.6911204 46.1147229)",roundabout
90630102,False,,,вулиця Гайдара,residential,,True,139.31900000000002,"LINESTRING (33.6911406 46.1108197, 33.691384 46.1108525, 33.6921073 46.1109369, 33.6924855 46.1109748, 33.6929239 46.1110223)",
90630117,False,,,вулиця Гайдара,residential,,True,150.163,"LINESTRING (33.6911406 46.1108197, 33.6907326 46.11074, 33.6895893 46.110572, 33.6892425 46.1105183)",
302083651,False,,35А-001;М-17,Сімферопольська вулиця,trunk,60,False,283.03200000000004,"LINESTRING (33.6911406 46.1108197, 33.69111 46.1110323, 33.6909866 46.1120601, 33.6909794 46.1121401, 33.6908739 46.1133581)",
90630100,False,,,Іваніщева вулиця,residential,,False,327.219,"LINESTRING (33.6915795 46.1149023, 33.6917651 46.1149174, 33.6920159 46.1149445, 33.6928388 46.1150418, 33.6932678 46.1150925, 33.6949346 46.1152795, 33.695558 46.1153531, 33.6957696 46.115373)",
142818001,True,1,,,residential,50,False,51.077,"LINESTRING (33.6915795 46.1149023, 33.6913845 46.1148978, 33.6912615 46.1149286, 33.6909666 46.1150413)",
90630102,False,,,вулиця Гайдара,residential,,False,139.319,"LINESTRING (33.6929239 46.1110223, 33.6924855 46.1109748, 33.6921073 46.1109369, 33.691384 46.1108525, 33.6911406 46.1108197)",
90630102,False,,,вулиця Гайдара,residential,,True,159.753,"LINESTRING (33.6929239 46.1110223, 33.693138 46.1110472, 33.6936601 46.1111079, 33.6949662 46.1112661)",
90630112,True,1,,,residential,50,False,41.565,"LINESTRING (33.6911204 46.1147229, 33.6912978 46.1148366, 33.6913735 46.1148594, 33.6915795 46.1149023)",
692182706,True,,35А-001;М-17,,trunk,,False,39.205,"LINESTRING (33.6911204 46.1147229, 33.6911323 46.1148107, 33.691109 46.1148973, 33.6910524 46.1149762, 33.6909666 46.1150413)",roundabout
90630117,False,,,вулиця Гайдара,residential,,False,268.415,"LINESTRING (33.6858304 46.1100701, 33.6863772 46.1100838, 33.6868081 46.1101243, 33.6875473 46.1102441, 33.6886696 46.110423, 33.6887992 46.1104463, 33.6892425 46.1105183)",
91009410,False,1,,Шкільна вулиця,residential,50,True,82.815,"LINESTRING (33.6957696 46.115373, 33.69595 46.1146388)",
90630100,False,,,Іваніщева вулиця,residential,,True,327.21899999999994,"LINESTRING (33.6957696 46.115373, 33.695558 46.1153531, 33.6949346 46.1152795, 33.6932678 46.1150925, 33.6928388 46.1150418, 33.6920159 46.1149445, 33.6917651 46.1149174, 33.6915795 46.1149023)",
