osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
73187823,False,2,Н-09,Галицька вулиця,primary,50,True,34.183,"LINESTRING (24.6099021 49.4099104, 24.6098846 49.4102176)",
70993858,False,,,вулиця Шевченка,secondary,,False,78.615,"LINESTRING (24.6099021 49.4099104, 24.6101393 49.4099781, 24.610164 49.4099854, 24.6108937 49.4101995)",
298875676,False,2,Н-09,Галицька вулиця,primary,50,True,39.806,"LINESTRING (24.6099021 49.4099104, 24.6099141 49.4097752, 24.609957 49.4095544)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,False,122.258,"LINESTRING (24.6130563 49.4108249, 24.6126795 49.4109098, 24.6123791 49.4110203, 24.6117085 49.4113983, 24.611664 49.4114233)",
70993858,False,,,вулиця Шевченка,secondary,,False,118.03799999999998,"LINESTRING (24.6130563 49.4108249, 24.6131891 49.4108406, 24.6133661 49.4108414, 24.6140219 49.4108563, 24.6146831 49.4108912)",
70993858,False,,,вулиця Шевченка,secondary,,True,88.874,"LINESTRING (24.6130563 49.4108249, 24.6129413 49.4108065, 24.6128216 49.4107769, 24.6126178 49.4107245, 24.6124508 49.4106774, 24.6122523 49.4106111, 24.6119271 49.4105142)",
155169217,True,,,площа Роксолани,residential,,False,79.456,"LINESTRING (24.609957 49.4095544, 24.6089438 49.4092787)",
298875676,False,2,Н-09,Галицька вулиця,primary,50,False,39.806,"LINESTRING (24.609957 49.4095544, 24.6099141 49.4097752, 24.6099021 49.4099104)",
298875676,False,2,Н-09,Галицька вулиця,primary,50,True,108.289,"LINESTRING (24.609957 49.4095544, 24.6099678 49.4094113, 24.6099873 49.4092906, 24.6100858 49.4089047, 24.6101109 49.4088, 24.610162 49.4086881, 24.6102216 49.408601)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,True,65.286,"LINESTRING (24.604146 49.4070264, 24.604193 49.4071224, 24.6042621 49.4071908, 24.6045479 49.4074225, 24.6046349 49.4075138)",
942689135,False,,,вулиця Драгоманова,tertiary,,False,35.936,"LINESTRING (24.604146 49.4070264, 24.6041675 49.4069095, 24.604205 49.4068148, 24.6042466 49.4067106)",
192626011,False,,,вулиця Крипʼякевича,tertiary,,True,149.61800000000002,"LINESTRING (24.6042466 49.4067106, 24.6047979 49.4069672, 24.6049024 49.4069942, 24.6053316 49.4070516, 24.6054261 49.4070749, 24.6055439 49.4071217, 24.6058998 49.4073039, 24.6060163 49.4073628)",
"[443480472, 192625888, 443480471]",False,,,вулиця Драгоманова,residential,,False,31.187,"LINESTRING (24.6042466 49.4067106, 24.6043068 49.4064996, 24.6043171 49.4064658, 24.6043265 49.406435)",yes
942689135,False,,,вулиця Драгоманова,tertiary,,True,35.936,"LINESTRING (24.6042466 49.4067106, 24.604205 49.4068148, 24.6041675 49.4069095, 24.604146 49.4070264)",
70993858,False,,,вулиця Шевченка,secondary,,False,37.264,"LINESTRING (24.616731 49.4110168, 24.6172446 49.4110421)",
48229344,False,,,,residential,,False,262.44,"LINESTRING (24.616731 49.4110168, 24.6168343 49.4118107, 24.6171544 49.4133602)",
70993858,False,,,вулиця Шевченка,secondary,,True,45.431,"LINESTRING (24.616731 49.4110168, 24.6162187 49.4109915, 24.6161047 49.4109872)",
48229345,False,,,вулиця Михайла Галущинського,residential,,True,16.993,"LINESTRING (24.6171544 49.4133602, 24.6173814 49.4133209)",
48229344,False,,,,residential,,True,262.44,"LINESTRING (24.6171544 49.4133602, 24.6168343 49.4118107, 24.616731 49.4110168)",
48229345,False,,,вулиця Михайла Галущинського,residential,,False,79.713,"LINESTRING (24.6171544 49.4133602, 24.6166079 49.4134529, 24.6160804 49.4135187)",
48229345,False,,,вулиця Михайла Галущинського,residential,,False,16.993,"LINESTRING (24.6173814 49.4133209, 24.6171544 49.4133602)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,False,38.426,"LINESTRING (24.611503 49.4114898, 24.6110715 49.4116913)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,True,13.797,"LINESTRING (24.611503 49.4114898, 24.611664 49.4114233)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,False,11.859,"LINESTRING (24.6102771 49.4120961, 24.6101736 49.4121788)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,True,49.718,"LINESTRING (24.6102771 49.4120961, 24.610821 49.4118228)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,False,47.385000000000005,"LINESTRING (24.6095065 49.4129026, 24.6093039 49.4130586, 24.609069 49.4132195)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,True,93.975,"LINESTRING (24.6095065 49.4129026, 24.6096633 49.4127672, 24.6101736 49.4121788)",
70993858,False,,,вулиця Шевченка,secondary,,False,45.416,"LINESTRING (24.6154804 49.4109444, 24.6161047 49.4109872)",
70993858,False,,,вулиця Шевченка,secondary,,True,57.985,"LINESTRING (24.6154804 49.4109444, 24.6146831 49.4108912)",
55213206,False,,,вулиця Телевʼяка,residential,,False,291.173,"LINESTRING (24.6154804 49.4109444, 24.6154586 49.4109913, 24.6154444 49.411058, 24.6154385 49.4113142, 24.6154713 49.4115297, 24.6155107 49.4117567, 24.6155518 49.4119217, 24.6156055 49.4120693, 24.6158527 49.4127928, 24.6159771 49.413151, 24.6160804 49.4135187)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,True,11.859,"LINESTRING (24.6101736 49.4121788, 24.6102771 49.4120961)",
48229346,False,,,вулиця Маркіяна Шашкевича,tertiary,,False,93.975,"LINESTRING (24.6101736 49.4121788, 24.6096633 49.4127672, 24.6095065 49.4129026)",
55213207,False,,,Фортечна вулиця,residential,,False,130.916,"LINESTRING (24.6101736 49.4121788, 24.6097049 49.4121311, 24.6093374 49.4120421, 24.6089158 49.4119132, 24.6084778 49.4117899)",
48229345,False,,,вулиця Михайла Галущинського,residential,,True,79.713,"LINESTRING (24.6160804 49.4135187, 24.6166079 49.4134529, 24.6171544 49.4133602)",
55213206,False,,,вулиця Телевʼяка,residential,,True,291.1729999999999,"LINESTRING (24.6160804 49.4135187, 24.6159771 49.413151, 24.6158527 49.4127928, 24.6156055 49.4120693, 24.6155518 49.4119217, 24.6155107 49.4117567, 24.6154713 49.4115297, 24.6154385 49.4113142, 24.6154444 49.411058, 24.6154586 49.4109913, 24.6154804 49.4109444)",
55213207,False,,,Фортечна вулиця,residential,,True,130.916,"LINESTRING (24.6084778 49.4117899, 24.6089158 49.4119132, 24.6093374 49.4120421, 24.6097049 49.4121311, 24.6101736 49.4121788)",
73187823,False,2,Н-09,Галицька вулиця,primary,50,False,43.762,"LINESTRING (24.6084778 49.4117899, 24.608624 49.4116372, 24.6088077 49.4114601)",
73187823,False,2,Н-09,Галицька вулиця,primary,50,True,155.45999999999998,"LINESTRING (24.6084778 49.4117899, 24.6080686 49.4123976, 24.6076086 49.4130685)",
73187823,False,2,Н-09,Галицька вулиця,primary,50,False,34.183,"LINESTRING (24.6098846 49.4102176, 24.6099021 49.4099104)",
73187823,False,2,Н-09,Галицька вулиця,primary,50,True,82.996,"LINESTRING (24.6098846 49.4102176, 24.6098611 49.4103707, 24.6098303 49.4104636, 24.6097901 49.4105404, 24.6097639 49.4105836, 24.609719 49.4106456, 24.6096794 49.4106997, 24.6096332 49.4107472, 24.6095849 49.4107965, 24.6094702 49.410899)",
155169217,True,,,площа Роксолани,residential,,False,104.233,"LINESTRING (24.6086083 49.4098549, 24.6086314 49.4099223, 24.6091673 49.4100674, 24.609544 49.4101565, 24.6098846 49.4102176)",
155169490,False,,,вулиця Михайла Коцюбинського,residential,,False,219.166,"LINESTRING (24.6086083 49.4098549, 24.6084105 49.409812, 24.6073648 49.4095947, 24.6072334 49.4095674, 24.6056488 49.4095412)",
155169217,True,,,площа Роксолани,residential,,False,68.599,"LINESTRING (24.6089438 49.4092787, 24.6089286 49.4093285, 24.6086083 49.4098549)",
192625951,False,,,вулиця Угрина Безгрішного,residential,,True,175.601,"LINESTRING (24.6089438 49.4092787, 24.6089921 49.4091531, 24.6090753 49.4089882, 24.6088828 49.4089567, 24.6087273 49.4089243, 24.6085502 49.4088842, 24.6084557 49.4088464, 24.6080258 49.4086469, 24.607307 49.4084617)",
"[192625888, 443480472, 443480471]",False,,,вулиця Драгоманова,residential,,True,31.186999999999998,"LINESTRING (24.6043265 49.406435, 24.6043171 49.4064658, 24.6043068 49.4064996, 24.6042466 49.4067106)",yes
192625947,False,,,Пасічна вулиця,residential,,True,181.541,"LINESTRING (24.6043265 49.406435, 24.6051262 49.406573, 24.6058377 49.4065931, 24.6068018 49.4065261)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,False,65.286,"LINESTRING (24.6046349 49.4075138, 24.6045479 49.4074225, 24.6042621 49.4071908, 24.604193 49.4071224, 24.604146 49.4070264)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,True,128.04399999999998,"LINESTRING (24.6046349 49.4075138, 24.6046849 49.4075934, 24.6048665 49.4080249, 24.6051399 49.4086169)",
232035175,False,,,,residential,,False,103.85600000000001,"LINESTRING (24.6046349 49.4075138, 24.6047334 49.4074872, 24.6049011 49.4074689, 24.6060584 49.4074314)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,False,128.044,"LINESTRING (24.6051399 49.4086169, 24.6048665 49.4080249, 24.6046849 49.4075934, 24.6046349 49.4075138)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,True,109.34,"LINESTRING (24.6051399 49.4086169, 24.6053426 49.4090655, 24.6056488 49.4095412)",
155169490,False,,,вулиця Михайла Коцюбинського,residential,,True,219.16600000000003,"LINESTRING (24.6056488 49.4095412, 24.6072334 49.4095674, 24.6073648 49.4095947, 24.6084105 49.409812, 24.6086083 49.4098549)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,False,109.34,"LINESTRING (24.6056488 49.4095412, 24.6053426 49.4090655, 24.6051399 49.4086169)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,True,285.438,"LINESTRING (24.6056488 49.4095412, 24.6059286 49.4098579, 24.6067313 49.4105887, 24.6074805 49.4113765, 24.6074165 49.4115025, 24.6072986 49.4117345)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,True,77.273,"LINESTRING (24.6070186 49.4124892, 24.6076086 49.4130685)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,False,87.811,"LINESTRING (24.6070186 49.4124892, 24.6069859 49.4124103, 24.6069957 49.4123276, 24.6070968 49.4121175, 24.6072986 49.4117345)",
175467590,False,,,вулиця Бориса Кудрика,tertiary,,False,77.273,"LINESTRING (24.6076086 49.4130685, 24.6070186 49.4124892)",
73187823,False,2,Н-09,Галицька вулиця,primary,50,False,155.45999999999998,"LINESTRING (24.6076086 49.4130685, 24.6080686 49.4123976, 24.6084778 49.4117899)",
73187823,False,2,Н-09,Галицька вулиця,primary,50,True,71.862,"LINESTRING (24.6076086 49.4130685, 24.6075408 49.4131591, 24.607208 49.413604, 24.6071739 49.4136496)",
192625895,False,,,вулиця Лесі Українки,tertiary,,True,79.19300000000001,"LINESTRING (24.6113786 49.4060437, 24.6113278 49.4060447, 24.6102846 49.4060659)",
226638937,False,2,Н-09,Галицька вулиця,primary,50,False,168.494,"LINESTRING (24.6113786 49.4060437, 24.6113045 49.40628, 24.6111802 49.4066064, 24.6111627 49.4066599, 24.6111097 49.4068578, 24.6110282 49.4071158, 24.6109329 49.4073967, 24.6108994 49.4075261)",
175467591,False,,,вулиця Лесі Українки,tertiary,,True,99.259,"LINESTRING (24.6102846 49.4060659, 24.6101163 49.4060737, 24.6099107 49.4061173, 24.6095761 49.4062415, 24.6091537 49.4065203)",
192625895,False,,,вулиця Лесі Українки,tertiary,,False,79.19300000000001,"LINESTRING (24.6102846 49.4060659, 24.6113278 49.4060447, 24.6113786 49.4060437)",
175467591,False,,,вулиця Лесі Українки,tertiary,,False,99.259,"LINESTRING (24.6091537 49.4065203, 24.6095761 49.4062415, 24.6099107 49.4061173, 24.6101163 49.4060737, 24.6102846 49.4060659)",
175467591,False,,,вулиця Лесі Українки,tertiary,,True,142.437,"LINESTRING (24.6091537 49.4065203, 24.6082364 49.40705, 24.6080393 49.4071966, 24.607818 49.4074462)",
192625916,False,,,вулиця Яричевського,residential,,False,204.719,"LINESTRING (24.6091537 49.4065203, 24.6080767 49.4058856, 24.6075262 49.4056792, 24.6073204 49.4056386, 24.6067947 49.4056281)",
"[192625885, 443477894, 443477895]",False,,,Липова вулиця,residential,,False,106.03299999999999,"LINESTRING (24.6068018 49.4065261, 24.6068055 49.4065554, 24.6068103 49.4065924, 24.6068631 49.406776, 24.6069489 49.4070247, 24.6070401 49.4073354, 24.6070629 49.4074636)",yes
192625885,False,,,Липова вулиця,residential,,True,99.9,"LINESTRING (24.6068018 49.4065261, 24.6067786 49.4058475, 24.6067947 49.4056281)",
192625947,False,,,Пасічна вулиця,residential,,False,181.541,"LINESTRING (24.6068018 49.4065261, 24.6058377 49.4065931, 24.6051262 49.406573, 24.6043265 49.406435)",
192625886,False,,,вулиця Степана Бандери,residential,,True,77.568,"LINESTRING (24.6140113 49.4069908, 24.6150336 49.4072009)",
192625886,False,,,вулиця Степана Бандери,residential,,False,77.568,"LINESTRING (24.6150336 49.4072009, 24.6140113 49.4069908)",
192625886,False,,,вулиця Степана Бандери,residential,,True,113.835,"LINESTRING (24.6150336 49.4072009, 24.616029 49.4074495, 24.6165258 49.4075158)",
768967053,False,,,,residential,,False,67.181,"LINESTRING (24.6150336 49.4072009, 24.6149727 49.4072542, 24.6149057 49.4075265, 24.6148869 49.4077882)",
901383465,False,,,,tertiary,,True,8.214,"LINESTRING (24.6060163 49.4073628, 24.6060584 49.4074314)",
192626011,False,,,вулиця Крипʼякевича,tertiary,,False,149.618,"LINESTRING (24.6060163 49.4073628, 24.6058998 49.4073039, 24.6055439 49.4071217, 24.6054261 49.4070749, 24.6053316 49.4070516, 24.6049024 49.4069942, 24.6047979 49.4069672, 24.6042466 49.4067106)",
192626011,False,,,вулиця Крипʼякевича,tertiary,,True,39.565,"LINESTRING (24.6060163 49.4073628, 24.606137 49.4074017, 24.6062282 49.4074214, 24.6065386 49.4074601)",
175467591,False,,,вулиця Лесі Українки,tertiary,,False,142.437,"LINESTRING (24.607818 49.4074462, 24.6080393 49.4071966, 24.6082364 49.40705, 24.6091537 49.4065203)",
443480933,False,,,вулиця Крипʼякевича,tertiary,,True,225.26100000000002,"LINESTRING (24.607818 49.4074462, 24.6079561 49.4074305, 24.6088077 49.407342, 24.6106023 49.4075041, 24.6108132 49.4075197, 24.6108299 49.407521, 24.6108994 49.4075261)",
"[192626011, 443480932, 868112471]",False,,,вулиця Крипʼякевича,tertiary,,False,54.669,"LINESTRING (24.607818 49.4074462, 24.607451 49.4074536, 24.6073471 49.4074552, 24.6070629 49.4074636)",yes
192625951,False,,,вулиця Угрина Безгрішного,residential,,False,112.38,"LINESTRING (24.6070629 49.4074636, 24.607307 49.4084617)",
192626011,False,,,вулиця Крипʼякевича,tertiary,,False,37.965999999999994,"LINESTRING (24.6070629 49.4074636, 24.606661 49.4074667, 24.6065386 49.4074601)",
"[192626011, 443480932, 868112471]",False,,,вулиця Крипʼякевича,tertiary,,True,54.669,"LINESTRING (24.6070629 49.4074636, 24.6073471 49.4074552, 24.607451 49.4074536, 24.607818 49.4074462)",yes
"[192625885, 443477894, 443477895]",False,,,Липова вулиця,residential,,True,106.03300000000002,"LINESTRING (24.6070629 49.4074636, 24.6070401 49.4073354, 24.6069489 49.4070247, 24.6068631 49.406776, 24.6068103 49.4065924, 24.6068055 49.4065554, 24.6068018 49.4065261)",yes
192625900,False,,,,tertiary,,False,44.258,"LINESTRING (24.6065386 49.4074601, 24.6061625 49.407774)",
192626011,False,,,вулиця Крипʼякевича,tertiary,,False,39.565,"LINESTRING (24.6065386 49.4074601, 24.6062282 49.4074214, 24.606137 49.4074017, 24.6060163 49.4073628)",
192626011,False,,,вулиця Крипʼякевича,tertiary,,True,37.965999999999994,"LINESTRING (24.6065386 49.4074601, 24.606661 49.4074667, 24.6070629 49.4074636)",
"[226638937, 298875676, 298875677]",False,2,Н-09,Галицька вулиця,primary,50,False,97.73700000000001,"LINESTRING (24.6108994 49.4075261, 24.6108824 49.4075912, 24.6108333 49.4077262, 24.6107543 49.4078876, 24.6106623 49.4080916, 24.6106402 49.4081298, 24.6106192 49.4081663, 24.6105729 49.408237, 24.6104852 49.4083248, 24.6104604 49.4083511)",yes
226638937,False,2,Н-09,Галицька вулиця,primary,50,True,168.494,"LINESTRING (24.6108994 49.4075261, 24.6109329 49.4073967, 24.6110282 49.4071158, 24.6111097 49.4068578, 24.6111627 49.4066599, 24.6111802 49.4066064, 24.6113045 49.40628, 24.6113786 49.4060437)",
