osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
189288216,Т-08-13,Соборна вулиця,secondary,False,False,56.884,"LINESTRING (36.2081081 47.1945325, 36.2088078 47.1943437)",
224891950,,Українська вулиця,tertiary,False,True,269.66200000000003,"LINESTRING (36.2081081 47.1945325, 36.2106775 47.1946799, 36.2116642 47.1946219)",
578046771,Т-08-13,Соборна вулиця,secondary,False,False,55.215999999999994,"LINESTRING (36.2081081 47.1945325, 36.2077564 47.1946246, 36.2074398 47.194732)",
"[578046771, 189288212, 578046767]",Т-08-13,Соборна вулиця,secondary,False,True,287.68399999999997,"LINESTRING (36.2039878 47.1958223, 36.2059137 47.195237, 36.2062356 47.1951404, 36.2074398 47.194732)",yes
206579984,,Шевченка вулиця,residential,False,False,119.937,"LINESTRING (36.2039878 47.1958223, 36.2041068 47.1963502, 36.2041635 47.1968934)",
206580012,,Чарівна вулиця,residential,False,False,55.881,"LINESTRING (36.2123628 47.1967393, 36.2128277 47.1967624, 36.2129865 47.1967624, 36.2130999 47.196774)",
206580012,,Чарівна вулиця,residential,False,True,87.517,"LINESTRING (36.2123628 47.1967393, 36.2119715 47.196878, 36.2118071 47.1968973, 36.2116483 47.1969011, 36.2112571 47.196905)",
"[229057649, 760758692, 760758693]",,,unclassified,False,True,245.665,"LINESTRING (36.2123628 47.1967393, 36.2120721 47.1963888, 36.2118575 47.1959733, 36.2117261 47.1957042, 36.2116642 47.1946219)",yes
224891949,,Північний провулок,residential,False,False,135.074,"LINESTRING (36.2112571 47.196905, 36.2113917 47.1981163)",
206580012,,Чарівна вулиця,residential,False,False,87.517,"LINESTRING (36.2112571 47.196905, 36.2116483 47.1969011, 36.2118071 47.1968973, 36.2119715 47.196878, 36.2123628 47.1967393)",
206580012,,Чарівна вулиця,residential,False,True,274.802,"LINESTRING (36.2112571 47.196905, 36.2093646 47.1969687, 36.2079122 47.1970498, 36.207635 47.1970048)",
206579984,,Шевченка вулиця,residential,False,False,627.6719999999999,"LINESTRING (36.2041635 47.1968934, 36.2042089 47.1971901, 36.204396 47.1973827, 36.204568 47.1974832, 36.2048428 47.1975927, 36.2051171 47.1976336, 36.2067719 47.1975445, 36.2071971 47.1974983, 36.207458 47.1975214, 36.2076564 47.1975908, 36.2078039 47.1976871, 36.2079123 47.1977634, 36.2084389 47.198134, 36.2086828 47.1982303, 36.2089606 47.1982689, 36.2110813 47.198134, 36.2113917 47.1981163)",
206579984,,Шевченка вулиця,residential,False,True,119.937,"LINESTRING (36.2041635 47.1968934, 36.2041068 47.1963502, 36.2039878 47.1958223)",
206580012,,Чарівна вулиця,residential,False,False,266.444,"LINESTRING (36.2041635 47.1968934, 36.2060817 47.1967524, 36.207635 47.1970048)",
206579984,,Шевченка вулиця,residential,False,False,139.656,"LINESTRING (36.2113917 47.1981163, 36.2132303 47.1982458)",
224891949,,Північний провулок,residential,False,True,135.074,"LINESTRING (36.2113917 47.1981163, 36.2112571 47.196905)",
