osmid,name,highway,oneway,reversed,length,maxspeed,geometry
933949012,Новолагерська вулиця,tertiary,False,True,14.803,,"LINESTRING (33.2596924 46.7499845, 33.2598855 46.7499698)"
933949003,Новоодеська вулиця,residential,False,True,461.944,30,"LINESTRING (33.2596924 46.7499845, 33.2595771 46.7492372, 33.2595801 46.7491069, 33.2596819 46.7486631, 33.2602022 46.746767, 33.2605012 46.7458968)"
179394457,Наддніпрянська вулиця,tertiary,False,True,348.445,,"LINESTRING (33.2619695 46.7498279, 33.2621854 46.7499989, 33.2622913 46.7500614, 33.2623699 46.7500809, 33.2624723 46.750083, 33.266306 46.7495304)"
933949005,Новомаячківська вулиця,residential,False,True,146.76399999999998,,"LINESTRING (33.2619695 46.7498279, 33.2620221 46.7497382, 33.2620338 46.7496599, 33.2620393 46.7492708, 33.2620432 46.7488869, 33.2620743 46.7487099, 33.2621362 46.7485931, 33.2622091 46.7485456)"
933949012,Новолагерська вулиця,tertiary,False,False,161.644,,"LINESTRING (33.2619695 46.7498279, 33.261862 46.749786, 33.261689 46.7497798, 33.2598855 46.7499698)"
933949012,Новолагерська вулиця,tertiary,False,False,14.803,,"LINESTRING (33.2598855 46.7499698, 33.2596924 46.7499845)"
933949012,Новолагерська вулиця,tertiary,False,True,161.644,,"LINESTRING (33.2598855 46.7499698, 33.261689 46.7497798, 33.261862 46.749786, 33.2619695 46.7498279)"
312295110,Вишнева вулиця,residential,False,False,299.836,30,"LINESTRING (33.2652914 46.7452112, 33.2671734 46.7453116, 33.2692012 46.7455052)"
343599898,1 Травня вулиця,residential,False,False,304.594,30,"LINESTRING (33.2652914 46.7452112, 33.2654525 46.7463293, 33.2657659 46.7479307)"
343600008,8 Березня провулок,residential,False,False,53.789,,"LINESTRING (33.2692012 46.7455052, 33.2691037 46.7450261)"
312295110,Вишнева вулиця,residential,False,True,299.836,30,"LINESTRING (33.2692012 46.7455052, 33.2671734 46.7453116, 33.2652914 46.7452112)"
343599899,8 Березня провулок,residential,False,True,222.186,,"LINESTRING (33.2692012 46.7455052, 33.2692922 46.7465457, 33.2694842 46.7474924)"
343599898,1 Травня вулиця,residential,False,True,173.442,30,"LINESTRING (33.266306 46.7495304, 33.2657819 46.7480125)"
179394457,Наддніпрянська вулиця,tertiary,False,False,348.445,,"LINESTRING (33.266306 46.7495304, 33.2624723 46.750083, 33.2623699 46.7500809, 33.2622913 46.7500614, 33.2621854 46.7499989, 33.2619695 46.7498279)"
179394457,Наддніпрянська вулиця,tertiary,False,True,257.409,,"LINESTRING (33.266306 46.7495304, 33.2671141 46.7494623, 33.2694245 46.7492523, 33.2696561 46.7492309)"
179394457,Наддніпрянська вулиця,tertiary,False,False,8.241,,"LINESTRING (33.2697633 46.749221, 33.2696561 46.7492309)"
481785868,Новомаячківська вулиця,residential,False,True,293.63800000000003,,"LINESTRING (33.2622091 46.7485456, 33.2624924 46.747957, 33.2627928 46.7476115, 33.2630396 46.74713, 33.2631643 46.7469806, 33.2633501 46.7467929, 33.2635894 46.7466227, 33.2636285 46.7465532, 33.263686 46.7462533, 33.2637021 46.7461577)"
933949004,Шевченка вулиця,residential,False,False,279.179,,"LINESTRING (33.2622091 46.7485456, 33.2634664 46.7482784, 33.2657819 46.7480125)"
933949005,Новомаячківська вулиця,residential,False,False,146.764,,"LINESTRING (33.2622091 46.7485456, 33.2621362 46.7485931, 33.2620743 46.7487099, 33.2620432 46.7488869, 33.2620393 46.7492708, 33.2620338 46.7496599, 33.2620221 46.7497382, 33.2619695 46.7498279)"
343599898,1 Травня вулиця,residential,False,False,173.442,30,"LINESTRING (33.2657819 46.7480125, 33.266306 46.7495304)"
343599898,1 Травня вулиця,residential,False,True,9.177,30,"LINESTRING (33.2657819 46.7480125, 33.2657659 46.7479307)"
933949004,Шевченка вулиця,residential,False,True,279.179,,"LINESTRING (33.2657819 46.7480125, 33.2634664 46.7482784, 33.2622091 46.7485456)"
343599723,Шевченка вулиця,residential,False,True,287.952,,"LINESTRING (33.2694842 46.7474924, 33.2667047 46.7477534, 33.2657659 46.7479307)"
343599899,8 Березня провулок,residential,False,False,222.186,,"LINESTRING (33.2694842 46.7474924, 33.2692922 46.7465457, 33.2692012 46.7455052)"
343599899,8 Березня провулок,residential,False,True,193.883,,"LINESTRING (33.2694842 46.7474924, 33.2695566 46.7479295, 33.2695915 46.7486566, 33.2696137 46.7489605, 33.2696561 46.7492309)"
481785867,Козацький провулок,residential,False,True,144.01600000000002,,"LINESTRING (33.2605012 46.7458968, 33.26114 46.7459346, 33.2623792 46.7460412)"
933949003,Новоодеська вулиця,residential,False,False,461.94399999999996,30,"LINESTRING (33.2605012 46.7458968, 33.2602022 46.746767, 33.2596819 46.7486631, 33.2595801 46.7491069, 33.2595771 46.7492372, 33.2596924 46.7499845)"
481785867,Козацький провулок,residential,False,True,6.868,,"LINESTRING (33.2623792 46.7460412, 33.2624687 46.7460485)"
933973619,Пушкіна провулок,residential,False,True,77.951,,"LINESTRING (33.2623792 46.7460412, 33.262251 46.7467367)"
481785867,Козацький провулок,residential,False,False,144.01600000000002,,"LINESTRING (33.2623792 46.7460412, 33.26114 46.7459346, 33.2605012 46.7458968)"
481785867,Козацький провулок,residential,False,False,94.775,,"LINESTRING (33.2637021 46.7461577, 33.263377 46.746122, 33.2624687 46.7460485)"
481785868,Новомаячківська вулиця,residential,False,False,293.63800000000003,,"LINESTRING (33.2637021 46.7461577, 33.263686 46.7462533, 33.2636285 46.7465532, 33.2635894 46.7466227, 33.2633501 46.7467929, 33.2631643 46.7469806, 33.2630396 46.74713, 33.2627928 46.7476115, 33.2624924 46.747957, 33.2622091 46.7485456)"
481785867,Козацький провулок,residential,False,False,6.868,,"LINESTRING (33.2624687 46.7460485, 33.2623792 46.7460412)"
481785867,Козацький провулок,residential,False,True,94.775,,"LINESTRING (33.2624687 46.7460485, 33.263377 46.746122, 33.2637021 46.7461577)"
343600008,8 Березня провулок,residential,False,True,53.789,,"LINESTRING (33.2691037 46.7450261, 33.2692012 46.7455052)"
343599898,1 Травня вулиця,residential,False,False,9.177,30,"LINESTRING (33.2657659 46.7479307, 33.2657819 46.7480125)"
343599723,Шевченка вулиця,residential,False,False,287.952,,"LINESTRING (33.2657659 46.7479307, 33.2667047 46.7477534, 33.2694842 46.7474924)"
343599898,1 Травня вулиця,residential,False,True,304.594,30,"LINESTRING (33.2657659 46.7479307, 33.2654525 46.7463293, 33.2652914 46.7452112)"
179394457,Наддніпрянська вулиця,tertiary,False,True,8.241,,"LINESTRING (33.2696561 46.7492309, 33.2697633 46.749221)"
179394457,Наддніпрянська вулиця,tertiary,False,False,257.409,,"LINESTRING (33.2696561 46.7492309, 33.2694245 46.7492523, 33.2671141 46.7494623, 33.266306 46.7495304)"
343599899,8 Березня провулок,residential,False,False,193.883,,"LINESTRING (33.2696561 46.7492309, 33.2696137 46.7489605, 33.2695915 46.7486566, 33.2695566 46.7479295, 33.2694842 46.7474924)"
933973619,Пушкіна провулок,residential,False,False,77.951,,"LINESTRING (33.262251 46.7467367, 33.2623792 46.7460412)"
