osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
1182656668,,вулиця Добровольського,residential,,False,True,512.3159999999999,,"LINESTRING (27.7465421 49.9240343, 27.7449815 49.9250317, 27.7431093 49.9267653, 27.7418867 49.9275052)"
1182656668,,вулиця Добровольського,residential,,False,False,512.316,,"LINESTRING (27.7418867 49.9275052, 27.7431093 49.9267653, 27.7449815 49.9250317, 27.7465421 49.9240343)"
34755072,2,вулиця Незалежності,secondary,50,False,True,15.626,,"LINESTRING (27.7447202 49.9226374, 27.744597 49.9225214)"
34755072,2,вулиця Незалежності,secondary,50,False,False,203.384,,"LINESTRING (27.7447202 49.9226374, 27.7452936 49.9231576, 27.7459716 49.9236814, 27.7461771 49.9238085, 27.7465421 49.9240343)"
1182656585,,вулиця Незалежності,tertiary,,False,False,145.82,,"LINESTRING (27.7439528 49.9190868, 27.7439078 49.9194306, 27.743812 49.920395)"
844842058,,Костьольна вулиця,residential,,False,False,40.675,,"LINESTRING (27.7525769 49.9213423, 27.7523693 49.9210018)"
844842058,,Костьольна вулиця,residential,,False,True,85.145,,"LINESTRING (27.7525769 49.9213423, 27.7529428 49.9219425, 27.7529483 49.9220634)"
844842058,,Костьольна вулиця,residential,,False,True,40.675,,"LINESTRING (27.7523693 49.9210018, 27.7525769 49.9213423)"
844842058,,Костьольна вулиця,residential,,False,False,159.738,,"LINESTRING (27.7523693 49.9210018, 27.7516239 49.9211439, 27.7501809 49.921258)"
844842058,,Костьольна вулиця,residential,,False,True,159.738,,"LINESTRING (27.7501809 49.921258, 27.7516239 49.9211439, 27.7523693 49.9210018)"
34755072,2,вулиця Незалежності,secondary,50,False,True,299.29499999999996,,"LINESTRING (27.7501078 49.9269899, 27.7499199 49.9267482, 27.7494672 49.9262884, 27.7489493 49.9258765, 27.747656 49.9248176)"
923543413,,вулиця Райради,unclassified,,False,False,181.00900000000001,,"LINESTRING (27.7501078 49.9269899, 27.7511376 49.9266342, 27.7513093 49.9265306, 27.7514912 49.9263485, 27.7515882 49.926244, 27.7520786 49.9260223)"
1040916395,,вулиця Михайла Грушевського,residential,,False,False,52.456,,"LINESTRING (27.7432137 49.9217257, 27.7439166 49.9215925)"
923543413,,вулиця Райради,unclassified,,False,True,181.00900000000001,,"LINESTRING (27.7520786 49.9260223, 27.7515882 49.926244, 27.7514912 49.9263485, 27.7513093 49.9265306, 27.7511376 49.9266342, 27.7501078 49.9269899)"
