osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
46650551,вулиця Юності,residential,False,False,275.98,,,,"LINESTRING (27.7865375 48.6087161, 27.7828026 48.608468)"
386704795,Вінницька вулиця,trunk,False,True,63.428,2,М-21,50,"LINESTRING (27.7865375 48.6087161, 27.78671 48.609275)"
913421290,вулиця Юності,secondary,False,False,25.015,2,О-02-12-04,50,"LINESTRING (27.7865375 48.6087161, 27.7868766 48.6087345)"
386704795,Вінницька вулиця,trunk,False,False,114.519,2,М-21,50,"LINESTRING (27.7865375 48.6087161, 27.7864786 48.6085345, 27.7862109 48.6077091)"
913421290,вулиця Юності,secondary,False,True,164.718,2,О-02-12-04,50,"LINESTRING (27.7891092 48.608858, 27.7868766 48.6087345)"
913421290,вулиця Юності,secondary,False,False,186.333,2,О-02-12-04,50,"LINESTRING (27.7891092 48.608858, 27.7914432 48.6089872, 27.7916314 48.6090131)"
913421290,вулиця Юності,secondary,False,False,164.718,2,О-02-12-04,50,"LINESTRING (27.7868766 48.6087345, 27.7891092 48.608858)"
913421290,вулиця Юності,secondary,False,True,25.015,2,О-02-12-04,50,"LINESTRING (27.7868766 48.6087345, 27.7865375 48.6087161)"
292472103,провулок Юності,residential,False,False,393.079,,,,"LINESTRING (27.7862109 48.6077091, 27.7883276 48.6078398, 27.7906512 48.607981, 27.791038 48.6080487, 27.7912157 48.6081014, 27.7913028 48.6081601, 27.7913636 48.6082635)"
386704795,Вінницька вулиця,trunk,False,True,114.519,2,М-21,50,"LINESTRING (27.7862109 48.6077091, 27.7864786 48.6085345, 27.7865375 48.6087161)"
386704795,Вінницька вулиця,trunk,False,False,122.511,2,М-21,50,"LINESTRING (27.7880991 48.6133551, 27.7877534 48.6122773)"
386704795,Вінницька вулиця,trunk,False,False,63.428,2,М-21,50,"LINESTRING (27.78671 48.609275, 27.7865375 48.6087161)"
386704795,Вінницька вулиця,trunk,False,True,68.484,2,М-21,50,"LINESTRING (27.78671 48.609275, 27.7869025 48.6098776)"
292736517,Робітнича вулиця,residential,False,False,297.33299999999997,,,,"LINESTRING (27.78671 48.609275, 27.784598 48.6091917, 27.7826831 48.609041)"
320681192,вулиця Дубініна,residential,False,False,93.79,,,,"LINESTRING (27.7826831 48.609041, 27.7824885 48.6098746)"
320681192,вулиця Дубініна,residential,False,True,64.318,,,,"LINESTRING (27.7826831 48.609041, 27.7828026 48.608468)"
292736517,Робітнича вулиця,residential,False,True,297.33299999999997,,,,"LINESTRING (27.7826831 48.609041, 27.784598 48.6091917, 27.78671 48.609275)"
386704795,Вінницька вулиця,trunk,False,False,68.484,2,М-21,50,"LINESTRING (27.7869025 48.6098776, 27.78671 48.609275)"
386704795,Вінницька вулиця,trunk,False,True,117.929,2,М-21,50,"LINESTRING (27.7869025 48.6098776, 27.7872735 48.6109094)"
292736518,,residential,False,False,119.79599999999999,,,,"LINESTRING (27.7869025 48.6098776, 27.7861719 48.6098852, 27.7852757 48.6098406)"
292736519,Цукрова вулиця,residential,False,False,427.371,,,,"LINESTRING (27.7877534 48.6122773, 27.7819542 48.6120104)"
386704795,Вінницька вулиця,trunk,False,True,122.511,2,М-21,50,"LINESTRING (27.7877534 48.6122773, 27.7880991 48.6133551)"
386704795,Вінницька вулиця,trunk,False,False,71.818,2,М-21,50,"LINESTRING (27.7877534 48.6122773, 27.7875873 48.6117819, 27.7875389 48.6116472)"
292736519,Цукрова вулиця,residential,False,True,427.371,,,,"LINESTRING (27.7819542 48.6120104, 27.7877534 48.6122773)"
320681192,вулиця Дубініна,residential,False,True,66.394,,,,"LINESTRING (27.7819542 48.6120104, 27.7821267 48.6114243)"
292472103,провулок Юності,residential,False,False,85.646,,,,"LINESTRING (27.7913636 48.6082635, 27.7916314 48.6090131)"
292472103,провулок Юності,residential,False,True,393.07899999999995,,,,"LINESTRING (27.7913636 48.6082635, 27.7913028 48.6081601, 27.7912157 48.6081014, 27.791038 48.6080487, 27.7906512 48.607981, 27.7883276 48.6078398, 27.7862109 48.6077091)"
307154890,вулиця Поплавського,unclassified,False,True,71.092,,,,"LINESTRING (27.7948753 48.6084443, 27.7946736 48.6084648, 27.7939185 48.6085366)"
307154890,вулиця Поплавського,unclassified,False,False,71.092,,,,"LINESTRING (27.7939185 48.6085366, 27.7946736 48.6084648, 27.7948753 48.6084443)"
307154890,вулиця Поплавського,unclassified,False,True,177.268,,,,"LINESTRING (27.7939185 48.6085366, 27.7935376 48.6085583, 27.7931699 48.6085888, 27.7928152 48.608665, 27.7924625 48.6088339, 27.7922682 48.6089494, 27.7920563 48.609017, 27.7917184 48.609085)"
913421289,вулиця Поплавського,residential,False,False,179.11599999999999,,,,"LINESTRING (27.7939185 48.6085366, 27.7940583 48.6090151, 27.7942836 48.6095294, 27.7945358 48.6100933)"
292472103,провулок Юності,residential,False,True,85.646,,,,"LINESTRING (27.7916314 48.6090131, 27.7913636 48.6082635)"
386704798,Соборна вулиця,secondary,False,False,10.239,2,О-02-12-04,50,"LINESTRING (27.7916314 48.6090131, 27.7917184 48.609085)"
913421290,вулиця Юності,secondary,False,True,186.333,2,О-02-12-04,50,"LINESTRING (27.7916314 48.6090131, 27.7914432 48.6089872, 27.7891092 48.608858)"
