osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
204152431,unclassified,False,False,104.025,,,,"LINESTRING (24.3397553 51.2266383, 24.3382864 51.2268086)"
204152431,unclassified,False,True,86.167,,,,"LINESTRING (24.3397553 51.2266383, 24.3409807 51.2265306)"
1091868408,secondary,False,False,107.219,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3397553 51.2266383, 24.3396331 51.2256771)"
1091868408,secondary,False,True,101.799,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3397553 51.2266383, 24.3400091 51.2275399)"
1091868408,secondary,False,False,101.799,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3400091 51.2275399, 24.3397553 51.2266383)"
1161059963,secondary,False,True,190.546,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3400091 51.2275399, 24.3403789 51.2292378)"
1161124084,tertiary,False,True,108.199,,вулиця Шевченка,,"LINESTRING (24.3400091 51.2275399, 24.3384853 51.2277303)"
1161124086,tertiary,False,False,78.759,,Ковельська вулиця,50,"LINESTRING (24.3400091 51.2275399, 24.341129 51.2274407)"
204152430,tertiary,False,False,58.734,С-031409,вулиця Грушевського,,"LINESTRING (24.3404728 51.2298105, 24.3404728 51.2299596, 24.3404682 51.2303387)"
1161059963,secondary,False,False,38.736,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3404728 51.2298105, 24.3404567 51.2297383, 24.3404084 51.2294645)"
1161059964,secondary,False,True,113.358,Т-03-09,вулиця Незалежності,,"LINESTRING (24.3404728 51.2298105, 24.3408483 51.2299617, 24.3414892 51.23024, 24.3418193 51.2303833)"
204152436,residential,False,True,467.482,,Вишнева вулиця,,"LINESTRING (24.3448367 51.2317169, 24.3447936 51.2317664, 24.344362 51.232261, 24.3441179 51.2325415, 24.3441018 51.2325952, 24.3441474 51.2326338, 24.3443513 51.2327128, 24.3444559 51.2327665, 24.344523 51.2328371, 24.3446141 51.2329815, 24.3447724 51.2333359, 24.344818 51.2333963, 24.3449226 51.23344, 24.3450169 51.2334473, 24.345156 51.2334551, 24.345628 51.2334215, 24.3463951 51.2333997, 24.346725 51.2334232, 24.3470147 51.233487, 24.347291 51.2335895, 24.3474278 51.233697, 24.3475807 51.233875, 24.3477537 51.2341657)"
1161059964,secondary,False,False,257.158,Т-03-09,вулиця Незалежності,,"LINESTRING (24.3448367 51.2317169, 24.3430585 51.2309308, 24.3418193 51.2303833)"
1161124094,unclassified,False,False,92.01,,,,"LINESTRING (24.3434333 51.2271845, 24.3435393 51.2280093)"
204152388,residential,False,True,193.79399999999998,,вулиця Северина Наливайка,,"LINESTRING (24.3434333 51.2271845, 24.342911 51.2262822, 24.3424216 51.2255616)"
1161124086,tertiary,False,True,163.125,,Ковельська вулиця,50,"LINESTRING (24.3434333 51.2271845, 24.3425784 51.2273113, 24.341129 51.2274407)"
204152405,unclassified,False,True,101.724,,,,"LINESTRING (24.341129 51.2274407, 24.3409807 51.2265306)"
1161124086,tertiary,False,True,78.759,,Ковельська вулиця,50,"LINESTRING (24.341129 51.2274407, 24.3400091 51.2275399)"
1161124086,tertiary,False,False,163.125,,Ковельська вулиця,50,"LINESTRING (24.341129 51.2274407, 24.3425784 51.2273113, 24.3434333 51.2271845)"
204152423,residential,False,True,103.42,,вулиця Лящука,,"LINESTRING (24.3384853 51.2277303, 24.3382864 51.2268086)"
1161124084,tertiary,False,False,108.199,,вулиця Шевченка,,"LINESTRING (24.3384853 51.2277303, 24.3400091 51.2275399)"
204152423,residential,False,False,177.40200000000002,,вулиця Лящука,,"LINESTRING (24.3384853 51.2277303, 24.3385406 51.2279833, 24.3388769 51.2293067)"
204152388,residential,False,False,193.79399999999998,,вулиця Северина Наливайка,,"LINESTRING (24.3424216 51.2255616, 24.342911 51.2262822, 24.3434333 51.2271845)"
204152388,residential,False,True,109.537,,вулиця Северина Наливайка,,"LINESTRING (24.3424216 51.2255616, 24.3415222 51.225603, 24.3408543 51.2256444)"
204152388,residential,False,True,85.118,,вулиця Северина Наливайка,,"LINESTRING (24.3408543 51.2256444, 24.3396331 51.2256771)"
204152405,unclassified,False,False,98.933,,,,"LINESTRING (24.3408543 51.2256444, 24.3409807 51.2265306)"
204152388,residential,False,False,109.537,,вулиця Северина Наливайка,,"LINESTRING (24.3408543 51.2256444, 24.3415222 51.225603, 24.3424216 51.2255616)"
204152388,residential,False,False,85.118,,вулиця Северина Наливайка,,"LINESTRING (24.3396331 51.2256771, 24.3408543 51.2256444)"
1091868408,secondary,False,True,107.219,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3396331 51.2256771, 24.3397553 51.2266383)"
204152423,residential,False,False,87.102,,вулиця Лящука,,"LINESTRING (24.3381646 51.226029, 24.3382864 51.2268086)"
204152405,unclassified,False,False,101.724,,,,"LINESTRING (24.3409807 51.2265306, 24.341129 51.2274407)"
204152405,unclassified,False,True,98.933,,,,"LINESTRING (24.3409807 51.2265306, 24.3408543 51.2256444)"
204152431,unclassified,False,False,86.167,,,,"LINESTRING (24.3409807 51.2265306, 24.3397553 51.2266383)"
204152423,residential,False,False,103.42,,вулиця Лящука,,"LINESTRING (24.3382864 51.2268086, 24.3384853 51.2277303)"
204152423,residential,False,True,87.102,,вулиця Лящука,,"LINESTRING (24.3382864 51.2268086, 24.3381646 51.226029)"
204152431,unclassified,False,True,104.025,,,,"LINESTRING (24.3382864 51.2268086, 24.3397553 51.2266383)"
204152415,unclassified,False,True,366.463,,,,"LINESTRING (24.3486768 51.2276636, 24.3474665 51.2278375, 24.3447418 51.2280777, 24.3438623 51.2281398, 24.3435393 51.2280093)"
1161124094,unclassified,False,True,92.01,,,,"LINESTRING (24.3435393 51.2280093, 24.3434333 51.2271845)"
204152415,unclassified,False,False,366.46299999999997,,,,"LINESTRING (24.3435393 51.2280093, 24.3438623 51.2281398, 24.3447418 51.2280777, 24.3474665 51.2278375, 24.3486768 51.2276636)"
1161124094,unclassified,False,False,113.147,,,,"LINESTRING (24.3435393 51.2280093, 24.3433607 51.2281791, 24.3432946 51.2283985, 24.3433872 51.2289866)"
204152420,unclassified,False,True,211.326,,,,"LINESTRING (24.3433872 51.2289866, 24.3416682 51.2291289, 24.3403789 51.2292378)"
1161124094,unclassified,False,True,113.14699999999999,,,,"LINESTRING (24.3433872 51.2289866, 24.3432946 51.2283985, 24.3433607 51.2281791, 24.3435393 51.2280093)"
1161059963,secondary,False,False,190.546,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3403789 51.2292378, 24.3400091 51.2275399)"
1161059963,secondary,False,True,25.291,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3403789 51.2292378, 24.3404084 51.2294645)"
204152420,unclassified,False,False,211.326,,,,"LINESTRING (24.3403789 51.2292378, 24.3416682 51.2291289, 24.3433872 51.2289866)"
204152423,residential,False,False,153.517,,вулиця Лящука,,"LINESTRING (24.3388769 51.2293067, 24.3391846 51.2306738)"
204152423,residential,False,True,177.40200000000002,,вулиця Лящука,,"LINESTRING (24.3388769 51.2293067, 24.3385406 51.2279833, 24.3384853 51.2277303)"
204152427,residential,False,False,108.68,,вулиця Івана Франка,,"LINESTRING (24.3388769 51.2293067, 24.3393168 51.2293184, 24.3395743 51.2293486, 24.3400142 51.229436, 24.3402878 51.2294594, 24.3404084 51.2294645)"
1161059963,secondary,False,False,25.291,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3404084 51.2294645, 24.3403789 51.2292378)"
204152427,residential,False,True,108.68,,вулиця Івана Франка,,"LINESTRING (24.3404084 51.2294645, 24.3402878 51.2294594, 24.3400142 51.229436, 24.3395743 51.2293486, 24.3393168 51.2293184, 24.3388769 51.2293067)"
1161059963,secondary,False,True,38.736,Т-03-09,вулиця Грушевського,,"LINESTRING (24.3404084 51.2294645, 24.3404567 51.2297383, 24.3404728 51.2298105)"
204152394,unclassified,False,True,111.52,,,,"LINESTRING (24.3404682 51.2303387, 24.3392649 51.2310006)"
204152430,tertiary,False,False,231.255,С-031409,вулиця Грушевського,,"LINESTRING (24.3404682 51.2303387, 24.3404688 51.230364, 24.3404939 51.2314546, 24.3404916 51.2324183)"
204152430,tertiary,False,True,58.734,С-031409,вулиця Грушевського,,"LINESTRING (24.3404682 51.2303387, 24.3404728 51.2299596, 24.3404728 51.2298105)"
204152412,residential,False,True,188.434,,вулиця Лесі Українки,,"LINESTRING (24.3391846 51.2306738, 24.3365254 51.2309885)"
204152423,residential,False,False,36.766,,вулиця Лящука,,"LINESTRING (24.3391846 51.2306738, 24.3392649 51.2310006)"
204152423,residential,False,True,153.517,,вулиця Лящука,,"LINESTRING (24.3391846 51.2306738, 24.3388769 51.2293067)"
204152412,residential,False,False,188.434,,вулиця Лесі Українки,,"LINESTRING (24.3365254 51.2309885, 24.3391846 51.2306738)"
204152394,unclassified,False,False,111.52,,,,"LINESTRING (24.3392649 51.2310006, 24.3404682 51.2303387)"
204152423,residential,False,True,36.766,,вулиця Лящука,,"LINESTRING (24.3392649 51.2310006, 24.3391846 51.2306738)"
204152394,unclassified,False,True,148.44,,,,"LINESTRING (24.3392649 51.2310006, 24.3389191 51.2312139, 24.3385752 51.2313713, 24.3381585 51.2314541, 24.3373914 51.2315535)"
204152394,unclassified,False,True,78.957,,,,"LINESTRING (24.3373914 51.2315535, 24.3362738 51.2316738)"
204152394,unclassified,False,False,148.44,,,,"LINESTRING (24.3373914 51.2315535, 24.3381585 51.2314541, 24.3385752 51.2313713, 24.3389191 51.2312139, 24.3392649 51.2310006)"
"[204152400, 1161108177]",unclassified,False,"[False, True]",323.083,,,,"LINESTRING (24.3373914 51.2315535, 24.3378985 51.2327588, 24.3389897 51.2326055, 24.3404916 51.2324183)"
204152394,unclassified,False,False,78.957,,,,"LINESTRING (24.3362738 51.2316738, 24.3373914 51.2315535)"
204152394,unclassified,False,True,91.762,,,,"LINESTRING (24.3362738 51.2316738, 24.3349775 51.2318226)"
204152394,unclassified,False,False,91.762,,,,"LINESTRING (24.3349775 51.2318226, 24.3362738 51.2316738)"
204152430,tertiary,False,True,231.255,С-031409,вулиця Грушевського,,"LINESTRING (24.3404916 51.2324183, 24.3404939 51.2314546, 24.3404688 51.230364, 24.3404682 51.2303387)"
"[204152400, 1161108177]",unclassified,False,"[False, True]",323.083,,,,"LINESTRING (24.3404916 51.2324183, 24.3389897 51.2326055, 24.3378985 51.2327588, 24.3373914 51.2315535)"
204152392,residential,False,True,92.26899999999999,,вулиця Молєва,,"LINESTRING (24.3489924 51.2338708, 24.3479956 51.2341106, 24.3477537 51.2341657)"
1035749689,unclassified,False,True,173.687,,Спортивна вулиця,,"LINESTRING (24.3418193 51.2303833, 24.3418004 51.2305894, 24.3418967 51.2309332, 24.3420382 51.2313585, 24.3422929 51.2319079)"
1161059964,secondary,False,False,113.358,Т-03-09,вулиця Незалежності,,"LINESTRING (24.3418193 51.2303833, 24.3414892 51.23024, 24.3408483 51.2299617, 24.3404728 51.2298105)"
1161059964,secondary,False,True,257.158,Т-03-09,вулиця Незалежності,,"LINESTRING (24.3418193 51.2303833, 24.3430585 51.2309308, 24.3448367 51.2317169)"
1035749689,unclassified,False,False,173.687,,Спортивна вулиця,,"LINESTRING (24.3422929 51.2319079, 24.3420382 51.2313585, 24.3418967 51.2309332, 24.3418004 51.2305894, 24.3418193 51.2303833)"
204152392,residential,False,False,92.26899999999999,,вулиця Молєва,,"LINESTRING (24.3477537 51.2341657, 24.3479956 51.2341106, 24.3489924 51.2338708)"
204152436,residential,False,False,467.48199999999997,,Вишнева вулиця,,"LINESTRING (24.3477537 51.2341657, 24.3475807 51.233875, 24.3474278 51.233697, 24.347291 51.2335895, 24.3470147 51.233487, 24.346725 51.2334232, 24.3463951 51.2333997, 24.345628 51.2334215, 24.345156 51.2334551, 24.3450169 51.2334473, 24.3449226 51.23344, 24.344818 51.2333963, 24.3447724 51.2333359, 24.3446141 51.2329815, 24.344523 51.2328371, 24.3444559 51.2327665, 24.3443513 51.2327128, 24.3441474 51.2326338, 24.3441018 51.2325952, 24.3441179 51.2325415, 24.344362 51.232261, 24.3447936 51.2317664, 24.3448367 51.2317169)"
