osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
490113743,,,residential,False,True,45.415,,"LINESTRING (36.0607349 49.9040317, 36.0613516 49.9041268)"
118850394,,,residential,False,True,16.794,,"LINESTRING (36.0606339 49.904168, 36.0607349 49.9040317)"
118853127,,,residential,False,False,100.08800000000001,Щаслива вулиця,"LINESTRING (36.0608519 49.9048623, 36.0610353 49.9048126, 36.0614527 49.9041782, 36.0613516 49.9041268)"
89418678,2,С212515,tertiary,False,False,22.591,,"LINESTRING (36.0620892 49.9065395, 36.0623877 49.9066052)"
118853112,,,residential,False,True,378.10699999999997,Садова вулиця,"LINESTRING (36.0620892 49.9065395, 36.0621424 49.9063813, 36.0625966 49.9057896, 36.063342 49.9050406, 36.0635335 49.9048485, 36.0638876 49.9046412, 36.0644133 49.9042957, 36.0647244 49.9037567, 36.0647667 49.9036672)"
754913133,2,,tertiary,False,True,34.799,Центральна вулиця,"LINESTRING (36.0674184 49.9046542, 36.067896 49.9045966)"
118853137,,,residential,False,True,220.824,,"LINESTRING (36.0674184 49.9046542, 36.0667093 49.90437, 36.0654985 49.9040317, 36.0652625 49.9039004, 36.0648425 49.9036876, 36.0647667 49.9036672)"
754913133,2,,tertiary,False,False,366.258,Центральна вулиця,"LINESTRING (36.0674184 49.9046542, 36.0670465 49.904759, 36.0665522 49.9050114, 36.0659489 49.9053194, 36.0657193 49.9055331, 36.0649182 49.9065912, 36.0643633 49.9071852)"
118850394,,,residential,False,False,110.624,,"LINESTRING (36.0613163 49.90311, 36.0607349 49.9040317)"
118850394,,,residential,False,True,40.038,,"LINESTRING (36.0613163 49.90311, 36.0616543 49.9028232)"
118853113,,,residential,False,True,142.022,Щаслива вулиця,"LINESTRING (36.0613163 49.90311, 36.0618067 49.9032454, 36.061796 49.9032799, 36.0615756 49.9035666, 36.0613516 49.9041268)"
490113743,,,residential,False,False,45.415,,"LINESTRING (36.0613516 49.9041268, 36.0607349 49.9040317)"
118853113,,,residential,False,False,142.022,Щаслива вулиця,"LINESTRING (36.0613516 49.9041268, 36.0615756 49.9035666, 36.061796 49.9032799, 36.0618067 49.9032454, 36.0613163 49.90311)"
118853127,,,residential,False,True,100.08800000000001,Щаслива вулиця,"LINESTRING (36.0613516 49.9041268, 36.0614527 49.9041782, 36.0610353 49.9048126, 36.0608519 49.9048623)"
118853112,,,residential,False,False,378.107,Садова вулиця,"LINESTRING (36.0647667 49.9036672, 36.0647244 49.9037567, 36.0644133 49.9042957, 36.0638876 49.9046412, 36.0635335 49.9048485, 36.063342 49.9050406, 36.0625966 49.9057896, 36.0621424 49.9063813, 36.0620892 49.9065395)"
"[118853112, 882388787]",,,residential,False,True,391.906,Садова вулиця,"LINESTRING (36.0647667 49.9036672, 36.0648746 49.9034388, 36.0655844 49.9025599, 36.0653698 49.9021936, 36.065175 49.9018218, 36.0650265 49.9016546, 36.0646171 49.9013243, 36.0645656 49.9013531, 36.0635668 49.9019116)"
118853137,,,residential,False,False,220.824,,"LINESTRING (36.0647667 49.9036672, 36.0648425 49.9036876, 36.0652625 49.9039004, 36.0654985 49.9040317, 36.0667093 49.90437, 36.0674184 49.9046542)"
118856496,,,residential,False,True,138.47,,"LINESTRING (36.0729273 49.9017631, 36.0732931 49.9005403)"
118856496,,,residential,False,False,140.80700000000002,,"LINESTRING (36.0729273 49.9017631, 36.0727067 49.9024921, 36.0723242 49.9029541)"
118856498,,,residential,False,False,168.11,Робоча вулиця,"LINESTRING (36.0729273 49.9017631, 36.0710244 49.9013393, 36.0707031 49.9012811)"
118856499,,,residential,False,False,78.074,,"LINESTRING (36.0699172 49.9025405, 36.068838 49.9024414)"
118856489,,,residential,False,False,91.303,,"LINESTRING (36.0699172 49.9025405, 36.0701978 49.9019448, 36.0703336 49.9017665)"
118856499,,,residential,False,True,178.424,,"LINESTRING (36.0699172 49.9025405, 36.0713565 49.9027948, 36.0723242 49.9029541)"
118856491,2,С212516,tertiary,False,False,30.968,Харківська вулиця,"LINESTRING (36.0715498 49.904529, 36.071119 49.904553)"
118856491,2,С212516,tertiary,False,True,52.56,Харківська вулиця,"LINESTRING (36.0715498 49.904529, 36.072278 49.9044702)"
118856496,,,residential,False,True,187.495,,"LINESTRING (36.0715498 49.904529, 36.0715189 49.9043959, 36.0715109 49.9042473, 36.0715303 49.9041299, 36.0716059 49.9039454, 36.0722791 49.903009, 36.0723242 49.9029541)"
118856487,,,residential,False,False,204.372,,"LINESTRING (36.0732931 49.9005403, 36.0705579 49.9000167)"
118856496,,,residential,False,False,138.47,,"LINESTRING (36.0732931 49.9005403, 36.0729273 49.9017631)"
118856499,,,residential,False,True,78.074,,"LINESTRING (36.068838 49.9024414, 36.0699172 49.9025405)"
367051138,2,С212586,tertiary,False,True,9.871,,"LINESTRING (36.068838 49.9024414, 36.0688767 49.9023562)"
367051138,2,С212586,tertiary,False,False,249.046,,"LINESTRING (36.068838 49.9024414, 36.0684743 49.9032177, 36.0682672 49.9036555, 36.0680815 49.904088, 36.067896 49.9045966)"
118856489,,,residential,False,True,60.113,,"LINESTRING (36.0707031 49.9012811, 36.0703336 49.9017665)"
118856498,,,residential,False,False,74.271,Робоча вулиця,"LINESTRING (36.0707031 49.9012811, 36.0704421 49.9012621, 36.0697477 49.9010414)"
118856498,,,residential,False,True,168.11,Робоча вулиця,"LINESTRING (36.0707031 49.9012811, 36.0710244 49.9013393, 36.0729273 49.9017631)"
367051138,2,С212586,tertiary,False,False,9.871,,"LINESTRING (36.0688767 49.9023562, 36.068838 49.9024414)"
367051138,2,С212586,tertiary,False,True,92.468,,"LINESTRING (36.0688767 49.9023562, 36.0693214 49.9015755)"
118856503,,,residential,False,True,237.52,,"LINESTRING (36.0688767 49.9023562, 36.0678573 49.902043, 36.0671492 49.9017873, 36.0659904 49.9013104)"
"[118856507, 118853142]",,,residential,False,True,499.5919999999999,,"LINESTRING (36.0704522 49.9061721, 36.0693647 49.905959, 36.068314 49.9056751, 36.0681484 49.9056116, 36.0680537 49.9055189, 36.0680265 49.9051767, 36.0676641 49.9050973, 36.0671641 49.9061096, 36.066732 49.9068012, 36.0665809 49.9070607, 36.0665132 49.9070986, 36.0664248 49.9071176)"
123300155,,,residential,False,False,70.035,Слобожанська вулиця,"LINESTRING (36.0704522 49.9061721, 36.0704 49.9067349, 36.0703678 49.9067976)"
"[760466802, 123300155]",,,residential,False,True,197.09,Слобожанська вулиця,"LINESTRING (36.0704522 49.9061721, 36.0704589 49.9058178, 36.0704083 49.9054399, 36.0704792 49.9053535, 36.070698 49.9052543, 36.0708535 49.9051326, 36.0709262 49.9049124, 36.0709731 49.904724, 36.0710931 49.9045893, 36.071119 49.904553)"
367051138,2,С212586,tertiary,False,False,97.372,,"LINESTRING (36.0703552 49.900258, 36.0697477 49.9010414)"
367051138,2,С212586,tertiary,False,True,30.507,,"LINESTRING (36.0703552 49.900258, 36.0705579 49.9000167)"
367051138,2,С212586,tertiary,False,True,97.372,,"LINESTRING (36.0697477 49.9010414, 36.0703552 49.900258)"
118856498,,,residential,False,True,74.271,Робоча вулиця,"LINESTRING (36.0697477 49.9010414, 36.0704421 49.9012621, 36.0707031 49.9012811)"
367051138,2,С212586,tertiary,False,False,66.789,,"LINESTRING (36.0697477 49.9010414, 36.0694637 49.901386, 36.0693214 49.9015755)"
118856503,,,residential,False,False,237.51999999999998,,"LINESTRING (36.0659904 49.9013104, 36.0671492 49.9017873, 36.0678573 49.902043, 36.0688767 49.9023562)"
118856496,,,residential,False,False,187.49499999999998,,"LINESTRING (36.0723242 49.9029541, 36.0722791 49.903009, 36.0716059 49.9039454, 36.0715303 49.9041299, 36.0715109 49.9042473, 36.0715189 49.9043959, 36.0715498 49.904529)"
118856496,,,residential,False,True,140.80700000000002,,"LINESTRING (36.0723242 49.9029541, 36.0727067 49.9024921, 36.0729273 49.9017631)"
118856499,,,residential,False,False,178.424,,"LINESTRING (36.0723242 49.9029541, 36.0713565 49.9027948, 36.0699172 49.9025405)"
118856487,,,residential,False,True,204.372,,"LINESTRING (36.0705579 49.9000167, 36.0732931 49.9005403)"
367051138,2,С212586,tertiary,False,False,30.507,,"LINESTRING (36.0705579 49.9000167, 36.0703552 49.900258)"
367051138,2,С212586,tertiary,False,False,92.468,,"LINESTRING (36.0693214 49.9015755, 36.0688767 49.9023562)"
118856490,,,residential,False,True,251.674,,"LINESTRING (36.0693214 49.9015755, 36.0676014 49.9006802, 36.0665591 49.9001771)"
367051138,2,С212586,tertiary,False,True,66.789,,"LINESTRING (36.0693214 49.9015755, 36.0694637 49.901386, 36.0697477 49.9010414)"
118856490,,,residential,False,False,251.674,,"LINESTRING (36.0665591 49.9001771, 36.0676014 49.9006802, 36.0693214 49.9015755)"
118856509,,,residential,False,False,142.875,,"LINESTRING (36.0711188 49.9075019, 36.0710131 49.907079, 36.0709488 49.9066575, 36.0708291 49.9066312, 36.0705824 49.9066865, 36.0704322 49.9067349, 36.0703678 49.9067976)"
118856509,,,residential,False,True,142.875,,"LINESTRING (36.0703678 49.9067976, 36.0704322 49.9067349, 36.0705824 49.9066865, 36.0708291 49.9066312, 36.0709488 49.9066575, 36.0710131 49.907079, 36.0711188 49.9075019)"
123300155,,,residential,False,False,89.01899999999999,Слобожанська вулиця,"LINESTRING (36.0703678 49.9067976, 36.070092 49.9073205, 36.0699171 49.9075418)"
123300155,,,residential,False,True,70.035,Слобожанська вулиця,"LINESTRING (36.0703678 49.9067976, 36.0704 49.9067349, 36.0704522 49.9061721)"
118856491,2,С212516,tertiary,False,False,52.56,Харківська вулиця,"LINESTRING (36.072278 49.9044702, 36.0715498 49.904529)"
118856491,2,С212516,tertiary,False,True,48.733000000000004,Харківська вулиця,"LINESTRING (36.072278 49.9044702, 36.0725984 49.9044508, 36.0727206 49.9044439, 36.0728519 49.9044433, 36.0729556 49.9044525)"
"[118856507, 118853142]",,,residential,False,False,499.592,,"LINESTRING (36.0664248 49.9071176, 36.0665132 49.9070986, 36.0665809 49.9070607, 36.066732 49.9068012, 36.0671641 49.9061096, 36.0676641 49.9050973, 36.0680265 49.9051767, 36.0680537 49.9055189, 36.0681484 49.9056116, 36.068314 49.9056751, 36.0693647 49.905959, 36.0704522 49.9061721)"
614925487,,,residential,False,False,98.08,,"LINESTRING (36.071656 49.9019908, 36.0711072 49.9018913, 36.0705665 49.9018206, 36.0703336 49.9017665)"
118856489,,,residential,False,False,60.113,,"LINESTRING (36.0703336 49.9017665, 36.0707031 49.9012811)"
118856489,,,residential,False,True,91.303,,"LINESTRING (36.0703336 49.9017665, 36.0701978 49.9019448, 36.0699172 49.9025405)"
614925487,,,residential,False,True,98.08,,"LINESTRING (36.0703336 49.9017665, 36.0705665 49.9018206, 36.0711072 49.9018913, 36.071656 49.9019908)"
760466798,,,residential,False,True,59.386,,"LINESTRING (36.0623589 49.9030892, 36.0619887 49.9030029, 36.0616543 49.9028232)"
118856491,2,С212516,tertiary,False,True,30.968,Харківська вулиця,"LINESTRING (36.071119 49.904553, 36.0715498 49.904529)"
"[118856491, 754913132]",2,С212516,tertiary,False,False,231.243,Харківська вулиця,"LINESTRING (36.071119 49.904553, 36.0688601 49.9045391, 36.0685615 49.9045399, 36.067896 49.9045966)"
"[760466802, 123300155]",,,residential,False,False,197.09,Слобожанська вулиця,"LINESTRING (36.071119 49.904553, 36.0710931 49.9045893, 36.0709731 49.904724, 36.0709262 49.9049124, 36.0708535 49.9051326, 36.070698 49.9052543, 36.0704792 49.9053535, 36.0704083 49.9054399, 36.0704589 49.9058178, 36.0704522 49.9061721)"
118850394,,,residential,False,False,40.038,,"LINESTRING (36.0616543 49.9028232, 36.0613163 49.90311)"
118850394,,,residential,False,True,2.836,,"LINESTRING (36.0616543 49.9028232, 36.0616841 49.9028064)"
760466798,,,residential,False,False,59.386,,"LINESTRING (36.0616543 49.9028232, 36.0619887 49.9030029, 36.0623589 49.9030892)"
