osmid,ref,highway,oneway,reversed,length,geometry,bridge
161548691,Т-04-06,secondary,False,True,188.903,"LINESTRING (36.9843154 48.2381595, 36.9839801 48.2398436)",
922842287,,residential,False,True,133.878,"LINESTRING (36.9843154 48.2381595, 36.986086 48.2384022)",
922842286,Т-04-06,secondary,False,False,83.944,"LINESTRING (36.9843154 48.2381595, 36.9840829 48.2381255, 36.9839676 48.2381018, 36.9837208 48.2380509, 36.9832236 48.237958)",
112676988,Т-04-06,secondary,False,True,129.975,"LINESTRING (36.978022 48.2394636, 36.9762673 48.2394867)",
260272979,,residential,False,False,91.236,"LINESTRING (36.978022 48.2394636, 36.9779298 48.2402818)",
112676988,Т-04-06,secondary,False,False,208.519,"LINESTRING (36.978022 48.2394636, 36.979503 48.2394662, 36.9808371 48.2394908)",
112676988,Т-04-06,secondary,False,True,208.519,"LINESTRING (36.9808371 48.2394908, 36.979503 48.2394662, 36.978022 48.2394636)",
260272993,Т-04-06,secondary,False,True,210.974,"LINESTRING (36.9808371 48.2394908, 36.9809836 48.2395412, 36.9810434 48.2396161, 36.980997 48.2400477, 36.9809058 48.2404719, 36.9807835 48.2413094)",
922842283,,residential,False,False,236.05599999999998,"LINESTRING (36.9808371 48.2394908, 36.9822982 48.2396647, 36.9839801 48.2398436)",
161548691,Т-04-06,secondary,False,False,188.903,"LINESTRING (36.9839801 48.2398436, 36.9843154 48.2381595)",
922842283,,residential,False,True,236.05599999999998,"LINESTRING (36.9839801 48.2398436, 36.9822982 48.2396647, 36.9808371 48.2394908)",
922842291,Т-04-06,secondary,False,False,170.45000000000002,"LINESTRING (36.9839801 48.2398436, 36.9839052 48.2402236, 36.9838703 48.2404326, 36.983865 48.240538, 36.9838772 48.2406443, 36.9839411 48.2407782, 36.984027 48.2408446, 36.9841942 48.2409243, 36.9844043 48.2409828, 36.9845384 48.2410388, 36.9845838 48.2410788, 36.9846193 48.2411284)",
161548689,,residential,False,False,307.966,"LINESTRING (36.9846193 48.2411284, 36.9847425 48.2401873, 36.9869893 48.2403978, 36.987455 48.2403501)",
922842291,Т-04-06,secondary,False,False,71.572,"LINESTRING (36.9846193 48.2411284, 36.9846375 48.2412052, 36.9846368 48.241282, 36.9846006 48.2414446, 36.9845811 48.2415227, 36.9845503 48.2416273, 36.984504 48.2417628)",
922842291,Т-04-06,secondary,False,True,170.45000000000002,"LINESTRING (36.9846193 48.2411284, 36.9845838 48.2410788, 36.9845384 48.2410388, 36.9844043 48.2409828, 36.9841942 48.2409243, 36.984027 48.2408446, 36.9839411 48.2407782, 36.9838772 48.2406443, 36.983865 48.240538, 36.9838703 48.2404326, 36.9839052 48.2402236, 36.9839801 48.2398436)",
922842282,,tertiary,False,False,192.228,"LINESTRING (36.984504 48.2417628, 36.9841833 48.2434783)",
260272995,Т-04-06,secondary,False,False,280.103,"LINESTRING (36.984504 48.2417628, 36.9825675 48.2415187, 36.9816072 48.2414026, 36.9807835 48.2413094)",
"[774550621, 922842285, 774550622]",,residential,False,True,299.43,"LINESTRING (36.984504 48.2417628, 36.9873404 48.2420904, 36.9876489 48.2421225, 36.9884932 48.2422006)",yes
922842291,Т-04-06,secondary,False,True,71.572,"LINESTRING (36.984504 48.2417628, 36.9845503 48.2416273, 36.9845811 48.2415227, 36.9846006 48.2414446, 36.9846368 48.241282, 36.9846375 48.2412052, 36.9846193 48.2411284)",
922842282,,tertiary,False,True,192.228,"LINESTRING (36.9841833 48.2434783, 36.984504 48.2417628)",
260272994,,residential,False,True,129.516,"LINESTRING (36.9889065 48.2351134, 36.9885655 48.2362558)",
260272978,,residential,False,False,185.76,"LINESTRING (36.9794775 48.2353309, 36.981953 48.2355994)",
260272989,,residential,False,False,150.343,"LINESTRING (36.9794775 48.2353309, 36.9791803 48.2366684)",
260272978,,residential,False,True,185.76,"LINESTRING (36.981953 48.2355994, 36.9794775 48.2353309)",
260272994,,residential,False,False,129.516,"LINESTRING (36.9885655 48.2362558, 36.9889065 48.2351134)",
260272994,,residential,False,True,95.222,"LINESTRING (36.9885655 48.2362558, 36.9883344 48.2370982)",
260272988,,residential,False,False,150.6,"LINESTRING (36.9771485 48.2366141, 36.9791803 48.2366684)",
260272988,,residential,False,False,275.59,"LINESTRING (36.9791803 48.2366684, 36.9828847 48.2369028)",
