osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
159969947,Т-23-24,вулиця Миру,secondary,False,False,18.214,"LINESTRING (27.203802 49.7541096, 27.2037152 49.7542635)",
159896013,Т-23-24,вулиця Острозького,secondary,True,False,149.78500000000003,"LINESTRING (27.203802 49.7541096, 27.2042129 49.7541813, 27.2046155 49.7542337, 27.2055455 49.7543836, 27.205827 49.7544291)",
199406427,,вулиця Острозького,secondary,True,False,357.289,"LINESTRING (27.210574 49.7553549, 27.2100196 49.7553215, 27.2093678 49.7552319, 27.2064872 49.754683, 27.2057618 49.7545677)",
199407033,,вулиця Захисників України,residential,False,False,158.892,"LINESTRING (27.210574 49.7553549, 27.2104863 49.7554596, 27.2092904 49.7565174)",50
376251986,Т-23-24,вулиця Острозького,secondary,False,True,156.072,"LINESTRING (27.210574 49.7553549, 27.2108555 49.7553796, 27.2118731 49.7554383, 27.2121636 49.755464, 27.2127319 49.7555143)",
167405083,,Велика Закузьминська вулиця,tertiary,False,False,99.748,"LINESTRING (27.211823 49.7521828, 27.2114395 49.7521307, 27.2110682 49.7521067, 27.2104464 49.7520779)",
167405083,,Велика Закузьминська вулиця,tertiary,False,True,95.943,"LINESTRING (27.211823 49.7521828, 27.2121731 49.7522271, 27.212578 49.7522749, 27.2131374 49.7523351)",
167405083,,Велика Закузьминська вулиця,tertiary,False,False,95.943,"LINESTRING (27.2131374 49.7523351, 27.212578 49.7522749, 27.2121731 49.7522271, 27.211823 49.7521828)",
167405083,,Велика Закузьминська вулиця,tertiary,False,True,117.33500000000001,"LINESTRING (27.2131374 49.7523351, 27.2134095 49.7523677, 27.2140652 49.7524134, 27.2147576 49.752465)",
167405088,,вулиця Кріпосний Вал,residential,False,False,69.956,"LINESTRING (27.2131374 49.7523351, 27.2130855 49.7522072, 27.213114 49.7519799, 27.2131283 49.7517112)",
167405088,,вулиця Кріпосний Вал,residential,False,True,359.45899999999995,"LINESTRING (27.2131374 49.7523351, 27.2132152 49.7524068, 27.2132431 49.752533, 27.2132677 49.7527748, 27.2132958 49.7529546, 27.2132886 49.7531602, 27.2132669 49.7533097, 27.2131946 49.7535013, 27.2130789 49.753735, 27.2130355 49.7539125, 27.2130355 49.7541041, 27.2130065 49.7543518, 27.2129342 49.7545714, 27.2128691 49.7548471, 27.2127968 49.7551742, 27.2127319 49.7555143)",
167405083,,Велика Закузьминська вулиця,tertiary,False,False,117.33500000000001,"LINESTRING (27.2147576 49.752465, 27.2140652 49.7524134, 27.2134095 49.7523677, 27.2131374 49.7523351)",
167905371,,вулиця Сагайдачного,residential,False,True,76.652,"LINESTRING (27.2147576 49.752465, 27.2147352 49.7526602, 27.2147093 49.7529342, 27.2147076 49.7531533)",
167905371,,вулиця Сагайдачного,residential,False,False,76.652,"LINESTRING (27.2147076 49.7531533, 27.2147093 49.7529342, 27.2147352 49.7526602, 27.2147576 49.752465)",
167905371,,вулиця Сагайдачного,residential,False,True,134.892,"LINESTRING (27.2147076 49.7531533, 27.2146556 49.7537583, 27.2145799 49.7543635)",
167905371,,вулиця Сагайдачного,residential,False,False,134.892,"LINESTRING (27.2145799 49.7543635, 27.2146556 49.7537583, 27.2147076 49.7531533)",
167905371,,вулиця Сагайдачного,residential,False,True,144.16400000000002,"LINESTRING (27.2145799 49.7543635, 27.2145574 49.7545256, 27.2145251 49.7547609, 27.214482 49.7550948, 27.2143556 49.7556513)",
199406429,,Фестивальний провулок,residential,False,False,123.54,"LINESTRING (27.2097405 49.7551454, 27.2099651 49.7540439)",
159896013,Т-23-24,вулиця Острозького,secondary,True,False,64.631,"LINESTRING (27.2097405 49.7551454, 27.2102736 49.7552465, 27.210574 49.7553549)",
167405088,,вулиця Кріпосний Вал,residential,False,False,359.459,"LINESTRING (27.2127319 49.7555143, 27.2127968 49.7551742, 27.2128691 49.7548471, 27.2129342 49.7545714, 27.2130065 49.7543518, 27.2130355 49.7541041, 27.2130355 49.7539125, 27.2130789 49.753735, 27.2131946 49.7535013, 27.2132669 49.7533097, 27.2132886 49.7531602, 27.2132958 49.7529546, 27.2132677 49.7527748, 27.2132431 49.752533, 27.2132152 49.7524068, 27.2131374 49.7523351)",
167405088,,вулиця Кріпосний Вал,residential,False,True,246.911,"LINESTRING (27.2127319 49.7555143, 27.2127172 49.7555995, 27.2126738 49.7558798, 27.2126376 49.7560387, 27.2127389 49.7561275, 27.2127317 49.7563518, 27.2126449 49.7565293, 27.2125002 49.756777, 27.2123773 49.7569873, 27.2122254 49.7572022, 27.2121096 49.7573938, 27.2120229 49.7576274)",
376251986,Т-23-24,вулиця Острозького,secondary,False,False,156.072,"LINESTRING (27.2127319 49.7555143, 27.2121636 49.755464, 27.2118731 49.7554383, 27.2108555 49.7553796, 27.210574 49.7553549)",
376251986,Т-23-24,вулиця Острозького,secondary,False,True,117.641,"LINESTRING (27.2127319 49.7555143, 27.2137906 49.7556079, 27.2142201 49.7556385, 27.2143556 49.7556513)",
167905371,,вулиця Сагайдачного,residential,False,False,144.164,"LINESTRING (27.2143556 49.7556513, 27.214482 49.7550948, 27.2145251 49.7547609, 27.2145574 49.7545256, 27.2145799 49.7543635)",
167905371,,вулиця Сагайдачного,residential,False,True,52.436,"LINESTRING (27.2143556 49.7556513, 27.2143415 49.7557301, 27.2143162 49.755876, 27.2142871 49.7561207)",
376251986,Т-23-24,вулиця Острозького,secondary,False,False,117.641,"LINESTRING (27.2143556 49.7556513, 27.2142201 49.7556385, 27.2137906 49.7556079, 27.2127319 49.7555143)",
167405088,,вулиця Кріпосний Вал,residential,False,False,246.91100000000003,"LINESTRING (27.2120229 49.7576274, 27.2121096 49.7573938, 27.2122254 49.7572022, 27.2123773 49.7569873, 27.2125002 49.756777, 27.2126449 49.7565293, 27.2127317 49.7563518, 27.2127389 49.7561275, 27.2126376 49.7560387, 27.2126738 49.7558798, 27.2127172 49.7555995, 27.2127319 49.7555143)",
167905371,,вулиця Сагайдачного,residential,False,False,52.43599999999999,"LINESTRING (27.2142871 49.7561207, 27.2143162 49.755876, 27.2143415 49.7557301, 27.2143556 49.7556513)",
