osmid,ref,name,highway,oneway,reversed,length,geometry
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,110.343,"LINESTRING (29.0155698 46.3034654, 29.0168431 46.3039247)"
165527770,Т-16-27,Молодіжна вулиця,secondary,False,False,467.541,"LINESTRING (29.0155698 46.3034654, 29.0130871 46.3073044)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,144.751,"LINESTRING (29.0189076 46.3047149, 29.020383 46.3055247)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,181.303,"LINESTRING (29.0189076 46.3047149, 29.0168431 46.3039247)"
1087734549,,Садова вулиця,residential,False,True,270.671,"LINESTRING (29.0189076 46.3047149, 29.0179418 46.3060706, 29.0178251 46.3062697, 29.017487 46.3069385)"
1087734556,,Осіння вулиця,tertiary,False,False,420.199,"LINESTRING (29.0189076 46.3047149, 29.0191444 46.3042548, 29.0197739 46.3031742, 29.0203947 46.3021906, 29.020736 46.3016042, 29.0209756 46.3012174)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,39.118,"LINESTRING (29.0205112 46.3055967, 29.0209005 46.3058235)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,12.691,"LINESTRING (29.0205112 46.3055967, 29.020383 46.3055247)"
370869238,,,unclassified,False,False,41.202,"LINESTRING (29.0205112 46.3055967, 29.0207986 46.3055413, 29.0208876 46.3055159, 29.0210101 46.3054667)"
370864573,,Осіння вулиця,tertiary,False,False,7.818,"LINESTRING (29.0209756 46.3012174, 29.0210593 46.3011774)"
1087734556,,Осіння вулиця,tertiary,False,True,420.19899999999996,"LINESTRING (29.0209756 46.3012174, 29.020736 46.3016042, 29.0203947 46.3021906, 29.0197739 46.3031742, 29.0191444 46.3042548, 29.0189076 46.3047149)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,12.691,"LINESTRING (29.020383 46.3055247, 29.0205112 46.3055967)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,144.751,"LINESTRING (29.020383 46.3055247, 29.0189076 46.3047149)"
165527770,Т-16-27,Молодіжна вулиця,secondary,False,True,467.541,"LINESTRING (29.0130871 46.3073044, 29.0155698 46.3034654)"
370867328,,,tertiary,False,True,118.114,"LINESTRING (29.0130871 46.3073044, 29.0144868 46.3077442)"
370867328,,,tertiary,False,False,79.681,"LINESTRING (29.0154201 46.308057, 29.0144868 46.3077442)"
370867328,,,tertiary,False,False,118.114,"LINESTRING (29.0144868 46.3077442, 29.0130871 46.3073044)"
370867328,,,tertiary,False,True,79.681,"LINESTRING (29.0144868 46.3077442, 29.0154201 46.308057)"
370867999,,Нова вулиця,residential,False,True,465.88,"LINESTRING (29.0144868 46.3077442, 29.014596 46.3075322, 29.0146253 46.3073543, 29.0146793 46.3072133, 29.0147464 46.3071114, 29.0147578 46.3070641, 29.0147489 46.3068768, 29.0147682 46.3068244, 29.0148939 46.3066481, 29.0149851 46.3064638, 29.0150731 46.3063438, 29.0153443 46.3060138, 29.0157144 46.3055561, 29.0159598 46.3051975, 29.016275 46.3047927, 29.0168431 46.3039247)"
1087734549,,Садова вулиця,residential,False,False,270.67100000000005,"LINESTRING (29.017487 46.3069385, 29.0178251 46.3062697, 29.0179418 46.3060706, 29.0189076 46.3047149)"
370867999,,Нова вулиця,residential,False,False,233.22899999999998,"LINESTRING (29.0182073 46.3020541, 29.018116 46.3021283, 29.0179659 46.3023423, 29.0168431 46.3039247)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,181.303,"LINESTRING (29.0168431 46.3039247, 29.0189076 46.3047149)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,110.343,"LINESTRING (29.0168431 46.3039247, 29.0155698 46.3034654)"
370867999,,Нова вулиця,residential,False,False,465.88000000000005,"LINESTRING (29.0168431 46.3039247, 29.016275 46.3047927, 29.0159598 46.3051975, 29.0157144 46.3055561, 29.0153443 46.3060138, 29.0150731 46.3063438, 29.0149851 46.3064638, 29.0148939 46.3066481, 29.0147682 46.3068244, 29.0147489 46.3068768, 29.0147578 46.3070641, 29.0147464 46.3071114, 29.0146793 46.3072133, 29.0146253 46.3073543, 29.014596 46.3075322, 29.0144868 46.3077442)"
370867999,,Нова вулиця,residential,False,True,233.229,"LINESTRING (29.0168431 46.3039247, 29.0179659 46.3023423, 29.018116 46.3021283, 29.0182073 46.3020541)"
370869238,,,unclassified,False,True,396.13599999999997,"LINESTRING (29.0240684 46.3026399, 29.0239238 46.3026613, 29.0238673 46.3027015, 29.0233868 46.3031167, 29.0231937 46.3033243, 29.0229094 46.303567, 29.0227432 46.3038135, 29.0226251 46.3039487, 29.0223764 46.3041768, 29.0210101 46.3054667)"
1104992525,,,unclassified,False,False,33.158,"LINESTRING (29.0240684 46.3026399, 29.0240156 46.3025654, 29.024103 46.3023588)"
1104992550,,,unclassified,False,False,64.44500000000001,"LINESTRING (29.0240684 46.3026399, 29.0242607 46.3026684, 29.0243429 46.3026681, 29.024418 46.3026556, 29.0247197 46.3023952)"
370872747,,,unclassified,False,True,48.623000000000005,"LINESTRING (29.024103 46.3023588, 29.0242384 46.302405, 29.0243292 46.3024087, 29.0247197 46.3023952)"
1104992524,,,unclassified,False,False,123.349,"LINESTRING (29.024103 46.3023588, 29.0238592 46.3023549, 29.0236722 46.3023136, 29.0234432 46.3022291, 29.0231063 46.3020301, 29.0227521 46.3018245)"
1104992525,,,unclassified,False,True,33.158,"LINESTRING (29.024103 46.3023588, 29.0240156 46.3025654, 29.0240684 46.3026399)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,39.118,"LINESTRING (29.0209005 46.3058235, 29.0205112 46.3055967)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,146.881,"LINESTRING (29.0209005 46.3058235, 29.0212538 46.3060026, 29.0214303 46.3060761, 29.0219046 46.3062778, 29.0220261 46.3063418, 29.0224302 46.3066077)"
370869237,,,unclassified,False,False,41.224999999999994,"LINESTRING (29.0209005 46.3058235, 29.0208954 46.3057186, 29.0209084 46.3056546, 29.0209369 46.3055812, 29.0210101 46.3054667)"
370869237,,,unclassified,False,True,41.224999999999994,"LINESTRING (29.0210101 46.3054667, 29.0209369 46.3055812, 29.0209084 46.3056546, 29.0208954 46.3057186, 29.0209005 46.3058235)"
370869238,,,unclassified,False,False,396.136,"LINESTRING (29.0210101 46.3054667, 29.0223764 46.3041768, 29.0226251 46.3039487, 29.0227432 46.3038135, 29.0229094 46.303567, 29.0231937 46.3033243, 29.0233868 46.3031167, 29.0238673 46.3027015, 29.0239238 46.3026613, 29.0240684 46.3026399)"
370869238,,,unclassified,False,True,41.202,"LINESTRING (29.0210101 46.3054667, 29.0208876 46.3055159, 29.0207986 46.3055413, 29.0205112 46.3055967)"
370864573,,Осіння вулиця,tertiary,False,True,7.818,"LINESTRING (29.0210593 46.3011774, 29.0209756 46.3012174)"
1087734552,,,unclassified,False,True,152.428,"LINESTRING (29.0210593 46.3011774, 29.021366 46.3011876, 29.0215139 46.3012097, 29.0219242 46.3013914, 29.0227521 46.3018245)"
1087734552,,,unclassified,False,False,152.428,"LINESTRING (29.0227521 46.3018245, 29.0219242 46.3013914, 29.0215139 46.3012097, 29.021366 46.3011876, 29.0210593 46.3011774)"
1104992524,,,unclassified,False,True,123.34900000000002,"LINESTRING (29.0227521 46.3018245, 29.0231063 46.3020301, 29.0234432 46.3022291, 29.0236722 46.3023136, 29.0238592 46.3023549, 29.024103 46.3023588)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,116.083,"LINESTRING (29.0237185 46.3081705, 29.0231664 46.3073654, 29.0230751 46.3072259)"
370870121,,,unclassified,False,True,90.889,"LINESTRING (29.0237185 46.3081705, 29.0240762 46.3079676, 29.0243284 46.3077841, 29.024552 46.3075944)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,116.083,"LINESTRING (29.0230751 46.3072259, 29.0231664 46.3073654, 29.0237185 46.3081705)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,84.973,"LINESTRING (29.0230751 46.3072259, 29.0229487 46.3070625, 29.0224302 46.3066077)"
370869901,,,unclassified,False,False,142.372,"LINESTRING (29.0230751 46.3072259, 29.0233064 46.3073061, 29.0235504 46.3074433, 29.0237742 46.3075518, 29.0239727 46.3076223, 29.0241218 46.3076341, 29.024283 46.3076005, 29.0246531 46.307406)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,False,84.973,"LINESTRING (29.0224302 46.3066077, 29.0229487 46.3070625, 29.0230751 46.3072259)"
51259826,О-162336;С-162305,Вишнева вулиця,tertiary,False,True,146.881,"LINESTRING (29.0224302 46.3066077, 29.0220261 46.3063418, 29.0219046 46.3062778, 29.0214303 46.3060761, 29.0212538 46.3060026, 29.0209005 46.3058235)"
755114684,,,unclassified,False,False,22.342,"LINESTRING (29.0246531 46.307406, 29.024552 46.3075944)"
370869901,,,unclassified,False,True,142.37199999999999,"LINESTRING (29.0246531 46.307406, 29.024283 46.3076005, 29.0241218 46.3076341, 29.0239727 46.3076223, 29.0237742 46.3075518, 29.0235504 46.3074433, 29.0233064 46.3073061, 29.0230751 46.3072259)"
755114684,,,unclassified,False,True,22.342,"LINESTRING (29.024552 46.3075944, 29.0246531 46.307406)"
370870121,,,unclassified,False,False,90.88900000000001,"LINESTRING (29.024552 46.3075944, 29.0243284 46.3077841, 29.0240762 46.3079676, 29.0237185 46.3081705)"
370872747,,,unclassified,False,False,48.623,"LINESTRING (29.0247197 46.3023952, 29.0243292 46.3024087, 29.0242384 46.302405, 29.024103 46.3023588)"
1104992550,,,unclassified,False,True,64.445,"LINESTRING (29.0247197 46.3023952, 29.024418 46.3026556, 29.0243429 46.3026681, 29.0242607 46.3026684, 29.0240684 46.3026399)"
