osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1025966523,2,Н-31,Центральна вулиця,primary,40,False,True,76.423,"LINESTRING (34.4923066 48.9449263, 34.4917517 48.9443436)",
114668328,2,Т-04-13,,secondary,50,False,False,49.442,"LINESTRING (34.4923066 48.9449263, 34.4923982 48.9450233, 34.4926636 48.9453041)",
403960052,2,Н-31,,primary,40,False,False,55.46000000000001,"LINESTRING (34.4923066 48.9449263, 34.4923073 48.9450061, 34.4922933 48.9450798, 34.4922466 48.9452178, 34.4921086 48.9453998)",
427608415,,О-042002,,tertiary,,False,False,39.97,"LINESTRING (34.4868988 48.9447465, 34.487446 48.9447398)",
427608405,,,,residential,,False,False,47.518,"LINESTRING (34.4868988 48.9447465, 34.4871077 48.94484, 34.4871956 48.9449489, 34.4872317 48.9450849)",
427608405,,,,residential,,False,False,40.192,"LINESTRING (34.4872317 48.9450849, 34.4871515 48.9454425)",
427608416,,,,residential,,False,True,41.442,"LINESTRING (34.4872317 48.9450849, 34.487446 48.9447398)",
427608405,,,,residential,,False,True,47.518,"LINESTRING (34.4872317 48.9450849, 34.4871956 48.9449489, 34.4871077 48.94484, 34.4868988 48.9447465)",
282120547,2,Н-31,Царичанська вулиця,primary,50,False,False,143.85999999999999,"LINESTRING (34.4871189 48.9459248, 34.4868641 48.9459561, 34.4855199 48.9461325, 34.4851869 48.9461772)",
282120547,2,Н-31,Царичанська вулиця,primary,50,False,True,169.711,"LINESTRING (34.4871189 48.9459248, 34.4873779 48.9459124, 34.4875672 48.9459033, 34.4877879 48.9459113, 34.4880296 48.9459201, 34.488542 48.9459503, 34.4893402 48.9459974, 34.4894352 48.946003)",
427608405,,,,residential,,False,True,53.68300000000001,"LINESTRING (34.4871189 48.9459248, 34.4871279 48.9457909, 34.4871515 48.9454425)",
203890713,,,вулиця 14-ї Гвардійської Дивізії,residential,,False,False,21.534,"LINESTRING (34.4836246 48.9406599, 34.48333 48.9406522)",
203890713,,,вулиця 14-ї Гвардійської Дивізії,residential,,False,True,44.474000000000004,"LINESTRING (34.4836246 48.9406599, 34.4840688 48.9407689, 34.4841811 48.9408178)",
403118852,,,2-й Центральний провулок,residential,,False,True,250.73100000000002,"LINESTRING (34.4836246 48.9406599, 34.4836608 48.9405474, 34.4839165 48.9402473, 34.4844724 48.9398213, 34.4847057 48.9396468, 34.4856123 48.9389791, 34.4857319 48.938905)",
203890713,,,вулиця 14-ї Гвардійської Дивізії,residential,,False,False,43.178,"LINESTRING (34.4847449 48.9409346, 34.4841811 48.9408178)",
249917136,,,вулиця Шевченка,residential,50,False,True,38.811,"LINESTRING (34.4847449 48.9409346, 34.4846248 48.9412746)",
203890713,,,вулиця 14-ї Гвардійської Дивізії,residential,,False,True,302.038,"LINESTRING (34.4847449 48.9409346, 34.4858982 48.941213, 34.4864458 48.9414522, 34.4868301 48.9418614, 34.4868429 48.941875, 34.487588 48.9427246)",
249917136,,,вулиця Шевченка,residential,50,False,False,200.20000000000002,"LINESTRING (34.4847449 48.9409346, 34.4849458 48.9407964, 34.4853696 48.9405815, 34.4861099 48.9401974, 34.4864961 48.9399455, 34.4868182 48.9397613)",
203890713,,,вулиця 14-ї Гвардійської Дивізії,residential,,False,True,43.178,"LINESTRING (34.4841811 48.9408178, 34.4847449 48.9409346)",
427608409,,,Театральна вулиця,residential,,False,True,29.267,"LINESTRING (34.4841811 48.9408178, 34.4844167 48.9410307)",
203890713,,,вулиця 14-ї Гвардійської Дивізії,residential,,False,False,44.474000000000004,"LINESTRING (34.4841811 48.9408178, 34.4840688 48.9407689, 34.4836246 48.9406599)",
403683653,,,Робоча вулиця,residential,,False,True,143.98399999999998,"LINESTRING (34.492458 48.9412153, 34.4924759 48.941308, 34.4924982 48.9414232, 34.4924794 48.9416522, 34.4923994 48.9422443, 34.4922917 48.9424961)",
303907425,,,,residential,,False,False,196.272,"LINESTRING (34.4961356 48.9410816, 34.496055 48.9412647, 34.4957555 48.9419451, 34.4955466 48.9424196, 34.4955334 48.9427918)",
427608421,,,,residential,,False,True,114.607,"LINESTRING (34.48828 48.941132, 34.4884915 48.9411463, 34.488756 48.9411473, 34.4890733 48.9411688, 34.4893196 48.941203, 34.4896775 48.9412279, 34.4898389 48.9412268)",
1025966523,2,Н-31,Центральна вулиця,primary,40,False,False,301.507,"LINESTRING (34.48828 48.941132, 34.4883046 48.9411548, 34.4884705 48.9413081, 34.4889168 48.9417688, 34.4889774 48.9418314, 34.4891749 48.9420109, 34.489487 48.9422947, 34.4896816 48.9424822, 34.4900262 48.9428144, 34.4900762 48.9428586, 34.4905222 48.9432523, 34.4906394 48.9433558)",
1025966523,2,Н-31,Центральна вулиця,primary,40,False,True,186.268,"LINESTRING (34.48828 48.941132, 34.4879823 48.9408184, 34.4878604 48.9407003, 34.4875022 48.9403533, 34.487436 48.9402931, 34.4871666 48.9400481, 34.4870489 48.939941, 34.4868182 48.9397613)",
427608421,,,,residential,,False,False,13.189,"LINESTRING (34.4900037 48.9411783, 34.4898389 48.9412268)",
403683655,,,Службова вулиця,residential,,False,False,45.058,"LINESTRING (34.4900037 48.9411783, 34.4902781 48.9412295, 34.4905697 48.9413333)",
427608409,,,Театральна вулиця,residential,,False,False,29.267,"LINESTRING (34.4844167 48.9410307, 34.4841811 48.9408178)",
427608409,,,Театральна вулиця,residential,,False,True,31.089,"LINESTRING (34.4844167 48.9410307, 34.4846248 48.9412746)",
203890714,,,Подолянська вулиця,residential,50,False,True,71.527,"LINESTRING (34.4964963 48.9426796, 34.4959735 48.9427581, 34.4955334 48.9427918)",
203890714,,,Подолянська вулиця,residential,50,False,False,9.09,"LINESTRING (34.493934 48.9427825, 34.4940584 48.9427852)",
203890714,,,Подолянська вулиця,residential,50,False,True,90.713,"LINESTRING (34.493934 48.9427825, 34.493517 48.9427798, 34.4926936 48.9428139)",
203890719,,,2-й Подолянський провулок,residential,,False,False,157.93699999999998,"LINESTRING (34.493934 48.9427825, 34.4939403 48.9425453, 34.4936631 48.9419333, 34.4936099 48.9418159, 34.4935996 48.9416978, 34.4936696 48.941554, 34.4938078 48.941431)",
203890714,,,Подолянська вулиця,residential,50,False,True,107.728,"LINESTRING (34.4955334 48.9427918, 34.4940584 48.9427852)",
203890711,,,1-й Подолянський провулок,residential,,False,False,161.804,"LINESTRING (34.4955334 48.9427918, 34.495646 48.943722, 34.4958743 48.944222)",
203890714,,,Подолянська вулиця,residential,50,False,False,71.527,"LINESTRING (34.4955334 48.9427918, 34.4959735 48.9427581, 34.4964963 48.9426796)",
303907425,,,,residential,,False,True,196.272,"LINESTRING (34.4955334 48.9427918, 34.4955466 48.9424196, 34.4957555 48.9419451, 34.496055 48.9412647, 34.4961356 48.9410816)",
203890714,,,Подолянська вулиця,residential,50,False,False,123.23199999999999,"LINESTRING (34.4906394 48.9433558, 34.4907866 48.9432999, 34.4915541 48.9429911, 34.4921468 48.9428779)",
203890715,,О-042002,квартал Слави,tertiary,,False,True,232.632,"LINESTRING (34.4906394 48.9433558, 34.4904892 48.9434212, 34.4898318 48.9437073, 34.4879841 48.9445114)",
1025966523,2,Н-31,Центральна вулиця,primary,40,False,False,136.615,"LINESTRING (34.4906394 48.9433558, 34.4907279 48.9434344, 34.4910624 48.9437315, 34.491285 48.9439291, 34.4914854 48.9441071, 34.4917517 48.9443436)",
