osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
676981310,residential,False,True,117.02,,,,,"LINESTRING (31.2080042 49.2160418, 31.2081655 49.2170889)"
208961620,secondary,False,True,262.096,2,Т-24-08,вулиця Шевченка,50,"LINESTRING (31.2080042 49.2160418, 31.2087819 49.2160707, 31.209361 49.2161133, 31.2100431 49.2161717, 31.2109249 49.2162503, 31.2115867 49.2163136)"
356954757,residential,False,False,333.799,,,,,"LINESTRING (31.2080042 49.2160418, 31.2078414 49.2158413, 31.2074744 49.2153814, 31.2069767 49.2147436, 31.2062364 49.2138368, 31.2058831 49.2133789)"
208961620,secondary,False,True,71.496,2,Т-24-08,вулиця Шевченка,50,"LINESTRING (31.2115867 49.2163136, 31.2125624 49.2163986)"
208961620,secondary,False,False,262.096,2,Т-24-08,вулиця Шевченка,50,"LINESTRING (31.2115867 49.2163136, 31.2109249 49.2162503, 31.2100431 49.2161717, 31.209361 49.2161133, 31.2087819 49.2160707, 31.2080042 49.2160418)"
356936372,tertiary,False,True,178.797,2,О240419-1,вулиця Паустовського,50,"LINESTRING (31.2115867 49.2163136, 31.2116875 49.2157447, 31.2117383 49.2154847, 31.2117805 49.2152928, 31.2118127 49.215015, 31.2116325 49.2147383)"
208961620,secondary,False,False,71.496,2,Т-24-08,вулиця Шевченка,50,"LINESTRING (31.2125624 49.2163986, 31.2115867 49.2163136)"
1069676786,secondary,False,True,121.978,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2125624 49.2163986, 31.2127315 49.21749)"
1069676787,residential,False,True,285.506,2,Т-24-08,вулиця Шевченка,50,"LINESTRING (31.2125624 49.2163986, 31.212652 49.2164059, 31.2134425 49.2164701, 31.2140667 49.2165155, 31.2148873 49.2165888, 31.2164649 49.2167053)"
1069676786,secondary,False,False,21.967,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2127596 49.2176867, 31.2127315 49.21749)"
356937748,tertiary,False,True,136.715,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2127596 49.2176867, 31.2127641 49.2177183, 31.2128372 49.2181857, 31.2132202 49.2188693)"
356937748,tertiary,False,True,26.727,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2132202 49.2188693, 31.2134153 49.2190731)"
676981308,residential,False,True,37.872,,,,,"LINESTRING (31.2132202 49.2188693, 31.2129989 49.2191777)"
356937748,tertiary,False,False,136.715,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2132202 49.2188693, 31.2128372 49.2181857, 31.2127641 49.2177183, 31.2127596 49.2176867)"
356937748,tertiary,False,False,26.727,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2134153 49.2190731, 31.2132202 49.2188693)"
676981310,residential,False,False,32.402,,,,,"LINESTRING (31.2134153 49.2190731, 31.2129989 49.2191777)"
676981309,residential,False,False,183.353,,,,,"LINESTRING (31.2134153 49.2190731, 31.2144168 49.2187117, 31.2145527 49.2183629, 31.2153753 49.2182943)"
356942304,residential,False,False,130.762,,,,,"LINESTRING (31.2164649 49.2167053, 31.2166326 49.2159177, 31.2167157 49.2155408)"
1069676787,residential,False,False,285.506,2,Т-24-08,вулиця Шевченка,50,"LINESTRING (31.2164649 49.2167053, 31.2148873 49.2165888, 31.2140667 49.2165155, 31.2134425 49.2164701, 31.212652 49.2164059, 31.2125624 49.2163986)"
356942304,residential,False,False,384.016,,,,,"LINESTRING (31.2167157 49.2155408, 31.2160652 49.215493, 31.2156668 49.2154823, 31.2153172 49.2154452, 31.2149838 49.2153708, 31.2144065 49.215238, 31.2136374 49.2150721, 31.2135202 49.2150468, 31.2120567 49.2147388, 31.2118046 49.2146963, 31.2116325 49.2147383)"
356942304,residential,False,True,130.762,,,,,"LINESTRING (31.2167157 49.2155408, 31.2166326 49.2159177, 31.2164649 49.2167053)"
356936372,tertiary,False,False,178.797,2,О240419-1,вулиця Паустовського,50,"LINESTRING (31.2116325 49.2147383, 31.2118127 49.215015, 31.2117805 49.2152928, 31.2117383 49.2154847, 31.2116875 49.2157447, 31.2115867 49.2163136)"
356942304,residential,False,True,384.01599999999996,,,,,"LINESTRING (31.2116325 49.2147383, 31.2118046 49.2146963, 31.2120567 49.2147388, 31.2135202 49.2150468, 31.2136374 49.2150721, 31.2144065 49.215238, 31.2149838 49.2153708, 31.2153172 49.2154452, 31.2156668 49.2154823, 31.2160652 49.215493, 31.2167157 49.2155408)"
356954757,residential,False,True,333.799,,,,,"LINESTRING (31.2058831 49.2133789, 31.2062364 49.2138368, 31.2069767 49.2147436, 31.2074744 49.2153814, 31.2078414 49.2158413, 31.2080042 49.2160418)"
676981308,residential,False,False,37.872,,,,,"LINESTRING (31.2129989 49.2191777, 31.2132202 49.2188693)"
676981310,residential,False,True,32.402,,,,,"LINESTRING (31.2129989 49.2191777, 31.2134153 49.2190731)"
676981310,residential,False,False,121.56400000000001,,,,,"LINESTRING (31.2129989 49.2191777, 31.2120279 49.2191212, 31.2113627 49.2189811)"
676981309,residential,False,True,183.353,,,,,"LINESTRING (31.2153753 49.2182943, 31.2145527 49.2183629, 31.2144168 49.2187117, 31.2134153 49.2190731)"
