osmid,highway,oneway,reversed,length,geometry,name,bridge
87367036,residential,False,False,35.514,"LINESTRING (34.1280777 44.9853147, 34.1276653 44.9854448)",,
386251933,residential,False,False,354.49300000000005,"LINESTRING (34.1280777 44.9853147, 34.127764 44.9853353, 34.1274466 44.9853357, 34.1271714 44.9853298, 34.1269591 44.9852907, 34.1266919 44.9852278, 34.1266386 44.9852081, 34.1265665 44.9851814, 34.126043 44.9849334, 34.1259481 44.9848448, 34.125888 44.9847409, 34.1258258 44.9844809, 34.1257194 44.9840495, 34.125705 44.9839275, 34.1256595 44.9837554, 34.1256099 44.9835878, 34.1255 44.9834219, 34.12546 44.9833591)",,
482563098,residential,False,True,355.75800000000004,"LINESTRING (34.1280777 44.9853147, 34.1283627 44.985204, 34.1287006 44.9850394, 34.1290672 44.9848266, 34.1293457 44.9846362, 34.1296419 44.984407, 34.1299123 44.9841348, 34.1301579 44.9838576, 34.1303088 44.9836447, 34.1305772 44.9832535, 34.1306244 44.9831848, 34.1308376 44.9828688)",,
386251933,residential,False,False,51.861,"LINESTRING (34.1240636 44.9822558, 34.1235538 44.98196)",,
386251933,residential,False,True,166.042,"LINESTRING (34.1240636 44.9822558, 34.1244712 44.9825033, 34.1247472 44.9826815, 34.1252079 44.9830483, 34.12546 44.9833591)",,
386251933,residential,False,True,51.861,"LINESTRING (34.1235538 44.98196, 34.1240636 44.9822558)",,
627584075,residential,True,False,68.93,"LINESTRING (34.1260744 44.9857981, 34.1259934 44.9857459, 34.1259427 44.9856772, 34.1259283 44.9856004, 34.1259522 44.9855248, 34.1260112 44.9854595, 34.1260984 44.9854126, 34.1262031 44.9853897, 34.1263125 44.9853935)",,
798340568,residential,True,False,110.08099999999999,"LINESTRING (34.1260744 44.9857981, 34.1259488 44.9857647, 34.1258667 44.9856922, 34.125824 44.9856044, 34.1258258 44.9855115, 34.125872 44.9854245, 34.1259571 44.9853537, 34.1260737 44.9853264, 34.1262191 44.9853291, 34.1263271 44.9853484, 34.1264388 44.9853827, 34.12653 44.9854227)",,
627584075,residential,True,False,27.134,"LINESTRING (34.126404 44.9858008, 34.1262962 44.9858292, 34.1261812 44.9858282, 34.1260744 44.9857981)",,
87367016,residential,True,False,89.501,"LINESTRING (34.12653 44.9854227, 34.127126 44.9854597, 34.1276653 44.9854448)",,
87367036,residential,False,True,35.514,"LINESTRING (34.1276653 44.9854448, 34.1280777 44.9853147)",,
87915402,residential,False,False,51.506,"LINESTRING (34.1276653 44.9854448, 34.1270657 44.9856311)",,
87915402,residential,False,True,51.506,"LINESTRING (34.1270657 44.9856311, 34.1276653 44.9854448)",,
87924026,residential,True,False,55.356,"LINESTRING (34.1270657 44.9856311, 34.126404 44.9858008)",,
98008659,tertiary,False,True,98.949,"LINESTRING (34.1268701 44.9802581, 34.1260558 44.9795798)",Ковыльная улица,
"[89180290, 98097067, 765962446, 765962447, 765966807, 98097081]",residential,False,"[False, True]",391.75099999999986,"LINESTRING (34.1268701 44.9802581, 34.128051 44.9787372, 34.1280842 44.9787344, 34.1281318 44.9786766, 34.1281192 44.9786303, 34.1285798 44.9789038, 34.1287688 44.9790778, 34.1287789 44.9790892, 34.1287816 44.9791044, 34.1287816 44.97913, 34.1287762 44.9791485, 34.1287493 44.9791732, 34.1281914 44.9797236, 34.1280971 44.9799371)","['Приусадебная улица', 'Запрудная улица']",yes
98008659,tertiary,False,False,137.28300000000002,"LINESTRING (34.1268701 44.9802581, 34.1270112 44.9803683, 34.1280506 44.9811675)",Ковыльная улица,
86992474,tertiary,False,True,325.509,"LINESTRING (34.1308376 44.9828688, 34.1318015 44.9814261, 34.1320002 44.981129, 34.1326092 44.9802232)",,
98008659,tertiary,False,True,290.646,"LINESTRING (34.1308376 44.9828688, 34.1307339 44.9828346, 34.1305871 44.9827674, 34.1293873 44.9819134, 34.1287795 44.9815893, 34.1283611 44.9813661, 34.1283078 44.9813283, 34.1280506 44.9811675)",Ковыльная улица,
482563098,residential,False,False,355.7579999999999,"LINESTRING (34.1308376 44.9828688, 34.1306244 44.9831848, 34.1305772 44.9832535, 34.1303088 44.9836447, 34.1301579 44.9838576, 34.1299123 44.9841348, 34.1296419 44.984407, 34.1293457 44.9846362, 34.1290672 44.9848266, 34.1287006 44.9850394, 34.1283627 44.985204, 34.1280777 44.9853147)",,
98008659,tertiary,False,False,98.949,"LINESTRING (34.1260558 44.9795798, 34.1268701 44.9802581)",Ковыльная улица,
98029420,residential,False,False,234.32799999999997,"LINESTRING (34.12546 44.9833591, 34.1262364 44.9832515, 34.1268493 44.9831894, 34.1272841 44.9831365, 34.1277416 44.9830809, 34.1279534 44.9830392, 34.1282118 44.9829883, 34.1283854 44.9830069)",,
386251933,residential,False,False,166.042,"LINESTRING (34.12546 44.9833591, 34.1252079 44.9830483, 34.1247472 44.9826815, 34.1244712 44.9825033, 34.1240636 44.9822558)",,
386251933,residential,False,True,354.4930000000001,"LINESTRING (34.12546 44.9833591, 34.1255 44.9834219, 34.1256099 44.9835878, 34.1256595 44.9837554, 34.125705 44.9839275, 34.1257194 44.9840495, 34.1258258 44.9844809, 34.125888 44.9847409, 34.1259481 44.9848448, 34.126043 44.9849334, 34.1265665 44.9851814, 34.1266386 44.9852081, 34.1266919 44.9852278, 34.1269591 44.9852907, 34.1271714 44.9853298, 34.1274466 44.9853357, 34.127764 44.9853353, 34.1280777 44.9853147)",,
98029420,residential,False,True,234.328,"LINESTRING (34.1283854 44.9830069, 34.1282118 44.9829883, 34.1279534 44.9830392, 34.1277416 44.9830809, 34.1272841 44.9831365, 34.1268493 44.9831894, 34.1262364 44.9832515, 34.12546 44.9833591)",,
98008659,tertiary,False,False,290.646,"LINESTRING (34.1280506 44.9811675, 34.1283078 44.9813283, 34.1283611 44.9813661, 34.1287795 44.9815893, 34.1293873 44.9819134, 34.1305871 44.9827674, 34.1307339 44.9828346, 34.1308376 44.9828688)",Ковыльная улица,
98008659,tertiary,False,True,137.28300000000002,"LINESTRING (34.1280506 44.9811675, 34.1270112 44.9803683, 34.1268701 44.9802581)",Ковыльная улица,
