osmid,name,highway,oneway,reversed,length,geometry,maxspeed
195914116,Майстерська вулиця,residential,False,False,127.858,"LINESTRING (22.2009587 48.4319808, 22.2010146 48.4316245, 22.2011188 48.4308359)",
884433705,Головна вулиця,tertiary,False,True,308.87899999999996,"LINESTRING (22.2009587 48.4319808, 22.2043535 48.4317174, 22.2047004 48.4316922, 22.2047668 48.4316873, 22.2051169 48.4316583)",50
196679395,проспект Залізничників,residential,False,False,214.581,"LINESTRING (22.2120148 48.4310916, 22.2117137 48.4291722)",
242242371,вулиця Берег,tertiary,False,False,194.043,"LINESTRING (22.2120148 48.4310916, 22.2094032 48.4312978)",
195914129,Тисова вулиця,residential,False,False,195.95,"LINESTRING (22.2004019 48.4274756, 22.2015459 48.4273998, 22.2018617 48.4273984, 22.2020332 48.4274217, 22.202601 48.4276786, 22.2028996 48.4277685)",
917320537,Квітова вулиця,residential,False,False,201.627,"LINESTRING (22.2004019 48.4274756, 22.2007452 48.4283809, 22.2008631 48.4285843, 22.2014199 48.4291334)",
195914129,Тисова вулиця,residential,False,True,195.95,"LINESTRING (22.2028996 48.4277685, 22.202601 48.4276786, 22.2020332 48.4274217, 22.2018617 48.4273984, 22.2015459 48.4273998, 22.2004019 48.4274756)",
195914097,Вербова вулиця,residential,False,False,193.54200000000003,"LINESTRING (22.205774 48.4279273, 22.2062588 48.4290489, 22.2063209 48.4291685, 22.2063717 48.4292911, 22.2063799 48.4293714, 22.2063759 48.4294515, 22.2063556 48.4296104)",
195914122,вулиця Нефелейч,residential,False,True,134.69799999999998,"LINESTRING (22.2037368 48.4279567, 22.2037338 48.4283039, 22.2037302 48.4285363, 22.2037118 48.4286403, 22.2036548 48.4287724, 22.2034878 48.4290345, 22.2034281 48.4291318)",
195914116,Майстерська вулиця,residential,False,True,89.761,"LINESTRING (22.2014199 48.4291334, 22.2012776 48.4299351)",
917320537,Квітова вулиця,residential,False,False,148.49,"LINESTRING (22.2014199 48.4291334, 22.2024784 48.4291753, 22.2030855 48.4291535, 22.2034281 48.4291318)",
917320537,Квітова вулиця,residential,False,True,201.627,"LINESTRING (22.2014199 48.4291334, 22.2008631 48.4285843, 22.2007452 48.4283809, 22.2004019 48.4274756)",
195914122,вулиця Нефелейч,residential,False,False,134.698,"LINESTRING (22.2034281 48.4291318, 22.2034878 48.4290345, 22.2036548 48.4287724, 22.2037118 48.4286403, 22.2037302 48.4285363, 22.2037338 48.4283039, 22.2037368 48.4279567)",
917320537,Квітова вулиця,residential,False,False,225.916,"LINESTRING (22.2034281 48.4291318, 22.2040966 48.4291058, 22.2042811 48.4291142, 22.2044614 48.4291384, 22.2063556 48.4296104)",
917320537,Квітова вулиця,residential,False,True,148.49,"LINESTRING (22.2034281 48.4291318, 22.2030855 48.4291535, 22.2024784 48.4291753, 22.2014199 48.4291334)",
196679416,вулиця Йосипа Бокшая,residential,False,True,128.041,"LINESTRING (22.2063556 48.4296104, 22.2052561 48.4305013)",
195914097,Вербова вулиця,residential,False,True,193.542,"LINESTRING (22.2063556 48.4296104, 22.2063759 48.4294515, 22.2063799 48.4293714, 22.2063717 48.4292911, 22.2063209 48.4291685, 22.2062588 48.4290489, 22.205774 48.4279273)",
196679381,вулиця Миру,residential,False,False,129.048,"LINESTRING (22.2063556 48.4296104, 22.2070061 48.4295664, 22.2080921 48.4294726)",
917320537,Квітова вулиця,residential,False,False,265.877,"LINESTRING (22.2063556 48.4296104, 22.2068022 48.4300237, 22.207262 48.4303966, 22.2078043 48.4307799, 22.2087958 48.4313568)",
917320537,Квітова вулиця,residential,False,True,225.916,"LINESTRING (22.2063556 48.4296104, 22.2044614 48.4291384, 22.2042811 48.4291142, 22.2040966 48.4291058, 22.2034281 48.4291318)",
195914116,Майстерська вулиця,residential,False,False,89.761,"LINESTRING (22.2012776 48.4299351, 22.2014199 48.4291334)",
195914116,Майстерська вулиця,residential,False,True,100.847,"LINESTRING (22.2012776 48.4299351, 22.2011188 48.4308359)",
"[917320538, 1174955023]","['Торговий провулок', 'провулок Прикордонників']",residential,False,False,324.435,"LINESTRING (22.2012776 48.4299351, 22.2016278 48.4299872, 22.201855 48.4300245, 22.2019457 48.4300347, 22.2020364 48.4300371, 22.2021294 48.4300359, 22.2022314 48.4300303, 22.2030496 48.4299596, 22.203877 48.4299105, 22.20454 48.4298617, 22.2045957 48.4298974, 22.204754 48.4304351, 22.2047988 48.4304766, 22.2048963 48.4305266)",
195914106,Молодіжна вулиця,residential,False,True,26.695,"LINESTRING (22.2052561 48.4305013, 22.2048963 48.4305266)",
196679416,вулиця Йосипа Бокшая,residential,False,False,128.041,"LINESTRING (22.2052561 48.4305013, 22.2063556 48.4296104)",
196679416,вулиця Йосипа Бокшая,residential,False,True,126.69800000000001,"LINESTRING (22.2052561 48.4305013, 22.2053502 48.4309345, 22.2054026 48.4312952, 22.2054062 48.4313203, 22.2054524 48.4315866, 22.2054603 48.4316324)",
195914106,Молодіжна вулиця,residential,False,False,26.695,"LINESTRING (22.2048963 48.4305266, 22.2052561 48.4305013)",
195914106,Молодіжна вулиця,residential,False,True,280.821,"LINESTRING (22.2048963 48.4305266, 22.2011188 48.4308359)",
"[917320538, 1174955023]","['Торговий провулок', 'провулок Прикордонників']",residential,False,True,324.435,"LINESTRING (22.2048963 48.4305266, 22.2047988 48.4304766, 22.204754 48.4304351, 22.2045957 48.4298974, 22.20454 48.4298617, 22.203877 48.4299105, 22.2030496 48.4299596, 22.2022314 48.4300303, 22.2021294 48.4300359, 22.2020364 48.4300371, 22.2019457 48.4300347, 22.201855 48.4300245, 22.2016278 48.4299872, 22.2012776 48.4299351)",
195914106,Молодіжна вулиця,residential,False,False,280.821,"LINESTRING (22.2011188 48.4308359, 22.2048963 48.4305266)",
195914116,Майстерська вулиця,residential,False,False,100.847,"LINESTRING (22.2011188 48.4308359, 22.2012776 48.4299351)",
195914116,Майстерська вулиця,residential,False,True,127.858,"LINESTRING (22.2011188 48.4308359, 22.2010146 48.4316245, 22.2009587 48.4319808)",
242242371,вулиця Берег,tertiary,False,False,78.432,"LINESTRING (22.2087958 48.4313568, 22.2077406 48.4314424)",
242242371,вулиця Берег,tertiary,False,True,45.292,"LINESTRING (22.2087958 48.4313568, 22.2094032 48.4312978)",
196679430,Залізнична вулиця,residential,False,False,100.28699999999999,"LINESTRING (22.2087958 48.4313568, 22.2090773 48.4315787, 22.2091349 48.4316278, 22.2092976 48.4317895, 22.2093682 48.4318506, 22.2094428 48.431913, 22.2095192 48.4319653, 22.2096573 48.4320514)",
917320537,Квітова вулиця,residential,False,True,265.877,"LINESTRING (22.2087958 48.4313568, 22.2078043 48.4307799, 22.207262 48.4303966, 22.2068022 48.4300237, 22.2063556 48.4296104)",
"[917320536, 196679452]","['Фізкультурна вулиця', 'Тисова вулиця']",residential,False,True,300.12300000000005,"LINESTRING (22.2064839 48.4277863, 22.2069888 48.4276941, 22.2075269 48.4276104, 22.2076302 48.4276085, 22.2077225 48.4276434, 22.2077614 48.4278034, 22.2078162 48.4280295, 22.2079003 48.428431, 22.2080921 48.4294726)",
196679395,проспект Залізничників,residential,False,True,214.581,"LINESTRING (22.2117137 48.4291722, 22.2120148 48.4310916)",
196679381,вулиця Миру,residential,False,True,200.204,"LINESTRING (22.2117137 48.4291722, 22.2096232 48.4293353, 22.2090194 48.4293855)",
196679381,вулиця Миру,residential,False,True,69.101,"LINESTRING (22.2090194 48.4293855, 22.2080921 48.4294726)",
196679381,вулиця Миру,residential,False,False,200.204,"LINESTRING (22.2090194 48.4293855, 22.2096232 48.4293353, 22.2117137 48.4291722)",
196679433,Спортивна вулиця,residential,False,True,214.55,"LINESTRING (22.2090194 48.4293855, 22.2091376 48.4299226, 22.2092933 48.4306248, 22.2094032 48.4312978)",
196679381,вулиця Миру,residential,False,False,69.101,"LINESTRING (22.2080921 48.4294726, 22.2090194 48.4293855)",
196679381,вулиця Миру,residential,False,True,129.048,"LINESTRING (22.2080921 48.4294726, 22.2070061 48.4295664, 22.2063556 48.4296104)",
"[917320536, 196679452]","['Фізкультурна вулиця', 'Тисова вулиця']",residential,False,False,300.123,"LINESTRING (22.2080921 48.4294726, 22.2079003 48.428431, 22.2078162 48.4280295, 22.2077614 48.4278034, 22.2077225 48.4276434, 22.2076302 48.4276085, 22.2075269 48.4276104, 22.2069888 48.4276941, 22.2064839 48.4277863)",
242242371,вулиця Берег,tertiary,False,False,45.292,"LINESTRING (22.2094032 48.4312978, 22.2087958 48.4313568)",
242242371,вулиця Берег,tertiary,False,True,194.043,"LINESTRING (22.2094032 48.4312978, 22.2120148 48.4310916)",
196679433,Спортивна вулиця,residential,False,False,214.55,"LINESTRING (22.2094032 48.4312978, 22.2092933 48.4306248, 22.2091376 48.4299226, 22.2090194 48.4293855)",
242242373,Європейська площа,tertiary,False,False,25.499,"LINESTRING (22.2054603 48.4316324, 22.2051169 48.4316583)",
196679416,вулиця Йосипа Бокшая,residential,False,False,126.69800000000001,"LINESTRING (22.2054603 48.4316324, 22.2054524 48.4315866, 22.2054062 48.4313203, 22.2054026 48.4312952, 22.2053502 48.4309345, 22.2052561 48.4305013)",
242242373,Європейська площа,tertiary,False,True,31.677,"LINESTRING (22.2054603 48.4316324, 22.2055228 48.4316274, 22.2058869 48.4316003)",
196679430,Залізнична вулиця,residential,False,True,100.287,"LINESTRING (22.2096573 48.4320514, 22.2095192 48.4319653, 22.2094428 48.431913, 22.2093682 48.4318506, 22.2092976 48.4317895, 22.2091349 48.4316278, 22.2090773 48.4315787, 22.2087958 48.4313568)",
242242371,вулиця Берег,tertiary,False,True,53.271,"LINESTRING (22.2070241 48.4315016, 22.2077406 48.4314424)",
242242371,вулиця Берег,tertiary,False,False,84.618,"LINESTRING (22.2070241 48.4315016, 22.2068071 48.4315216, 22.2058869 48.4316003)",
278003021,площа Героїв Майдану,residential,False,False,76.89,"LINESTRING (22.2070241 48.4315016, 22.2070549 48.4316851, 22.207082 48.4318242, 22.2070984 48.4318495, 22.2071225 48.4318657, 22.2071519 48.4318783, 22.2072026 48.4318887, 22.2072498 48.4318909, 22.2073538 48.4318834, 22.2075891 48.4318662)",
242242371,вулиця Берег,tertiary,False,True,84.618,"LINESTRING (22.2058869 48.4316003, 22.2068071 48.4315216, 22.2070241 48.4315016)",
242242373,Європейська площа,tertiary,False,False,31.677,"LINESTRING (22.2058869 48.4316003, 22.2055228 48.4316274, 22.2054603 48.4316324)",
278003019,Європейська площа,residential,False,False,121.253,"LINESTRING (22.2058869 48.4316003, 22.2059444 48.4320356, 22.2059602 48.4321783, 22.2059578 48.4321955, 22.2059527 48.4322084, 22.2059414 48.4322237, 22.2059232 48.4322362, 22.205901 48.4322465, 22.2058736 48.4322548, 22.2058384 48.4322606, 22.2058032 48.4322634, 22.2056127 48.4322738, 22.2053432 48.4322884, 22.2053106 48.4322903, 22.2052845 48.4322878, 22.2052637 48.4322838)",
300653058,площа Героїв Майдану,residential,False,True,13.966,"LINESTRING (22.2077419 48.431568, 22.2077406 48.4314424)",
278003020,площа Героїв Майдану,residential,False,False,46.077999999999996,"LINESTRING (22.2077419 48.431568, 22.2075535 48.4315782, 22.2075891 48.4318662)",
"[278003020, 278003021]",площа Героїв Майдану,residential,False,True,45.688,"LINESTRING (22.2077419 48.431568, 22.207777 48.4318525, 22.2075891 48.4318662)",
242242373,Європейська площа,tertiary,False,True,25.499,"LINESTRING (22.2051169 48.4316583, 22.2054603 48.4316324)",
